ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,0.0,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -25.0, 'rs_6m': -35.4, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 44.4}",28.33,26228238336,Industrials,Specialty Business Services,5.3,3.5,False,50.11,-43.5,0.0,False,40.9,55.0,32.0,10.0,buy,44.4,15.89,-43.9,15.9,-43.9,3.81,1.08,,,,,True,-5.39,,1.6,55.0,2026-09-03,False,False,6.0,NEUTRAL,7.66,19.3,7.32,42.7,,,,2026-07-10T07:37:41.603533
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,3.5,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.8, 'rs_6m': -43.4, 'rs_line_percentile': 3.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 57.1}",158.46,186813628416,Technology,Software - Application,0.9,3.1,False,313.28,-49.4,0.0,False,248.93,323.0,200.0,12.0,buy,57.1,133.62,-15.7,71.5,-54.9,4.36,6.98,1.86,37.2,2.93,1.48,True,-2.19,21.9,9.3,13.0,2026-07-23,False,True,8.0,STRONG,5.89,146.7,1.75,41.6,0.8,0.02,-40.8,2026-07-10T07:41:10.009577
AXP,American Express Company,64.0,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,85.0,60.0,35.0,38.4,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.4, 'rs_6m': -17.4, 'rs_line_percentile': 38.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.1}",346.72,236576227328,Financial Services,Credit Services,2.3,4.2,False,387.49,-10.5,4.0,False,371.38,450.0,312.0,25.0,buy,7.1,,,290.4,-16.2,,,1.13,21.3,3.8,1.1,True,-2.75,,12.3,14.0,2026-07-24,False,True,4.0,NEUTRAL,,,0.98,27.9,,,,2026-07-10T07:43:24.130490
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,8.3,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.6, 'rs_6m': -29.7, 'rs_line_percentile': 8.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.7}",384.36,2855193018368,Technology,Software - Infrastructure,1.3,2.5,False,555.45,-30.8,0.0,False,559.93,870.0,400.0,55.0,strong_buy,45.7,165.89,-56.8,393.82,2.5,1.3,4.98,0.95,20.7,3.64,0.79,True,-0.78,55.7,23.4,19.0,2026-07-29,False,True,6.0,NEUTRAL,4.34,45.1,0.85,37.3,0.2,0.01,-37.1,2026-07-10T07:38:26.600177
TNE.AX,TECH ONE FPO [TNE],62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -0.6, 'rs_6m': 1.7}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.2}",30.8,10082951168,Technology,Software - Application,,,False,41.44,-25.7,4.0,False,31.16,34.25,22.0,16.0,buy,1.2,7.85,-74.5,4.3,-86.0,1.51,0.46,0.92,62.2,0.28,0.98,,,,4.4,129.0,2026-11-17,False,False,3.0,NEUTRAL,1.89,162.9,8.06,35.8,,,,2026-07-10T07:43:10.823992
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,10.8,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.9, 'rs_6m': -27.8, 'rs_line_percentile': 10.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.9}",355.94,35920527360,Technology,Software - Application,5.6,4.7,False,566.24,-37.1,1.0,False,451.72,550.0,349.78,15.0,buy,26.9,911.86,156.2,481.5,35.3,6.04,21.5,1.03,21.1,3.64,0.59,True,-4.18,7.0,41.4,13.0,2026-07-23,False,True,6.0,NEUTRAL,4.92,1441.1,0.25,25.5,0.8,0.03,-24.7,2026-07-10T07:37:14.110353
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': 41.7, 'rs_6m': 16.3}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.6}",5810.555,8918981632,Industrials,Specialty Business Services,,,False,5820.0,-0.2,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.6,3473.0,-40.2,2160.0,-62.8,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,21.0,2026-07-31,False,True,4.0,NEUTRAL,5.27,63.8,,10.1,,,,2026-07-10T07:44:08.598269
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,4.9,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -20.4, 'rs_6m': -40.1, 'rs_line_percentile': 4.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.5}",411.55,145755717632,Healthcare,Medical Instruments & Supplies,2.2,3.2,False,603.88,-31.8,0.0,False,561.84,750.0,366.0,30.0,buy,36.5,177.93,-56.8,153.22,-62.8,1.55,6.36,,,,,True,-2.35,,18.8,6.0,2026-07-16,True,False,7.0,NEUTRAL,2.08,22.5,1.86,33.2,,,,2026-07-10T07:44:17.710763
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,28.0,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.9, 'rs_6m': -28.5, 'rs_line_percentile': 28.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.7}",150.22,10673249280,Technology,Information Technology Services,8.3,2.8,True,193.39,-22.3,3.0,False,184.29,208.0,158.0,14.0,buy,22.7,114.65,-23.7,91.25,-39.3,3.5,5.26,1.61,32.8,2.38,1.22,True,-2.66,123.3,12.5,39.0,2026-08-18,False,False,9.0,STRONG,5.53,162.7,1.69,30.9,,,,2026-07-10T07:44:00.182054
VRSN,"VeriSign, Inc.",61.5,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,65.0,35.0,28.8,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.5, 'rs_6m': 1.9, 'rs_line_percentile': 28.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.6}",269.98,24568180736,Technology,Software - Infrastructure,2.7,3.1,False,312.48,-13.6,3.0,False,312.0,355.0,265.0,4.0,buy,15.6,185.13,-31.4,104.08,-61.4,3.29,8.87,1.21,34.5,3.24,,True,-3.52,15.4,8.0,13.0,2026-07-23,False,True,8.0,STRONG,4.44,512.5,2.26,33.9,,,,2026-07-10T07:38:09.931251
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,55.0,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.0, 'rs_6m': -3.6, 'rs_line_percentile': 55.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.9}",25.69,12192931840,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-3.3,6.0,False,27.97,30.0,25.0,19.0,buy,8.9,,,59.19,130.4,,,2.69,31.2,0.68,3.34,True,-6.46,,20.5,5.0,2026-07-15,True,False,5.0,NEUTRAL,,,0.37,17.4,1.6,0.09,-15.8,2026-07-10T07:46:24.836416
STZ,"Constellation Brands, Inc.",60.9,⭐⭐ GOOD,🟡 Good,100.0,40.0,27.0,60.0,65.0,15.0,2.2,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -29.1, 'rs_6m': -14.1, 'rs_line_percentile': 2.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.1}",132.44,22621329408,Consumer Defensive,Beverages - Brewers,5.0,3.5,False,178.14,-25.7,1.0,False,171.0,209.0,115.0,23.0,buy,29.1,549.0,314.5,320.1,141.7,9.77,12.95,3.16,39.0,4.12,1.73,True,-3.72,8.2,21.5,87.0,2026-10-05,False,False,6.0,NEUTRAL,8.22,29.4,0.35,34.7,,,,2026-07-10T07:45:14.280669
CNI,Canadian National Railway Compa,60.9,⭐⭐ GOOD,🟡 Good,55.0,50.0,84.7,60.0,60.0,100.0,91.6,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.7, 'rs_6m': 20.5, 'rs_line_percentile': 91.6, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -0.9}",124.34,75424645120,Industrials,Railroads,,3.9,False,125.04,-0.6,8.0,True,123.24,141.04,108.19,13.0,buy,-0.9,63.03,-49.3,54.2,-56.4,3.45,4.28,2.1,47.1,2.58,2.04,True,-3.77,7.8,0.8,14.0,2026-07-24,False,True,7.0,NEUTRAL,7.35,14.5,18.22,21.0,0.4,0.02,-20.6,2026-07-10T07:40:15.082679
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,29.9,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.5, 'rs_6m': 3.5, 'rs_line_percentile': 29.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.0}",74.94,34197889024,Consumer Cyclical,Restaurants,6.1,5.5,False,81.96,-8.6,6.0,False,85.46,100.0,78.0,24.0,buy,14.0,201.66,169.1,93.9,25.3,4.82,4.76,3.49,80.7,2.6,3.41,True,-0.09,4.6,100.0,27.0,2026-08-06,False,False,6.0,NEUTRAL,5.23,51.7,0.17,27.0,,,,2026-07-10T07:45:44.883205
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,15.6,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.0, 'rs_6m': -1.6, 'rs_line_percentile': 15.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.2}",146.85,341954789376,Consumer Defensive,Household & Personal Products,1.1,2.9,False,167.25,-12.2,2.0,False,163.3,186.0,145.0,23.0,buy,11.2,90.6,-38.3,67.7,-53.9,3.72,5.47,2.87,61.8,4.26,2.47,True,-1.42,25.6,4.1,19.0,2026-07-29,False,True,6.0,NEUTRAL,5.73,88.2,3.58,25.2,0.2,0.01,-25.0,2026-07-10T07:38:54.931617
NYT,New York Times Company (The),60.0,⭐⭐ GOOD,🟡 Good,70.0,50.0,35.0,90.0,60.0,35.0,35.5,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -20.5, 'rs_6m': -4.7, 'rs_line_percentile': 35.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",74.3,12026399744,Communication Services,Publishing,8.0,7.5,True,87.1,-14.7,5.0,False,83.44,95.0,66.0,9.0,buy,12.3,102.9,38.5,70.8,-4.7,3.25,2.43,1.26,40.8,0.92,0.92,True,-1.35,525.6,80.0,26.0,2026-08-05,False,False,8.0,STRONG,3.96,52.8,0.29,27.9,0.8,0.03,-27.1,2026-07-10T07:45:27.334174
NDAQ,"Nasdaq, Inc.",59.9,⭐ AVERAGE,🟡 Average,85.0,50.0,32.0,60.0,65.0,35.0,25.6,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.5, 'rs_6m': -21.8, 'rs_line_percentile': 25.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.1}",87.52,49496129536,Financial Services,Financial Data & Stock Exchanges,2.3,2.8,False,101.79,-14.0,3.0,False,106.87,125.0,82.0,15.0,buy,22.1,116.95,33.6,103.2,17.9,3.15,2.76,1.33,32.5,1.12,1.28,True,-2.12,7.8,33.8,13.0,2026-07-23,False,True,9.0,STRONG,4.27,205.3,0.58,44.7,0.8,0.02,-43.9,2026-07-10T07:42:18.163692
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,21.5,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.0, 'rs_6m': 5.2, 'rs_line_percentile': 21.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",95.67,22668394496,Consumer Defensive,Household & Personal Products,5.1,5.5,False,106.04,-9.8,5.0,False,102.79,115.0,74.0,19.0,buy,7.4,70.1,-26.7,30.2,-68.4,4.98,4.76,1.28,39.2,1.23,1.16,True,-2.65,10.9,1.5,21.0,2026-07-31,False,True,7.0,NEUTRAL,4.29,114.1,10.66,24.9,,,,2026-07-10T07:41:54.634900
ETN,"Eaton Corporation, PLC",59.5,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,60.0,35.0,49.6,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -9.2, 'rs_6m': 16.9, 'rs_line_percentile': 49.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",405.83,157583785984,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-7.1,7.0,True,455.79,534.0,321.0,25.0,buy,12.3,100.29,-75.3,103.9,-74.4,1.68,6.82,1.1,41.3,4.4,1.55,True,-0.79,16.5,-9.4,25.0,2026-08-04,False,False,7.0,NEUTRAL,2.89,64.1,,57.4,,,,2026-07-10T07:42:03.847213
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,68.7,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.9, 'rs_6m': -7.4, 'rs_line_percentile': 68.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.6}",33.1,38542532608,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,5.6,False,37.35,-11.4,6.0,False,40.9,50.0,33.0,10.0,strong_buy,23.6,95.11,187.3,39.9,20.5,6.78,2.24,,,,2.95,False,,2.5,72.2,19.0,2026-07-29,False,True,8.0,STRONG,4.13,43.5,0.15,39.3,,,,2026-07-10T07:45:57.581789
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,8.7,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -15.3, 'rs_6m': -31.4, 'rs_line_percentile': 8.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.0}",558.6,44064043008,Healthcare,Diagnostics & Research,3.1,3.5,False,769.98,-27.5,1.0,False,709.14,805.0,470.0,14.0,buy,27.0,262.09,-53.1,235.47,-57.8,1.79,9.97,,,,,True,-2.65,36.2,12.0,25.0,2026-08-04,False,False,8.0,STRONG,3.03,120.0,1.97,37.2,0.2,0.01,-37.0,2026-07-10T07:38:59.228289
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -24.7, 'rs_6m': -6.0}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.6}",24975.0,8354499395584,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-17.8,5.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,21.6,9051.9,-63.8,7434.0,-70.2,2.04,508.94,1.19,39.7,295.0,0.75,,,,7.5,20.0,2026-07-31,False,True,6.0,NEUTRAL,4.24,33.1,4.87,39.3,,,,2026-07-10T07:40:57.002610
COF,Capital One Financial Corporati,58.2,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,65.0,15.0,22.2,False,flat,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.6, 'rs_6m': -29.9, 'rs_line_percentile': 22.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.0}",200.1,123265499136,Financial Services,Credit Services,2.0,2.2,False,259.64,-22.9,2.0,False,256.09,310.0,214.0,22.0,buy,28.0,,,32.4,-83.8,,,1.67,86.1,3.2,1.65,True,-5.69,,-3.2,11.0,2026-07-21,False,True,5.0,NEUTRAL,,,,38.7,,,,2026-07-10T07:44:30.564476
PEP,"Pepsico, Inc.",58.1,⭐ AVERAGE,🟡 Average,85.0,60.0,27.0,45.0,55.0,15.0,3.1,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 9.1}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -23.3, 'rs_6m': -8.1, 'rs_line_percentile': 3.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.9, 'debt_to_equity': 2.45, 'current_ratio': 0.9, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 18.1}",137.86,188316762112,Consumer Defensive,Beverages - Non-Alcoholic,2.6,3.6,False,171.48,-19.6,3.0,False,162.82,183.0,132.0,22.0,hold,18.1,250.78,81.9,171.25,24.2,4.64,6.4,4.15,89.3,5.92,3.03,True,-0.52,12.7,11.1,,,False,False,5.0,NEUTRAL,4.93,33.8,0.55,29.7,0.8,0.03,-28.9,2026-07-10T07:43:19.964842
