Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-20 05:18:34,PHIO,Phio Pharmaceuticals Corp.,"COB, Pres, CEO",Bitterman Robert J,2026-08-18,2026-08-19,P - Purchase,1.06,10000,431421,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2026-08-20 05:18:34,TELA,"Tela Bio, Inc.",CEO,Getz Heather C,2026-08-14,2026-08-17,P - Purchase,0.7,15000,520000,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-08-20 05:18:34,KROS,"Keros Therapeutics, Inc.",Dir,Bienaime Jean Jacques,2026-08-17,2026-08-19,P - Purchase,10.27,1000,19592,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/KROS_d.png,reports/graphs/KROS_w.png
2026-08-20 05:18:34,SKYH,Sky Harbour Group Corp,CFO,Gonzalez Francisco,2026-08-18,2026-08-19,P - Purchase,10.05,1000,710588,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-08-20 05:18:34,GRNT,"Granite Ridge Resources, Inc.",Dir,McCartney John,2026-08-13,2026-08-17,P - Purchase,5.0,2000,149143,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-08-20 05:18:34,CNSP,"Cns Pharmaceuticals, Inc.",Dir,Fisher Michal,2026-05-18,2026-08-18,P - Purchase,5.0,2000,2000,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CNSP_d.png,reports/graphs/CNSP_w.png
2026-08-20 05:18:34,ATLO,Ames National Corp,President of Subsidiary Bank,Schreier Richard,2026-08-14,2026-08-17,P - Purchase,31.6,316,7848,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-08-20 05:18:34,ACCS,Access Newswire Inc.,Dir,Pollard Wesley T,2026-08-14,2026-08-17,P - Purchase,4.99,2000,16330,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACCS_d.png,reports/graphs/ACCS_w.png
2026-08-20 05:18:34,LCNB,Lcnb Corp,Pres,Haines Robert C II,2026-08-17,2026-08-17,P - Purchase,19.75,500,26728,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LCNB_d.png,reports/graphs/LCNB_w.png
2026-08-20 05:18:34,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-14,2026-08-18,P - Purchase,0.41,24050,142555,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-20 05:18:34,ADMQ,"Adm Endeavors, Inc.",CEO,Johnson Marc,2026-08-18,2026-08-19,P - Purchase,0.04,243000,62323428,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ADMQ_d.png,reports/graphs/ADMQ_w.png
2026-08-20 05:18:34,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-08-14,2026-08-18,P - Purchase,1.97,4750,10330084,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-20 05:18:34,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-08-17,2026-08-18,P - Purchase,4.54,2000,2872553,9%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-20 05:18:34,BRCC,Brc Inc.,CFO,Amigh Matthew L,2026-08-14,2026-08-17,P - Purchase,0.85,10000,498185,8%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2026-08-20 05:18:34,SELF,"Global Self Storage, Inc.",Dir,Burke Russell E III,2026-08-13,2026-08-14,P - Purchase,5.21,1625,40002,8%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-20 05:18:34,TELA,"Tela Bio, Inc.",CEO,Getz Heather C,2026-08-17,2026-08-19,P - Purchase,0.66,12500,532500,8%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-08-20 05:18:34,SNBH,Sentient Brands Holdings Inc.,"Pres, PEO, Dir",Knazev Sergei,2026-08-14,2026-08-18,P - Purchase,0.27,30000,88456,8%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SNBH_d.png,reports/graphs/SNBH_w.png
2026-08-20 05:18:34,ADAG,Adagene Inc.,Dir,Do Cuong V,2026-08-14,2026-08-18,P - Purchase,3.75,2000,2000,7%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ADAG_d.png,reports/graphs/ADAG_w.png
2026-08-20 05:18:34,TG,Tredegar Corp,See Remarks,Dasgupta Arijit,2026-08-14,2026-08-18,P - Purchase,7.87,907,145344,7%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TG_d.png,reports/graphs/TG_w.png
2026-08-20 05:18:34,MLCI,Mount Logan Capital Inc.,CFO,Satoren Brandon,2026-08-17,2026-08-18,P - Purchase,3.08,2000,19814,6%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MLCI_d.png,reports/graphs/MLCI_w.png
2026-08-20 05:18:34,TRST,Trustco Bank Corp N Y,"VP,Treasurer, Asst. Corp. Sec.",McCormick Lauren Ann,2026-08-12,2026-08-14,P - Purchase,56.51,103,45315,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TRST_d.png,reports/graphs/TRST_w.png
2026-08-20 05:18:34,AIAI,Aiai Holdings Corp,CEO,Furniss Todd Anthony,2026-08-19,2026-08-19,P - Purchase,5.59,1000,1607165,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-20 05:18:34,PAL,"Proficient Auto Logistics, Inc","Pres, COO",Rice Amy F.,2026-08-13,2026-08-14,P - Purchase,5.55,995,18385,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/PAL_d.png,reports/graphs/PAL_w.png
2026-08-20 05:18:34,PFSA,"Profusa, Inc.",10%,Hrt Financial LP,2026-08-12,2026-08-14,P - Purchase,0.96,5585,74198,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/PFSA_d.png,reports/graphs/PFSA_w.png
2026-08-20 05:18:34,RVSB,Riverview Bancorp Inc,"EVP, CFO",Lam David,2026-08-17,2026-08-18,P - Purchase,5.17,1000,82805,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-20 05:18:34,SRBK,"Sr Bancorp, Inc.",Dir,Mustard Robert Kenneth,2026-08-14,2026-08-17,P - Purchase,20.21,250,1500,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SRBK_d.png,reports/graphs/SRBK_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",Dir,Wesemann William,2026-08-13,2026-08-17,P - Purchase,2.34,2150,23713,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-17,2026-08-19,P - Purchase,1.47,3420,441993,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-08-20 05:18:34,BCDA,"Biocardia, Inc.","Pres, CEO",Altman Peter,2026-08-17,2026-08-18,P - Purchase,0.93,5400,381115,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-08-20 05:18:34,GRNT,"Granite Ridge Resources, Inc.",Dir,Everard Michele J,2026-08-13,2026-08-17,P - Purchase,5.0,1000,73143,5%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-08-20 05:18:34,DLPN,"Dolphin Entertainment, Inc.",CEO,O'Dowd William IV,2026-08-17,2026-08-19,P - Purchase,1.2,4100,651531,4%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-08-20 05:18:34,VERU,Veru Inc.,Chief Scientific Officer,Barnette K Gary,2026-08-13,2026-08-17,P - Purchase,2.69,1800,2300,4%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VERU_d.png,reports/graphs/VERU_w.png
2026-08-20 05:18:34,OVLY,Oak Valley Bancorp,Dir,Holder H Randolph Jr,2026-08-17,2026-08-18,P - Purchase,33.75,115,152991,3%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2026-08-20 05:18:34,CUEN,Cuentas Inc.,CEO,Maimon Shalom Arik,2026-07-31,2026-08-14,P - Purchase,0.61,6000,903463,3%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CUEN_d.png,reports/graphs/CUEN_w.png
2026-08-20 05:18:34,TRS,Trimas Corp,Dir,Tredwell Daniel P,2026-08-12,2026-08-14,P - Purchase,39.63,64,71022,2%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TRS_d.png,reports/graphs/TRS_w.png
2026-08-20 05:18:34,KWY,Kingsway Corp,"Pres, CEO",Fitzgerald John Taylor Maloney,2026-08-17,2026-08-18,P - Purchase,9.87,254,1513968,2%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-08-20 05:18:34,GABC,"German American Bancorp, Inc.",Dir,Kelly Jason M,2026-08-17,2026-08-18,P - Purchase,51.12,49,15555,2%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-20 05:18:34,ICU,Seastar Medical Holding Corp,CFO,Messinger Michael,2026-08-18,2026-08-19,P - Purchase,3.27,750,2500,2%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ICU_d.png,reports/graphs/ICU_w.png
2026-08-20 05:18:34,YQ,17 Education & Technology Group Inc.,"CEO, 10%",Liu Chang,2026-08-13,2026-08-14,P - Purchase,2.41,853,71301,2%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/YQ_d.png,reports/graphs/YQ_w.png
2026-08-20 05:18:34,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-08-17,2026-08-19,P - Purchase,1.84,1000,10331084,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-20 05:18:34,KWY,Kingsway Corp,"CFO, EVP",Hansen Kent A,2026-08-17,2026-08-18,P - Purchase,9.87,158,136195,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-08-20 05:18:34,SNES,"Senestech, Inc.",CEO,Edell Michael,2026-08-14,2026-08-17,P - Purchase,1.21,1000,6000,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SNES_d.png,reports/graphs/SNES_w.png
2026-08-20 05:18:34,CFG,Citizens Financial Group Inc/Ri,Dir,Swift Christopher,2024-02-06,2026-08-17,P - Purchase,37.2,30,26319,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CFG_d.png,reports/graphs/CFG_w.png
2026-08-20 05:18:34,UMH,"Umh Properties, Inc.",Dir,Mitchell William Edward,2026-08-17,2026-08-19,P - Purchase,15.63,64,34197,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-08-20 05:18:34,UMH,"Umh Properties, Inc.","EVP, CFO, Treasurer",Miller Kevin S.,2026-08-17,2026-08-19,P - Purchase,15.63,64,28571,1%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-08-20 05:18:34,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,"Ctt Pharmaceutical Holdings, Inc.",2026-08-19,2026-08-19,P - Purchase,0.06,10000,9365456,590%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2026-08-20 05:18:34,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-08-18,2026-08-19,P - Purchase,361.16,1,3244012,361%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-20 05:18:34,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-08-14,2026-08-17,P - Purchase,357.56,1,3244010,358%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-20 05:18:34,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-08-17,2026-08-18,P - Purchase,357.32,1,3244011,357%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-20 05:18:34,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-08-13,2026-08-14,P - Purchase,343.02,1,3244009,343%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-20 05:18:34,ISBA,Isabella Bank Corp,Dir,Bourland Jill,2026-08-17,2026-08-17,P - Purchase,41.59,7,5899,300%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ISBA_d.png,reports/graphs/ISBA_w.png
2026-08-20 05:18:34,SNBH,Sentient Brands Holdings Inc.,Treasurer,Wyman Derek Michael,2026-08-14,2026-08-18,P - Purchase,0.28,925,925,259%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SNBH_d.png,reports/graphs/SNBH_w.png
2026-08-20 05:18:34,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,"Ctt Pharmaceutical Holdings, Inc.",2026-08-14,2026-08-14,P - Purchase,0.06,1800,9355456,112%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
