ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
DHR,Danaher Corporation,64.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,15.0,80.0,70.0,15.0,1.5,False,down,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': np.float64(85.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.0), 'rs_6m': np.float64(-25.5), 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 42.4}",175.66,124326993920,Healthcare,Diagnostics & Research,1.3,2.1,False,242.8,-27.7,1.0,False,250.14,310.0,205.0,22.0,strong_buy,42.4,126.22,-28.1,51.6,-70.6,3.67,6.45,0.91,26.4,1.6,0.43,True,-1.62,17.9,9.8,74.0,2026-07-21,False,False,5.0,NEUTRAL,3.25,39.2,1.97,29.0,,,,2026-05-08T07:05:57.165975
JNJ,Johnson & Johnson,64.2,⭐⭐ GOOD,🟡 Good,75.0,50.0,52.4,85.0,60.0,35.0,42.8,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.0), 'rs_6m': np.float64(12.4), 'rs_line_percentile': 42.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",222.51,535629824000,Healthcare,Drug Manufacturers - General,0.9,2.6,False,251.71,-11.6,6.0,False,252.42,285.0,155.0,24.0,buy,13.4,76.48,-65.6,86.3,-61.2,2.34,5.2,2.41,60.2,5.36,2.77,True,-1.47,25.0,-37.0,68.0,2026-07-15,False,False,4.0,NEUTRAL,5.9,136.0,,16.8,1.6,0.09,-15.2,2026-05-08T07:07:58.281364
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,4.2,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.8), 'rs_6m': np.float64(-40.5), 'rs_line_percentile': 4.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 47.8}",174.71,205971275776,Technology,Software - Application,0.6,2.5,False,313.28,-44.2,0.0,False,258.17,323.0,200.0,12.0,buy,47.8,133.62,-23.5,73.0,-58.2,3.95,6.98,1.68,37.2,2.93,1.48,True,-1.99,21.9,9.3,76.0,2026-07-23,False,False,8.0,STRONG,5.34,146.7,2.0,44.1,0.2,0.0,-43.9,2026-05-08T07:05:45.732743
ALLY,Ally Financial Inc.,63.9,⭐⭐ GOOD,🟡 Good,63.0,80.0,47.6,60.0,65.0,35.0,46.0,False,flat,,False,0,34.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(34.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.0), 'rs_6m': np.float64(2.6), 'rs_line_percentile': 46.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.3}",43.79,13422645248,Financial Services,Credit Services,3.3,3.0,False,47.27,-7.4,6.0,False,54.01,70.0,46.0,17.0,buy,23.3,,,81.16,85.3,,,2.74,29.1,1.2,3.18,True,-0.44,,,69.0,2026-07-16,False,False,5.0,NEUTRAL,,,0.31,35.2,0.4,0.01,-34.8,2026-05-08T07:09:03.547237
MKC,"McCormick & Company, Incorporat",63.8,⭐⭐ GOOD,🟡 Good,100.0,60.0,15.0,65.0,60.0,15.0,0.0,False,down,484.2,True,1,12.9,False,0,"{'eps_growth_yoy': np.float64(484.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.1}","{'revenue_growth_yoy': np.float64(12.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-34.5), 'rs_6m': np.float64(-33.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.3, 'debt_to_equity': 0.65, 'current_ratio': 0.76, 'operating_margin_pct': 14.3}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 30.9}",47.9,12877589504,Consumer Defensive,Packaged Foods,,0.0,False,78.16,-38.7,0.0,False,62.69,77.0,52.0,13.0,none,30.9,62.24,29.9,183.0,282.0,2.89,1.47,4.01,30.0,1.92,2.07,True,-0.22,5.7,264.2,55.0,2026-07-02,False,False,6.0,NEUTRAL,6.1,66.6,0.03,29.3,3.1,0.11,-26.2,2026-05-08T07:08:06.015376
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,9.6,False,flat,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.1), 'rs_6m': np.float64(-25.3), 'rs_line_percentile': 9.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 33.6}",420.77,3125662449664,Technology,Software - Infrastructure,1.1,2.5,False,555.45,-24.2,2.0,False,562.07,870.0,400.0,54.0,strong_buy,33.6,165.89,-60.6,393.35,-6.5,1.18,4.98,0.87,20.7,3.64,0.79,True,-0.71,55.7,23.4,82.0,2026-07-29,False,False,6.0,NEUTRAL,3.97,45.1,0.93,33.7,,,,2026-05-08T07:03:21.744955
FHN,First Horizon Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,65.0,60.0,35.0,44.1,False,down,20.2,False,0,9.4,False,0,"{'eps_growth_yoy': np.float64(20.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.0}","{'revenue_growth_yoy': np.float64(9.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.2), 'rs_6m': np.float64(6.8), 'rs_line_percentile': 44.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",24.47,11687507968,Financial Services,Banks - Regional,0.1,0.0,False,26.56,-7.9,6.0,False,26.84,30.0,25.0,19.0,buy,9.7,,,58.31,138.3,,,2.78,31.2,0.68,3.35,True,-7.85,,20.5,68.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.36,20.8,,,,2026-05-08T07:10:21.227072
MCD,McDonald's Corporation,63.2,⭐⭐ GOOD,🟡 Good,85.0,60.0,36.0,60.0,65.0,15.0,0.4,False,down,15.8,False,0,17.7,False,0,"{'eps_growth_yoy': np.float64(15.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 31.6}","{'revenue_growth_yoy': np.float64(17.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.0), 'rs_6m': np.float64(-14.7), 'rs_line_percentile': 0.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}",{'operating_margin_pct': 45.3},"{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.4}",283.7,201661808640,Consumer Cyclical,Restaurants,1.3,2.6,False,341.75,-17.0,4.0,False,344.55,407.0,250.0,33.0,buy,21.4,,,121.4,-57.2,,,2.62,59.9,7.44,2.21,True,-1.02,7.9,4.8,,,False,False,6.0,NEUTRAL,,29.1,2.88,18.9,0.4,0.02,-18.5,2026-05-08T07:05:18.606933
ISRG,"Intuitive Surgical, Inc.",63.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,24.0,75.0,65.0,15.0,1.2,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.3), 'rs_6m': np.float64(-25.9), 'rs_line_percentile': 1.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.2}",453.49,160609304576,Healthcare,Medical Instruments & Supplies,1.9,4.0,False,603.88,-24.9,2.0,False,577.01,750.0,378.0,30.0,buy,27.2,177.93,-60.8,154.35,-66.0,1.4,6.36,,,,,True,-2.13,,18.8,74.0,2026-07-21,False,False,7.0,NEUTRAL,1.89,22.5,2.05,35.4,0.4,0.01,-35.0,2026-05-08T07:08:29.086622
KO,Coca-Cola Company (The),63.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,47.6,80.0,60.0,35.0,37.1,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-6.3), 'rs_6m': np.float64(7.5), 'rs_line_percentile': 37.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.4}",78.43,337443684352,Consumer Defensive,Beverages - Non-Alcoholic,1.0,2.8,False,82.0,-4.4,6.0,False,85.8,92.0,71.38,23.0,buy,9.4,19.85,-74.7,57.88,-26.2,0.93,0.73,2.7,64.8,2.12,2.89,True,-0.25,11.1,18.2,74.0,2026-07-21,False,False,7.0,NEUTRAL,4.77,91.1,1.24,20.1,,,,2026-05-08T07:03:25.504705
7741.T,HOYA CORP,62.9,⭐⭐ GOOD,🟡 Good,60.0,50.0,60.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(0.9), 'rs_6m': np.float64(7.4)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.7}",27470.0,9215877840896,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-9.6,6.0,False,29860.0,35000.0,23100.0,15.0,buy,8.7,9270.44,-66.3,7427.7,-73.0,1.9,521.23,1.07,16.8,295.0,0.73,,,,7.5,83.0,2026-07-31,False,False,2.0,WEAK,,,5.36,28.9,,,,2026-05-08T07:05:34.213004
VRSN,"VeriSign, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,53.9,50.0,60.0,35.0,36.3,False,up,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(18.5), 'rs_6m': np.float64(6.3), 'rs_line_percentile': 36.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.3}",278.47,25340770304,Technology,Software - Infrastructure,1.9,1.9,False,310.6,-10.3,5.0,False,304.5,355.0,265.0,4.0,buy,9.3,185.13,-33.5,103.17,-63.0,3.19,8.87,1.16,34.5,3.24,,True,-3.41,15.4,8.0,76.0,2026-07-23,False,False,8.0,STRONG,4.31,512.5,2.29,29.6,0.4,0.01,-29.2,2026-05-08T07:03:06.858177
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,3.5,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.7), 'rs_6m': np.float64(-29.2), 'rs_line_percentile': 3.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.7}",352.44,35567312896,Technology,Software - Application,4.3,3.0,False,584.03,-39.7,0.0,False,453.75,550.0,365.0,16.0,buy,28.7,911.86,158.7,480.0,36.2,6.1,21.5,1.03,21.1,3.64,0.58,True,-4.22,7.0,41.4,74.0,2026-07-21,False,False,6.0,NEUTRAL,4.95,1441.1,0.25,22.4,,,,2026-05-08T07:02:17.431232
TEVA,Teva Pharmaceutical Industries ,62.0,⭐⭐ GOOD,🟡 Good,85.0,30.0,74.0,55.0,60.0,80.0,87.6,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.4), 'rs_6m': np.float64(37.8), 'rs_line_percentile': 87.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 11.8}",36.01,41931014144,Healthcare,Drug Manufacturers - Specialty & Generic,2.6,5.2,False,37.35,-3.6,8.0,True,40.27,50.0,31.0,11.0,strong_buy,11.8,95.11,164.1,40.2,11.6,6.23,2.24,,,,2.95,False,,2.5,72.2,82.0,2026-07-29,False,False,8.0,STRONG,3.88,43.5,0.16,46.5,,,,2026-05-08T07:09:58.120153
NDSN,Nordson Corporation,61.7,⭐⭐ GOOD,🟡 Good,80.0,30.0,62.4,85.0,50.0,60.0,54.2,False,down,18.7,False,0,-2.0,False,0,"{'eps_growth_yoy': np.float64(18.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.4}","{'revenue_growth_yoy': np.float64(-2.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.0), 'rs_6m': np.float64(14.0), 'rs_line_percentile': 54.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 17.5, 'debt_to_equity': 0.67, 'current_ratio': 2.72, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 9.3}",284.13,15849794560,Industrials,Specialty Industrial Machinery,2.2,3.1,False,305.28,-6.9,7.0,True,310.5,335.0,240.0,8.0,none,9.3,391.11,37.7,276.9,-2.5,3.25,9.22,1.15,34.6,3.28,1.08,True,-2.1,7.4,22.1,12.0,2026-05-20,False,True,7.0,NEUTRAL,3.94,65.0,0.52,19.0,,,,2026-05-08T07:07:26.776066
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,85.0,50.0,27.0,75.0,70.0,15.0,3.9,False,down,12.2,False,0,5.9,False,0,"{'eps_growth_yoy': np.float64(12.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.7), 'rs_6m': np.float64(-16.6), 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'debt_to_equity': 0.03, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 32.6}",146.03,10569233408,Technology,Information Technology Services,8.1,5.5,True,193.39,-24.5,2.0,False,193.64,208.0,180.0,14.0,buy,32.6,,,85.73,-41.3,,,1.61,33.3,2.35,1.21,True,-1.36,96.7,12.3,102.0,2026-08-18,False,False,9.0,STRONG,5.64,162.7,1.7,30.9,,,,2026-05-08T07:08:13.713406
COF,Capital One Financial Corporati,61.2,⭐⭐ GOOD,🟡 Good,68.0,80.0,24.0,60.0,70.0,15.0,1.1,False,down,24.9,False,0,53.9,False,0,"{'eps_growth_yoy': np.float64(24.9), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(53.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.4), 'rs_6m': np.float64(-20.9), 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 32.5}",192.59,122139787264,Financial Services,Credit Services,1.3,1.6,False,259.64,-25.8,1.0,False,255.19,310.0,215.0,21.0,buy,32.5,,,32.5,-83.1,,,1.66,86.2,3.2,1.63,True,-3.77,,-4.3,74.0,2026-07-21,False,False,5.0,NEUTRAL,,,,23.5,1.6,0.07,-21.9,2026-05-08T07:08:40.214582
HEI,Heico Corporation,61.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,80.0,55.0,15.0,16.9,False,down,21.3,False,0,7.4,False,0,"{'eps_growth_yoy': np.float64(21.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(7.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.6), 'rs_6m': np.float64(-17.6), 'rs_line_percentile': 16.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.6, 'debt_to_equity': 0.5, 'current_ratio': 3.06, 'operating_margin_pct': 22.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.3}",289.6,40404529152,Industrials,Aerospace & Defense,1.0,0.9,False,361.69,-19.9,2.0,False,354.11,418.0,282.0,19.0,none,22.3,273.25,-5.6,63.0,-78.2,1.71,12.53,0.08,4.8,0.24,0.1,False,,8.3,6.2,19.0,2026-05-27,False,True,8.0,STRONG,2.37,52.3,3.65,42.7,,,,2026-05-08T07:06:08.786131
ITW,Illinois Tool Works Inc.,61.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,36.0,65.0,50.0,15.0,0.0,False,down,12.9,False,0,6.6,True,1,"{'eps_growth_yoy': np.float64(12.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': np.float64(6.6), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-18.6), 'rs_6m': np.float64(-3.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 8.1}",255.53,73643745280,Industrials,Specialty Industrial Machinery,3.1,7.2,False,303.16,-15.7,4.0,False,276.12,310.0,219.0,16.0,hold,8.1,,,126.97,-50.3,,,2.52,58.8,6.44,2.25,True,-2.04,14.7,4.7,82.0,2026-07-29,False,False,5.0,NEUTRAL,5.19,118.3,1.78,25.6,1.6,0.06,-24.0,2026-05-08T07:06:16.630607
NDAQ,"Nasdaq, Inc.",60.7,⭐⭐ GOOD,🟡 Good,85.0,50.0,36.0,60.0,65.0,15.0,15.3,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.0), 'rs_6m': np.float64(-3.9), 'rs_line_percentile': 15.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.2}",89.0,50333130752,Financial Services,Financial Data & Stock Exchanges,1.9,2.6,False,101.79,-12.6,3.0,False,107.0,120.0,82.0,15.0,buy,20.2,116.95,31.4,99.6,11.9,3.1,2.76,1.26,32.5,1.12,1.28,True,-2.08,7.8,33.8,76.0,2026-07-23,False,False,9.0,STRONG,4.21,205.3,0.6,27.9,,,,2026-05-08T07:06:43.692958
ETN,"Eaton Corporation, PLC",60.3,⭐⭐ GOOD,🟡 Good,50.0,70.0,56.7,70.0,60.0,60.0,53.3,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(0.9), 'rs_6m': np.float64(-4.7), 'rs_line_percentile': 53.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",399.15,154989936640,Industrials,Specialty Industrial Machinery,2.0,3.4,False,435.43,-8.3,7.0,True,437.96,514.0,321.0,28.0,buy,9.7,100.29,-74.9,102.2,-74.4,1.71,6.82,1.1,41.3,4.4,1.57,True,-0.8,16.5,-9.4,88.0,2026-08-04,False,False,7.0,NEUTRAL,2.94,64.1,,38.3,0.2,0.01,-38.1,2026-05-08T07:06:32.299720
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,2.1,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.8), 'rs_6m': np.float64(-6.9), 'rs_line_percentile': 2.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.1}",146.06,340115161088,Consumer Defensive,Household & Personal Products,1.2,2.5,False,170.99,-14.6,1.0,False,163.77,186.0,145.0,22.0,buy,12.1,90.6,-38.0,68.4,-53.2,3.74,5.47,2.92,61.8,4.26,2.47,True,-1.43,25.6,4.1,82.0,2026-07-29,False,False,6.0,NEUTRAL,5.76,88.2,3.55,23.6,,,,2026-05-08T07:03:45.354253
