ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,3.2,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': np.float64(1.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': np.float64(10.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-23.1), 'rs_6m': np.float64(-30.5), 'rs_line_percentile': 3.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.9}",30.05,28947417088,Industrials,Specialty Business Services,5.3,3.5,False,50.11,-40.0,0.0,False,41.44,55.0,32.0,9.0,buy,37.9,15.27,-49.2,16.1,-46.4,3.45,1.04,,,,,True,-4.89,,1.6,69.0,2026-09-03,False,False,6.0,NEUTRAL,7.15,19.3,7.75,30.4,,,,2026-06-26T07:55:48.797570
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,0.0,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.5), 'rs_6m': np.float64(-34.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 59.0}",352.83,2620974694400,Technology,Software - Infrastructure,1.3,2.5,False,555.45,-36.5,0.0,False,561.11,870.0,400.0,55.0,strong_buy,59.0,165.89,-53.0,392.42,11.2,1.41,4.98,1.03,20.7,3.64,0.79,True,-0.85,55.7,23.4,33.0,2026-07-29,False,False,6.0,NEUTRAL,4.72,45.1,0.78,41.0,0.8,0.02,-40.2,2026-06-26T07:56:38.894278
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,17.5,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.1), 'rs_6m': np.float64(-21.3), 'rs_line_percentile': 17.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.8}",87.99,21610278912,Industrials,Pollution & Treatment Controls,2.6,2.4,False,110.11,-20.1,2.0,False,108.06,132.0,100.0,17.0,buy,22.8,70.46,-19.9,51.6,-41.4,3.56,3.13,0.59,12.4,0.52,,True,-1.39,14.0,13.3,27.0,2026-07-23,False,False,6.0,NEUTRAL,5.5,76.0,1.42,28.3,3.1,0.11,-25.2,2026-06-26T07:57:40.810440
ETN,"Eaton Corporation, PLC",62.7,⭐⭐ GOOD,🟡 Good,50.0,70.0,68.7,70.0,60.0,60.0,70.6,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(3.8), 'rs_6m': np.float64(23.5), 'rs_line_percentile': 70.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.6}",419.87,163035512832,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-3.9,7.0,True,451.92,534.0,321.0,27.0,buy,7.6,100.29,-76.1,102.0,-75.7,1.62,6.82,1.05,41.3,4.4,1.55,True,-0.76,16.5,-9.4,39.0,2026-08-04,False,False,7.0,NEUTRAL,2.81,64.1,,52.6,,,,2026-06-26T08:00:27.342796
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,5.9,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.2), 'rs_6m': np.float64(-33.0), 'rs_line_percentile': 5.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.4}",332.42,33546950656,Technology,Software - Application,5.6,4.7,False,575.77,-42.3,0.0,False,446.8,550.0,349.78,16.0,buy,34.4,911.86,174.3,480.6,44.6,6.47,21.5,1.1,21.1,3.64,0.59,True,-4.47,7.0,41.4,25.0,2026-07-21,False,False,6.0,NEUTRAL,5.18,1441.1,0.24,27.1,,,,2026-06-26T07:55:20.741063
SAP,SAP  SE,62.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,15.0,85.0,70.0,15.0,0.3,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-24.0), 'rs_6m': np.float64(-45.8), 'rs_line_percentile': 0.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 71.8}",148.06,174552727552,Technology,Software - Application,0.9,3.1,False,313.28,-52.7,0.0,False,254.33,323.0,200.0,12.0,buy,71.8,133.62,-9.8,71.1,-52.0,4.67,6.98,1.98,37.2,2.93,1.48,True,-2.34,21.9,9.3,27.0,2026-07-23,False,False,8.0,STRONG,6.31,146.7,1.64,51.4,1.6,0.03,-49.8,2026-06-26T07:59:31.001048
FHN,First Horizon Corporation,62.1,⭐⭐ GOOD,🟡 Good,75.0,50.0,56.7,65.0,60.0,60.0,62.9,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(0.0), 'rs_6m': np.float64(-1.6), 'rs_line_percentile': 62.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.7}",25.56,12131231744,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-3.8,6.0,False,27.03,30.0,25.0,19.0,buy,5.7,,,58.31,128.1,,,2.66,31.2,0.68,3.34,True,-6.5,,20.5,19.0,2026-07-15,False,True,5.0,NEUTRAL,,,0.37,20.0,3.1,0.16,-16.9,2026-06-26T08:04:59.437909
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(43.9), 'rs_6m': np.float64(17.2)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.8}",5800.0,8902779904,Industrials,Specialty Business Services,,,False,5820.0,-0.3,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.8,3473.0,-40.1,2160.0,-62.8,4.07,2.36,2.85,74.0,1.65,2.63,,,,-4.0,35.0,2026-07-31,False,False,4.0,NEUTRAL,5.29,63.8,,15.9,,,,2026-06-26T08:02:34.118879
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,3.7,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.8), 'rs_6m': np.float64(-38.1), 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 41.4}",399.69,141555351552,Healthcare,Medical Instruments & Supplies,2.2,3.2,False,603.88,-33.8,1.0,False,565.08,750.0,366.0,29.0,buy,41.4,177.93,-55.5,154.72,-61.3,1.59,6.36,,,,,True,-2.41,,18.8,20.0,2026-07-16,False,True,7.0,NEUTRAL,2.15,22.5,1.8,30.4,,,,2026-06-26T08:02:43.336102
QSR,Restaurant Brands International,61.0,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,65.0,35.0,30.0,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.0), 'rs_6m': np.float64(1.0), 'rs_line_percentile': 30.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.3}",73.23,33417551872,Consumer Cyclical,Restaurants,6.1,5.5,False,81.96,-10.7,5.0,False,85.92,100.0,78.0,26.0,buy,17.3,201.66,175.4,93.3,27.4,4.94,4.76,3.55,80.7,2.6,3.41,True,-0.1,4.6,100.0,41.0,2026-08-06,False,False,6.0,NEUTRAL,5.3,51.7,0.16,23.3,,,,2026-06-26T08:04:17.233401
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(-8.1), 'rs_6m': np.float64(-5.9)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.9}",28.87,9451129856,Technology,Software - Application,,,False,41.585,-30.6,1.0,False,31.16,34.25,22.0,16.0,buy,7.9,7.85,-72.8,4.3,-85.1,1.61,0.46,0.96,62.2,0.28,0.99,,,,4.4,143.0,2026-11-17,False,False,3.0,NEUTRAL,1.98,162.9,7.58,44.2,,,,2026-06-26T08:01:36.683219
CHD,"Church & Dwight Company, Inc.",60.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,50.0,35.0,37.3,False,flat,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.5), 'rs_6m': np.float64(8.6), 'rs_line_percentile': 37.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 4.5}",98.15,23256014848,Consumer Defensive,Household & Personal Products,5.1,5.5,False,106.04,-7.4,6.0,False,102.53,115.0,74.0,19.0,none,4.5,70.1,-28.6,30.4,-69.0,4.85,4.76,1.25,39.2,1.23,1.16,True,-2.58,10.9,1.1,35.0,2026-07-31,False,False,7.0,NEUTRAL,4.19,114.1,10.91,27.3,1.6,0.06,-25.7,2026-06-26T08:00:17.337652
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,23.7,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.1), 'rs_6m': np.float64(-2.1), 'rs_line_percentile': 23.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.1}",148.5,345796968448,Consumer Defensive,Household & Personal Products,1.1,2.9,False,167.25,-11.2,3.0,False,163.43,186.0,145.0,23.0,buy,10.1,90.6,-39.0,68.5,-53.9,3.68,5.47,2.87,61.8,4.26,2.47,True,-1.4,25.6,4.1,33.0,2026-07-29,False,False,6.0,NEUTRAL,5.67,88.2,3.61,27.8,1.6,0.06,-26.2,2026-06-26T07:57:07.945857
TMO,Thermo Fisher Scientific Inc,60.0,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,75.0,65.0,35.0,28.1,False,down,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': np.float64(2.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': np.float64(1.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.6), 'rs_6m': np.float64(-19.9), 'rs_line_percentile': 28.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.5}",505.75,187947565056,Healthcare,Diagnostics & Research,1.2,1.8,False,643.99,-21.5,2.0,False,599.19,750.0,490.0,26.0,buy,18.5,308.77,-38.9,205.77,-59.3,2.94,14.86,0.37,9.7,1.88,0.26,True,-2.13,6.0,11.3,26.0,2026-07-22,False,False,5.0,NEUTRAL,3.83,36.2,1.64,41.2,0.8,0.02,-40.4,2026-06-26T07:57:31.170689
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,31.6,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.1), 'rs_6m': np.float64(-23.9), 'rs_line_percentile': 31.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.3}",204.9,126222385152,Financial Services,Credit Services,2.0,2.2,False,259.64,-21.1,2.0,False,254.67,310.0,214.0,21.0,buy,24.3,,,32.6,-84.1,,,1.56,86.1,3.2,1.65,True,-5.56,,-3.2,25.0,2026-07-21,False,False,5.0,NEUTRAL,,,,34.2,,,,2026-06-26T08:02:57.216014
TT,Trane Technologies plc,59.7,⭐ AVERAGE,🟡 Average,60.0,40.0,68.7,80.0,60.0,60.0,70.2,False,up,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(9.8), 'rs_6m': np.float64(21.2), 'rs_line_percentile': 70.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.6}",503.46,111292588032,Industrials,Building Products & Equipment,2.1,3.3,False,505.87,-0.5,8.0,True,521.51,585.0,402.0,23.0,buy,3.6,177.22,-64.8,130.9,-74.0,2.39,12.04,0.83,29.6,4.2,1.2,True,-1.16,17.3,-1.5,33.0,2026-07-29,False,False,9.0,STRONG,3.4,102.0,,34.4,,,,2026-06-26T08:00:50.812417
7741.T,HOYA CORP,59.5,⭐ AVERAGE,🟡 Average,60.0,50.0,41.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-22.5), 'rs_6m': np.float64(1.6)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.8}",25575.0,8555208376320,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-15.9,5.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,18.8,9051.9,-64.6,7444.2,-70.9,1.99,508.94,1.13,39.7,295.0,0.74,,,,7.5,34.0,2026-07-31,False,False,6.0,NEUTRAL,4.01,33.1,4.99,38.1,,,,2026-06-26T07:59:17.358248
VRSN,"VeriSign, Inc.",59.2,⭐ AVERAGE,🟡 Average,85.0,50.0,36.0,50.0,65.0,15.0,18.5,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.8), 'rs_6m': np.float64(-4.3), 'rs_line_percentile': 18.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.4}",250.85,22827350016,Technology,Software - Infrastructure,2.7,3.1,False,312.48,-19.7,3.0,False,312.0,355.0,265.0,4.0,buy,24.4,185.13,-26.2,103.28,-58.8,3.54,8.87,1.29,34.5,3.24,,True,-3.79,15.4,8.0,27.0,2026-07-23,False,False,8.0,STRONG,4.76,512.5,2.1,37.9,,,,2026-06-26T07:56:20.381051
NYT,New York Times Company (The),58.9,⭐ AVERAGE,🟡 Average,70.0,50.0,27.0,90.0,65.0,15.0,24.0,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-31.2), 'rs_6m': np.float64(-9.8), 'rs_line_percentile': 24.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.7}",68.57,11098925056,Communication Services,Publishing,8.0,7.5,True,87.1,-21.3,5.0,False,84.11,95.0,66.0,9.0,buy,22.7,102.9,50.1,69.9,1.9,3.52,2.43,1.34,40.8,0.92,0.92,True,-1.47,525.6,80.0,40.0,2026-08-05,False,False,8.0,STRONG,4.31,52.8,0.27,25.0,3.1,0.13,-21.9,2026-06-26T08:03:56.904942
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,7.4,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-31.9), 'rs_6m': np.float64(-37.3), 'rs_line_percentile': 7.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 45.0}",128.71,9144946688,Technology,Information Technology Services,8.3,2.8,True,193.39,-33.4,1.0,False,186.62,208.0,161.0,13.0,buy,45.0,114.65,-10.9,89.5,-30.5,4.08,5.26,1.85,32.8,2.38,1.22,True,-3.11,123.3,12.5,53.0,2026-08-18,False,False,9.0,STRONG,6.44,162.7,1.45,30.6,1.6,0.05,-29.0,2026-06-26T08:02:25.898114
CNI,Canadian National Railway Compa,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,73.1,60.0,60.0,80.0,81.3,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(5.0), 'rs_6m': np.float64(16.0), 'rs_line_percentile': 81.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -1.1}",120.36,73010372608,Industrials,Railroads,,3.9,False,122.48,-1.7,8.0,True,119.0,135.14,106.02,12.0,buy,-1.1,63.03,-47.6,53.4,-55.6,3.56,4.28,2.18,47.1,2.62,2.04,True,-3.9,7.8,0.8,28.0,2026-07-24,False,False,7.0,NEUTRAL,7.54,14.5,17.76,22.0,,,,2026-06-26T07:58:31.947468
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,74.9,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.2), 'rs_6m': np.float64(-0.7), 'rs_line_percentile': 74.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.7}",33.62,39148036096,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,5.6,False,37.35,-10.0,7.0,True,40.9,50.0,33.0,10.0,strong_buy,21.7,95.11,182.9,40.2,19.6,6.67,2.24,,,,2.95,False,,2.5,72.2,33.0,2026-07-29,False,False,8.0,STRONG,4.09,43.5,0.15,42.2,1.6,0.04,-40.6,2026-06-26T08:04:31.604528
NDSN,Nordson Corporation,58.4,⭐ AVERAGE,🟡 Average,50.0,40.0,73.1,85.0,60.0,80.0,79.1,False,up,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(1.2), 'rs_6m': np.float64(19.3), 'rs_line_percentile': 79.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.8}",304.64,16973916160,Industrials,Specialty Industrial Machinery,2.9,3.2,False,307.74,-1.0,8.0,True,319.12,345.0,260.0,8.0,buy,4.8,173.01,-43.2,93.6,-69.3,3.39,10.31,1.08,34.6,3.28,1.08,True,-1.71,7.7,4.3,54.0,2026-08-19,False,False,7.0,NEUTRAL,3.72,65.0,4.02,28.2,,,,2026-06-26T08:01:32.652179
