ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,45.6,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.3, 'rs_6m': -13.6, 'rs_line_percentile': 45.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.8}",354.43,241836965888,Financial Services,Credit Services,2.0,3.4,False,387.49,-8.5,4.0,False,371.38,450.0,312.0,25.0,buy,4.8,,,285.12,-19.6,,,1.08,21.3,3.8,1.1,True,-2.69,,12.3,10.0,2026-07-24,False,True,4.0,NEUTRAL,,,1.0,26.6,38.6,1.45,12.0,2026-07-14T06:17:33.945361
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,0.5,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -26.9, 'rs_6m': -39.6, 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 49.0}",27.445,25408894976,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-45.2,0.0,False,40.9,55.0,32.0,10.0,buy,49.0,15.89,-42.1,16.1,-41.3,3.94,1.08,,,,,True,-5.57,,1.6,51.0,2026-09-03,False,False,6.0,NEUTRAL,7.96,19.3,7.09,42.9,38.5,0.9,-4.4,2026-07-14T06:12:29.526174
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,4.4,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.5, 'rs_6m': -42.7, 'rs_line_percentile': 4.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.6}",159.97,188593815552,Technology,Software - Application,1.0,3.9,False,309.73,-48.4,0.0,False,248.93,323.0,200.0,12.0,buy,55.6,133.62,-16.5,72.0,-55.0,4.32,6.98,1.86,37.2,2.93,1.48,True,-2.17,21.9,9.3,9.0,2026-07-23,False,True,8.0,STRONG,5.92,146.7,1.77,38.9,63.0,1.62,24.1,2026-07-14T06:15:34.671178
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,11.2,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.5, 'rs_6m': -26.6, 'rs_line_percentile': 11.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 43.2}",390.99,2904443584512,Technology,Software - Infrastructure,1.2,1.8,False,555.45,-29.6,0.0,False,559.86,870.0,400.0,55.0,strong_buy,43.2,165.89,-57.6,398.97,2.0,1.27,4.98,0.95,20.7,3.64,0.79,True,-0.77,55.7,23.4,15.0,2026-07-29,False,True,6.0,NEUTRAL,4.27,45.1,0.86,36.9,51.8,1.4,14.9,2026-07-14T06:13:11.572808
NDAQ,"Nasdaq, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,60.0,65.0,35.0,31.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.6, 'rs_6m': -17.1, 'rs_line_percentile': 31.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.2}",89.21,50451894272,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-12.4,4.0,False,106.33,125.0,82.0,15.0,buy,19.2,116.95,31.1,100.8,13.0,3.09,2.76,1.27,32.5,1.12,1.28,True,-2.08,7.8,33.8,9.0,2026-07-23,False,True,9.0,STRONG,4.2,205.3,0.59,44.6,39.2,0.88,-5.4,2026-07-14T06:16:34.020696
TNE.AX,TECH ONE FPO [TNE],62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -11.2, 'rs_6m': 0.8}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.2}",30.5,9984740352,Technology,Software - Application,,,False,41.44,-26.4,4.0,False,31.16,34.25,22.0,16.0,buy,2.2,7.85,-74.3,4.3,-85.9,1.52,0.46,0.92,62.2,0.28,0.98,,,,4.4,125.0,2026-11-17,False,False,3.0,NEUTRAL,1.89,162.9,7.99,36.4,,,,2026-07-14T06:17:21.697986
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,12.5,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.0, 'rs_6m': -25.2, 'rs_line_percentile': 12.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.7}",360.59,36389789696,Technology,Software - Application,6.6,4.3,False,566.24,-36.3,1.0,False,445.92,550.0,349.78,16.0,buy,23.7,911.86,152.9,486.9,35.0,5.96,21.5,1.02,21.1,3.64,0.59,True,-4.12,7.0,41.4,9.0,2026-07-23,False,True,6.0,NEUTRAL,4.87,1441.1,0.26,25.6,48.4,1.89,22.8,2026-07-14T06:12:05.300482
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,3.7,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -20.8, 'rs_6m': -39.1, 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.1}",407.12,144186769408,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-32.6,0.0,False,558.01,750.0,366.0,30.0,buy,37.1,177.93,-56.3,154.54,-62.0,1.56,6.36,,,,,True,-2.37,,18.8,2.0,2026-07-16,True,False,4.0,NEUTRAL,2.11,22.5,1.84,30.4,55.7,1.83,25.3,2026-07-14T06:18:51.382276
NYT,New York Times Company (The),61.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,60.0,35.0,38.1,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.6, 'rs_6m': -2.3, 'rs_line_percentile': 38.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.2}",75.04,12146177024,Communication Services,Publishing,8.9,7.4,True,87.1,-13.8,6.0,False,83.44,95.0,66.0,9.0,buy,11.2,102.9,37.1,69.9,-6.8,3.22,2.43,1.23,40.8,0.92,0.92,True,-1.34,525.6,80.0,22.0,2026-08-05,False,False,8.0,STRONG,3.92,52.8,0.29,27.8,55.1,1.98,27.3,2026-07-14T06:20:03.098919
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,29.4,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.5, 'rs_6m': -28.2, 'rs_line_percentile': 29.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.3}",150.73,10709484544,Technology,Information Technology Services,6.6,2.3,False,193.39,-22.1,3.0,False,184.29,208.0,158.0,14.0,buy,22.3,114.65,-23.9,89.75,-40.5,3.49,5.26,1.58,32.8,2.38,1.22,True,-2.66,123.3,12.5,35.0,2026-08-18,False,False,9.0,STRONG,5.51,162.7,1.7,31.0,47.6,1.54,16.6,2026-07-14T06:18:05.682578
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,58.6,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.5, 'rs_6m': -1.5, 'rs_line_percentile': 58.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.5}",25.82,12254631936,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-2.8,7.0,True,28.03,30.0,25.0,19.0,buy,8.5,,,58.6,127.0,,,2.64,31.2,0.68,3.34,True,-6.43,,20.5,1.0,2026-07-15,True,False,5.0,NEUTRAL,,,0.37,16.4,32.2,1.97,15.8,2026-07-14T06:20:59.590369
VRSN,"VeriSign, Inc.",61.5,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,65.0,35.0,29.8,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.6, 'rs_6m': 0.8, 'rs_line_percentile': 29.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.4}",270.31,24598210560,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-13.5,4.0,False,312.0,355.0,265.0,4.0,buy,15.4,185.13,-31.5,103.28,-61.8,3.28,8.87,1.2,34.5,3.24,,True,-3.52,15.4,8.0,9.0,2026-07-23,False,True,8.0,STRONG,4.43,512.5,2.26,33.3,42.2,1.27,8.9,2026-07-14T06:12:56.187699
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,29.4,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.9, 'rs_6m': 5.5, 'rs_line_percentile': 29.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.0}",97.16,23021441024,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-8.4,6.0,False,102.95,115.0,77.0,19.0,buy,6.0,70.1,-27.9,30.6,-68.5,4.9,4.76,1.28,39.2,1.23,1.16,True,-2.61,10.9,1.5,17.0,2026-07-31,False,True,7.0,NEUTRAL,4.23,114.1,10.91,24.0,28.9,1.2,4.9,2026-07-14T06:16:13.475625
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,5.5,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -19.7, 'rs_6m': -7.6, 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 12.4}",138.49,189177348096,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-19.2,3.0,False,155.73,183.0,124.0,22.0,hold,12.4,242.5,75.1,228.6,65.1,4.13,5.72,4.31,75.3,5.92,3.03,True,-0.52,12.7,54.8,86.0,2026-10-08,False,False,5.0,NEUTRAL,4.91,33.8,0.11,29.0,29.3,1.01,0.3,2026-07-14T06:17:29.890916
STZ,"Constellation Brands, Inc.",60.9,⭐⭐ GOOD,🟡 Good,100.0,40.0,27.0,60.0,65.0,15.0,5.6,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -27.2, 'rs_6m': -15.8, 'rs_line_percentile': 5.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.1}",134.51,22974892032,Consumer Defensive,Beverages - Brewers,5.1,3.1,False,178.14,-24.5,2.0,False,171.0,209.0,115.0,23.0,buy,27.1,549.0,308.1,315.9,134.9,9.62,12.95,3.07,39.0,4.12,1.73,True,-3.66,8.2,21.5,83.0,2026-10-05,False,False,6.0,NEUTRAL,8.13,29.4,0.35,34.5,34.7,1.01,0.2,2026-07-14T06:19:49.363646
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,34.8,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.1, 'rs_6m': 3.0, 'rs_line_percentile': 34.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.1}",75.57,34485379072,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-7.8,6.0,False,85.46,100.0,78.0,24.0,buy,13.1,201.66,166.9,93.3,23.5,4.78,4.76,3.45,80.7,2.6,3.41,True,-0.09,4.6,100.0,23.0,2026-08-06,False,False,6.0,NEUTRAL,5.2,51.7,0.17,26.5,31.7,1.19,5.2,2026-07-14T06:20:20.865508
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,19.8,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.4, 'rs_6m': -2.4, 'rs_line_percentile': 19.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.2}",148.37,345494224896,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-11.3,4.0,False,163.43,186.0,145.0,23.0,buy,10.2,90.6,-38.9,69.0,-53.5,3.69,5.47,2.9,61.8,4.26,2.47,True,-1.4,25.6,4.1,15.0,2026-07-29,False,True,6.0,NEUTRAL,5.68,88.2,3.62,23.9,27.5,1.15,3.6,2026-07-14T06:13:34.502394
CNI,Canadian National Railway Compa,60.2,⭐⭐ GOOD,🟡 Good,55.0,50.0,81.1,60.0,60.0,100.0,100.0,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.1, 'rs_6m': 19.6, 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -1.6}",125.31,76013043712,Industrials,Railroads,,1.5,False,126.12,-0.6,8.0,True,123.36,141.17,108.3,13.0,buy,-1.6,63.03,-49.7,53.9,-57.0,3.42,4.28,2.07,47.1,2.58,2.04,True,-3.74,7.8,0.8,10.0,2026-07-24,False,True,7.0,NEUTRAL,7.31,14.5,18.28,20.7,27.8,1.35,7.1,2026-07-14T06:14:44.496798
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,25.7,False,flat,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.3, 'rs_6m': -26.4, 'rs_line_percentile': 25.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.9}",203.02,125064273920,Financial Services,Credit Services,2.1,2.3,False,259.64,-21.8,2.0,False,257.59,310.0,214.0,22.0,buy,26.9,,,32.7,-83.9,,,1.59,86.1,3.2,1.65,True,-5.61,,-3.2,7.0,2026-07-21,True,False,5.0,NEUTRAL,,,,36.2,44.0,1.22,7.8,2026-07-14T06:19:04.759384
ETN,"Eaton Corporation, PLC",59.5,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,60.0,35.0,48.2,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -9.3, 'rs_6m': 16.4, 'rs_line_percentile': 48.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.1}",402.85,156426649600,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-7.8,5.0,False,455.79,534.0,321.0,25.0,buy,13.1,100.29,-75.1,101.1,-74.9,1.69,6.82,1.08,41.3,4.4,1.55,True,-0.8,16.5,-9.4,17.0,2026-07-31,False,True,7.0,NEUTRAL,2.91,64.1,,52.2,50.5,0.97,-1.7,2026-07-14T06:16:21.870778
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.5,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 16.6}",499.7,3917780992,Communication Services,Internet Content & Information,,,False,844.4,-40.8,0.0,False,582.47,830.0,410.0,17.0,none,16.6,500.0,0.1,340.0,-32.0,6.22,0.31,2.32,32.0,0.12,0.99,,,,2.5,114.0,2026-11-05,False,False,5.0,NEUTRAL,9.27,332.4,2.23,15.9,,,,2026-07-14T06:18:09.828413
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,64.8,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.2, 'rs_6m': -8.0, 'rs_line_percentile': 64.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.1}",32.18,37471260672,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-13.8,5.0,False,40.9,50.0,33.0,10.0,strong_buy,27.1,95.11,195.6,40.2,24.9,6.97,2.24,,,,2.95,False,,2.5,72.2,15.0,2026-07-29,False,True,8.0,STRONG,4.22,43.5,0.14,37.0,58.5,1.58,21.5,2026-07-14T06:20:33.480552
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,10.9,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.2, 'rs_6m': -29.4, 'rs_line_percentile': 10.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.6}",564.21,44506578944,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-26.7,1.0,False,708.43,805.0,470.0,14.0,buy,25.6,262.09,-53.5,233.92,-58.5,1.77,9.97,,,,,True,-2.62,36.2,12.0,21.0,2026-08-04,False,True,8.0,STRONG,3.0,120.0,1.99,33.0,53.1,1.61,20.1,2026-07-14T06:13:38.112730
