ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,18.8,False,up,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.8, 'rs_6m': -21.6, 'rs_line_percentile': 18.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.9}",90.18,22148141056,Industrials,Pollution & Treatment Controls,3.3,2.8,False,110.11,-18.1,2.0,False,108.12,132.0,98.0,17.0,buy,19.9,70.46,-21.9,50.01,-44.5,3.47,3.13,0.56,12.4,0.52,,True,-1.35,14.0,13.3,6.0,2026-07-28,True,False,6.0,NEUTRAL,5.38,76.0,1.45,26.5,,,,2026-07-22T06:31:23.322600
JNJ,Johnson & Johnson,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,62.1,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.5}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.9, 'rs_6m': 5.1, 'rs_line_percentile': 62.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'debt_to_equity': 0.68, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.7}",250.61,603272642560,Healthcare,Drug Manufacturers - General,1.2,3.0,False,269.43,-7.0,7.0,True,269.95,305.0,190.0,22.0,buy,7.7,,,86.7,-65.4,,,2.15,60.8,5.36,2.77,True,-1.3,26.2,-1.0,83.0,2026-10-13,False,False,4.0,NEUTRAL,5.27,136.0,,31.4,,,,2026-07-22T06:34:57.708709
NDAQ,"Nasdaq, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,60.0,65.0,35.0,34.0,False,flat,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.2, 'rs_6m': -17.8, 'rs_line_percentile': 34.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",90.24,51034398720,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-11.3,4.0,False,106.53,125.0,82.0,15.0,buy,18.1,116.95,29.6,97.8,8.4,3.06,2.76,1.22,32.5,1.12,1.28,True,-2.06,7.8,33.8,1.0,2026-07-23,True,False,9.0,STRONG,4.16,205.3,0.59,40.0,,,,2026-07-22T06:33:47.104705
ASAZY,Assa Abloy AB,62.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,65.0,55.0,15.0,9.7,False,down,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -19.2, 'rs_6m': -21.5, 'rs_line_percentile': 9.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.4}",17.48,38832738304,Industrials,Security & Protection Services,,,False,21.98,-20.5,2.0,False,21.74,21.74,21.74,1.0,none,24.4,218.06,1147.5,12.08,-30.9,47.37,8.73,1.88,41.9,0.33,1.7,False,,,8.0,97.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.22,30.0,,,,2026-07-22T06:33:32.627060
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,9.8,False,flat,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.7, 'rs_6m': -23.7, 'rs_line_percentile': 9.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.2}",350.69,35390709760,Technology,Software - Application,6.6,4.3,False,566.24,-38.1,1.0,False,445.92,550.0,349.78,16.0,buy,27.2,911.86,160.0,464.1,32.3,6.13,21.5,1.0,21.1,3.64,0.59,True,-4.24,7.0,41.4,1.0,2026-07-23,True,False,6.0,NEUTRAL,4.97,1441.1,0.25,34.0,,,,2026-07-22T06:29:30.829048
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,0.8,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -29.0, 'rs_6m': -44.7, 'rs_line_percentile': 0.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 6.43, 'operating_margin_pct': 33.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 44.0}",350.06,123978244096,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-42.0,0.0,False,504.15,685.0,324.0,29.0,buy,44.0,,,229.23,-34.5,,,,,,,True,-2.76,,26.5,90.0,2026-10-20,False,False,4.0,NEUTRAL,2.55,22.5,1.1,63.4,,,,2026-07-22T06:35:26.737633
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,27.6,False,flat,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.4, 'rs_6m': -30.7, 'rs_line_percentile': 27.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.8}",148.9,10579461120,Technology,Information Technology Services,6.6,2.3,False,193.39,-23.0,2.0,False,184.29,208.0,158.0,14.0,buy,23.8,114.65,-23.0,87.0,-41.6,3.53,5.26,1.55,32.8,2.38,1.22,True,-2.69,123.3,12.5,27.0,2026-08-18,False,False,9.0,STRONG,5.58,162.7,1.68,33.9,0.8,0.02,-33.1,2026-07-22T06:35:11.775768
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,53.9,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.4, 'rs_6m': -2.8, 'rs_line_percentile': 53.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.6}",25.51,0,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-4.0,6.0,False,27.95,30.0,25.0,19.0,buy,9.6,,,39.8,56.0,,,2.67,31.2,0.68,3.34,False,,,14.0,84.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.55,20.1,1.6,0.08,-18.5,2026-07-22T06:37:14.303385
PEP,"Pepsico, Inc.",61.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,55.0,15.0,1.5,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.5, 'rs_6m': -17.8, 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 15.4}",135.0,184409997312,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-21.3,3.0,False,155.73,183.0,124.0,22.0,hold,15.4,243.14,80.1,228.0,68.9,4.25,5.73,4.37,75.3,5.92,3.03,True,-0.53,12.7,54.8,78.0,2026-10-08,False,False,5.0,NEUTRAL,5.01,33.8,0.11,30.2,,,,2026-07-22T06:34:39.016002
VRSN,"VeriSign, Inc.",60.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,50.0,65.0,35.0,26.8,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.6, 'rs_6m': -3.1, 'rs_line_percentile': 26.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.7}",266.15,24219650048,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-14.8,4.0,False,313.2,355.0,265.0,5.0,buy,17.7,185.13,-30.4,98.95,-62.8,3.33,8.87,1.17,34.5,3.24,,True,-3.57,15.4,11.4,1.0,2026-07-23,True,False,8.0,STRONG,4.5,512.5,2.23,32.8,1.6,0.05,-31.2,2026-07-22T06:30:19.179447
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -5.6, 'rs_6m': -0.0}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.4}",29.28,9585351680,Technology,Software - Application,,,False,41.44,-29.3,2.0,False,31.16,34.25,22.0,16.0,buy,6.4,7.85,-73.2,4.3,-85.3,1.59,0.46,0.93,62.2,0.28,0.98,,,,4.4,117.0,2026-11-17,False,False,3.0,NEUTRAL,1.93,162.9,7.67,27.1,,,,2026-07-22T06:34:31.642406
NYT,New York Times Company (The),60.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,50.0,35.0,37.4,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.8, 'rs_6m': -4.1, 'rs_line_percentile': 37.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",74.69,0,Communication Services,Publishing,8.9,7.4,True,87.1,-14.2,5.0,False,,,,,none,,,,69.3,-7.2,,,1.22,40.8,0.92,0.92,False,,525.6,40.0,14.0,2026-08-05,False,True,8.0,STRONG,3.94,52.8,0.29,31.0,0.4,0.01,-30.6,2026-07-22T06:36:25.697037
CNI,Canadian National Railway Compa,60.5,⭐⭐ GOOD,🟡 Good,55.0,50.0,82.7,60.0,60.0,95.0,90.3,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 9.4, 'rs_6m': 21.3, 'rs_line_percentile': 90.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.8}",127.1,0,Industrials,Railroads,,1.5,False,129.53,-1.9,8.0,True,129.39,145.39,110.0,13.0,buy,1.8,,,53.6,-57.8,,,2.03,47.1,2.58,2.04,False,,7.8,0.8,2.0,2026-07-24,True,False,7.0,NEUTRAL,7.23,14.5,18.3,20.2,,,,2026-07-22T06:32:03.577527
QSR,Restaurant Brands International,60.3,⭐⭐ GOOD,🟡 Good,100.0,30.0,44.0,50.0,65.0,35.0,25.5,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.9, 'rs_6m': -1.0, 'rs_line_percentile': 25.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.5}",73.82,0,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-9.9,5.0,False,85.29,100.0,76.0,24.0,buy,15.5,,,93.0,26.0,,,3.52,80.7,2.6,3.41,False,,4.6,100.0,15.0,2026-08-06,False,True,6.0,NEUTRAL,5.27,51.7,0.17,29.9,1.6,0.05,-28.3,2026-07-22T06:36:40.489095
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,19.6,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.7, 'rs_6m': -8.8, 'rs_line_percentile': 19.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.3}",148.1,0,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-11.4,4.0,False,163.35,186.0,145.0,23.0,buy,10.3,,,68.0,-54.1,,,2.92,61.8,4.35,2.48,False,,25.6,4.1,7.0,2026-07-29,True,False,6.0,NEUTRAL,5.69,88.2,3.62,25.6,,,,2026-07-22T06:30:56.223715
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,29.1,False,up,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.3, 'rs_6m': -20.1, 'rs_line_percentile': 29.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.1}",206.22,127035531264,Financial Services,Credit Services,2.1,2.3,False,259.64,-20.6,2.0,False,258.0,310.0,214.0,20.0,buy,25.1,,,32.4,-84.3,,,1.55,86.1,3.2,1.65,True,-5.52,,-3.2,,,False,False,5.0,NEUTRAL,,,,31.0,,,,2026-07-22T06:35:37.867882
PAYX,"Paychex, Inc.",59.8,⭐ AVERAGE,🟡 Average,75.0,50.0,50.3,65.0,50.0,35.0,28.3,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 14.5, 'rs_6m': -4.4, 'rs_line_percentile': 28.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -3.7}",111.96,39822249984,Technology,Software - Application,6.4,5.4,False,148.11,-24.4,4.0,False,107.79,140.0,95.0,14.0,hold,-3.7,,,142.5,27.3,,,4.13,90.6,4.76,2.83,True,-1.53,9.6,17.4,69.0,2026-09-29,False,False,7.0,NEUTRAL,5.96,106.4,0.4,35.2,,,,2026-07-22T06:30:52.112535
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.5,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 15.5}",490.0,3836883712,Communication Services,Internet Content & Information,,,False,844.4,-42.0,0.0,False,566.0,800.0,410.0,17.0,hold,15.5,501.0,2.2,340.0,-30.6,6.35,0.31,2.31,32.0,0.12,0.99,,,,2.0,106.0,2026-11-05,False,False,5.0,NEUTRAL,9.45,332.4,2.18,21.0,,,,2026-07-22T06:35:15.362629
STZ,"Constellation Brands, Inc.",59.0,⭐ AVERAGE,🟡 Average,100.0,40.0,15.0,60.0,70.0,15.0,0.7,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -22.7, 'rs_6m': -30.1, 'rs_line_percentile': 0.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.9}",130.66,22317297664,Consumer Defensive,Beverages - Brewers,5.1,3.1,False,178.14,-26.7,2.0,False,171.0,209.0,115.0,23.0,buy,30.9,549.0,320.2,306.0,134.2,9.9,12.95,3.07,39.0,4.12,1.73,True,-3.77,8.2,21.5,75.0,2026-10-05,False,False,6.0,NEUTRAL,8.29,29.4,0.34,32.6,0.4,0.01,-32.2,2026-07-22T06:36:14.511652
TEVA,Teva Pharmaceutical Industries ,59.0,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,70.0,60.0,61.1,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.4, 'rs_6m': -11.1, 'rs_line_percentile': 61.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 30.5}",31.35,36504788992,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-16.1,5.0,False,40.9,50.0,33.0,10.0,strong_buy,30.5,95.11,203.4,40.5,29.2,7.15,2.24,,,,2.95,False,,2.5,72.2,7.0,2026-07-29,True,False,8.0,STRONG,4.3,43.5,0.14,34.4,3.1,0.09,-31.3,2026-07-22T06:36:51.597526
CHD,"Church & Dwight Company, Inc.",59.0,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,75.0,60.0,15.0,24.7,False,flat,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.5, 'rs_6m': -6.5, 'rs_line_percentile': 24.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.1}",95.75,0,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-9.7,5.0,False,103.47,115.0,77.0,19.0,buy,8.1,,,29.8,-68.9,,,1.26,39.2,1.23,1.16,False,,10.9,1.5,9.0,2026-07-31,False,True,7.0,NEUTRAL,4.28,114.1,10.76,26.4,,,,2026-07-22T06:33:29.346426
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,7.6,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.5, 'rs_6m': -30.5, 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.2}",552.46,43579703296,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-28.3,0.0,False,708.43,805.0,470.0,14.0,buy,28.2,262.09,-52.6,228.93,-58.6,1.81,9.97,,,,,True,-2.68,36.2,12.0,13.0,2026-08-04,False,True,8.0,STRONG,3.06,120.0,1.94,35.0,,,,2026-07-22T06:30:59.624546
ETN,"Eaton Corporation, PLC",58.5,⭐ AVERAGE,🟡 Average,50.0,70.0,47.6,70.0,60.0,35.0,48.7,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -7.9, 'rs_6m': 9.0, 'rs_line_percentile': 48.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.1}",402.95,0,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-7.7,5.0,False,455.79,534.0,321.0,25.0,buy,13.1,,,102.8,-74.5,,,1.1,41.3,4.4,1.55,False,,16.5,-9.4,9.0,2026-07-31,False,True,7.0,NEUTRAL,2.91,64.1,,49.9,0.8,0.02,-49.1,2026-07-22T06:33:36.100963
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -22.3, 'rs_6m': -11.8}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.6}",24980.0,8356272013312,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-17.8,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,21.6,9051.79,-63.8,7431.4,-70.3,2.04,508.93,1.16,39.7,295.0,0.75,,,,7.5,8.0,2026-07-31,False,True,6.0,NEUTRAL,4.12,33.1,4.88,32.4,,,,2026-07-22T06:32:40.031062
