ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,7.6,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.7), 'rs_6m': np.float64(-28.3), 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 34.3}",417.42,3100777381888,Technology,Software - Infrastructure,1.1,2.3,False,555.45,-24.9,2.0,False,560.63,870.0,400.0,54.0,strong_buy,34.3,165.89,-60.3,392.65,-5.9,1.19,4.98,0.87,20.7,3.64,0.79,True,-0.72,55.7,23.4,70.0,2026-07-29,False,False,6.0,NEUTRAL,4.0,45.1,0.92,29.1,,,,2026-05-20T08:41:02.821014
JNJ,Johnson & Johnson,63.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,47.6,85.0,60.0,35.0,49.5,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.8), 'rs_6m': np.float64(5.7), 'rs_line_percentile': 49.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.0}",230.0,553659858944,Healthcare,Drug Manufacturers - General,1.0,2.9,False,251.71,-8.6,6.0,False,252.96,285.0,155.0,24.0,buy,10.0,76.48,-66.7,86.3,-62.5,2.26,5.2,2.33,60.2,5.36,2.77,True,-1.42,25.0,-37.0,56.0,2026-07-15,False,False,4.0,NEUTRAL,5.72,136.0,,19.9,,,,2026-05-20T08:46:38.459814
ISRG,"Intuitive Surgical, Inc.",63.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,24.0,75.0,65.0,15.0,8.8,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.1), 'rs_6m': np.float64(-30.1), 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.7}",441.58,156391227392,Healthcare,Medical Instruments & Supplies,1.9,3.1,False,603.88,-26.9,1.0,False,572.68,750.0,378.0,30.0,buy,29.7,177.93,-59.7,154.35,-65.0,1.44,6.36,,,,,True,-2.19,,18.8,62.0,2026-07-21,False,False,4.0,NEUTRAL,1.94,22.5,1.99,44.0,,,,2026-05-20T08:47:13.640613
AXP,American Express Company,63.0,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,85.0,65.0,15.0,3.1,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.9), 'rs_6m': np.float64(-19.7), 'rs_line_percentile': 3.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.5}",309.31,211050397696,Financial Services,Credit Services,2.8,4.7,False,387.49,-20.2,3.0,False,360.37,450.0,285.0,23.0,buy,16.5,,,281.95,-8.8,,,1.23,21.3,3.8,1.1,True,-3.09,,12.3,65.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.87,22.9,0.4,0.02,-22.5,2026-05-20T08:46:21.180297
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,6.4,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.3), 'rs_6m': np.float64(-22.4), 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.7}",86.47,21236969472,Industrials,Pollution & Treatment Controls,2.4,2.7,False,110.11,-21.5,1.0,False,108.71,143.0,100.0,17.0,buy,25.7,70.46,-18.5,51.6,-40.3,3.62,3.13,0.6,12.4,0.52,,True,-1.41,14.0,13.3,64.0,2026-07-23,False,False,6.0,NEUTRAL,5.6,76.0,1.4,24.5,,,,2026-05-20T08:42:00.963661
TNE.AX,TECH ONE FPO [TNE],62.9,⭐⭐ GOOD,🟡 Good,60.0,50.0,60.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(13.4), 'rs_6m': np.float64(-7.8)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.9}",29.84,9768677376,Technology,Software - Application,,,False,42.88,-30.4,2.0,False,31.0,36.5,22.0,16.0,buy,3.9,7.85,-73.7,4.2,-85.9,1.56,0.46,1.01,57.4,0.28,1.0,,,,4.4,,,False,False,3.0,NEUTRAL,2.08,162.9,7.85,36.9,,,,2026-05-20T08:46:07.983767
NDAQ,"Nasdaq, Inc.",62.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,46.7,60.0,65.0,35.0,25.1,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(5.9), 'rs_6m': np.float64(-2.9), 'rs_line_percentile': 25.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",91.98,52018446336,Financial Services,Financial Data & Stock Exchanges,2.0,2.4,False,101.79,-9.6,3.0,False,107.0,120.0,82.0,15.0,buy,16.3,116.95,27.1,99.6,8.3,3.0,2.76,1.22,32.5,1.12,1.28,True,-2.02,7.8,33.8,64.0,2026-07-23,False,False,9.0,STRONG,4.1,205.3,0.62,18.5,,,,2026-05-20T08:44:57.411530
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,4.2,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.2), 'rs_6m': np.float64(-36.4), 'rs_line_percentile': 4.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.0}",328.91,33192728576,Technology,Software - Application,4.4,3.3,False,583.95,-43.7,0.0,False,453.82,550.0,365.0,16.0,buy,38.0,911.86,177.2,480.6,46.1,6.54,21.5,1.11,21.1,3.64,0.58,True,-4.52,7.0,41.4,62.0,2026-07-21,False,False,6.0,NEUTRAL,5.23,1441.1,0.23,26.4,0.4,0.01,-26.0,2026-05-20T08:39:41.753214
NYT,New York Times Company (The),62.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,47.6,90.0,60.0,35.0,42.8,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.5), 'rs_6m': np.float64(9.3), 'rs_line_percentile': 42.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.6}",75.26,12181787648,Communication Services,Publishing,6.5,5.2,False,87.1,-13.6,6.0,False,84.0,95.0,66.0,9.0,buy,11.6,104.45,38.8,69.9,-7.1,3.26,2.46,1.22,40.8,0.92,0.91,True,-1.34,525.6,80.0,77.0,2026-08-05,False,False,8.0,STRONG,3.9,52.8,0.29,39.7,,,,2026-05-20T08:48:23.685346
TEVA,Teva Pharmaceutical Industries ,62.5,⭐⭐ GOOD,🟡 Good,85.0,30.0,74.0,55.0,65.0,80.0,77.6,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.2), 'rs_6m': np.float64(27.7), 'rs_line_percentile': 77.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.2}",34.07,39672029184,Healthcare,Drug Manufacturers - Specialty & Generic,2.7,5.2,False,37.35,-8.8,8.0,True,40.27,50.0,31.0,11.0,strong_buy,18.2,95.11,179.2,40.2,18.0,6.58,2.24,,,,2.95,False,,2.5,72.2,70.0,2026-07-29,False,False,8.0,STRONG,4.05,43.5,0.15,47.3,,,,2026-05-20T08:48:54.883486
COF,Capital One Financial Corporati,61.1,⭐⭐ GOOD,🟡 Good,68.0,70.0,36.0,60.0,70.0,15.0,3.6,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.3), 'rs_6m': np.float64(-19.6), 'rs_line_percentile': 3.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.2}",182.03,113275961344,Financial Services,Credit Services,1.5,2.0,False,259.64,-29.9,0.0,False,255.19,310.0,215.0,21.0,buy,40.2,,,32.6,-82.1,,,1.76,86.1,3.2,1.63,True,-6.19,,-3.2,62.0,2026-07-21,False,False,5.0,NEUTRAL,,,,22.5,,,,2026-05-20T08:47:27.348959
QSR,Restaurant Brands International,61.1,⭐⭐ GOOD,🟡 Good,100.0,30.0,50.3,50.0,60.0,35.0,38.9,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(4.0), 'rs_6m': np.float64(2.5), 'rs_line_percentile': 38.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",75.77,34576646144,Consumer Cyclical,Restaurants,5.2,5.2,False,81.96,-7.6,5.0,False,85.89,100.0,78.0,27.0,buy,13.4,201.66,166.1,93.3,23.1,4.77,4.76,3.43,80.7,2.6,3.4,True,-0.09,4.6,100.0,78.0,2026-08-06,False,False,6.0,NEUTRAL,5.19,51.7,0.17,30.3,,,,2026-05-20T08:48:41.434257
7741.T,HOYA CORP,60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-12.7), 'rs_6m': np.float64(-4.2)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.9}",26500.0,8864634241024,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-12.8,6.0,False,29926.67,35000.0,23100.0,15.0,buy,12.9,9297.44,-64.9,7449.9,-71.9,1.97,522.75,1.1,39.7,295.0,0.73,,,,7.5,71.0,2026-07-31,False,False,2.0,WEAK,,,5.17,26.6,,,,2026-05-20T08:43:38.230045
PG,Procter & Gamble Company (The),60.7,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,65.0,15.0,2.0,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.7), 'rs_6m': np.float64(-12.5), 'rs_line_percentile': 2.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.9}",141.3,329031057408,Consumer Defensive,Household & Personal Products,1.2,3.2,False,170.99,-17.4,1.0,False,163.77,186.0,145.0,22.0,buy,15.9,90.6,-35.9,68.4,-51.6,3.87,5.47,3.01,61.8,4.26,2.47,True,-1.47,25.6,4.1,70.0,2026-07-29,False,False,6.0,NEUTRAL,5.94,88.2,3.44,21.7,,,,2026-05-20T08:41:29.540228
JKHY,"Jack Henry & Associates, Inc.",60.5,⭐⭐ GOOD,🟡 Good,65.0,60.0,24.0,95.0,70.0,15.0,9.2,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.0), 'rs_6m': np.float64(-24.4), 'rs_line_percentile': 9.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.7}",140.5,9982635008,Technology,Information Technology Services,8.3,6.1,True,193.39,-27.3,1.0,False,189.21,208.0,161.0,14.0,buy,34.7,114.65,-18.4,89.62,-36.2,3.74,5.26,1.69,32.8,2.38,1.21,True,-2.85,123.3,12.5,90.0,2026-08-18,False,False,9.0,STRONG,5.91,162.7,1.59,32.4,,,,2026-05-20T08:46:57.063875
HEI,Heico Corporation,60.4,⭐⭐ GOOD,🟡 Good,80.0,50.0,27.0,80.0,65.0,15.0,18.4,False,down,21.3,False,0,7.4,False,0,"{'eps_growth_yoy': np.float64(21.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(7.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-23.0), 'rs_6m': np.float64(-16.8), 'rs_line_percentile': 18.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.6, 'debt_to_equity': 0.5, 'current_ratio': 3.06, 'operating_margin_pct': 22.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.2}",292.37,40790994944,Industrials,Aerospace & Defense,1.1,1.0,False,361.69,-19.2,2.0,False,354.4,418.0,282.0,20.0,buy,21.2,273.25,-6.5,63.25,-78.4,1.69,12.53,0.08,4.8,0.24,0.1,False,,8.3,12.5,7.0,2026-05-27,True,False,8.0,STRONG,2.35,52.3,3.67,41.3,,,,2026-05-20T08:44:17.735772
FHN,First Horizon Corporation,60.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,47.6,65.0,60.0,35.0,28.0,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.5), 'rs_6m': np.float64(5.3), 'rs_line_percentile': 28.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.8}",23.59,11196234752,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-11.2,6.0,False,26.84,30.0,25.0,19.0,buy,13.8,,,58.31,147.2,,,2.88,31.2,0.68,3.35,True,-7.04,,20.5,56.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.34,20.6,1.6,0.08,-19.0,2026-05-20T08:49:22.253999
CVX,Chevron Corporation,59.7,⭐ AVERAGE,🟡 Average,55.0,60.0,58.7,70.0,60.0,35.0,47.4,False,flat,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(0.2), 'rs_6m': np.float64(20.4), 'rs_line_percentile': 47.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.9}",197.25,392842641408,Energy,Oil & Gas Integrated,0.9,1.6,False,214.71,-8.1,7.0,True,214.87,236.0,170.0,23.0,buy,8.9,87.01,-55.9,57.4,-70.9,3.0,5.91,3.61,120.4,7.12,4.05,True,-2.73,14.4,-44.5,72.0,2026-07-31,False,False,5.0,NEUTRAL,4.81,9.3,,24.5,,,,2026-05-20T08:47:31.752407
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,24.7,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.4), 'rs_6m': np.float64(5.2), 'rs_line_percentile': 24.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.7}",95.75,22687348736,Consumer Defensive,Household & Personal Products,4.4,4.8,False,106.04,-9.7,5.0,False,102.16,115.0,74.0,19.0,buy,6.7,70.1,-26.8,30.4,-68.3,4.98,4.76,1.28,39.2,1.23,1.16,True,-2.64,10.9,1.5,72.0,2026-07-31,False,False,7.0,NEUTRAL,4.28,114.1,10.85,29.1,,,,2026-05-20T08:44:35.788590
ITRK.L,INTERTEK GROUP PLC ORD 1P,59.5,⭐ AVERAGE,🟡 Average,55.0,50.0,66.5,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(14.2), 'rs_6m': np.float64(4.0)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.5}",5485.499,8420033024,Industrials,Specialty Business Services,,,False,5722.408,-4.1,5.0,False,5625.0,6200.0,4950.0,16.0,buy,2.5,3473.0,-36.7,2160.0,-60.6,4.3,2.36,3.0,74.0,1.65,2.61,,,,-5.7,72.0,2026-07-31,False,False,4.0,NEUTRAL,5.53,63.8,,43.5,,,,2026-05-20T08:47:04.921901
WMT,Walmart Inc.,59.0,⭐ AVERAGE,🟡 Average,45.0,70.0,68.7,55.0,60.0,60.0,72.3,False,flat,-5.6,False,0,15.1,True,1,"{'eps_growth_yoy': np.float64(-5.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(15.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(0.4), 'rs_6m': np.float64(20.3), 'rs_line_percentile': 72.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.8, 'debt_to_equity': 0.64, 'current_ratio': 0.79, 'operating_margin_pct': 4.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 2.7}",134.2,1069706903552,Consumer Defensive,Discount Stores,1.6,4.2,False,135.16,-0.7,8.0,True,137.78,150.0,62.0,41.0,strong_buy,2.7,19.48,-85.5,27.2,-79.7,0.99,1.32,0.74,34.4,0.99,1.28,True,-0.76,11.5,-19.0,1.0,2026-05-21,True,False,7.0,NEUTRAL,2.85,20.6,,20.6,,,,2026-05-20T08:42:14.268468
NDSN,Nordson Corporation,58.8,⭐ AVERAGE,🟡 Average,80.0,30.0,47.6,85.0,50.0,35.0,37.1,False,down,18.7,False,0,-2.0,False,0,"{'eps_growth_yoy': np.float64(18.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.4}","{'revenue_growth_yoy': np.float64(-2.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.8), 'rs_6m': np.float64(9.2), 'rs_line_percentile': 37.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.5, 'debt_to_equity': 0.67, 'current_ratio': 2.72, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 14.3}",271.64,15153057792,Industrials,Specialty Industrial Machinery,2.5,3.5,False,305.28,-11.0,6.0,False,310.5,335.0,240.0,8.0,none,14.3,391.11,44.0,277.2,2.0,3.4,9.22,1.21,34.6,3.28,1.08,True,-2.19,7.4,22.1,0.0,2026-05-20,True,False,7.0,NEUTRAL,4.1,65.0,0.5,19.3,,,,2026-05-20T08:46:03.910912
INTU,Intuit Inc.,58.8,⭐ AVERAGE,🟡 Average,75.0,50.0,24.0,80.0,70.0,15.0,5.5,False,down,-75.4,True,2,-40.0,True,2,"{'eps_growth_yoy': np.float64(-75.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.6}","{'revenue_growth_yoy': np.float64(-40.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-2.4), 'rs_6m': np.float64(-48.7), 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.5, 'debt_to_equity': 0.36, 'current_ratio': 1.32, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 48.2}",399.71,111228928000,Technology,Software - Application,4.2,3.1,False,813.7,-50.9,0.0,False,592.33,916.0,425.0,32.0,strong_buy,48.2,812.95,103.4,461.7,15.5,4.77,19.17,1.16,29.1,4.64,0.61,True,-2.95,23.6,48.5,0.0,2026-05-20,True,False,9.0,STRONG,4.44,97.0,0.31,44.9,,,,2026-05-20T08:41:20.961775
