ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,4.5,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': np.float64(1.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': np.float64(10.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.0), 'rs_6m': np.float64(-30.4), 'rs_line_percentile': 4.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.3}",30.4,29284575232,Industrials,Specialty Business Services,4.6,3.7,False,50.11,-39.3,0.0,False,41.44,55.0,32.0,9.0,buy,36.3,15.27,-49.8,16.1,-47.0,3.41,1.04,,,,,True,-4.83,,1.6,70.0,2026-09-03,False,False,6.0,NEUTRAL,7.05,19.3,7.84,30.5,,,,2026-06-25T07:44:26.997369
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,2.5,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.9), 'rs_6m': np.float64(-44.3), 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 67.6}",152.75,180081917952,Technology,Software - Application,1.0,3.2,False,313.28,-51.2,0.0,False,256.0,323.0,200.0,12.0,buy,67.6,133.62,-12.5,71.3,-53.3,4.52,6.98,1.92,37.2,2.93,1.48,True,-2.27,21.9,9.3,28.0,2026-07-23,False,False,8.0,STRONG,6.12,146.7,1.69,50.7,1.6,0.03,-49.1,2026-06-25T07:47:34.382926
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,1.4,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.2), 'rs_6m': np.float64(-31.9), 'rs_line_percentile': 1.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 53.6}",365.46,2714795769856,Technology,Software - Infrastructure,1.2,2.4,False,555.45,-34.2,0.0,False,561.39,870.0,400.0,55.0,strong_buy,53.6,165.89,-54.6,392.42,7.4,1.36,4.98,1.0,20.7,3.64,0.79,True,-0.82,55.7,23.4,34.0,2026-07-29,False,False,6.0,NEUTRAL,4.56,45.1,0.81,39.8,,,,2026-06-25T07:45:08.883272
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,14.1,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.7), 'rs_6m': np.float64(-22.8), 'rs_line_percentile': 14.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.2}",86.32,21200128000,Industrials,Pollution & Treatment Controls,3.2,2.8,False,110.11,-21.6,2.0,False,108.06,132.0,100.0,17.0,buy,25.2,70.46,-18.4,51.6,-40.2,3.62,3.13,0.6,12.4,0.52,,True,-1.42,14.0,13.3,28.0,2026-07-23,False,False,6.0,NEUTRAL,5.6,76.0,1.4,27.7,,,,2026-06-25T07:46:01.146882
PG,Procter & Gamble Company (The),62.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,47.6,70.0,60.0,35.0,30.5,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.5), 'rs_6m': np.float64(0.5), 'rs_line_percentile': 30.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.5}",152.04,354040184832,Consumer Defensive,Household & Personal Products,1.2,3.3,False,167.25,-9.1,3.0,False,163.43,186.0,145.0,23.0,buy,7.5,90.6,-40.4,68.4,-55.0,3.6,5.47,2.8,61.8,4.26,2.47,True,-1.37,25.6,4.1,34.0,2026-07-29,False,False,6.0,NEUTRAL,5.55,88.2,3.7,26.6,0.4,0.01,-26.2,2026-06-25T07:45:33.818124
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,5.7,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.0), 'rs_6m': np.float64(-33.5), 'rs_line_percentile': 5.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.7}",331.6,33464197120,Technology,Software - Application,4.8,3.7,False,575.77,-42.4,0.0,False,446.8,550.0,349.78,16.0,buy,34.7,911.86,175.0,480.6,44.9,6.48,21.5,1.1,21.1,3.64,0.59,True,-4.48,7.0,41.4,26.0,2026-07-21,False,False,6.0,NEUTRAL,5.19,1441.1,0.23,28.2,,,,2026-06-25T07:44:03.957050
7741.T,HOYA CORP,62.5,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-19.4), 'rs_6m': np.float64(2.8)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.3}",26120.0,8737518518272,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-14.1,5.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,16.3,9051.9,-65.3,7430.7,-71.6,1.95,508.94,1.12,39.7,295.0,0.74,,,,7.5,35.0,2026-07-31,False,False,6.0,NEUTRAL,3.97,33.1,5.1,37.6,,,,2026-06-25T07:47:22.855794
CHD,"Church & Dwight Company, Inc.",62.2,⭐⭐ GOOD,🟡 Good,90.0,30.0,52.4,75.0,60.0,35.0,39.6,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.0), 'rs_6m': np.float64(10.2), 'rs_line_percentile': 39.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.9}",98.67,23379224576,Consumer Defensive,Household & Personal Products,5.2,5.1,False,106.04,-7.0,6.0,False,102.53,115.0,74.0,19.0,buy,3.9,70.1,-29.0,30.4,-69.2,4.83,4.76,1.25,39.2,1.23,1.16,True,-2.57,10.9,1.5,36.0,2026-07-31,False,False,7.0,NEUTRAL,4.17,114.1,10.97,27.2,1.6,0.06,-25.6,2026-06-25T07:48:14.115819
FHN,First Horizon Corporation,62.1,⭐⭐ GOOD,🟡 Good,75.0,50.0,56.7,65.0,60.0,60.0,58.8,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(0.1), 'rs_6m': np.float64(-3.4), 'rs_line_percentile': 58.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.9}",25.28,11998339072,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-4.8,6.0,False,27.03,30.0,25.0,19.0,buy,6.9,,,58.31,130.7,,,2.69,31.2,0.68,3.34,True,-6.57,,20.5,20.0,2026-07-15,False,True,5.0,NEUTRAL,,,0.37,19.8,,,,2026-06-25T07:52:14.875406
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(45.0), 'rs_6m': np.float64(17.1)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.8}",5800.0,8902779904,Industrials,Specialty Business Services,,,False,5820.0,-0.3,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.8,3473.0,-40.1,2160.0,-62.8,4.07,2.36,2.84,74.0,1.65,2.63,,,,-4.0,36.0,2026-07-31,False,False,4.0,NEUTRAL,5.28,63.8,,18.5,,,,2026-06-25T07:50:12.671342
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,4.7,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-26.4), 'rs_6m': np.float64(-38.3), 'rs_line_percentile': 4.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.6}",401.83,142313259008,Healthcare,Medical Instruments & Supplies,2.1,3.2,False,603.88,-33.5,1.0,False,565.08,750.0,366.0,29.0,buy,40.6,177.93,-55.7,154.91,-61.4,1.58,6.36,,,,,True,-2.4,,18.8,21.0,2026-07-16,False,True,7.0,NEUTRAL,2.14,22.5,1.81,30.4,,,,2026-06-25T07:50:20.086575
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,57.4,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-3.7), 'rs_6m': np.float64(19.4), 'rs_line_percentile': 57.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.7}",404.59,157102292992,Industrials,Specialty Industrial Machinery,2.5,3.3,False,436.74,-7.4,4.0,False,451.73,534.0,321.0,27.0,buy,11.7,100.29,-75.2,102.4,-74.7,1.68,6.82,1.09,41.3,4.4,1.55,True,-0.79,16.5,-9.4,40.0,2026-08-04,False,False,7.0,NEUTRAL,2.9,64.1,,52.0,0.2,0.0,-51.8,2026-06-25T07:48:21.840939
TEVA,Teva Pharmaceutical Industries ,61.4,⭐⭐ GOOD,🟡 Good,85.0,30.0,68.3,55.0,65.0,80.0,78.0,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(4.2), 'rs_6m': np.float64(2.0), 'rs_line_percentile': 78.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.5}",34.22,39846694912,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,4.6,False,37.35,-8.4,8.0,True,40.9,50.0,33.0,10.0,strong_buy,19.5,95.11,177.9,40.2,17.5,6.55,2.24,,,,2.95,False,,2.5,72.2,34.0,2026-07-29,False,False,8.0,STRONG,4.03,43.5,0.15,42.1,,,,2026-06-25T07:51:51.386614
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(-3.9), 'rs_6m': np.float64(-5.4)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.8}",29.19,9555888128,Technology,Software - Application,,,False,41.585,-29.8,1.0,False,31.16,34.25,22.0,16.0,buy,6.8,7.85,-73.1,4.3,-85.3,1.59,0.46,0.99,62.2,0.28,0.99,,,,4.4,144.0,2026-11-17,False,False,3.0,NEUTRAL,2.04,162.9,7.66,44.1,,,,2026-06-25T07:49:20.770248
QSR,Restaurant Brands International,60.3,⭐⭐ GOOD,🟡 Good,100.0,30.0,44.0,50.0,65.0,35.0,27.9,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.2), 'rs_6m': np.float64(-1.4), 'rs_line_percentile': 27.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",72.76,33203073024,Consumer Cyclical,Restaurants,5.9,5.0,False,81.96,-11.2,5.0,False,85.92,100.0,78.0,26.0,buy,18.1,201.66,177.2,93.3,28.2,4.97,4.76,3.57,80.7,2.6,3.41,True,-0.1,4.6,100.0,42.0,2026-08-06,False,False,6.0,NEUTRAL,5.32,51.7,0.16,23.1,,,,2026-06-25T07:51:39.785854
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,27.5,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.2), 'rs_6m': np.float64(-25.7), 'rs_line_percentile': 27.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.0}",200.48,123499577344,Financial Services,Credit Services,1.9,2.3,False,259.64,-22.8,2.0,False,254.67,310.0,214.0,21.0,buy,27.0,,,32.5,-83.8,,,1.6,86.1,3.2,1.65,True,-5.68,,-3.2,26.0,2026-07-21,False,False,5.0,NEUTRAL,,,,33.8,,,,2026-06-25T07:50:32.024500
NYT,New York Times Company (The),59.5,⭐ AVERAGE,🟡 Average,70.0,50.0,35.0,90.0,55.0,35.0,31.5,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.1), 'rs_6m': np.float64(-6.1), 'rs_line_percentile': 31.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.2}",71.22,11527862272,Communication Services,Publishing,7.3,5.8,False,87.1,-18.2,5.0,False,84.89,95.0,66.0,9.0,none,19.2,102.9,44.5,69.9,-1.9,3.39,2.43,1.29,40.8,0.92,0.92,True,-1.41,525.6,40.0,41.0,2026-08-05,False,False,8.0,STRONG,4.14,52.8,0.28,22.0,,,,2026-06-25T07:51:23.430882
VRSN,"VeriSign, Inc.",59.2,⭐ AVERAGE,🟡 Average,85.0,50.0,36.0,50.0,65.0,15.0,19.8,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.5), 'rs_6m': np.float64(-4.6), 'rs_line_percentile': 19.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.8}",252.08,22939279360,Technology,Software - Infrastructure,2.4,2.6,False,312.48,-19.3,3.0,False,312.0,355.0,265.0,4.0,buy,23.8,185.13,-26.6,103.17,-59.1,3.52,8.87,1.29,34.5,3.24,,True,-3.77,15.4,8.0,28.0,2026-07-23,False,False,8.0,STRONG,4.74,512.5,2.11,37.8,,,,2026-06-25T07:44:53.032092
NDAQ,"Nasdaq, Inc.",58.8,⭐ AVERAGE,🟡 Average,85.0,50.0,24.0,60.0,70.0,15.0,2.7,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.1), 'rs_6m': np.float64(-23.3), 'rs_line_percentile': 2.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.0}",81.61,46153785344,Financial Services,Financial Data & Stock Exchanges,1.9,2.4,False,101.79,-19.8,2.0,False,106.13,120.0,82.0,15.0,buy,30.0,116.95,43.3,99.6,22.0,3.38,2.76,1.37,32.5,1.12,1.28,True,-2.27,7.8,33.8,28.0,2026-07-23,False,False,9.0,STRONG,4.53,205.3,0.54,35.7,,,,2026-06-25T07:48:33.445593
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,6.9,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-30.2), 'rs_6m': np.float64(-38.0), 'rs_line_percentile': 6.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 45.7}",128.06,9098763264,Technology,Information Technology Services,9.0,3.4,True,193.39,-33.8,1.0,False,186.62,208.0,161.0,13.0,buy,45.7,114.65,-10.5,91.62,-28.5,4.1,5.26,1.86,32.8,2.38,1.22,True,-3.13,123.3,12.5,54.0,2026-08-18,False,False,9.0,STRONG,6.47,162.7,1.44,31.1,1.6,0.05,-29.5,2026-06-25T07:50:05.227012
TT,Trane Technologies plc,58.5,⭐ AVERAGE,🟡 Average,60.0,40.0,62.4,80.0,60.0,60.0,56.7,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-0.3), 'rs_6m': np.float64(16.9), 'rs_line_percentile': 56.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.9}",483.15,106802946048,Industrials,Building Products & Equipment,1.8,2.7,False,503.47,-4.0,7.0,True,521.51,585.0,402.0,23.0,buy,7.9,177.22,-63.3,130.9,-72.9,2.49,12.04,0.87,29.6,4.2,1.2,True,-1.21,17.3,-1.5,34.0,2026-07-29,False,False,9.0,STRONG,3.54,102.0,,32.4,,,,2026-06-25T07:48:41.638941
DVA,DaVita Inc.,58.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,50.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(25.4), 'rs_6m': np.float64(75.2), 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -9.1}",213.04,13673971712,Healthcare,Medical Care Facilities,14.8,4.6,True,215.33,-1.1,8.0,True,193.71,235.0,145.0,7.0,hold,-9.1,660.5,210.0,311.4,46.2,7.31,15.57,,,,,True,-12.05,3.4,17.4,41.0,2026-08-05,False,False,6.0,NEUTRAL,6.87,31.4,0.29,26.0,,,,2026-06-25T07:50:40.384394
SBGSY,Schneider Electric SE,58.1,⭐ AVERAGE,🟡 Average,55.0,50.0,60.3,70.0,65.0,60.0,57.8,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(0.6), 'rs_6m': np.float64(8.0), 'rs_line_percentile': 57.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.9}",63.31,178020204544,Industrials,Specialty Industrial Machinery,,,False,67.16,-5.7,7.0,True,75.25,75.5,75.0,2.0,strong_buy,18.9,20.85,-67.1,18.2,-71.3,2.24,1.42,1.55,48.2,0.98,1.8,,,,-3.1,35.0,2026-07-30,False,False,6.0,NEUTRAL,3.47,74.6,,51.7,,,,2026-06-25T07:48:37.459754
