ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
TNE.AX,TECH ONE FPO [TNE],63.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,65.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(24.2), 'rs_6m': np.float64(-12.2)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.3}",30.04,9834150912,Technology,Software - Application,,,False,42.88,-29.9,2.0,False,31.04,34.0,22.0,16.0,buy,3.3,7.85,-73.9,4.2,-86.0,1.55,0.46,0.93,57.4,0.28,1.0,,,,6.3,175.0,2026-11-17,False,False,3.0,NEUTRAL,1.96,162.9,7.88,36.9,,,,2026-05-25T09:16:13.265444
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,5.5,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-0.9), 'rs_6m': np.float64(-27.0), 'rs_line_percentile': 5.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 33.9}",418.57,3109320130560,Technology,Software - Infrastructure,1.1,2.3,False,555.45,-24.6,2.0,False,560.63,870.0,400.0,54.0,strong_buy,33.9,165.89,-60.4,392.65,-6.2,1.19,4.98,0.87,20.7,3.64,0.79,True,-0.72,55.7,23.4,65.0,2026-07-29,False,False,6.0,NEUTRAL,3.99,45.1,0.93,24.0,29.7,1.24,5.7,2026-05-25T09:11:30.015541
KO,Coca-Cola Company (The),63.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,47.6,80.0,60.0,35.0,48.6,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.1), 'rs_6m': np.float64(1.1), 'rs_line_percentile': 48.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.6}",81.48,350566285312,Consumer Defensive,Beverages - Non-Alcoholic,1.0,3.1,False,82.66,-1.4,6.0,False,86.06,92.0,71.38,23.0,buy,5.6,19.84,-75.7,57.88,-29.0,0.89,0.73,2.6,64.8,2.12,2.89,True,-0.24,11.1,18.2,57.0,2026-07-21,False,False,7.0,NEUTRAL,4.6,91.1,1.29,17.1,19.7,1.15,2.6,2026-05-25T09:11:34.707673
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,4.0,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-16.0), 'rs_6m': np.float64(-25.5), 'rs_line_percentile': 4.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.2}",86.8,21318017024,Industrials,Pollution & Treatment Controls,2.4,2.7,False,110.11,-21.2,1.0,False,108.71,143.0,100.0,17.0,buy,25.2,70.46,-18.8,51.6,-40.6,3.6,3.13,0.6,12.4,0.52,,True,-1.41,14.0,13.3,59.0,2026-07-23,False,False,6.0,NEUTRAL,5.58,76.0,1.4,24.6,43.9,1.78,19.3,2026-05-25T09:12:28.778932
CTAS,Cintas Corporation,62.5,⭐⭐ GOOD,🟡 Good,90.0,50.0,15.0,90.0,65.0,15.0,7.4,False,down,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': np.float64(12.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(6.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.4), 'rs_6m': np.float64(-20.1), 'rs_line_percentile': 7.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.8}",172.93,69195669504,Industrials,Specialty Business Services,3.8,5.3,False,229.24,-24.6,1.0,False,212.41,255.0,160.0,17.0,buy,22.8,73.4,-57.6,47.4,-72.6,2.18,3.77,1.04,36.7,1.8,0.91,True,-1.72,24.3,6.8,52.0,2026-07-16,False,False,8.0,STRONG,3.29,64.5,3.29,23.3,30.7,1.32,7.4,2026-05-25T09:10:06.461540
NYT,New York Times Company (The),62.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,47.6,90.0,60.0,35.0,38.7,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.7), 'rs_6m': np.float64(3.7), 'rs_line_percentile': 38.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.1}",74.96,12133228544,Communication Services,Publishing,6.5,5.2,False,87.1,-13.9,6.0,False,84.0,95.0,66.0,9.0,buy,12.1,104.45,39.3,69.9,-6.8,3.27,2.46,1.23,40.8,0.92,0.91,True,-1.34,525.6,80.0,72.0,2026-08-05,False,False,8.0,STRONG,3.92,52.8,0.29,39.3,48.8,1.24,9.5,2026-05-25T09:18:30.154792
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,2.4,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.7), 'rs_6m': np.float64(-40.4), 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.8}",326.94,32993921024,Technology,Software - Application,4.4,3.3,False,576.55,-43.3,0.0,False,453.82,550.0,365.0,16.0,buy,38.8,911.86,178.9,480.6,47.0,6.58,21.5,1.11,21.1,3.64,0.58,True,-4.55,7.0,41.4,57.0,2026-07-21,False,False,6.0,NEUTRAL,5.25,1441.1,0.23,26.8,37.8,1.41,11.0,2026-05-25T09:10:15.629612
TEVA,Teva Pharmaceutical Industries ,62.5,⭐⭐ GOOD,🟡 Good,85.0,30.0,74.0,55.0,65.0,80.0,75.0,False,up,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.3), 'rs_6m': np.float64(25.4), 'rs_line_percentile': 75.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.2}",34.07,39672029184,Healthcare,Drug Manufacturers - Specialty & Generic,2.7,5.2,False,37.35,-8.8,8.0,True,40.27,50.0,31.0,11.0,strong_buy,18.2,95.11,179.2,40.2,18.0,6.58,2.24,,,,2.95,False,,2.5,72.2,65.0,2026-07-29,False,False,8.0,STRONG,4.05,43.5,0.15,46.5,41.2,0.89,-5.3,2026-05-25T09:19:01.360587
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,5.0,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.1), 'rs_6m': np.float64(-35.6), 'rs_line_percentile': 5.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.7}",438.1,155158740992,Healthcare,Medical Instruments & Supplies,1.9,3.1,False,603.88,-27.5,1.0,False,572.68,750.0,378.0,30.0,buy,30.7,177.93,-59.4,154.91,-64.6,1.45,6.36,,,,,True,-2.2,,18.8,57.0,2026-07-21,False,False,7.0,NEUTRAL,1.95,22.5,1.98,35.0,37.9,1.08,2.9,2026-05-25T09:17:18.808493
NDAQ,"Nasdaq, Inc.",61.2,⭐⭐ GOOD,🟡 Good,85.0,50.0,38.7,60.0,65.0,15.0,16.3,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(3.8), 'rs_6m': np.float64(-9.7), 'rs_line_percentile': 16.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.0}",91.01,51469869056,Financial Services,Financial Data & Stock Exchanges,2.0,2.4,False,101.79,-10.6,3.0,False,106.47,120.0,82.0,15.0,buy,17.0,116.95,28.5,99.6,9.4,3.03,2.76,1.23,32.5,1.12,1.28,True,-2.04,7.8,33.8,59.0,2026-07-23,False,False,9.0,STRONG,4.13,205.3,0.61,19.4,29.5,1.52,10.1,2026-05-25T09:15:20.747953
7741.T,HOYA CORP,60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-11.2), 'rs_6m': np.float64(-6.1)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.0}",26300.0,8797730897920,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-13.5,6.0,False,29980.0,35000.0,23100.0,15.0,buy,14.0,9297.44,-64.6,7447.9,-71.7,1.99,522.75,1.12,39.7,295.0,0.73,,,,7.5,66.0,2026-07-31,False,False,2.0,WEAK,,,5.13,23.2,,,,2026-05-25T09:14:02.101018
AXP,American Express Company,60.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,24.0,85.0,65.0,15.0,0.8,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.2), 'rs_6m': np.float64(-23.7), 'rs_line_percentile': 0.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.0}",311.78,212735737856,Financial Services,Credit Services,2.8,4.7,False,387.49,-19.5,3.0,False,361.57,450.0,285.0,24.0,buy,16.0,,,282.13,-9.5,,,1.22,21.3,3.8,1.1,True,-3.06,,12.3,60.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.88,17.5,33.7,1.93,16.2,2026-05-25T09:16:26.640139
JKHY,"Jack Henry & Associates, Inc.",60.5,⭐⭐ GOOD,🟡 Good,65.0,60.0,24.0,95.0,70.0,15.0,6.6,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-18.7), 'rs_6m': np.float64(-30.8), 'rs_line_percentile': 6.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.0}",140.19,9960609792,Technology,Information Technology Services,8.3,6.1,True,193.39,-27.5,1.0,False,189.21,208.0,161.0,14.0,buy,35.0,114.65,-18.2,89.5,-36.2,3.75,5.26,1.7,32.8,2.38,1.21,True,-2.86,123.3,12.5,85.0,2026-08-18,False,False,9.0,STRONG,5.92,162.7,1.59,30.3,34.9,1.15,4.6,2026-05-25T09:17:01.421507
HEI,Heico Corporation,60.4,⭐⭐ GOOD,🟡 Good,80.0,50.0,27.0,80.0,65.0,15.0,21.4,False,down,21.3,False,0,7.4,False,0,"{'eps_growth_yoy': np.float64(21.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(7.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-22.9), 'rs_6m': np.float64(-15.6), 'rs_line_percentile': 21.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.6, 'debt_to_equity': 0.5, 'current_ratio': 3.06, 'operating_margin_pct': 22.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.3}",301.04,42000621568,Industrials,Aerospace & Defense,1.1,1.0,False,361.69,-16.8,2.0,False,353.15,418.0,282.0,20.0,buy,17.3,273.25,-9.2,63.25,-79.0,1.64,12.53,0.08,4.8,0.24,0.1,False,,8.3,12.5,2.0,2026-05-27,True,False,8.0,STRONG,2.28,52.3,3.78,35.5,50.5,1.42,15.0,2026-05-25T09:14:41.626065
QSR,Restaurant Brands International,60.3,⭐⭐ GOOD,🟡 Good,100.0,30.0,46.7,50.0,60.0,35.0,30.6,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(1.7), 'rs_6m': np.float64(-2.1), 'rs_line_percentile': 30.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.9}",75.38,34398674944,Consumer Cyclical,Restaurants,5.2,5.2,False,81.96,-8.0,5.0,False,85.89,100.0,78.0,27.0,buy,13.9,201.66,167.5,93.3,23.8,4.8,4.76,3.45,80.7,2.6,3.4,True,-0.09,4.6,100.0,73.0,2026-08-06,False,False,6.0,NEUTRAL,5.21,51.7,0.17,28.7,28.1,0.98,-0.6,2026-05-25T09:18:48.083689
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,21.8,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.9), 'rs_6m': np.float64(1.3), 'rs_line_percentile': 21.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.1}",96.25,22805821440,Consumer Defensive,Household & Personal Products,4.4,4.8,False,106.04,-9.2,6.0,False,102.16,115.0,74.0,19.0,buy,6.1,70.1,-27.2,30.4,-68.4,4.95,4.76,1.28,39.2,1.23,1.16,True,-2.63,10.9,1.5,67.0,2026-07-31,False,False,7.0,NEUTRAL,4.26,114.1,10.91,25.7,27.3,1.06,1.6,2026-05-25T09:14:58.799294
FHN,First Horizon Corporation,59.3,⭐ AVERAGE,🟡 Average,75.0,50.0,47.6,65.0,50.0,35.0,32.3,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.5), 'rs_6m': np.float64(0.4), 'rs_line_percentile': 32.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 10.8}",24.23,11499990016,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-8.8,6.0,False,26.84,30.0,25.0,19.0,none,10.8,,,58.31,140.7,,,2.81,31.2,0.68,3.35,True,-6.85,,14.6,51.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.35,23.0,31.0,1.35,8.0,2026-05-25T09:19:27.850076
ETN,"Eaton Corporation, PLC",59.0,⭐ AVERAGE,🟡 Average,50.0,70.0,47.6,70.0,65.0,35.0,40.6,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-3.7), 'rs_6m': np.float64(5.0), 'rs_line_percentile': 40.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",391.35,151961206784,Industrials,Specialty Industrial Machinery,2.1,3.5,False,435.43,-10.1,6.0,False,450.81,515.0,321.0,27.0,buy,15.2,100.29,-74.4,102.1,-73.9,1.74,6.82,1.12,41.3,4.4,1.57,True,-0.82,16.5,-9.4,71.0,2026-08-04,False,False,7.0,NEUTRAL,2.99,64.1,,44.5,43.9,0.99,-0.6,2026-05-25T09:15:07.372827
COF,Capital One Financial Corporati,58.7,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,70.0,15.0,6.5,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.8), 'rs_6m': np.float64(-21.3), 'rs_line_percentile': 6.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.9}",187.79,116860362752,Financial Services,Credit Services,1.5,2.0,False,259.64,-27.7,0.0,False,255.19,310.0,215.0,21.0,buy,35.9,,,32.5,-82.7,,,1.7,86.1,3.2,1.63,True,-6.0,,-3.2,57.0,2026-07-21,False,False,5.0,NEUTRAL,,,,24.6,34.6,1.4,10.0,2026-05-25T09:17:32.187950
CVX,Chevron Corporation,58.5,⭐ AVERAGE,🟡 Average,55.0,60.0,52.4,70.0,60.0,35.0,37.1,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.5), 'rs_6m': np.float64(14.9), 'rs_line_percentile': 37.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",191.43,381251518464,Energy,Oil & Gas Integrated,0.9,1.6,False,214.71,-10.8,6.0,False,214.96,236.0,170.0,23.0,buy,12.3,87.01,-54.5,57.4,-70.0,3.09,5.91,3.72,120.4,7.12,4.05,True,-2.82,14.4,-44.5,67.0,2026-07-31,False,False,5.0,NEUTRAL,4.94,9.3,,26.8,33.2,1.24,6.4,2026-05-25T09:17:36.814188
PG,Procter & Gamble Company (The),58.4,⭐ AVERAGE,🟡 Average,80.0,50.0,27.0,70.0,60.0,15.0,3.2,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.7), 'rs_6m': np.float64(-16.0), 'rs_line_percentile': 3.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",144.44,336342843392,Consumer Defensive,Household & Personal Products,1.2,3.2,False,170.99,-15.5,2.0,False,163.77,186.0,145.0,22.0,buy,13.4,90.6,-37.3,68.5,-52.6,3.79,5.47,2.95,61.8,4.26,2.47,True,-1.44,25.6,4.1,65.0,2026-07-29,False,False,6.0,NEUTRAL,5.82,88.2,3.51,20.3,25.0,1.23,4.7,2026-05-25T09:11:58.176725
ITRK.L,INTERTEK GROUP PLC ORD 1P,58.4,⭐ AVERAGE,🟡 Average,55.0,50.0,60.5,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(11.8), 'rs_6m': np.float64(-0.8)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.6}",5480.0,8411592192,Industrials,Specialty Business Services,,,False,5722.408,-4.2,5.0,False,5675.0,6200.0,5000.0,16.0,buy,3.6,3473.0,-36.6,2160.0,-60.6,4.31,2.36,3.01,74.0,1.65,2.61,,,,-5.7,67.0,2026-07-31,False,False,4.0,NEUTRAL,5.55,63.8,,43.5,,,,2026-05-25T09:17:09.891709
DVA,DaVita Inc.,58.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,50.0,100.0,95.5,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(22.8), 'rs_6m': np.float64(57.2), 'rs_line_percentile': 95.5, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -2.4}",198.52,12742006784,Healthcare,Medical Care Facilities,18.1,9.6,True,202.69,-2.1,8.0,True,193.71,235.0,145.0,7.0,hold,-2.4,660.5,232.7,311.4,56.9,7.85,15.57,,,,,True,-12.93,3.4,17.4,72.0,2026-08-05,False,False,6.0,NEUTRAL,7.11,31.4,0.27,84.9,35.7,0.42,-49.2,2026-05-25T09:17:41.142426
