ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,0.5,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -24.7, 'rs_6m': -43.9, 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 48.3}",27.17,25154297856,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-45.8,0.0,False,40.3,55.0,26.0,10.0,buy,48.3,15.89,-41.5,16.1,-40.7,3.98,1.08,,,,,True,-5.62,,1.6,42.0,2026-09-03,False,False,6.0,NEUTRAL,8.05,19.3,7.02,41.8,1.6,0.04,-40.2,2026-07-23T06:32:24.627311
AXP,American Express Company,64.0,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,85.0,60.0,35.0,41.7,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.3, 'rs_6m': -12.1, 'rs_line_percentile': 41.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.5}",348.74,237954531328,Financial Services,Credit Services,2.0,3.4,False,387.49,-10.0,4.0,False,374.94,450.0,319.0,25.0,buy,7.5,,,280.54,-19.6,,,1.08,21.3,3.8,1.1,True,-2.74,,12.3,1.0,2026-07-24,True,False,4.0,NEUTRAL,,,0.98,25.0,0.4,0.02,-24.6,2026-07-23T06:38:07.030252
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,11.3,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.0, 'rs_6m': -21.3, 'rs_line_percentile': 11.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 42.6}",390.34,2899615154176,Technology,Software - Infrastructure,1.2,1.8,False,555.45,-29.7,0.0,False,556.75,870.0,400.0,55.0,strong_buy,42.6,165.89,-57.5,385.4,-1.3,1.28,4.98,0.92,20.7,3.64,0.79,True,-0.77,55.7,23.4,6.0,2026-07-29,True,False,6.0,NEUTRAL,4.28,45.1,0.86,34.7,,,,2026-07-23T06:33:12.116876
NDAQ,"Nasdaq, Inc.",62.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,46.7,60.0,65.0,35.0,36.1,False,flat,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.3, 'rs_6m': -17.0, 'rs_line_percentile': 36.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.5}",90.9,51407659008,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-10.7,4.0,False,106.8,125.0,82.0,15.0,buy,17.5,116.95,28.7,100.5,10.6,3.03,2.76,1.24,32.5,1.12,1.28,True,-2.04,7.8,33.8,0.0,2026-07-23,True,False,9.0,STRONG,4.14,205.3,0.59,40.0,0.2,0.0,-39.8,2026-07-23T06:37:00.147175
JNJ,Johnson & Johnson,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,67.7,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.5}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 8.4, 'rs_6m': 8.9, 'rs_line_percentile': 67.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'debt_to_equity': 0.68, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.9}",255.63,615356891136,Healthcare,Drug Manufacturers - General,1.2,3.0,False,269.43,-5.1,7.0,True,270.59,305.0,190.0,22.0,buy,5.9,,,87.9,-65.6,,,2.14,60.8,5.36,2.77,True,-1.28,26.2,-1.0,82.0,2026-10-13,False,False,4.0,NEUTRAL,5.18,136.0,,31.8,,,,2026-07-23T06:38:24.385221
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,6.1,False,flat,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.8, 'rs_6m': -26.0, 'rs_line_percentile': 6.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.8}",336.71,33979883520,Technology,Software - Application,6.6,4.3,False,566.24,-40.5,0.0,False,440.32,550.0,335.0,15.0,buy,30.8,911.86,170.8,461.7,37.1,6.39,21.5,1.04,21.1,3.64,0.59,True,-4.41,7.0,41.4,0.0,2026-07-23,True,False,6.0,NEUTRAL,5.13,1441.1,0.24,36.6,0.8,0.02,-35.8,2026-07-23T06:31:56.589910
ASAZY,Assa Abloy AB,62.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,65.0,55.0,15.0,12.7,False,down,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -16.7, 'rs_6m': -20.8, 'rs_line_percentile': 12.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 23.1}",17.66,39232618496,Industrials,Security & Protection Services,,,False,21.98,-19.7,3.0,False,21.74,21.74,21.74,1.0,hold,23.1,218.06,1134.8,12.08,-31.6,46.89,8.73,1.89,41.9,0.33,1.7,False,,,8.0,96.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.24,29.2,,,,2026-07-23T06:36:42.358109
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,0.0,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -34.9, 'rs_6m': -44.6, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 6.43, 'operating_margin_pct': 33.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 44.0}",340.69,122061750272,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-43.6,0.0,False,490.47,685.0,324.0,28.0,buy,44.0,,,224.72,-34.0,,,,,,,True,-2.8,,26.5,89.0,2026-10-20,False,False,4.0,NEUTRAL,2.63,22.5,1.07,63.8,,,,2026-07-23T06:38:59.203391
CNI,Canadian National Railway Compa,61.7,⭐⭐ GOOD,🟡 Good,55.0,50.0,88.3,60.0,60.0,100.0,93.6,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 12.2, 'rs_6m': 20.6, 'rs_line_percentile': 93.6, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.8}",127.91,77590208512,Industrials,Railroads,,1.5,False,129.53,-1.3,8.0,True,131.45,145.81,110.31,13.0,buy,2.8,63.03,-50.7,53.9,-57.9,3.35,4.28,2.03,47.1,2.58,2.04,True,-3.67,7.8,0.8,1.0,2026-07-24,True,False,7.0,NEUTRAL,7.19,14.5,18.53,20.2,1.6,0.08,-18.6,2026-07-23T06:34:56.648037
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,25.2,False,flat,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.2, 'rs_6m': -31.2, 'rs_line_percentile': 25.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.1}",146.155,10384427008,Technology,Information Technology Services,6.6,2.3,False,193.39,-24.4,2.0,False,185.71,208.0,158.0,14.0,buy,27.1,114.65,-21.6,87.88,-39.9,3.6,5.26,1.6,32.8,2.38,1.22,True,-2.74,123.3,12.5,26.0,2026-08-18,False,False,9.0,STRONG,5.68,162.7,1.65,33.5,,,,2026-07-23T06:38:41.820395
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,52.6,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -6.8, 'rs_6m': 11.5, 'rs_line_percentile': 52.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.0}",406.91,158003150848,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-6.8,7.0,True,455.79,534.0,321.0,25.0,buy,12.0,100.29,-75.4,103.4,-74.6,1.67,6.82,1.09,41.3,4.4,1.55,True,-0.79,16.5,-9.4,8.0,2026-07-31,False,True,7.0,NEUTRAL,2.89,64.1,,48.5,,,,2026-07-23T06:36:46.513379
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,57.9,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.0, 'rs_6m': -5.0, 'rs_line_percentile': 57.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.7}",25.72,12207170560,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-3.2,6.0,False,27.95,30.0,25.0,19.0,buy,8.7,,,40.2,56.3,,,2.67,31.2,0.68,3.34,True,-6.46,,14.0,83.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.56,20.2,1.6,0.08,-18.6,2026-07-23T06:41:09.643845
COF,Capital One Financial Corporati,61.2,⭐⭐ GOOD,🟡 Good,78.0,70.0,24.0,60.0,65.0,15.0,24.5,False,up,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.0, 'rs_6m': -21.8, 'rs_line_percentile': 24.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 9.0, 'operating_margin_pct': 33.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.9}",201.36,123534368768,Financial Services,Credit Services,2.1,2.3,False,259.64,-22.4,2.0,False,257.45,310.0,214.0,22.0,buy,27.9,,,,,,,1.55,86.1,3.2,1.65,True,-5.68,,,89.0,2026-10-20,False,False,5.0,NEUTRAL,,,0.43,32.2,,,,2026-07-23T06:39:13.039087
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,3.2,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -16.2, 'rs_6m': -15.4, 'rs_line_percentile': 3.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.9}",135.65,185297895424,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-20.9,3.0,False,155.91,183.0,124.0,22.0,hold,14.9,243.14,79.2,229.8,69.4,4.23,5.73,4.39,75.3,5.92,3.03,True,-0.53,12.7,54.8,77.0,2026-10-08,False,False,5.0,NEUTRAL,4.99,33.8,0.11,30.2,0.4,0.01,-29.8,2026-07-23T06:38:02.424102
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -7.6, 'rs_6m': -5.6}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.5}",28.21,9235065856,Technology,Software - Application,,,False,41.44,-31.9,2.0,False,31.16,34.25,22.0,16.0,buy,10.5,7.85,-72.2,4.3,-84.8,1.65,0.46,0.96,62.2,0.28,0.98,,,,4.4,116.0,2026-11-17,False,False,3.0,NEUTRAL,1.97,162.9,7.39,29.1,,,,2026-07-23T06:37:53.437350
NYT,New York Times Company (The),60.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,50.0,35.0,33.1,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.3, 'rs_6m': -6.1, 'rs_line_percentile': 33.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 14.3}",72.99,11814358016,Communication Services,Publishing,8.9,7.4,True,87.1,-16.2,4.0,False,83.44,95.0,66.0,9.0,none,14.3,102.9,41.0,68.4,-6.3,3.31,2.43,1.23,40.8,0.92,0.92,True,-1.38,525.6,40.0,13.0,2026-08-05,False,True,8.0,STRONG,4.03,52.8,0.28,31.7,,,,2026-07-23T06:40:12.254989
CHD,"Church & Dwight Company, Inc.",60.5,⭐⭐ GOOD,🟡 Good,90.0,30.0,44.0,75.0,60.0,35.0,31.1,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.5, 'rs_6m': -3.1, 'rs_line_percentile': 31.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.9}",97.13,23014330368,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-8.4,6.0,False,103.84,115.0,77.0,19.0,buy,6.9,70.1,-27.8,30.8,-68.3,4.9,4.76,1.28,39.2,1.23,1.16,True,-2.61,10.9,1.5,8.0,2026-07-31,False,True,7.0,NEUTRAL,4.23,114.1,10.91,25.8,,,,2026-07-23T06:36:38.230795
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,22.7,False,up,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.2, 'rs_6m': -6.0, 'rs_line_percentile': 22.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",149.13,347263991808,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-10.8,4.0,False,163.61,186.0,145.0,23.0,buy,9.7,90.6,-39.2,68.9,-53.8,3.67,5.47,2.94,61.8,4.35,2.48,True,-1.4,25.6,4.1,6.0,2026-07-29,True,False,6.0,NEUTRAL,5.65,88.2,3.65,24.9,,,,2026-07-23T06:33:38.716607
PAYX,"Paychex, Inc.",59.8,⭐ AVERAGE,🟡 Average,75.0,50.0,50.3,65.0,50.0,35.0,26.9,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 14.7, 'rs_6m': -3.9, 'rs_line_percentile': 26.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -2.0}",110.74,39388319744,Technology,Software - Application,6.4,5.4,False,148.11,-25.2,2.0,False,108.5,140.0,95.0,14.0,hold,-2.0,,,145.2,31.1,,,4.25,90.6,4.76,2.83,True,-1.55,9.6,17.4,68.0,2026-09-29,False,False,7.0,NEUTRAL,6.02,106.4,0.4,34.1,,,,2026-07-23T06:33:34.378095
VRSN,"VeriSign, Inc.",59.2,⭐ AVERAGE,🟡 Average,85.0,50.0,36.0,50.0,65.0,15.0,24.2,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.8, 'rs_6m': -5.1, 'rs_line_percentile': 24.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.3}",262.59,23895689216,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-16.0,4.0,False,313.2,355.0,265.0,5.0,buy,19.3,185.13,-29.5,101.8,-61.2,3.38,8.87,1.22,34.5,3.24,,True,-3.62,15.4,11.4,0.0,2026-07-23,True,False,8.0,STRONG,4.56,512.5,2.2,23.7,,,,2026-07-23T06:32:54.595908
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.7}",493.5,3864290048,Communication Services,Internet Content & Information,,,False,844.4,-41.6,0.0,False,566.0,800.0,410.0,17.0,hold,14.7,501.0,1.5,340.0,-31.1,6.31,0.31,2.37,32.0,0.12,0.99,,,,2.0,105.0,2026-11-05,False,False,5.0,NEUTRAL,9.39,332.4,2.2,22.6,,,,2026-07-23T06:38:45.852647
TEVA,Teva Pharmaceutical Industries ,59.0,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,70.0,60.0,55.5,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.8, 'rs_6m': -13.6, 'rs_line_percentile': 55.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.7}",30.15,35107475456,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-19.3,5.0,False,40.9,50.0,33.0,10.0,strong_buy,35.7,95.11,215.5,38.7,28.4,7.44,2.24,,,,2.95,False,,2.5,72.2,6.0,2026-07-29,True,False,8.0,STRONG,4.43,43.5,0.14,35.8,6.3,0.17,-29.5,2026-07-23T06:40:43.765106
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,22.5,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.9, 'rs_6m': -0.1, 'rs_line_percentile': 22.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.5}",73.19,33399298048,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-10.7,5.0,False,85.29,100.0,76.0,24.0,buy,16.5,201.66,175.5,93.3,27.5,4.94,4.76,3.52,80.7,2.6,3.41,True,-0.1,4.6,100.0,14.0,2026-08-06,False,True,6.0,NEUTRAL,5.3,51.7,0.17,29.0,,,,2026-07-23T06:40:30.519437
