ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,7.2,False,flat,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.7), 'rs_6m': np.float64(-23.7), 'rs_line_percentile': 7.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.3}",427.34,3174467371008,Technology,Software - Infrastructure,1.0,2.1,False,555.45,-23.1,2.0,False,560.95,870.0,400.0,55.0,strong_buy,31.3,165.89,-61.2,392.42,-8.2,1.17,4.98,0.85,20.7,3.64,0.79,True,-0.7,55.7,23.4,55.0,2026-07-29,False,False,6.0,NEUTRAL,3.91,45.1,0.94,34.7,,,,2026-06-04T08:24:42.114831
KO,Coca-Cola Company (The),63.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,47.6,80.0,60.0,35.0,30.1,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.1), 'rs_6m': np.float64(0.9), 'rs_line_percentile': 30.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.3}",78.76,338863521792,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.4,False,82.66,-4.7,6.0,False,86.06,92.0,71.38,23.0,buy,9.3,19.84,-74.8,57.88,-26.5,0.92,0.73,2.69,64.8,2.12,2.89,True,-0.25,11.1,18.2,47.0,2026-07-21,False,False,7.0,NEUTRAL,4.75,91.1,1.24,14.4,0.4,0.03,-14.0,2026-06-04T08:24:46.388759
NYT,New York Times Company (The),62.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,47.6,90.0,60.0,35.0,37.0,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.0), 'rs_6m': np.float64(6.6), 'rs_line_percentile': 37.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.9}",75.17,12167219200,Communication Services,Publishing,7.1,5.1,False,87.1,-13.7,6.0,False,84.89,95.0,66.0,9.0,buy,12.9,104.45,39.0,69.9,-7.0,3.26,2.46,1.22,40.8,0.92,0.92,True,-1.34,525.6,80.0,62.0,2026-08-05,False,False,8.0,STRONG,3.91,52.8,0.29,39.1,,,,2026-06-04T08:31:16.404981
JNJ,Johnson & Johnson,62.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,44.0,85.0,60.0,35.0,38.1,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.3), 'rs_6m': np.float64(-1.4), 'rs_line_percentile': 38.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.3}",223.24,537387106304,Healthcare,Drug Manufacturers - General,1.1,3.0,False,251.71,-11.3,6.0,False,252.87,285.0,155.0,23.0,buy,13.3,76.48,-65.7,86.4,-61.3,2.33,5.2,2.4,60.2,5.36,2.77,True,-1.46,25.0,-37.0,41.0,2026-07-15,False,False,4.0,NEUTRAL,5.88,136.0,,18.0,0.8,0.04,-17.2,2026-06-04T08:29:39.199270
VRSN,"VeriSign, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,53.9,50.0,60.0,35.0,49.9,False,up,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(13.8), 'rs_6m': np.float64(6.6), 'rs_line_percentile': 49.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.1}",297.08,27034277888,Technology,Software - Infrastructure,2.3,2.5,False,312.48,-4.9,6.0,False,306.25,355.0,265.0,4.0,buy,3.1,185.13,-37.7,103.28,-65.2,2.99,8.87,1.09,34.5,3.24,,True,-3.2,15.4,8.0,49.0,2026-07-23,False,False,8.0,STRONG,4.05,512.5,2.44,31.2,0.8,0.03,-30.4,2026-06-04T08:24:25.989895
7741.T,HOYA CORP,62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-17.1), 'rs_6m': np.float64(1.2)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.9}",26430.0,8841218490368,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-13.1,6.0,False,30113.33,35000.0,23100.0,15.0,buy,13.9,9297.44,-64.8,7451.1,-71.8,1.98,522.75,1.07,39.7,295.0,0.74,,,,7.5,56.0,2026-07-31,False,False,2.0,WEAK,,,5.16,32.7,,,,2026-06-04T08:27:02.458274
ETN,"Eaton Corporation, PLC",62.0,⭐⭐ GOOD,🟡 Good,50.0,70.0,65.1,70.0,60.0,60.0,62.8,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(8.4), 'rs_6m': np.float64(15.9), 'rs_line_percentile': 62.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.2}",421.21,163555835904,Industrials,Specialty Industrial Machinery,2.4,3.2,False,435.43,-3.3,7.0,True,451.73,534.0,321.0,27.0,buy,7.2,100.29,-76.2,102.3,-75.7,1.62,6.82,1.04,41.3,4.4,1.55,True,-0.76,16.5,-9.4,61.0,2026-08-04,False,False,7.0,NEUTRAL,2.8,64.1,,44.0,,,,2026-06-04T08:28:04.897316
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,2.5,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-29.0), 'rs_6m': np.float64(-39.6), 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.8}",407.29,144246996992,Healthcare,Medical Instruments & Supplies,1.9,2.8,False,603.88,-32.6,1.0,False,565.25,750.0,366.0,29.0,buy,38.8,177.93,-56.3,154.72,-62.0,1.56,6.36,,,,,True,-2.37,,18.8,47.0,2026-07-21,False,False,4.0,NEUTRAL,2.11,22.5,1.84,37.9,1.6,0.04,-36.3,2026-06-04T08:30:10.936118
TNE.AX,TECH ONE FPO [TNE],61.6,⭐⭐ GOOD,🟡 Good,60.0,50.0,54.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(7.7), 'rs_6m': np.float64(-0.5)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -4.1}",32.37,10596919296,Technology,Software - Application,,,False,42.88,-24.5,4.0,False,31.04,34.0,22.0,16.0,buy,-4.1,7.85,-75.7,4.3,-86.7,1.43,0.46,0.85,62.2,0.28,0.99,,,,6.3,165.0,2026-11-17,False,False,3.0,NEUTRAL,1.75,162.9,8.5,44.6,,,,2026-06-04T08:29:09.504394
VLTO,Veralto Corp,61.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,15.0,85.0,65.0,15.0,5.9,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-21.9), 'rs_6m': np.float64(-27.9), 'rs_line_percentile': 5.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.6}",84.67,20794890240,Industrials,Pollution & Treatment Controls,2.8,3.0,False,110.11,-23.1,1.0,False,108.06,132.0,100.0,17.0,buy,27.6,70.46,-16.8,51.6,-39.1,3.69,3.13,0.61,12.4,0.52,,True,-1.44,14.0,13.3,49.0,2026-07-23,False,False,6.0,NEUTRAL,5.71,76.0,1.37,21.9,0.4,0.02,-21.5,2026-06-04T08:25:36.257085
ROP,"Roper Technologies, Inc.",60.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,15.0,55.0,70.0,15.0,3.3,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.2), 'rs_6m': np.float64(-36.3), 'rs_line_percentile': 3.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.8}",331.7,33474289664,Technology,Software - Application,4.6,3.4,False,576.49,-42.5,0.0,False,453.82,550.0,365.0,16.0,buy,36.8,911.86,174.9,480.6,44.9,6.48,21.5,1.1,21.1,3.64,0.59,True,-4.48,7.0,41.4,47.0,2026-07-21,False,False,6.0,NEUTRAL,5.19,1441.1,0.23,35.4,,,,2026-06-04T08:23:33.068326
NDAQ,"Nasdaq, Inc.",60.7,⭐⭐ GOOD,🟡 Good,85.0,50.0,36.0,60.0,65.0,15.0,0.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.3), 'rs_6m': np.float64(-12.6), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.6}",86.81,49094594560,Financial Services,Financial Data & Stock Exchanges,1.8,2.1,False,101.79,-14.7,1.0,False,106.47,120.0,82.0,15.0,buy,22.6,116.95,34.7,99.6,14.7,3.18,2.76,1.29,32.5,1.12,1.28,True,-2.14,7.8,33.8,49.0,2026-07-23,False,False,9.0,STRONG,4.3,205.3,0.58,25.0,,,,2026-06-04T08:28:17.509748
PG,Procter & Gamble Company (The),60.7,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,65.0,15.0,1.1,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.3), 'rs_6m': np.float64(-13.8), 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.8}",140.19,326446317568,Consumer Defensive,Household & Personal Products,1.3,3.4,False,167.25,-16.2,1.0,False,163.77,186.0,145.0,22.0,buy,16.8,90.6,-35.4,68.4,-51.2,3.9,5.47,3.04,61.8,4.26,2.47,True,-1.49,25.6,4.1,55.0,2026-07-29,False,False,6.0,NEUTRAL,5.98,88.2,3.41,21.4,0.8,0.04,-20.6,2026-06-04T08:25:07.319558
AXP,American Express Company,60.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,24.0,85.0,65.0,15.0,0.0,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.9), 'rs_6m': np.float64(-27.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.3}",300.57,205086867456,Financial Services,Credit Services,2.3,3.6,False,387.49,-22.4,3.0,False,361.57,450.0,285.0,24.0,buy,20.3,,,281.95,-6.2,,,1.26,21.3,3.8,1.1,True,-3.18,,12.3,50.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.85,17.9,,,,2026-06-04T08:29:22.586155
ITRK.L,INTERTEK GROUP PLC ORD 1P,60.5,⭐⭐ GOOD,🟡 Good,55.0,50.0,71.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(22.0), 'rs_6m': np.float64(5.4)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.0}",5365.0,8235071488,Industrials,Specialty Business Services,,,False,5722.408,-6.2,6.0,False,5738.0,6200.0,5030.0,15.0,buy,7.0,3473.0,-35.3,2160.0,-59.7,4.4,2.36,3.11,74.0,1.65,2.63,,,,-4.0,57.0,2026-07-31,False,False,4.0,NEUTRAL,5.7,63.8,,34.9,,,,2026-06-04T08:30:03.278559
TEVA,Teva Pharmaceutical Industries ,60.2,⭐⭐ GOOD,🟡 Good,85.0,30.0,62.4,55.0,65.0,60.0,67.3,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.6), 'rs_6m': np.float64(10.8), 'rs_line_percentile': 67.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 25.7}",32.83,38228140032,Healthcare,Drug Manufacturers - Specialty & Generic,2.3,3.8,False,37.35,-12.1,7.0,True,41.27,50.0,33.0,11.0,strong_buy,25.7,95.11,189.7,40.2,22.4,6.83,2.24,,,,2.95,False,,2.5,72.2,55.0,2026-07-29,False,False,8.0,STRONG,4.16,43.5,0.15,26.0,,,,2026-06-04T08:31:44.574973
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,9.5,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.7), 'rs_6m': np.float64(0.6), 'rs_line_percentile': 9.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.1}",92.89,22009690112,Consumer Defensive,Household & Personal Products,5.1,5.0,False,106.04,-12.4,5.0,False,102.26,115.0,74.0,19.0,buy,10.1,70.1,-24.5,30.4,-67.3,5.13,4.76,1.32,39.2,1.23,1.16,True,-2.73,10.9,1.5,57.0,2026-07-31,False,False,7.0,NEUTRAL,4.41,114.1,10.52,26.2,1.6,0.06,-24.6,2026-06-04T08:27:56.206525
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,0.0,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-31.0), 'rs_6m': np.float64(-33.6), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 42.1}",133.13,9458991104,Technology,Information Technology Services,9.2,5.2,True,193.39,-31.2,1.0,False,189.21,208.0,161.0,14.0,buy,42.1,114.65,-13.9,89.5,-32.8,3.95,5.26,1.79,32.8,2.38,1.22,True,-3.01,123.3,12.5,75.0,2026-08-18,False,False,9.0,STRONG,6.23,162.7,1.51,34.3,0.8,0.02,-33.5,2026-06-04T08:29:55.322317
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,13.6,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.9), 'rs_6m': np.float64(-7.4), 'rs_line_percentile': 13.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",72.76,33203073024,Consumer Cyclical,Restaurants,5.7,4.8,False,81.96,-11.2,5.0,False,85.92,100.0,78.0,26.0,buy,18.1,201.66,177.2,93.3,28.2,4.97,4.76,3.57,80.7,2.6,3.41,True,-0.1,4.6,100.0,63.0,2026-08-06,False,False,6.0,NEUTRAL,5.32,51.7,0.16,28.1,,,,2026-06-04T08:31:32.449262
COF,Capital One Financial Corporati,58.7,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,70.0,15.0,0.0,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.2), 'rs_6m': np.float64(-31.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 43.7}",177.62,110531641344,Financial Services,Credit Services,1.6,2.0,False,259.64,-31.6,0.0,False,255.19,310.0,215.0,21.0,buy,43.7,,,32.5,-81.7,,,1.8,86.1,3.2,1.65,True,-6.35,,-3.2,47.0,2026-07-21,False,False,5.0,NEUTRAL,,,,25.9,1.6,0.06,-24.3,2026-06-04T08:30:23.591526
SBGSY,Schneider Electric SE,58.5,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,70.0,60.0,60.0,63.3,False,up,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(1.9), 'rs_6m': np.float64(13.1), 'rs_line_percentile': 63.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 10.8}",65.71,184858411008,Industrials,Specialty Industrial Machinery,,,False,67.15,-2.1,7.0,True,72.83,75.5,71.0,3.0,strong_buy,10.8,20.84,-68.3,18.5,-71.8,2.16,1.42,1.5,48.2,0.98,1.8,,,,-6.2,56.0,2026-07-30,False,False,6.0,NEUTRAL,12.81,74.6,,42.6,,,,2026-06-04T08:28:21.464324
CVX,Chevron Corporation,58.5,⭐ AVERAGE,🟡 Average,55.0,60.0,52.4,70.0,60.0,35.0,32.6,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.2), 'rs_6m': np.float64(17.4), 'rs_line_percentile': 32.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.9}",189.71,377826017280,Energy,Oil & Gas Integrated,1.0,2.0,False,214.71,-11.6,6.0,False,216.04,236.0,170.0,23.0,buy,13.9,87.01,-54.1,57.5,-69.7,3.12,5.91,3.75,120.4,7.12,4.03,True,-2.84,14.4,-44.5,57.0,2026-07-31,False,False,5.0,NEUTRAL,4.98,9.3,,28.5,0.2,0.01,-28.3,2026-06-04T08:30:27.820810
FHN,First Horizon Corporation,58.0,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,65.0,60.0,15.0,17.8,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.3), 'rs_6m': np.float64(-3.9), 'rs_line_percentile': 17.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.7}",23.63,11215218688,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-11.0,5.0,False,26.87,30.0,25.0,19.0,buy,13.7,,,58.31,146.8,,,2.88,31.2,0.68,3.34,True,-7.03,,20.5,41.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.34,22.4,1.6,0.07,-20.8,2026-06-04T08:32:09.951750
