ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ETN,"Eaton Corporation, PLC",62.7,⭐⭐ GOOD,🟡 Good,50.0,70.0,68.7,70.0,60.0,60.0,66.0,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(3.1), 'rs_6m': np.float64(22.2), 'rs_line_percentile': 66.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.1}",421.77,163773284352,Industrials,Specialty Industrial Machinery,2.5,3.3,False,435.43,-3.1,6.0,False,451.73,534.0,321.0,27.0,buy,7.1,100.29,-76.2,102.1,-75.8,1.62,6.82,1.04,41.3,4.4,1.55,True,-0.76,16.5,-9.4,43.0,2026-08-04,False,False,7.0,NEUTRAL,2.8,64.1,,44.7,,,,2026-06-22T09:26:52.594397
SAP,SAP  SE,62.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,15.0,85.0,70.0,15.0,0.0,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.6), 'rs_6m': np.float64(-46.7), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 64.9}",155.22,182993879040,Technology,Software - Application,1.0,3.2,False,313.28,-50.5,0.0,False,256.0,323.0,200.0,12.0,buy,64.9,133.62,-13.9,72.5,-53.3,4.45,6.98,1.89,37.2,2.93,1.48,True,-2.24,21.9,9.3,31.0,2026-07-23,False,False,8.0,STRONG,6.02,146.7,1.7,48.6,,,,2026-06-22T09:26:06.403503
7741.T,HOYA CORP,62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-17.8), 'rs_6m': np.float64(1.5)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 12.6}",26975.0,9023528108032,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-11.3,6.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,12.6,9051.9,-66.4,7437.9,-72.4,1.89,508.94,1.08,39.7,295.0,0.74,,,,7.5,38.0,2026-07-31,False,False,6.0,NEUTRAL,3.83,33.1,5.26,40.7,,,,2026-06-22T09:25:54.016969
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(46.2), 'rs_6m': np.float64(13.4)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.7}",5805.0,8910454784,Industrials,Specialty Business Services,,,False,5820.0,-0.3,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.7,3473.0,-40.2,2160.0,-62.8,4.07,2.36,2.84,74.0,1.65,2.63,,,,-4.0,39.0,2026-07-31,False,False,4.0,NEUTRAL,5.28,63.8,,18.6,,,,2026-06-22T09:28:40.846805
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,3.8,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-30.3), 'rs_6m': np.float64(-39.1), 'rs_line_percentile': 3.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.9}",406.78,144066363392,Healthcare,Medical Instruments & Supplies,2.1,3.2,False,603.88,-32.6,1.0,False,565.08,750.0,366.0,29.0,buy,38.9,177.93,-56.3,154.54,-62.0,1.56,6.36,,,,,True,-2.37,,18.8,24.0,2026-07-16,False,False,4.0,NEUTRAL,2.11,22.5,1.84,31.7,,,,2026-06-22T09:28:48.960627
AXP,American Express Company,61.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,32.0,85.0,60.0,35.0,32.4,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-0.7), 'rs_6m': np.float64(-21.7), 'rs_line_percentile': 32.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",338.0,230626344960,Financial Services,Credit Services,2.3,3.8,False,387.49,-12.8,4.0,False,363.11,450.0,285.0,24.0,buy,7.4,,,281.95,-16.6,,,1.12,21.3,3.8,1.1,True,-2.83,,12.3,32.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.95,25.9,0.8,0.03,-25.1,2026-06-22T09:28:03.813561
VLTO,Veralto Corp,61.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,15.0,85.0,65.0,15.0,5.9,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.5), 'rs_6m': np.float64(-27.9), 'rs_line_percentile': 5.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.6}",84.02,20635248640,Industrials,Pollution & Treatment Controls,3.2,2.8,False,110.11,-23.7,1.0,False,108.06,132.0,100.0,17.0,buy,28.6,70.46,-16.1,51.6,-38.6,3.72,3.13,0.62,12.4,0.52,,True,-1.45,14.0,13.3,31.0,2026-07-23,False,False,6.0,NEUTRAL,5.75,76.0,1.36,25.6,1.6,0.06,-24.0,2026-06-22T09:24:30.966626
ROP,"Roper Technologies, Inc.",60.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,15.0,55.0,70.0,15.0,3.7,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.8), 'rs_6m': np.float64(-38.8), 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.3}",330.255,33328463872,Technology,Software - Application,4.8,3.7,False,575.77,-42.6,0.0,False,446.8,550.0,349.78,16.0,buy,35.3,911.86,176.1,480.6,45.5,6.51,21.5,1.1,21.1,3.64,0.59,True,-4.5,7.0,41.4,29.0,2026-07-21,False,False,6.0,NEUTRAL,5.21,1441.1,0.23,28.1,,,,2026-06-22T09:22:34.586979
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(-7.3), 'rs_6m': np.float64(-3.9)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.4}",29.85,9771951104,Technology,Software - Application,,,False,41.585,-28.2,2.0,False,31.16,34.25,22.0,16.0,buy,4.4,7.85,-73.7,4.3,-85.6,1.56,0.46,0.93,62.2,0.28,0.99,,,,4.4,147.0,2026-11-17,False,False,3.0,NEUTRAL,1.93,162.9,7.83,34.6,,,,2026-06-22T09:27:51.788635
VRSN,"VeriSign, Inc.",60.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,50.0,65.0,35.0,26.0,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.2), 'rs_6m': np.float64(-2.6), 'rs_line_percentile': 26.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.9}",264.64,24082241536,Technology,Software - Infrastructure,2.4,2.6,False,312.48,-15.3,4.0,False,312.0,355.0,265.0,4.0,buy,17.9,185.13,-30.0,103.17,-61.0,3.35,8.87,1.22,34.5,3.24,,True,-3.59,15.4,8.0,31.0,2026-07-23,False,False,8.0,STRONG,4.52,512.5,2.22,32.2,1.6,0.05,-30.6,2026-06-22T09:23:23.650500
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,20.4,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.4), 'rs_6m': np.float64(-8.9), 'rs_line_percentile': 20.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.7}",150.38,350174740480,Consumer Defensive,Household & Personal Products,1.2,3.3,False,167.25,-10.1,3.0,False,163.43,186.0,145.0,23.0,buy,8.7,90.6,-39.8,68.4,-54.5,3.64,5.47,2.83,61.8,4.26,2.47,True,-1.39,25.6,4.1,37.0,2026-07-29,False,False,6.0,NEUTRAL,5.61,88.2,3.65,24.8,,,,2026-06-22T09:24:03.575854
FHN,First Horizon Corporation,59.5,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,65.0,60.0,35.0,43.1,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.1), 'rs_6m': np.float64(-6.7), 'rs_line_percentile': 43.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",24.81,11775267840,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-6.6,6.0,False,26.87,30.0,25.0,19.0,buy,8.3,,,58.31,135.0,,,2.74,31.2,0.68,3.34,True,-6.69,,20.5,23.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.36,21.5,0.8,0.04,-20.7,2026-06-22T09:30:42.858045
NYT,New York Times Company (The),59.5,⭐ AVERAGE,🟡 Average,70.0,50.0,35.0,90.0,55.0,35.0,32.9,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.0), 'rs_6m': np.float64(-6.5), 'rs_line_percentile': 32.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 16.2}",73.06,11825688576,Communication Services,Publishing,7.3,5.8,False,87.1,-16.1,5.0,False,84.89,95.0,66.0,9.0,none,16.2,102.9,40.8,69.9,-4.3,3.31,2.43,1.26,40.8,0.92,0.92,True,-1.38,525.6,40.0,44.0,2026-08-05,False,False,8.0,STRONG,4.03,52.8,0.29,20.6,,,,2026-06-22T09:29:51.186407
TT,Trane Technologies plc,59.0,⭐ AVERAGE,🟡 Average,60.0,40.0,65.1,80.0,60.0,60.0,50.9,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(2.6), 'rs_6m': np.float64(14.9), 'rs_line_percentile': 50.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.9}",483.4,106858217472,Industrials,Building Products & Equipment,1.8,2.7,False,503.47,-4.0,7.0,True,521.51,585.0,402.0,23.0,buy,7.9,177.22,-63.3,131.0,-72.9,2.49,12.04,0.87,29.6,4.2,1.2,True,-1.21,17.3,-1.5,37.0,2026-07-29,False,False,9.0,STRONG,3.54,102.0,,28.9,,,,2026-06-22T09:27:11.302161
CHD,"Church & Dwight Company, Inc.",59.0,⭐ AVERAGE,🟡 Average,90.0,30.0,36.0,75.0,60.0,15.0,21.3,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.1), 'rs_6m': np.float64(-0.9), 'rs_line_percentile': 21.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.2}",95.63,22658916352,Consumer Defensive,Household & Personal Products,5.2,5.1,False,106.04,-9.8,6.0,False,102.53,115.0,74.0,19.0,buy,7.2,70.1,-26.7,30.4,-68.2,4.98,4.76,1.29,39.2,1.23,1.16,True,-2.65,10.9,1.5,,,False,False,7.0,NEUTRAL,4.29,114.1,10.63,23.1,,,,2026-06-22T09:26:44.993602
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,0.7,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-38.8), 'rs_6m': np.float64(-44.5), 'rs_line_percentile': 0.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 47.8}",126.23,8968740864,Technology,Information Technology Services,9.0,3.4,True,193.39,-34.7,1.0,False,186.62,208.0,161.0,13.0,buy,47.8,114.65,-9.2,89.62,-29.0,4.16,5.26,1.89,32.8,2.38,1.22,True,-3.17,123.3,12.5,57.0,2026-08-18,False,False,9.0,STRONG,6.57,162.7,1.42,28.3,,,,2026-06-22T09:28:33.112761
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,20.5,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.9), 'rs_6m': np.float64(-5.7), 'rs_line_percentile': 20.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.0}",73.44,33513381888,Consumer Cyclical,Restaurants,5.9,5.0,False,81.96,-10.4,5.0,False,85.92,100.0,78.0,26.0,buy,17.0,201.66,174.6,93.3,27.0,4.92,4.76,3.54,80.7,2.6,3.41,True,-0.1,4.6,100.0,45.0,2026-08-06,False,False,6.0,NEUTRAL,5.29,51.7,0.17,21.7,,,,2026-06-22T09:30:07.250419
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,62.0,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.9), 'rs_6m': np.float64(-7.4), 'rs_line_percentile': 62.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.9}",31.48,36656160768,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,4.6,False,37.35,-15.7,5.0,False,40.9,50.0,33.0,10.0,strong_buy,29.9,95.11,202.1,40.2,27.7,7.12,2.24,,,,2.95,False,,2.5,72.2,37.0,2026-07-29,False,False,8.0,STRONG,4.29,43.5,0.14,38.1,,,,2026-06-22T09:30:19.284549
NDAQ,"Nasdaq, Inc.",58.3,⭐ AVERAGE,🟡 Average,85.0,50.0,24.0,60.0,65.0,15.0,0.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.8), 'rs_6m': np.float64(-23.8), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.5}",82.24,46510075904,Financial Services,Financial Data & Stock Exchanges,1.9,2.4,False,101.79,-19.2,2.0,False,106.53,120.0,82.0,15.0,buy,29.5,116.95,42.2,99.6,21.1,3.35,2.76,1.36,32.5,1.12,1.28,True,-2.26,7.8,33.8,31.0,2026-07-23,False,False,9.0,STRONG,4.5,205.3,0.55,36.3,1.6,0.04,-34.7,2026-06-22T09:27:04.918173
COF,Capital One Financial Corporati,58.2,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,65.0,15.0,24.9,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.9), 'rs_6m': np.float64(-27.3), 'rs_line_percentile': 24.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.4}",201.53,125410664448,Financial Services,Credit Services,1.9,2.3,False,259.64,-22.4,2.0,False,254.67,310.0,214.0,21.0,buy,26.4,,,32.4,-83.9,,,1.59,86.1,3.2,1.65,True,-5.6,,-3.2,,,False,False,5.0,NEUTRAL,,,,34.1,,,,2026-06-22T09:29:00.748029
DVA,DaVita Inc.,57.8,⭐ AVERAGE,🟡 Average,45.0,50.0,89.0,60.0,50.0,95.0,95.1,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(23.8), 'rs_6m': np.float64(63.4), 'rs_line_percentile': 95.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -6.8}",207.91,13344703488,Healthcare,Medical Care Facilities,14.8,4.6,True,213.44,-2.6,8.0,True,193.71,235.0,145.0,7.0,hold,-6.8,660.5,217.7,311.1,49.6,7.49,15.57,,,,,True,-12.35,3.4,17.4,44.0,2026-08-05,False,False,6.0,NEUTRAL,6.95,31.4,0.28,26.1,0.8,0.03,-25.3,2026-06-22T09:29:08.630681
IDXX,"IDEXX Laboratories, Inc.",57.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,55.0,15.0,9.0,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': np.float64(-5.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': np.float64(2.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-18.1), 'rs_6m': np.float64(-31.3), 'rs_line_percentile': 9.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 26.2}",562.09,44339347456,Healthcare,Diagnostics & Research,3.2,3.3,False,769.98,-27.0,1.0,False,709.14,805.0,470.0,14.0,none,26.2,262.09,-53.4,233.92,-58.4,1.77,9.97,,,,,True,-2.63,36.2,8.6,42.0,2026-08-03,False,False,8.0,STRONG,3.01,120.0,1.98,32.6,,,,2026-06-22T09:24:07.291809
ALLY,Ally Financial Inc.,57.3,⭐ AVERAGE,🟡 Average,60.0,50.0,56.7,60.0,65.0,60.0,52.6,False,flat,-9.4,True,1,3.1,False,0,"{'eps_growth_yoy': np.float64(-9.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(3.7), 'rs_6m': np.float64(-8.8), 'rs_line_percentile': 52.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 9.4, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.0}",45.49,13943735296,Financial Services,Credit Services,4.0,4.0,False,47.27,-3.8,6.0,False,54.11,70.0,46.0,17.0,buy,19.0,,,81.16,78.4,,,2.64,29.1,1.2,3.2,True,-1.23,,,29.0,2026-07-21,False,False,5.0,NEUTRAL,,,0.32,32.4,,,,2026-06-22T09:29:24.304331
