ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,3.4,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -25.3, 'rs_6m': -33.4, 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 39.7}",29.27,27098501120,Industrials,Specialty Business Services,5.3,3.5,False,50.11,-41.6,0.0,False,40.9,55.0,32.0,10.0,buy,39.7,15.89,-45.7,16.1,-45.0,3.69,1.08,,,,,True,-5.22,,1.6,57.0,2026-09-03,False,False,6.0,NEUTRAL,7.37,19.3,7.56,42.1,1.6,0.04,-40.5,2026-07-08T06:30:14.429682
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,5.7,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -16.0, 'rs_6m': -40.4, 'rs_line_percentile': 5.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 52.9}",162.77,191894831104,Technology,Software - Application,0.9,3.1,False,313.28,-48.0,0.0,False,248.93,323.0,200.0,12.0,buy,52.9,133.62,-17.9,72.1,-55.7,4.24,6.98,1.83,37.2,2.93,1.48,True,-2.13,21.9,9.3,15.0,2026-07-23,False,True,8.0,STRONG,5.74,146.7,1.8,40.5,,,,2026-07-08T06:33:50.577145
ISRG,"Intuitive Surgical, Inc.",63.5,⭐⭐ GOOD,🟡 Good,85.0,60.0,24.0,75.0,70.0,15.0,12.1,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -19.4, 'rs_6m': -33.9, 'rs_line_percentile': 12.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.8}",427.3,151333781504,Healthcare,Medical Instruments & Supplies,2.2,3.2,False,603.88,-29.2,0.0,False,563.35,750.0,366.0,29.0,buy,31.8,177.93,-58.4,152.66,-64.3,1.49,6.36,,,,,True,-2.26,,18.8,8.0,2026-07-16,False,True,4.0,NEUTRAL,2.0,22.5,1.93,31.7,,,,2026-07-08T06:36:58.459549
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,10.7,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.0, 'rs_6m': -26.7, 'rs_line_percentile': 10.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 44.0}",388.84,2888472723456,Technology,Software - Infrastructure,1.3,2.5,False,555.45,-30.0,0.0,False,559.93,870.0,400.0,55.0,strong_buy,44.0,165.89,-57.3,394.99,1.6,1.28,4.98,0.94,20.7,3.64,0.79,True,-0.77,55.7,23.4,21.0,2026-07-29,False,True,6.0,NEUTRAL,4.29,45.1,0.86,38.0,0.4,0.01,-37.6,2026-07-08T06:31:02.723997
PG,Procter & Gamble Company (The),62.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,47.6,70.0,60.0,35.0,29.2,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.8, 'rs_6m': 1.1, 'rs_line_percentile': 29.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.0}",152.75,355693494272,Consumer Defensive,Household & Personal Products,1.1,2.9,False,167.25,-8.7,3.0,False,163.43,186.0,145.0,23.0,buy,7.0,90.6,-40.7,70.0,-54.2,3.58,5.47,2.85,61.8,4.26,2.47,True,-1.36,25.6,4.1,21.0,2026-07-29,False,True,6.0,NEUTRAL,5.53,88.2,3.73,26.5,,,,2026-07-08T06:31:30.045059
TNE.AX,TECH ONE FPO [TNE],62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -2.8, 'rs_6m': 1.9}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.8}",30.62,10024025088,Technology,Software - Application,,,False,41.44,-26.1,3.0,False,31.16,34.25,22.0,16.0,buy,1.8,7.85,-74.4,4.3,-86.0,1.52,0.46,0.91,62.2,0.28,0.98,,,,4.4,131.0,2026-11-17,False,False,3.0,NEUTRAL,1.87,162.9,8.04,36.8,,,,2026-07-08T06:35:52.071919
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,12.9,False,flat,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.3, 'rs_6m': -24.8, 'rs_line_percentile': 12.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.2}",363.76,36709699584,Technology,Software - Application,5.6,4.7,False,571.36,-36.3,1.0,False,451.72,550.0,349.78,15.0,buy,24.2,911.86,150.7,480.3,32.0,5.91,21.5,1.0,21.1,3.64,0.59,True,-4.09,7.0,41.4,15.0,2026-07-23,False,True,6.0,NEUTRAL,4.83,1441.1,0.26,23.8,,,,2026-07-08T06:29:46.228989
VRSN,"VeriSign, Inc.",61.5,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,65.0,35.0,27.4,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -16.4, 'rs_6m': 2.9, 'rs_line_percentile': 27.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.0}",266.78,24276979712,Technology,Software - Infrastructure,2.7,3.1,False,312.48,-14.6,3.0,False,312.0,355.0,265.0,4.0,buy,17.0,185.13,-30.6,106.13,-60.2,3.33,8.87,1.25,34.5,3.24,,True,-3.56,15.4,8.0,15.0,2026-07-23,False,True,8.0,STRONG,4.49,512.5,2.23,36.0,0.8,0.02,-35.2,2026-07-08T06:30:45.346486
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,58.4,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.8, 'rs_6m': -2.9, 'rs_line_percentile': 58.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.0}",25.76,12226155520,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-3.0,7.0,True,27.82,30.0,25.0,19.0,buy,8.0,,,58.01,125.2,,,2.63,31.2,0.68,3.34,True,-6.45,,20.5,7.0,2026-07-15,True,False,5.0,NEUTRAL,,,0.37,14.8,0.8,0.05,-14.0,2026-07-08T06:39:08.004250
TEVA,Teva Pharmaceutical Industries ,61.4,⭐⭐ GOOD,🟡 Good,85.0,30.0,68.3,55.0,65.0,80.0,76.9,False,up,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.4, 'rs_6m': 2.5, 'rs_line_percentile': 76.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.0}",34.65,40347398144,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,5.6,False,37.35,-7.2,8.0,True,40.9,50.0,33.0,10.0,strong_buy,18.0,95.11,174.5,39.6,14.3,6.47,2.24,,,,2.95,False,,2.5,72.2,21.0,2026-07-29,False,True,8.0,STRONG,4.0,43.5,0.16,37.8,,,,2026-07-08T06:38:40.761449
QSR,Restaurant Brands International,61.0,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,65.0,35.0,26.5,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -16.2, 'rs_6m': 3.5, 'rs_line_percentile': 26.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.9}",73.94,33741551616,Consumer Cyclical,Restaurants,6.1,5.5,False,81.96,-9.8,5.0,False,85.67,100.0,78.0,24.0,buy,15.9,201.66,172.7,94.2,27.4,4.89,4.76,3.55,80.7,2.6,3.41,True,-0.09,4.6,100.0,29.0,2026-08-06,False,False,6.0,NEUTRAL,5.27,51.7,0.17,27.9,1.6,0.06,-26.3,2026-07-08T06:38:27.270145
STZ,"Constellation Brands, Inc.",60.9,⭐⭐ GOOD,🟡 Good,100.0,40.0,27.0,60.0,65.0,15.0,2.3,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -27.5, 'rs_6m': -15.6, 'rs_line_percentile': 2.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.8}",131.76,22505181184,Consumer Defensive,Beverages - Brewers,5.0,3.5,False,178.14,-26.0,1.0,False,171.0,209.0,115.0,23.0,buy,29.8,549.0,316.7,317.4,140.9,9.82,12.95,3.15,39.0,4.12,1.73,True,-3.74,8.2,21.5,89.0,2026-10-05,False,False,6.0,NEUTRAL,8.24,29.4,0.35,35.0,,,,2026-07-08T06:37:55.622613
CHD,"Church & Dwight Company, Inc.",60.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,50.0,35.0,34.4,False,flat,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.5, 'rs_6m': 9.1, 'rs_line_percentile': 34.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 3.6}",98.95,23445567488,Consumer Defensive,Household & Personal Products,5.1,5.5,False,106.04,-6.7,6.0,False,102.53,115.0,74.0,19.0,none,3.6,70.1,-29.2,30.9,-68.8,4.81,4.76,1.26,39.2,1.23,1.16,True,-2.56,10.9,1.1,23.0,2026-07-31,False,False,7.0,NEUTRAL,4.16,114.1,11.0,24.9,0.8,0.03,-24.1,2026-07-08T06:34:35.885899
NYT,New York Times Company (The),60.0,⭐⭐ GOOD,🟡 Good,70.0,50.0,35.0,90.0,60.0,35.0,34.4,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -27.9, 'rs_6m': -3.6, 'rs_line_percentile': 34.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.2}",73.72,11932518400,Communication Services,Publishing,8.0,7.5,True,87.1,-15.4,5.0,False,83.44,95.0,66.0,9.0,buy,13.2,102.9,39.6,70.2,-4.8,3.28,2.43,1.26,40.8,0.92,0.92,True,-1.36,525.6,80.0,28.0,2026-08-05,False,False,8.0,STRONG,3.99,52.8,0.29,31.3,,,,2026-07-08T06:38:08.948979
ETN,"Eaton Corporation, PLC",60.0,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,65.0,35.0,42.5,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -6.1, 'rs_6m': 14.2, 'rs_line_percentile': 42.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",395.68,153642549248,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-9.4,5.0,False,455.79,534.0,321.0,25.0,buy,15.2,100.29,-74.7,102.1,-74.2,1.72,6.82,1.06,41.3,4.4,1.55,True,-0.81,16.5,-9.4,27.0,2026-08-04,False,False,7.0,NEUTRAL,2.96,64.1,,60.4,,,,2026-07-08T06:34:44.959249
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,26.0,False,flat,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.2, 'rs_6m': -27.7, 'rs_line_percentile': 26.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.3}",202.89,124984188928,Financial Services,Credit Services,2.0,2.2,False,259.64,-21.9,2.0,False,256.23,310.0,214.0,22.0,buy,26.3,,,31.9,-84.3,,,1.55,86.1,3.2,1.65,True,-5.61,,-3.2,13.0,2026-07-21,False,True,5.0,NEUTRAL,,,,30.5,,,,2026-07-08T06:37:12.032484
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.5,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 16.2}",501.2,3939223552,Communication Services,Internet Content & Information,,,False,844.4,-40.6,0.0,False,582.47,830.0,410.0,17.0,none,16.2,499.0,-0.4,340.0,-32.2,6.19,0.31,2.32,32.0,0.12,0.99,,,,2.5,120.0,2026-11-05,False,False,5.0,NEUTRAL,9.25,332.4,2.23,19.8,,,,2026-07-08T06:36:45.477122
CNI,Canadian National Railway Compa,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,73.1,60.0,60.0,80.0,88.0,False,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.8, 'rs_6m': 15.8, 'rs_line_percentile': 88.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -3.0}",122.78,74478346240,Industrials,Railroads,,3.9,False,123.0,-0.2,8.0,True,119.14,135.31,106.15,12.0,buy,-3.0,63.03,-48.7,53.9,-56.1,3.49,4.28,2.12,47.1,2.58,2.04,True,-3.82,7.8,0.8,16.0,2026-07-24,False,True,7.0,NEUTRAL,7.42,14.5,18.03,20.7,1.6,0.08,-19.1,2026-07-08T06:32:51.190208
NDAQ,"Nasdaq, Inc.",58.3,⭐ AVERAGE,🟡 Average,85.0,50.0,24.0,60.0,65.0,15.0,24.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.3, 'rs_6m': -20.9, 'rs_line_percentile': 24.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.8}",86.43,48879689728,Financial Services,Financial Data & Stock Exchanges,2.3,2.8,False,101.79,-15.1,2.0,False,106.13,120.0,82.0,15.0,buy,22.8,116.95,35.3,102.0,18.0,3.19,2.76,1.33,32.5,1.12,1.28,True,-2.15,7.8,33.8,15.0,2026-07-23,False,True,9.0,STRONG,4.32,205.3,0.58,42.2,,,,2026-07-08T06:34:58.286598
JKHY,"Jack Henry & Associates, Inc.",58.2,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,65.0,15.0,24.3,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -21.0, 'rs_6m': -28.2, 'rs_line_percentile': 24.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.8}",146.71,10423861248,Technology,Information Technology Services,8.3,2.8,True,193.39,-24.1,3.0,False,186.0,208.0,161.0,13.0,buy,26.8,114.65,-21.9,89.75,-38.8,3.58,5.26,1.63,32.8,2.38,1.22,True,-2.73,123.3,12.5,41.0,2026-08-18,False,False,9.0,STRONG,5.66,162.7,1.65,33.4,,,,2026-07-08T06:36:41.340840
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -27.4, 'rs_6m': -6.6}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 25.7}",24175.0,8086888120320,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-20.5,5.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,25.7,9051.9,-62.6,7437.1,-69.2,2.11,508.94,1.15,39.7,295.0,0.75,,,,7.5,22.0,2026-07-31,False,False,6.0,NEUTRAL,4.09,33.1,4.72,34.5,,,,2026-07-08T06:33:36.787754
GVDNY,Givaudan SA,57.8,⭐ AVERAGE,🟡 Average,55.0,50.0,53.9,80.0,60.0,35.0,39.8,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': 14.0, 'rs_6m': 4.8, 'rs_line_percentile': 39.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.7}",87.11,40197767168,Basic Materials,Specialty Chemicals,,,False,97.2,-10.4,4.0,False,87.73,101.29,74.16,2.0,buy,0.7,36.06,-58.6,28.9,-66.8,2.81,2.45,2.12,60.4,1.82,1.88,,,,-2.4,15.0,2026-07-23,False,True,7.0,NEUTRAL,3.23,34.8,,32.6,,,,2026-07-08T06:31:38.730694
MA,Mastercard Incorporated,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,27.1,False,flat,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.8, 'rs_6m': -15.5, 'rs_line_percentile': 27.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.1}",531.62,469730852864,Financial Services,Credit Services,0.8,1.8,False,601.77,-11.7,3.0,False,643.84,735.0,550.0,38.0,strong_buy,21.1,564.24,6.1,366.12,-31.1,3.44,18.41,0.65,18.2,3.48,0.54,True,-2.81,27.7,21.2,22.0,2026-07-30,False,False,9.0,STRONG,4.02,622.8,1.1,23.4,0.2,0.01,-23.2,2026-07-08T06:30:22.645301
FDS,FactSet Research Systems Inc.,57.7,⭐ AVERAGE,🟡 Average,65.0,60.0,38.7,70.0,50.0,15.0,17.6,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 0.3, 'rs_6m': -18.2, 'rs_line_percentile': 17.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -1.7}",258.3,9186579456,Financial Services,Financial Data & Stock Exchanges,17.2,5.8,True,453.41,-43.0,3.0,False,254.0,340.0,210.0,16.0,hold,-1.7,256.99,-0.5,155.5,-39.8,6.76,17.47,1.84,29.4,4.64,1.0,True,-6.67,14.1,-3.8,71.0,2026-09-17,False,False,6.0,NEUTRAL,7.44,187.1,,57.9,0.4,0.01,-57.5,2026-07-08T06:35:16.157109
