ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,46.3,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.0, 'rs_6m': -10.8, 'rs_line_percentile': 46.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.5}",351.93,240131145728,Financial Services,Credit Services,2.0,3.4,False,387.49,-9.2,4.0,False,374.94,450.0,319.0,25.0,buy,6.5,,,279.31,-20.6,,,1.07,21.3,3.8,1.1,True,-2.71,,12.3,3.0,2026-07-24,True,False,4.0,NEUTRAL,,,0.99,25.0,,,,2026-07-21T06:35:20.019101
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,2.2,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -23.6, 'rs_6m': -40.9, 'rs_line_percentile': 2.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 48.8}",27.49,25450557440,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-45.1,0.0,False,40.9,55.0,32.0,10.0,buy,48.8,15.89,-42.2,16.0,-41.8,3.93,1.08,,,,,True,-5.56,,1.6,44.0,2026-09-03,False,False,6.0,NEUTRAL,7.94,19.3,7.1,43.5,,,,2026-07-21T06:29:54.349023
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,4.4,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.9, 'rs_6m': -38.9, 'rs_line_percentile': 4.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 56.1}",158.35,186683949056,Technology,Software - Application,1.0,3.9,False,308.55,-48.7,0.0,False,247.26,323.0,200.0,12.0,buy,56.1,133.62,-15.6,70.8,-55.3,4.36,6.98,1.84,37.2,2.93,1.48,True,-2.19,21.9,9.3,2.0,2026-07-23,True,False,8.0,STRONG,5.9,146.7,1.72,38.4,1.6,0.04,-36.8,2026-07-21T06:33:14.407532
JNJ,Johnson & Johnson,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,62.4,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.5}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.5, 'rs_6m': 7.2, 'rs_line_percentile': 62.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'debt_to_equity': 0.68, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.5}",248.82,598963716096,Healthcare,Drug Manufacturers - General,1.2,3.0,False,269.43,-7.6,7.0,True,269.95,305.0,190.0,22.0,buy,8.5,,,84.8,-65.9,,,2.12,60.8,5.36,2.77,True,-1.31,26.2,-1.0,84.0,2026-10-13,False,False,4.0,NEUTRAL,5.31,136.0,,33.0,0.8,0.02,-32.2,2026-07-21T06:35:36.779626
NDAQ,"Nasdaq, Inc.",62.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,46.7,60.0,65.0,35.0,40.5,False,flat,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.1, 'rs_6m': -16.3, 'rs_line_percentile': 40.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.0}",91.87,51956236288,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-9.7,4.0,False,106.53,125.0,82.0,15.0,buy,16.0,116.95,27.3,99.9,8.7,3.0,2.76,1.22,32.5,1.12,1.28,True,-2.02,7.8,33.8,2.0,2026-07-23,True,False,9.0,STRONG,4.1,205.3,0.6,39.7,0.2,0.0,-39.5,2026-07-21T06:34:17.413401
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,14.1,False,flat,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.9, 'rs_6m': -20.2, 'rs_line_percentile': 14.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.9}",362.84,36616855552,Technology,Software - Application,6.6,4.3,False,566.24,-35.9,1.0,False,445.92,550.0,349.78,16.0,buy,22.9,911.86,151.3,480.0,32.3,5.93,21.5,1.0,21.1,3.64,0.59,True,-4.1,7.0,41.4,2.0,2026-07-23,True,False,6.0,NEUTRAL,4.84,1441.1,0.26,31.3,,,,2026-07-21T06:29:28.942808
TNE.AX,TECH ONE FPO [TNE],62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -4.1, 'rs_6m': 6.5}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.0}",29.96,9807961088,Technology,Software - Application,,,False,41.44,-27.7,3.0,False,31.16,34.25,22.0,16.0,buy,4.0,7.85,-73.8,4.3,-85.6,1.55,0.46,0.96,62.2,0.28,0.98,,,,4.4,118.0,2026-11-17,False,False,3.0,NEUTRAL,1.98,162.9,7.84,36.4,,,,2026-07-21T06:35:07.301861
ASAZY,Assa Abloy AB,62.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,65.0,55.0,15.0,12.4,False,down,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.7, 'rs_6m': -20.9, 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.1}",17.52,38921605120,Industrials,Security & Protection Services,,,False,21.98,-20.3,2.0,False,21.74,21.74,21.74,1.0,none,24.1,218.06,1144.6,11.77,-32.8,47.26,8.73,1.83,41.9,0.33,1.7,False,,,8.0,98.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.23,30.1,,,,2026-07-21T06:34:00.189064
NYT,New York Times Company (The),61.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,60.0,35.0,40.7,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.0, 'rs_6m': -1.9, 'rs_line_percentile': 40.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.8}",75.29,12186643456,Communication Services,Publishing,8.9,7.4,True,87.1,-13.6,6.0,False,83.44,95.0,66.0,9.0,buy,10.8,102.9,36.7,69.9,-7.2,3.21,2.43,1.21,40.8,0.92,0.92,True,-1.34,525.6,80.0,15.0,2026-08-05,False,True,8.0,STRONG,3.9,52.8,0.29,31.6,,,,2026-07-21T06:37:14.034887
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,2.8,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -29.1, 'rs_6m': -41.8, 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 6.43, 'operating_margin_pct': 33.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 42.7}",353.17,125079699456,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-41.5,0.0,False,504.15,685.0,324.0,29.0,buy,42.7,,,235.85,-33.2,,,,,,,True,-2.73,,26.5,91.0,2026-10-20,False,False,7.0,NEUTRAL,2.53,22.5,1.11,63.7,0.8,0.01,-62.9,2026-07-21T06:36:08.472212
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,33.8,False,up,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.0, 'rs_6m': -26.7, 'rs_line_percentile': 33.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.3}",153.16,10882138112,Technology,Information Technology Services,6.6,2.3,False,193.39,-20.8,2.0,False,184.29,208.0,158.0,14.0,buy,20.3,114.65,-25.1,90.38,-41.0,3.43,5.26,1.57,32.8,2.38,1.22,True,-2.61,123.3,12.5,28.0,2026-08-18,False,False,9.0,STRONG,5.42,162.7,1.73,31.3,0.8,0.02,-30.5,2026-07-21T06:35:52.522385
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,56.8,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.5, 'rs_6m': -0.7, 'rs_line_percentile': 56.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",25.47,12088515584,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-4.1,6.0,False,27.95,30.0,25.0,19.0,buy,9.7,,,39.2,53.9,,,2.64,31.2,0.68,3.34,True,-6.52,,14.0,85.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.55,20.1,,,,2026-07-21T06:38:09.740683
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,35.0,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.4, 'rs_6m': 0.7, 'rs_line_percentile': 35.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",97.79,23170715648,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-7.8,6.0,False,103.47,115.0,77.0,19.0,buy,5.8,70.1,-28.3,30.3,-69.0,4.87,4.76,1.25,39.2,1.23,1.16,True,-2.59,10.9,1.5,10.0,2026-07-31,False,True,7.0,NEUTRAL,4.2,114.1,10.98,26.2,1.6,0.06,-24.6,2026-07-21T06:33:56.210531
7741.T,HOYA CORP,61.2,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -17.7, 'rs_6m': -8.4}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.0}",25320.0,8470008430592,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-16.7,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,20.0,9051.79,-64.3,7438.4,-70.6,2.01,508.93,1.17,39.7,295.0,0.75,,,,7.5,9.0,2026-07-31,False,True,6.0,NEUTRAL,4.16,33.1,4.94,31.8,,,,2026-07-21T06:33:01.737220
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,4.7,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.8, 'rs_6m': -13.5, 'rs_line_percentile': 4.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 15.0}",135.46,185038372864,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-21.0,3.0,False,155.73,183.0,124.0,22.0,hold,15.0,243.14,79.5,225.9,66.8,4.23,5.73,4.32,75.3,5.92,3.03,True,-0.53,12.7,54.8,79.0,2026-10-08,False,False,5.0,NEUTRAL,4.99,33.8,0.11,30.3,,,,2026-07-21T06:35:15.710739
VRSN,"VeriSign, Inc.",61.0,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,60.0,35.0,37.7,False,flat,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.1, 'rs_6m': 4.1, 'rs_line_percentile': 37.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.8}",277.61,25262508032,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-11.2,5.0,False,313.2,355.0,265.0,5.0,buy,12.8,185.13,-33.3,103.17,-62.8,3.2,8.87,1.17,34.5,3.24,,True,-3.43,15.4,11.4,2.0,2026-07-23,True,False,8.0,STRONG,4.32,512.5,2.33,29.2,0.8,0.03,-28.4,2026-07-21T06:30:22.615850
QSR,Restaurant Brands International,61.0,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,65.0,35.0,29.7,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.4, 'rs_6m': 2.3, 'rs_line_percentile': 29.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",73.96,33750675456,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-9.8,5.0,False,85.29,100.0,76.0,24.0,buy,15.3,201.66,172.7,92.1,24.5,4.89,4.76,3.47,80.7,2.6,3.41,True,-0.09,4.6,100.0,16.0,2026-08-06,False,True,6.0,NEUTRAL,5.27,51.7,0.17,30.2,1.6,0.05,-28.6,2026-07-21T06:37:31.059353
CNI,Canadian National Railway Compa,60.9,⭐⭐ GOOD,🟡 Good,55.0,50.0,84.7,60.0,60.0,100.0,92.5,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 9.6, 'rs_6m': 20.2, 'rs_line_percentile': 92.5, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.4}",126.69,76850151424,Industrials,Railroads,,1.5,False,129.53,-2.2,8.0,True,129.68,145.71,110.24,13.0,buy,2.4,63.03,-50.2,52.4,-58.6,3.38,4.28,2.0,47.1,2.58,2.04,True,-3.7,7.8,0.8,3.0,2026-07-24,True,False,7.0,NEUTRAL,7.25,14.5,18.24,20.5,,,,2026-07-21T06:32:20.608890
ETN,"Eaton Corporation, PLC",60.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,57.6,70.0,60.0,60.0,50.3,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -6.2, 'rs_6m': 9.6, 'rs_line_percentile': 50.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.5}",401.41,155867496448,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-8.1,5.0,False,455.79,534.0,321.0,25.0,buy,13.5,100.29,-75.0,102.8,-74.4,1.7,6.82,1.1,41.3,4.4,1.55,True,-0.8,16.5,-9.4,10.0,2026-07-31,False,True,7.0,NEUTRAL,2.92,64.1,,51.1,,,,2026-07-21T06:34:04.503687
PAYX,"Paychex, Inc.",60.4,⭐⭐ GOOD,🟡 Good,75.0,50.0,53.0,65.0,50.0,35.0,33.4,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 20.4, 'rs_6m': -1.8, 'rs_line_percentile': 33.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -6.4}",115.2,40974663680,Technology,Software - Application,6.4,5.4,False,148.11,-22.2,4.0,False,107.79,140.0,95.0,14.0,hold,-6.4,,,147.6,28.1,,,4.16,90.6,4.76,2.83,True,-1.49,9.6,17.4,70.0,2026-09-29,False,False,7.0,NEUTRAL,5.8,106.4,0.42,32.8,,,,2026-07-21T06:31:00.526640
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,24.4,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.0, 'rs_6m': -3.2, 'rs_line_percentile': 24.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.5}",149.13,347263991808,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-10.8,4.0,False,163.35,186.0,145.0,23.0,buy,9.5,90.6,-39.2,68.0,-54.4,3.67,5.47,2.9,61.8,4.35,2.48,True,-1.4,25.6,4.1,8.0,2026-07-29,False,True,6.0,NEUTRAL,5.65,88.2,3.65,25.5,,,,2026-07-21T06:31:04.692943
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,31.3,False,up,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.0, 'rs_6m': -20.7, 'rs_line_percentile': 31.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.6}",206.77,127374344192,Financial Services,Credit Services,2.1,2.3,False,259.64,-20.4,3.0,False,257.59,310.0,214.0,22.0,buy,24.6,,,32.3,-84.4,,,1.54,86.1,3.2,1.65,True,-5.51,,-3.2,0.0,2026-07-21,True,False,5.0,NEUTRAL,,,,31.0,,,,2026-07-21T06:36:20.912639
TEVA,Teva Pharmaceutical Industries ,59.0,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,70.0,60.0,60.6,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.2, 'rs_6m': -10.3, 'rs_line_percentile': 60.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.9}",31.0,36097236992,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-17.0,5.0,False,40.9,50.0,33.0,10.0,strong_buy,31.9,95.11,206.8,39.0,25.8,7.23,2.24,,,,2.95,False,,2.5,72.2,8.0,2026-07-29,False,True,8.0,STRONG,4.34,43.5,0.14,36.0,3.1,0.09,-32.9,2026-07-21T06:37:43.782023
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 12.7}",502.2,3937381888,Communication Services,Internet Content & Information,,,False,844.4,-40.5,0.0,False,566.0,800.0,410.0,17.0,hold,12.7,500.0,-0.4,340.0,-32.3,6.19,0.31,2.33,32.0,0.12,0.99,,,,2.0,107.0,2026-11-05,False,False,5.0,NEUTRAL,9.23,332.4,2.24,21.2,,,,2026-07-21T06:35:56.237696
