ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,11.5,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.9), 'rs_6m': np.float64(-32.1), 'rs_line_percentile': 11.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.4}",190.82,224963887104,Technology,Software - Application,1.0,2.9,False,313.28,-39.1,1.0,False,256.5,323.0,200.0,12.0,buy,34.4,133.62,-30.0,72.7,-61.9,3.62,6.98,1.53,37.2,2.93,1.48,True,-1.82,21.9,9.3,50.0,2026-07-23,False,False,8.0,STRONG,4.89,146.7,2.08,41.6,,,,2026-06-03T07:36:37.037198
MSFT,Microsoft Corporation,62.8,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,65.0,15.0,11.9,False,flat,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.0), 'rs_6m': np.float64(-21.2), 'rs_line_percentile': 11.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.1}",441.31,3278242578432,Technology,Software - Infrastructure,1.0,2.1,False,555.45,-20.5,2.0,False,560.89,870.0,400.0,55.0,strong_buy,27.1,165.89,-62.4,393.35,-10.9,1.13,4.98,0.82,20.7,3.64,0.79,True,-0.68,55.7,23.4,56.0,2026-07-29,False,False,6.0,NEUTRAL,3.79,45.1,0.98,32.5,0.4,0.01,-32.1,2026-06-03T07:34:09.918364
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,3.9,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.8), 'rs_6m': np.float64(-36.1), 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.9}",336.5,33958690816,Technology,Software - Application,4.6,3.4,False,576.49,-41.6,0.0,False,453.82,550.0,365.0,16.0,buy,34.9,911.86,171.0,480.6,42.8,6.39,21.5,1.08,21.1,3.64,0.59,True,-4.42,7.0,41.4,48.0,2026-07-21,False,False,6.0,NEUTRAL,5.13,1441.1,0.24,35.2,1.6,0.04,-33.6,2026-06-03T07:33:04.145542
NYT,New York Times Company (The),62.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,47.6,90.0,60.0,35.0,35.8,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.2), 'rs_6m': np.float64(4.5), 'rs_line_percentile': 35.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.8}",75.24,12178549760,Communication Services,Publishing,7.1,5.1,False,87.1,-13.6,6.0,False,84.89,95.0,66.0,9.0,buy,12.8,104.45,38.8,69.9,-7.1,3.26,2.46,1.22,40.8,0.92,0.92,True,-1.34,525.6,80.0,63.0,2026-08-05,False,False,8.0,STRONG,3.91,52.8,0.29,39.1,,,,2026-06-03T07:40:26.293179
JNJ,Johnson & Johnson,62.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,44.0,85.0,60.0,35.0,36.3,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.8), 'rs_6m': np.float64(-2.5), 'rs_line_percentile': 36.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.5}",222.89,536544575488,Healthcare,Drug Manufacturers - General,1.1,3.0,False,251.71,-11.4,6.0,False,252.87,285.0,155.0,23.0,buy,13.5,76.48,-65.7,86.3,-61.3,2.33,5.2,2.4,60.2,5.36,2.77,True,-1.46,25.0,-37.0,42.0,2026-07-15,False,False,4.0,NEUTRAL,5.89,136.0,,18.6,,,,2026-06-03T07:38:51.585170
VRSN,"VeriSign, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,53.9,50.0,60.0,35.0,48.5,False,up,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(13.7), 'rs_6m': np.float64(6.9), 'rs_line_percentile': 48.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.0}",297.41,27064309760,Technology,Software - Infrastructure,2.3,2.5,False,312.48,-4.8,6.0,False,306.25,355.0,265.0,4.0,buy,3.0,185.13,-37.8,103.06,-65.3,2.98,8.87,1.09,34.5,3.24,,True,-3.2,15.4,8.0,50.0,2026-07-23,False,False,8.0,STRONG,4.05,512.5,2.44,31.1,0.8,0.03,-30.3,2026-06-03T07:33:53.591175
7741.T,HOYA CORP,62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-12.8), 'rs_6m': np.float64(7.1)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.5}",27495.0,9197476380672,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-9.6,6.0,False,30113.33,35000.0,23100.0,15.0,buy,9.5,9297.44,-66.2,7444.3,-72.9,1.9,522.75,1.12,39.7,295.0,0.74,,,,7.5,57.0,2026-07-31,False,False,2.0,WEAK,,,5.37,33.4,,,,2026-06-03T07:36:25.440528
ETN,"Eaton Corporation, PLC",62.0,⭐⭐ GOOD,🟡 Good,50.0,70.0,65.1,70.0,60.0,60.0,57.1,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(7.3), 'rs_6m': np.float64(11.4), 'rs_line_percentile': 57.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.2}",417.62,162161836032,Industrials,Specialty Industrial Machinery,2.4,3.2,False,435.43,-4.1,7.0,True,451.73,534.0,321.0,27.0,buy,8.2,100.29,-76.0,102.3,-75.5,1.63,6.82,1.05,41.3,4.4,1.55,True,-0.77,16.5,-9.4,62.0,2026-08-04,False,False,7.0,NEUTRAL,2.82,64.1,,44.0,,,,2026-06-03T07:37:24.429189
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,0.0,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-30.9), 'rs_6m': np.float64(-41.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 41.1}",402.3,142479704064,Healthcare,Medical Instruments & Supplies,1.9,2.8,False,603.88,-33.4,1.0,False,567.8,750.0,378.0,29.0,buy,41.1,177.93,-55.8,155.1,-61.4,1.58,6.36,,,,,True,-2.4,,18.8,48.0,2026-07-21,False,False,7.0,NEUTRAL,2.13,22.5,1.81,37.5,,,,2026-06-03T07:39:22.280119
VLTO,Veralto Corp,61.8,⭐⭐ GOOD,🟡 Good,80.0,60.0,15.0,85.0,70.0,15.0,0.0,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-24.0), 'rs_6m': np.float64(-30.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.1}",82.43,20244748288,Industrials,Pollution & Treatment Controls,2.8,3.0,False,110.11,-25.1,0.0,False,108.06,132.0,100.0,17.0,buy,31.1,70.46,-14.5,51.6,-37.4,3.79,3.13,0.63,12.4,0.52,,True,-1.48,14.0,13.3,50.0,2026-07-23,False,False,6.0,NEUTRAL,5.85,76.0,1.33,19.6,,,,2026-06-03T07:35:01.429010
KO,Coca-Cola Company (The),60.7,⭐⭐ GOOD,🟡 Good,85.0,40.0,36.0,80.0,60.0,15.0,24.9,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.1), 'rs_6m': np.float64(-2.6), 'rs_line_percentile': 24.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.8}",78.41,337357668352,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.4,False,82.66,-5.1,6.0,False,86.06,92.0,71.38,23.0,buy,9.8,19.84,-74.7,57.88,-26.2,0.93,0.73,2.7,64.8,2.12,2.89,True,-0.25,11.1,18.2,48.0,2026-07-21,False,False,7.0,NEUTRAL,4.77,91.1,1.24,14.4,,,,2026-06-03T07:34:14.065610
NDAQ,"Nasdaq, Inc.",60.7,⭐⭐ GOOD,🟡 Good,85.0,50.0,36.0,60.0,65.0,15.0,0.0,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.2), 'rs_6m': np.float64(-13.3), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.1}",87.91,49716695040,Financial Services,Financial Data & Stock Exchanges,1.8,2.1,False,101.79,-13.6,1.0,False,106.47,120.0,82.0,15.0,buy,21.1,116.95,33.0,99.6,13.3,3.14,2.76,1.27,32.5,1.12,1.28,True,-2.11,7.8,33.8,50.0,2026-07-23,False,False,9.0,STRONG,4.26,205.3,0.59,24.7,,,,2026-06-03T07:37:35.866836
ITRK.L,INTERTEK GROUP PLC ORD 1P,60.5,⭐⭐ GOOD,🟡 Good,55.0,50.0,71.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(27.3), 'rs_6m': np.float64(4.2)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.7}",5375.0,8250421248,Industrials,Specialty Business Services,,,False,5722.408,-6.1,6.0,False,5737.5,6200.0,5030.0,16.0,buy,6.7,3473.0,-35.4,2160.0,-59.8,4.39,2.36,3.07,74.0,1.65,2.63,,,,-4.0,58.0,2026-07-31,False,False,4.0,NEUTRAL,5.64,63.8,,39.6,,,,2026-06-03T07:39:14.774255
AXP,American Express Company,60.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,24.0,85.0,65.0,15.0,0.0,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.9), 'rs_6m': np.float64(-25.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",310.97,212183056384,Financial Services,Credit Services,2.3,3.6,False,387.49,-19.7,3.0,False,361.57,450.0,285.0,24.0,buy,16.3,,,281.78,-9.4,,,1.22,21.3,3.8,1.1,True,-3.07,,12.3,51.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.88,13.9,,,,2026-06-03T07:38:35.748581
TEVA,Teva Pharmaceutical Industries ,60.2,⭐⭐ GOOD,🟡 Good,85.0,30.0,62.4,55.0,65.0,60.0,67.3,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.7), 'rs_6m': np.float64(11.5), 'rs_line_percentile': 67.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 24.8}",33.08,38519246848,Healthcare,Drug Manufacturers - Specialty & Generic,2.3,3.8,False,37.35,-11.4,7.0,True,41.27,50.0,33.0,11.0,strong_buy,24.8,95.11,187.5,40.2,21.5,6.78,2.24,,,,2.95,False,,2.5,72.2,56.0,2026-07-29,False,False,8.0,STRONG,4.14,43.5,0.15,26.4,,,,2026-06-03T07:40:54.748267
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,16.6,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.0), 'rs_6m': np.float64(2.1), 'rs_line_percentile': 16.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.4}",96.14,22779756544,Consumer Defensive,Household & Personal Products,5.1,5.0,False,106.04,-9.3,6.0,False,102.26,115.0,74.0,19.0,buy,6.4,70.1,-27.1,30.4,-68.4,4.96,4.76,1.28,39.2,1.23,1.16,True,-2.63,10.9,1.5,58.0,2026-07-31,False,False,7.0,NEUTRAL,4.27,114.1,10.88,26.0,,,,2026-06-03T07:37:15.720563
CVX,Chevron Corporation,59.0,⭐ AVERAGE,🟡 Average,55.0,60.0,52.4,70.0,65.0,35.0,28.7,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.4), 'rs_6m': np.float64(13.0), 'rs_line_percentile': 28.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",187.55,373524168704,Energy,Oil & Gas Integrated,1.0,2.0,False,214.71,-12.6,6.0,False,216.09,236.0,170.0,23.0,buy,15.2,87.01,-53.6,57.4,-69.4,3.15,5.91,3.8,120.4,7.12,4.03,True,-2.87,14.4,-44.5,58.0,2026-07-31,False,False,5.0,NEUTRAL,5.03,9.3,,28.4,,,,2026-06-03T07:39:38.640211
PG,Procter & Gamble Company (The),58.9,⭐ AVERAGE,🟡 Average,80.0,50.0,27.0,70.0,65.0,15.0,0.5,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.5), 'rs_6m': np.float64(-15.4), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",140.82,327913340928,Consumer Defensive,Household & Personal Products,1.3,3.4,False,168.05,-16.2,1.0,False,163.77,186.0,145.0,22.0,buy,16.3,90.6,-35.7,68.4,-51.4,3.88,5.47,3.02,61.8,4.26,2.47,True,-1.48,25.6,4.1,56.0,2026-07-29,False,False,6.0,NEUTRAL,5.96,88.2,3.43,23.1,0.2,0.01,-22.9,2026-06-03T07:34:34.181360
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,0.6,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-29.7), 'rs_6m': np.float64(-33.3), 'rs_line_percentile': 0.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 39.1}",136.03,9665038336,Technology,Information Technology Services,9.2,5.2,True,193.39,-29.7,1.0,False,189.21,208.0,161.0,14.0,buy,39.1,114.65,-15.7,89.38,-34.3,3.86,5.26,1.75,32.8,2.38,1.22,True,-2.94,123.3,12.5,76.0,2026-08-18,False,False,9.0,STRONG,6.1,162.7,1.54,33.9,,,,2026-06-03T07:39:07.487014
COF,Capital One Financial Corporati,58.7,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,70.0,15.0,0.0,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.9), 'rs_6m': np.float64(-28.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.8}",183.84,114402304000,Financial Services,Credit Services,1.6,2.0,False,259.64,-29.2,0.0,False,255.19,310.0,215.0,21.0,buy,38.8,,,32.5,-82.3,,,1.74,86.1,3.2,1.65,True,-6.13,,-3.2,48.0,2026-07-21,False,False,5.0,NEUTRAL,,,,23.5,0.8,0.03,-22.7,2026-06-03T07:39:34.623665
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,4.4,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.0), 'rs_6m': np.float64(-10.6), 'rs_line_percentile': 4.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.1}",71.57,32660031488,Consumer Cyclical,Restaurants,5.7,4.8,False,81.96,-12.7,5.0,False,85.92,100.0,78.0,26.0,buy,20.1,201.66,181.8,93.3,30.4,5.05,4.76,3.63,80.7,2.6,3.41,True,-0.1,4.6,100.0,64.0,2026-08-06,False,False,6.0,NEUTRAL,5.37,51.7,0.16,27.1,1.6,0.06,-25.5,2026-06-03T07:40:42.327517
SBGSY,Schneider Electric SE,58.5,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,70.0,60.0,60.0,67.8,False,up,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(1.0), 'rs_6m': np.float64(15.0), 'rs_line_percentile': 67.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 9.0}",66.81,187952971776,Industrials,Specialty Industrial Machinery,,,False,67.15,-0.5,7.0,True,72.83,75.5,71.0,3.0,strong_buy,9.0,20.84,-68.8,18.6,-72.2,2.12,1.42,1.47,48.2,0.98,1.8,,,,-6.2,57.0,2026-07-30,False,False,6.0,NEUTRAL,12.66,74.6,,44.8,,,,2026-06-03T07:37:39.728875
FHN,First Horizon Corporation,58.0,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,65.0,60.0,15.0,21.2,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.1), 'rs_6m': np.float64(-4.4), 'rs_line_percentile': 21.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.0}",24.0,11390827520,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-9.6,6.0,False,26.87,30.0,25.0,19.0,buy,12.0,,,58.31,143.0,,,2.83,31.2,0.68,3.34,True,-6.92,,20.5,42.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.35,22.0,,,,2026-06-03T07:41:19.297581
