ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
IRIX,IRIDEX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.36,1.61,18.38,3.0,120.58823529411762,1,25.0,,,2.659509168601717,-1.39294,0.078,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.3799999952316284,2026-02-20,20260220_172359
SLGL,Sol-Gel Technologies,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,79.6561,98.81,24.05,110.0,38.0936299919278,1,25.0,,,,-0.29591,-0.925,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $98.81",79.65609741210938,2026-02-20,20260220_172359
LUCY,"Lucyd,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.155,2.13,84.85,3.0,159.74025974025977,1,37.5,,,-82.83020153375837,-0.74096,1.635,0,,False,0,0,0,85% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 85% hasta precio objetivo $2.13",1.1399999856948853,2026-02-20,20260220_172359
CABA,"Cabaletta Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.0385,8.23,170.94,13.125,331.9565575119302,8,25.0,,,-25.165140850540475,-1.01064,,0,,False,0,0,0,171% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 171% hasta precio objetivo $8.23",2.95770001411438,2026-02-20,20260220_172359
MAIA,"MAIA Biotechnology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.035,7.19,253.19,12.135,496.3144963144963,2,0.0,,,-9.304888571175615,-26.91066,,0,,False,0,0,0,253% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 253% hasta precio objetivo $7.19",2.003499984741211,2026-02-20,20260220_172359
ELUT,Elutia,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.1158,2.37,111.96,3.5,213.6762860727729,2,0.0,,,-29.03969828810756,,-0.093,0,,False,0,0,0,112% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 112% hasta precio objetivo $2.37",1.1200000047683716,2026-02-20,20260220_172359
ONMD,OneMedNet,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6545,,,,,0,66.67,,,14.52969093941032,,0.246,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 14.5% (Score: 67/100)",0.670199990272522,2026-02-20,20260220_172359
ONCY,Oncolytics Biotech,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9916,3.31,233.77,5.529342,457.6181928196853,5,6.25,,,-12.076335995189616,-7.69058,,0,,False,0,0,0,234% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 234% hasta precio objetivo $3.31",0.9947999715805054,2026-02-20,20260220_172359
JYNT,The Joint,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.2513,7.45,-19.51,10.66667,15.29914714688745,3,25.0,,,1.9554899053343269,-0.01013,0.057,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.297499656677246,2026-02-20,20260220_172359
IMRX,Immuneering,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.11,11.39,122.96,17.16667,235.94266144814088,6,25.0,,,-8.409617838861095,-0.4375,,0,,False,0,0,0,123% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 123% hasta precio objetivo $11.39",5.059999942779541,2026-02-20,20260220_172359
SRZN,"Surrozen,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.18,33.15,26.62,37.5,43.23911382734913,4,16.67,,,-3.956832708163458,,-0.902,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $33.15",26.610000610351562,2026-02-20,20260220_172359
RNXT,"RenovoRx,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9514,3.87,306.64,6.6875,602.9114988438091,4,25.0,,,-18.6399113842065,-1.4661,,0,,False,0,0,0,307% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 307% hasta precio objetivo $3.87",0.949999988079071,2026-02-20,20260220_172359
ALT,"Altimmune,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.43,11.27,154.36,17.66667,298.7961625282167,9,25.0,,,-6.790380635618996,-0.52615,0.0,0,,False,0,0,0,154% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 154% hasta precio objetivo $11.27",4.380000114440918,2026-02-20,20260220_172359
COCP,"Cocrystal Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.97,4.54,367.53,8.0,724.7422680412373,3,25.0,,,-44.947598908840746,-0.94944,,0,,False,0,0,0,368% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 368% hasta precio objetivo $4.54",0.9871000051498413,2026-02-20,20260220_172359
ALMS,Alumis,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,28.175,34.12,21.1,37.25,32.20940550133096,8,25.0,,,-5.430034437768453,-0.66876,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 21% hasta precio objetivo $34.12",28.020000457763672,2026-02-20,20260220_172359
PRPO,"Precipio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.2412,16.77,-30.83,,,0,30.0,,,1.8018282322855972,-0.09761,0.299,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.241199493408203,2026-02-20,20260220_172359
HYPD,"Hyperion DeFi,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.305,5.88,77.76,5.875,77.7609682299546,2,40.0,,,-232.1946799641256,-0.6849,185.158,0,,False,0,0,0,78% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 78% hasta precio objetivo $5.88
• 📊 FUNDAMENTALS: Revenue growth 18516% (Score: 40/100)",3.2488999366760254,2026-02-20,20260220_172359
GLSI,"Greenwich LifeSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.79,37.38,50.81,47.5,91.60951996772891,2,16.67,,,-0.3951701859108675,-5.43434,,0,,False,0,0,0,51% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 51% hasta precio objetivo $37.38",24.1200008392334,2026-02-20,20260220_172359
AKTS,"Aktis Oncology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.25,25.87,41.77,31.66667,73.516,3,25.0,,,-3.6017334850071268,-0.26504,,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $25.87",18.56999969482422,2026-02-20,20260220_172359
VRCA,Verrica Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.9994,11.55,92.52,16.5,175.02750275027506,4,0.0,,,-26.081238922082683,,,0,,False,0,0,0,93% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 93% hasta precio objetivo $11.55",5.940000057220459,2026-02-20,20260220_172359
QDEL,QuidelOrtho,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.845,29.9,30.87,34.66667,51.74729700153209,6,20.0,,,23.774146670617995,-0.46148998,0.022,0,,False,0,0,0,31% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 31% hasta precio objetivo $29.90
• 📊 FUNDAMENTALS: FCF yield 23.8% (Score: 20/100)",22.674999237060547,2026-02-20,20260220_172359
ZIVO,"ZIVO Bioscience,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.77,10.75,10.03,,,0,33.33,,,-6.889008763416395,,1.083,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.770000457763672,2026-02-20,20260220_172359
COO,"Theopermpanies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,83.63,66.83,-20.09,91.0,8.812627047710153,16,25.0,44.721924,,2.264998521252059,0.045939997,0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",83.5,2026-02-20,20260220_172359
VANI,"Vivani Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.2739,3.2,151.2,5.0,292.49548630190753,3,0.0,,,-15.096170048951157,-2.65017,,0,,False,0,0,0,151% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 151% hasta precio objetivo $3.20",1.2949999570846558,2026-02-20,20260220_172359
IMNM,"Immunome,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.865,29.56,35.21,35.07692,60.424971415504245,13,25.0,,,-5.295306378997837,-0.93037003,,0,,False,0,0,0,35% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 35% hasta precio objetivo $29.56",21.670000076293945,2026-02-20,20260220_172359
APRE,"Aprea Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.741,3.08,315.2,5.33333,619.7476383265857,3,12.5,,,-174.9208190591525,-0.74724,-0.995,0,,False,0,0,0,315% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 315% hasta precio objetivo $3.08",0.7609000205993652,2026-02-20,20260220_172359
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,90.0,98.0,8.89,97.0,7.777777777777772,9,20.0,,,-2.5552918163727747,-0.51568,0.032,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-20,20260220_172359
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,15.38,,,,,0,37.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.100000381469727,2026-02-20,20260220_172359
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.465,5.8,296.25,10.0,582.5938566552901,1,25.0,,,-17.51094091447718,-0.99428004,,0,,False,0,0,0,296% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 296% hasta precio objetivo $5.80",1.4600000381469727,2026-02-20,20260220_172359
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.0101,17.19,186.04,27.772,362.0888171577843,5,0.0,,,-23.30745807804648,-2.7585402,,0,,False,0,0,0,186% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 186% hasta precio objetivo $17.19",5.860000133514404,2026-02-20,20260220_172359
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,46.78,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.36000061035156,2026-02-20,20260220_172359
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.5675,6.61,321.69,11.5,633.6523125996811,6,25.0,,,-82.66033407827238,-0.50232,,0,,False,0,0,0,322% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 322% hasta precio objetivo $6.61",1.5599000453948975,2026-02-20,20260220_172359
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7303,0.8,9.54,,,0,0.0,,,-19.5329072225556,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7347999811172485,2026-02-20,20260220_172359
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,49.53,51.15,3.27,47.81481,-3.462931556632342,27,50.0,71.78261,,,,0.114,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",49.654998779296875,2026-02-20,20260220_172359
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6801,0.75,10.28,,,0,10.0,,,-15.140942880407149,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6801000237464905,2026-02-20,20260220_172359
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.39,4.24,25.07,4.75,40.11799410029497,8,25.0,,,-14.231417194401958,-0.74017996,,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $4.24",3.325000047683716,2026-02-20,20260220_172359
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.07,7.19,134.2,11.0,258.30618892508147,1,0.0,,,-12.19713742734774,,,0,,False,0,0,0,134% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 134% hasta precio objetivo $7.19",2.984999895095825,2026-02-20,20260220_172359
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.185,34.77,32.81,40.75,55.62344853924004,8,25.0,1.9155084,,-6.66268735263402,-0.68325996,,0,,False,0,0,0,33% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 33% hasta precio objetivo $34.77",25.674999237060547,2026-02-20,20260220_172359
TTRX,Turn Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.4999,5.92,69.29,8.0,128.5779593702677,1,12.5,,,-0.5705427770748104,-23.248268,,0,,False,0,0,0,69% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 69% hasta precio objetivo $5.92",3.450000047683716,2026-02-20,20260220_172359
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.82,14.59,-18.11,22.725,27.52525252525253,10,30.0,,,1.5327930965945384,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.614999771118164,2026-02-20,20260220_172359
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.04,24.26,-3.1,26.23077,4.755471246006393,13,40.0,357.7143,,4.051975577506417,0.00542,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.96500015258789,2026-02-20,20260220_172359
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.16,21.41,11.77,21.75,13.51774530271399,2,25.0,15.206349,,,,0.107,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.799999237060547,2026-02-20,20260220_172359
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.22,12.0,6.98,11.66667,3.9810160427807375,3,20.0,,,-0.0378588984236642,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.175000190734863,2026-02-20,20260220_172359
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.935,9.88,100.24,14.33333,190.4423505572442,6,25.0,,,-12.650717507692322,-0.83985,,0,,False,0,0,0,100% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 100% hasta precio objetivo $9.88",4.875,2026-02-20,20260220_172359
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.395,18.27,47.37,22.904,84.78418717224687,5,16.67,,,-15.64477829904548,-0.44797,,0,,False,0,0,0,47% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 47% hasta precio objetivo $18.27",12.369999885559082,2026-02-20,20260220_172359
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.705,0.78,10.64,,,0,16.67,,,-105.04524967310893,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7049999833106995,2026-02-20,20260220_172359
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.09,2.5,19.81,3.5,67.4641148325359,4,43.75,,,5.960243903165349,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 44/100)",2.0899999141693115,2026-02-20,20260220_172359
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.01,4.19,39.08,5.0625,68.18936877076413,4,20.0,,,0.4761240252999257,-0.41421002,0.045,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $4.19",2.984999895095825,2026-02-20,20260220_172359
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.71,9.77,26.76,11.06667,43.53657587548639,3,18.75,,,-1.611331201902111,-1.82547,,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $9.77",7.675000190734863,2026-02-20,20260220_172359
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.1522,8.38,627.74,15.5,1245.252560319389,2,18.75,,,-35.56798205298139,-3.1747198,,0,,False,0,0,0,628% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 628% hasta precio objetivo $8.38",1.1521999835968018,2026-02-20,20260220_172359
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,13.325,23.58,76.96,32.5,143.90243902439025,4,25.0,,,-14.827274859287057,-3.02552,0.199,0,,False,0,0,0,77% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 77% hasta precio objetivo $23.58",13.734999656677246,2026-02-20,20260220_172359
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.615,7.59,369.97,13.4,729.7213622291022,5,18.75,,,-2.7491749777559398,-2.28635,,0,,False,0,0,0,370% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 370% hasta precio objetivo $7.59",1.600000023841858,2026-02-20,20260220_172359
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.591,7.33,1139.42,14.0,2268.866328257191,1,0.0,,,-152.88857463866202,,-0.449,0,,False,0,0,0,1139% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 1139% hasta precio objetivo $7.33",0.6000999808311462,2026-02-20,20260220_172359
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,34.55,33.05,-4.33,45.57143,31.8999421128799,7,16.67,35.2551,,3.2555141182454244,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",33.974998474121094,2026-02-20,20260220_172359
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.08,7.59,603.24,14.0,1196.296296296296,1,16.67,,,-38.14435272354704,-1.07582,,0,,False,0,0,0,603% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 603% hasta precio objetivo $7.59",1.079699993133545,2026-02-20,20260220_172359
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.78,17.85,65.55,23.83333,121.08840445269018,6,25.0,,,-1.1793944052066871,-0.33504,,0,,False,0,0,0,66% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 66% hasta precio objetivo $17.85",10.770000457763672,2026-02-20,20260220_172359
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.26,51.38,141.69,79.375,273.3537158984008,8,25.0,,,-11.646155667370534,-0.32209,,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $51.38",21.065000534057617,2026-02-20,20260220_172359
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.41,5.83,141.7,9.0,273.4439834024896,2,37.5,,,-109.94485695566718,-2.90374,1.691,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $5.83",2.4100000858306885,2026-02-20,20260220_172359
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.83,3.5,91.53,5.0,173.224043715847,3,40.0,,,-21.347503024545297,-0.8761,0.394,0,,False,0,0,0,92% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 92% hasta precio objetivo $3.50",1.850000023841858,2026-02-20,20260220_172359
ANVS,"Annovis Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.38,8.19,243.91,13.75,477.7310924369748,4,16.67,,,-24.754107987212304,-2.46139,,0,,False,0,0,0,244% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 244% hasta precio objetivo $8.19",2.369999885559082,2026-02-20,20260220_172359
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.3581,4.25,212.57,7.0,415.4259627420661,6,25.0,,,-57.92567867553202,-2.0899699,,0,,False,0,0,0,213% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 213% hasta precio objetivo $4.25",1.3350000381469727,2026-02-20,20260220_172359
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.11,22.98,89.75,32.63636,169.49925681255164,11,25.0,,,-9.663199662371367,-0.48061,,0,,False,0,0,0,90% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 90% hasta precio objetivo $22.98",12.050000190734863,2026-02-20,20260220_172359
