ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
COO,"Theopermpanies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,83.37,66.75,-19.94,91.0,9.15197313182199,16,25.0,44.58289,,2.272062092466121,0.045939997,0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",83.37000274658203,2026-03-04,20260304_082442
VANI,"Vivani Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.19,3.16,165.13,5.0,320.1680672268908,3,0.0,,,-16.160512459015987,-2.65017,,0,,False,0,0,0,165% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 165% hasta precio objetivo $3.16",1.190000057220459,2026-03-04,20260304_082442
IMNM,"Immunome,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.54,29.19,35.52,34.69231,61.059935004642526,13,25.0,,,-5.375202438580391,-0.93037003,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $29.19",21.540000915527344,2026-03-04,20260304_082442
QDEL,QuidelOrtho,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.48,37.03,72.37,34.66667,61.39045623836128,6,20.0,,,15.992587639828582,-0.46148998,0.022,0,,False,0,0,0,72% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 72% hasta precio objetivo $37.03
• 📊 FUNDAMENTALS: FCF yield 16.0% (Score: 20/100)",21.479999542236328,2026-03-04,20260304_082442
ZIVO,"ZIVO Bioscience,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.25,10.18,10.05,,,0,33.33,,,-7.276283264845687,,1.083,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.25,2026-03-04,20260304_082442
APRE,"Aprea Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.849,3.13,268.87,5.33333,528.1896348645466,3,12.5,,,-152.6694205634171,-0.74724,-0.995,0,,False,0,0,0,269% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 269% hasta precio objetivo $3.13",0.8489999771118164,2026-03-04,20260304_082442
GLSI,"Greenwich LifeSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,27.26,38.74,42.13,47.5,74.24798239178283,2,16.67,,,-0.359364239418366,-5.43434,,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $38.74",27.260000228881836,2026-03-04,20260304_082442
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
ALMS,Alumis,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,28.15,34.48,22.5,38.0,34.991119005328606,9,25.0,,,-5.434856513274728,-0.66876,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $34.48",28.149999618530273,2026-03-04,20260304_082442
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,45.08,63.96,41.88,78.33333,73.76515084294589,3,50.0,,,,,,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $63.96",45.08000183105469,2026-03-04,20260304_082442
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,13.8,20.39,47.75,25.6,85.5072463768116,5,37.5,,,,,,0,,False,0,0,0,48% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 48% hasta precio objetivo $20.39",13.800000190734863,2026-03-04,20260304_082442
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.34,5.74,327.99,10.0,646.2686567164178,1,25.0,,,-19.144423290033917,-0.99428004,,0,,False,0,0,0,328% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 328% hasta precio objetivo $5.74",1.340000033378601,2026-03-04,20260304_082442
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.31,17.36,175.06,27.772,340.1267828843106,5,0.0,,,-22.19970798149852,-2.7585402,,0,,False,0,0,0,175% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 175% hasta precio objetivo $17.36",6.309999942779541,2026-03-04,20260304_082442
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.67,6.67,299.4,11.5,588.622754491018,6,25.0,,,-77.58687107022669,-0.50232,,0,,False,0,0,0,299% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 299% hasta precio objetivo $6.67",1.6699999570846558,2026-03-04,20260304_082442
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6853,0.75,9.44,,,0,0.0,,,-20.815529953105365,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6850000023841858,2026-03-04,20260304_082442
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,44.39,38.84,-12.51,52.83333,19.020792971389945,24,40.0,31.041958,,2.1967662587214773,0.06529,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",44.38999938964844,2026-03-04,20260304_082442
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.78,0.86,10.26,,,0,10.0,,,-12.66006228548679,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7799999713897705,2026-03-04,20260304_082442
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.09,4.08,31.88,4.75,53.721682847896446,8,25.0,,,-15.61310845328677,-0.74017996,,0,,False,0,0,0,32% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 32% hasta precio objetivo $4.08",3.0899999141693115,2026-03-04,20260304_082442
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.98,7.14,139.6,11.0,269.1275167785235,1,0.0,,,-12.565506780480018,,,0,,False,0,0,0,140% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 140% hasta precio objetivo $7.14",2.9800000190734863,2026-03-04,20260304_082442
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.18,34.23,35.92,40.75,61.83478951548849,8,25.0,1.8419898,,-6.928612501170725,-0.68325996,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $34.23",25.18000030517578,2026-03-04,20260304_082442
TLPH,TLPH,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8954,2.12,136.21,3.25,262.9662720571812,2,25.0,,,-15.584021968334309,-0.86481005,,0,,False,0,0,0,136% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 136% hasta precio objetivo $2.12",0.8999999761581421,2026-03-04,20260304_082442
LXRX,LXRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.61,2.34,45.65,2.92,81.36645962732918,5,35.0,,,-5.720685642661094,-0.45921,7.104,0,,False,0,0,0,46% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 46% hasta precio objetivo $2.34",1.6100000143051147,2026-03-04,20260304_082442
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.88,26.48,6.42,28.76923,15.631953376205798,13,40.0,,,4.528002490012201,-0.0367,0.122,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.8799991607666,2026-03-04,20260304_082442
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.1,21.88,14.55,22.75,19.10994764397904,2,30.0,15.1587305,,17.023778350645795,-0.040900003,0.075,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.0% (Score: 30/100)",19.100000381469727,2026-03-04,20260304_082442
BLCO,BLCO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.98,14.64,-18.56,18.64286,3.686651835372623,14,30.0,,,2.214416374790707,-0.05389,0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.979999542236328,2026-03-04,20260304_082442
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.7,3.44,102.06,5.0,194.11764705882356,3,40.0,,,-22.979959821573846,-0.8761,0.394,0,,False,0,0,0,102% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 102% hasta precio objetivo $3.44",1.7000000476837158,2026-03-04,20260304_082442
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.9,11.83,8.52,11.66667,7.0336697247706415,3,20.0,,,-0.038970354512404,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.899999618530273,2026-03-04,20260304_082442
SINT,"Sintx Technologies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.78,7.66,175.36,12.25,340.6474820143886,2,10.0,,,-13.667959790214034,-2.04042,-0.74,0,,False,0,0,0,175% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 175% hasta precio objetivo $7.66",2.7799999713897705,2026-03-04,20260304_082442
TLSI,TLSI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.94,8.59,73.89,11.75,137.85425101214574,6,50.0,,,-3.522997382333622,,0.574,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $8.59",4.940000057220459,2026-03-04,20260304_082442
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.709,0.78,10.01,,,0,16.67,,,-104.45260544745328,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7089999914169312,2026-03-04,20260304_082442
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.15,10.02,22.92,11.06667,35.78736196319019,3,18.75,,,-1.5243390880809822,-1.82547,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $10.02",8.149999618530273,2026-03-04,20260304_082442
AVTR,"Avantor,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.78,10.74,22.34,10.89286,24.064464692482936,14,25.0,,,8.482369006735782,-0.09204,-0.014,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $10.74
• 📊 FUNDAMENTALS: FCF yield 8.5% (Score: 25/100)",8.779999732971191,2026-03-04,20260304_082442
EKSO,EKSO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.0,10.25,2.5,9.5,-5.000000000000004,1,10.0,,,-12.617582156810183,-1.07619,-0.383,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.0,2026-03-04,20260304_082442
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.2701,8.45,565.3,15.5,1120.37634831903,2,18.75,,,-32.26630179921958,-3.1747198,,0,,False,0,0,0,565% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 565% hasta precio objetivo $8.45",1.2699999809265137,2026-03-04,20260304_082442
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,15.5,23.52,51.77,30.0,93.5483870967742,4,31.25,,,-9.53649193548387,-3.83086,0.408,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $23.52",15.5,2026-03-04,20260304_082442
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.69,6.93,310.06,12.0,610.0591715976332,6,18.75,,,-2.6271701865340407,-2.28635,,0,,False,0,0,0,310% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 310% hasta precio objetivo $6.93",1.690000057220459,2026-03-04,20260304_082442
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8364,7.46,791.92,14.0,1573.8402678144428,1,0.0,,,-78.20616446947393,,-0.449,0,,False,0,0,0,792% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 792% hasta precio objetivo $7.46",0.8360000252723694,2026-03-04,20260304_082442
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.92,14.96,-20.95,22.725,20.110993657505283,10,30.0,,,1.443677148051126,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.920000076293945,2026-03-04,20260304_082442
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,30.87,39.28,27.26,46.42857,50.4002915451895,7,50.0,31.5,,5.745556370379809,,0.197,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $39.28
• 📊 FUNDAMENTALS: FCF yield 5.7% (Score: 50/100)",30.8700008392334,2026-03-04,20260304_082442
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.46,17.67,68.95,23.83333,127.85210325047798,6,25.0,,,-1.2154752965350857,-0.33504,,0,,False,0,0,0,69% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 69% hasta precio objetivo $17.67",10.460000038146973,2026-03-04,20260304_082442
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.395,52.54,115.37,78.25,220.76245132199224,8,25.0,,,-8.592921838497379,-0.37822,,0,,False,0,0,0,115% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 115% hasta precio objetivo $52.54",24.399999618530273,2026-03-04,20260304_082442
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.28,2.57,12.59,3.5,53.508771929824576,4,43.75,,,5.463556472580213,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 44/100)",2.2799999713897705,2026-03-04,20260304_082442
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.56,5.91,130.86,9.0,251.5625,2,37.5,,,-103.50277549342108,-2.90374,1.691,0,,False,0,0,0,131% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 131% hasta precio objetivo $5.91",2.559999942779541,2026-03-04,20260304_082442
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.43,10.15,86.96,14.33333,163.96556169429098,6,25.0,,,-11.497475301189052,-0.83985,,0,,False,0,0,0,87% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 87% hasta precio objetivo $10.15",5.429999828338623,2026-03-04,20260304_082442
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.01,7.55,648.02,14.0,1286.138613861386,1,16.67,,,-40.78802317276293,-1.07582,,0,,False,0,0,0,648% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 648% hasta precio objetivo $7.55",1.0099999904632568,2026-03-04,20260304_082442
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.68,3.32,-9.9,5.5625,51.15489130434783,4,40.0,,,1.3687291440355556,-0.42249,0.41,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.680000066757202,2026-03-04,20260304_082442
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.9,12.47,154.55,19.55556,299.09306122448976,9,25.0,,,-23.88190756103214,-0.48061,,0,,False,0,0,0,155% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 155% hasta precio objetivo $12.47",4.900000095367432,2026-03-04,20260304_082442
MPLT,"MapLight Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.01,31.0,72.13,31.0,72.12659633536921,4,50.0,,,,,,0,,False,0,0,0,72% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 72% hasta precio objetivo $31.00",18.010000228881836,2026-03-04,20260304_082442
EHSI,Elite Health Systems,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.26,,,,,0,25.0,,,-7.836153154733069,-0.70198995,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2599999904632568,2026-03-04,20260304_082442
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.09,9.61,35.6,11.42857,61.19280677009875,7,25.0,,,-5.168198406393174,-0.25646,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $9.61",7.090000152587891,2026-03-04,20260304_082442
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.35,18.64,328.62,32.5,647.1264367816093,4,10.0,,,-35.73416334231415,-2.05158,-0.977,0,,False,0,0,0,329% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 329% hasta precio objetivo $18.64",4.349999904632568,2026-03-04,20260304_082442
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.42,17.73,55.27,22.904,100.56042031523644,5,16.67,,,-16.980475788321456,-0.44797,,0,,False,0,0,0,55% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 55% hasta precio objetivo $17.73",11.420000076293945,2026-03-04,20260304_082442
PMN,"ProMIS Neurosciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.6,30.79,25.18,34.52647,40.351504065040665,4,8.33,,,-22.388176088123988,-3.55799,,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $30.79",24.600000381469727,2026-03-04,20260304_082442
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.99,2.54,157.07,4.0,304.04040404040404,1,0.0,,,-63.24447344123191,-2.10357,,0,,False,0,0,0,157% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 157% hasta precio objetivo $2.54",0.9900000095367432,2026-03-04,20260304_082442
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.33,4.23,218.05,7.0,426.31578947368416,6,25.0,,,-59.14951923440941,-2.0899699,,0,,False,0,0,0,218% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 218% hasta precio objetivo $4.23",1.3300000429153442,2026-03-04,20260304_082442
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-04,20260304_082442
CVRX,CVRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.18,10.08,23.27,11.16667,36.511858190709056,6,10.0,,,-11.052183683831396,-0.96586996,0.044,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $10.08",8.180000305175781,2026-03-04,20260304_082442
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.55,23.2,553.66,42.5,1097.1830985915494,2,6.25,,,-29.7857021675572,-2.12119,,0,,False,0,0,0,554% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 554% hasta precio objetivo $23.20",3.549999952316284,2026-03-04,20260304_082442
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.36,10.1,327.97,17.6,645.7627118644068,2,40.0,,,-130.88902239303437,-1.5476899,2.569,0,,False,0,0,0,328% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 328% hasta precio objetivo $10.10",2.359999895095825,2026-03-04,20260304_082442
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.4,,,,,0,40.0,,,-20.547694589625905,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.399999976158142,2026-03-04,20260304_082442
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.67,7.95,70.13,10.75,130.1927194860814,4,16.67,,,-5.888695619917014,-1.9678999,,0,,False,0,0,0,70% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 70% hasta precio objetivo $7.95",4.670000076293945,2026-03-04,20260304_082442
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.8,9.62,100.52,9.625,100.52083333333334,2,40.0,,,-5.9157086695618215,-0.24500999,2.083,0,,False,0,0,0,101% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 101% hasta precio objetivo $9.62",4.800000190734863,2026-03-04,20260304_082442
