ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
GLSI,"Greenwich LifeSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.09,36.45,57.86,47.5,105.71676050238196,2,16.67,,,-0.424264593200543,-5.43434,,0,,False,0,0,0,58% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 58% hasta precio objetivo $36.45",23.09000015258789,2026-03-07,20260307_230145
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-07,20260307_230145
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,14.38,20.71,44.02,25.6,78.02503477051461,5,37.5,,,,,,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $20.71",14.380000114440918,2026-03-07,20260307_230145
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.25,5.69,355.2,10.0,700.0,1,25.0,,,-20.522821852416,-0.99428004,,0,,False,0,0,0,355% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 355% hasta precio objetivo $5.69",1.25,2026-03-07,20260307_230145
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.43,17.42,170.93,27.772,331.9129082426128,5,0.0,,,-21.78540654962646,-2.7585402,,0,,False,0,0,0,171% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 171% hasta precio objetivo $17.42",6.429999828338623,2026-03-07,20260307_230145
BLCO,BLCO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.06,14.34,-15.94,18.64286,9.278194607268464,14,30.0,,,2.333833975401027,-0.05389,0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.059999465942383,2026-03-07,20260307_230145
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.55,6.61,326.13,11.5,641.9354838709677,6,25.0,,,-83.59359812803989,-0.50232,,0,,False,0,0,0,326% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 326% hasta precio objetivo $6.61",1.5499999523162842,2026-03-07,20260307_230145
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6505,0.72,10.68,,,0,0.0,,,-21.929103669732623,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6510000228881836,2026-03-07,20260307_230145
ALMS,Alumis,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.9,33.8,25.63,38.0,41.263940520446106,9,25.0,,,-5.687405903824722,-0.66876,,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $33.80",26.899999618530273,2026-03-07,20260307_230145
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,43.83,38.64,-11.84,52.8,20.46543463381245,25,40.0,30.650352,,2.224204641202766,0.06529,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",43.83000183105469,2026-03-07,20260307_230145
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8,0.88,10.0,,,0,10.0,,,-12.343560005277372,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.800000011920929,2026-03-07,20260307_230145
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.11,4.08,31.35,4.75,52.7331189710611,8,25.0,,,-15.512702702906116,-0.74017996,,0,,False,0,0,0,31% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 31% hasta precio objetivo $4.08",3.109999895095825,2026-03-07,20260307_230145
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.1,7.21,132.42,11.0,254.83870967741936,1,0.0,,,-12.079101111147931,,,0,,False,0,0,0,132% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 132% hasta precio objetivo $7.21",3.0999999046325684,2026-03-07,20260307_230145
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.28,34.28,35.6,40.75,61.19462025316456,8,25.0,1.849305,,-6.901204917807026,-0.68325996,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $34.28",25.280000686645508,2026-03-07,20260307_230145
TLPH,TLPH,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8675,2.1,142.07,3.25,274.6397694524496,2,25.0,,,-16.085225535321353,-0.86481005,,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $2.10",0.8700000047683716,2026-03-07,20260307_230145
LXRX,LXRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.71,2.6,52.05,3.32,94.15204678362572,5,35.0,,,-5.3861421521890325,-0.45921,7.104,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $2.60",1.7100000381469727,2026-03-07,20260307_230145
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.36,25.97,11.17,28.76923,23.15595034246576,13,40.0,,,4.819678085554947,-0.0367,0.122,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.360000610351562,2026-03-07,20260307_230145
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.64,3.4,107.32,5.0,204.8780487804878,3,40.0,,,-23.820691478547108,-0.8761,0.394,0,,False,0,0,0,107% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 107% hasta precio objetivo $3.40",1.6399999856948853,2026-03-07,20260307_230145
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.7,11.17,15.14,11.66667,20.274948453608268,3,20.0,,,-0.0437914266896484,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.699999809265137,2026-03-07,20260307_230145
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,35.87,58.86,64.08,78.25,118.14887092277672,8,25.0,,,-5.825219395019552,-0.37822,,0,,False,0,0,0,64% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 64% hasta precio objetivo $58.86",35.869998931884766,2026-03-07,20260307_230145
FBLG,"FibroBiologics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.435,2.62,501.15,4.75,991.9540229885058,4,25.0,,,-33.90091602064828,-4.19435,,0,,False,0,0,0,501% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 501% hasta precio objetivo $2.62",0.4350000023841858,2026-03-07,20260307_230145
SINT,"Sintx Technologies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.72,7.62,180.15,12.25,350.3676470588235,2,10.0,,,-13.969459747339968,-2.04042,-0.74,0,,False,0,0,0,180% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 180% hasta precio objetivo $7.62",2.7200000286102295,2026-03-07,20260307_230145
TLSI,TLSI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.465,8.11,81.52,11.3,153.0795072788354,5,50.0,,,-3.2798960564365367,,0.598,0,,False,0,0,0,82% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 82% hasta precio objetivo $8.11",4.465000152587891,2026-03-07,20260307_230145
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.753,0.83,10.23,,,0,16.67,,,-98.34913331399125,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.753000020980835,2026-03-07,20260307_230145
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.29,10.64,14.57,11.06667,19.124542518837483,3,18.75,,,-1.337283433037136,-1.82547,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.289999961853027,2026-03-07,20260307_230145
PMN,"ProMIS Neurosciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.4,30.25,29.26,34.75271,48.51585470085471,4,8.33,,,-23.53628914125601,-3.55799,,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $30.25",23.399999618530273,2026-03-07,20260307_230145
AVTR,"Avantor,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.17,10.53,28.89,10.85714,32.890330477356166,14,25.0,,,9.11569098352492,-0.09204,-0.014,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $10.53
• 📊 FUNDAMENTALS: FCF yield 9.1% (Score: 25/100)",8.170000076293945,2026-03-07,20260307_230145
EKSO,EKSO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.38,11.01,-3.25,9.5,-16.52021089630932,1,10.0,,,-11.087505606482026,-1.07619,-0.383,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.380000114440918,2026-03-07,20260307_230145
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.18,8.4,611.86,15.5,1213.5593220338983,2,18.75,,,-34.73002451643875,-3.1747198,,0,,False,0,0,0,612% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 612% hasta precio objetivo $8.40",1.1799999475479126,2026-03-07,20260307_230145
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.78,25.33,34.88,30.0,59.744408945686885,4,31.25,,,-7.870906549520766,-3.83086,0.408,0,,False,0,0,0,35% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 35% hasta precio objetivo $25.33",18.780000686645508,2026-03-07,20260307_230145
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.63,6.89,323.01,12.0,636.1963190184049,6,18.75,,,-2.7238758248477413,-2.28635,,0,,False,0,0,0,323% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 323% hasta precio objetivo $6.89",1.6299999952316284,2026-03-07,20260307_230145
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.83,0.91,9.64,,,0,0.0,,,-78.80919881525597,,-0.449,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.8299999833106995,2026-03-07,20260307_230145
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.46,14.38,-22.13,19.16667,3.828114842903574,9,35.0,,,1.6030750967536955,-0.21698,0.181,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.459999084472656,2026-03-07,20260307_230145
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,32.27,39.88,23.57,46.85714,45.20340873876665,7,50.0,32.92857,,5.496291588736894,,0.197,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $39.88
• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 50/100)",32.27000045776367,2026-03-07,20260307_230145
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.34,18.15,60.07,23.83333,110.17045855379187,6,25.0,,,-1.121152695388935,-0.33504,,0,,False,0,0,0,60% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 60% hasta precio objetivo $18.15",11.34000015258789,2026-03-07,20260307_230145
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.56,2.66,3.91,3.5,36.71875,4,37.5,,,4.865979971183101,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.559999942779541,2026-03-07,20260307_230145
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.52,5.88,133.53,9.0,257.1428571428572,2,37.5,,,-105.14567669172932,-2.90374,1.691,0,,False,0,0,0,134% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 134% hasta precio objetivo $5.88",2.5199999809265137,2026-03-07,20260307_230145
EDSA,EDSA,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.52,9.09,39.34,11.0,68.71165644171779,3,16.67,,,-9.8710935335523,-0.96385,,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $9.09",6.519999980926514,2026-03-07,20260307_230145
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.16,7.64,558.62,14.0,1106.896551724138,1,16.67,,,-35.51370955688917,-1.07582,,0,,False,0,0,0,559% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 559% hasta precio objetivo $7.64",1.159999966621399,2026-03-07,20260307_230145
AGL,"agilon health, inc.",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.5983,0.8,34.06,0.94417,57.80879157613234,12,10.0,,,-32.723893508224045,-1.3563901,0.031,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $0.80",0.5979999899864197,2026-03-07,20260307_230145
LRMR,LRMR,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.22,11.17,113.98,16.6,218.0076628352491,10,25.0,,,-9.054875696095593,-0.78236,,0,,False,0,0,0,114% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 114% hasta precio objetivo $11.17",5.21999979019165,2026-03-07,20260307_230145
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.65,3.3,-9.51,5.5625,52.3972602739726,4,40.0,,,1.368973350731726,-0.42249,0.41,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.6500000953674316,2026-03-07,20260307_230145
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.85,12.99,122.1,19.55556,234.28307692307692,9,25.0,,,-20.003649106675446,-0.48061,,0,,False,0,0,0,122% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 122% hasta precio objetivo $12.99",5.849999904632568,2026-03-07,20260307_230145
ACOG,ACOG,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.79,12.19,110.45,18.0,210.88082901554404,1,16.67,,,-9.008718500585417,-1.25651,,0,,False,0,0,0,110% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 110% hasta precio objetivo $12.19",5.789999961853027,2026-03-07,20260307_230145
MPLT,"MapLight Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.51,31.0,67.48,31.0,67.47703943814155,4,50.0,,,,,,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $31.00",18.510000228881836,2026-03-07,20260307_230145
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.18,10.01,39.45,12.125,68.87186629526462,8,25.0,,,-8.45198116437528,-0.32147,,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $10.01",7.179999828338623,2026-03-07,20260307_230145
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.61,18.79,307.48,32.5,604.9891540130151,4,10.0,,,-33.71878736794631,-2.05158,-0.977,0,,False,0,0,0,307% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 307% hasta precio objetivo $18.79",4.610000133514404,2026-03-07,20260307_230145
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.69,17.33,62.13,22.904,114.25631431244156,5,16.67,,,-18.14004011997157,-0.44797,,0,,False,0,0,0,62% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 62% hasta precio objetivo $17.33",10.6899995803833,2026-03-07,20260307_230145
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.977,2.54,159.47,4.0,309.41658137154553,1,0.0,,,-64.08600911711797,-2.10357,,0,,False,0,0,0,159% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 159% hasta precio objetivo $2.54",0.9769999980926514,2026-03-07,20260307_230145
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-07,20260307_230145
CVRX,CVRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.25,10.12,22.65,11.16667,35.35357575757576,6,10.0,,,-10.95840781288432,-0.96586996,0.044,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $10.12",8.25,2026-03-07,20260307_230145
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.94,23.41,494.29,42.5,978.6802030456852,2,6.25,,,-26.837370466496164,-2.12119,,0,,False,0,0,0,494% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 494% hasta precio objetivo $23.41",3.940000057220459,2026-03-07,20260307_230145
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.05,9.93,384.15,17.6,758.5365853658539,2,40.0,,,-150.68200981906173,-1.5476899,2.569,0,,False,0,0,0,384% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 384% hasta precio objetivo $9.93",2.049999952316284,2026-03-07,20260307_230145
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.4,,,,,0,40.0,,,-20.547694589625905,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.399999976158142,2026-03-07,20260307_230145
AHCO,AHCO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.49,11.66,22.84,12.875,35.66912539515279,8,20.0,,,19.112815128281184,-0.042540003,-0.012,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $11.66
• 📊 FUNDAMENTALS: FCF yield 19.1% (Score: 20/100)",9.489999771118164,2026-03-07,20260307_230145
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.45,7.83,75.84,10.75,141.57303370786516,4,16.67,,,-6.1798223408865125,-1.9678999,,0,,False,0,0,0,76% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 76% hasta precio objetivo $7.83",4.449999809265137,2026-03-07,20260307_230145
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.54,9.62,112.0,9.625,112.00440528634358,2,40.0,,,-6.254494215453516,-0.24500999,2.083,0,,False,0,0,0,112% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 112% hasta precio objetivo $9.62",4.539999961853027,2026-03-07,20260307_230145
HHH,Howard Hughes,33.9,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,23.052903244,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,2,"Pershing Square (Bill Ackman), Pershing Square (Bill Ackman)",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",69.41999816894531,2026-03-07,20260307_230145
SGU,"Star Group, L.P.",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.020000457763672,2026-03-07,20260307_230145
LPG,Dorian LPG,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",34.08000183105469,2026-03-07,20260307_230145
EPD,Enterprise Products Partners L.P.,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.56999969482422,2026-03-07,20260307_230145
EPSN,Epsilon Energy,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.699999809265137,2026-03-07,20260307_230145
HNRG,Hallador Energy,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.690000534057617,2026-03-07,20260307_230145
