ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
CCXIU,Churchill Capital XI,34.6,🔵 MODERADA,Seguimiento recomendado,0.0,90,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",10.359999656677246,2026-03-12,20260312_083920
EQPT,EquipmentShare.com,34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.760000228881836,2026-03-12,20260312_083920
NVT,nVent Electric plc,34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",111.08999633789062,2026-03-12,20260312_083920
PRIM,Primoris Services,34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",133.6300048828125,2026-03-12,20260312_083920
SGRP,"SPAR Group,",34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7699999809265137,2026-03-12,20260312_083920
QRHC,Quest Resource Holding,34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.5800000429153442,2026-03-12,20260312_083920
ESOA,Energy Services of America,34.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.649999618530273,2026-03-12,20260312_083920
COSM,Cosmos Health,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.366,2.45,569.4,4.5,1129.5081967213114,1,25.0,,,-38.85022985087402,-0.63816,0.379,0,,False,0,0,0,569% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 569% hasta precio objetivo $2.45",0.3659999966621399,2026-03-12,20260312_083920
IRIX,IRIDEX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.34,1.6,19.48,3.0,123.88059701492536,1,25.0,,,2.699203380101581,-1.39294,0.078,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.340000033378601,2026-03-12,20260312_083920
CABA,"Cabaletta Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.27,8.36,155.73,13.125,301.3761467889908,8,25.0,,,-23.38357341086296,-1.01064,,0,,False,0,0,0,156% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 156% hasta precio objetivo $8.36",3.2699999809265137,2026-03-12,20260312_083920
LUCY,"Lucyd,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.12,2.12,88.84,3.0,167.85714285714283,1,37.5,,,-85.41863971609783,-0.74096,1.635,0,,False,0,0,0,89% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 89% hasta precio objetivo $2.12",1.1200000047683716,2026-03-12,20260312_083920
SLGL,Sol-Gel Technologies,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,94.29,106.86,13.33,110.0,16.661363877399516,1,25.0,,,,-0.29591,-0.925,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",94.29000091552734,2026-03-12,20260312_083920
ELUT,Elutia,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.09,3.1,184.4,5.0,358.7155963302752,1,0.0,,,-29.72706083916799,,-0.093,0,,False,0,0,0,184% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 184% hasta precio objetivo $3.10",1.090000033378601,2026-03-12,20260312_083920
ONCY,Oncolytics Biotech,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.01,3.34,231.03,5.576832,452.1615841584157,5,6.25,,,-11.856331160765253,-7.69058,,0,,False,0,0,0,231% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 231% hasta precio objetivo $3.34",1.0099999904632568,2026-03-12,20260312_083920
IMRX,Immuneering,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.65,11.61,105.49,17.0,200.8849557522124,6,25.0,,,-7.688123293132357,-0.43118,,0,,False,0,0,0,105% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 105% hasta precio objetivo $11.61",5.650000095367432,2026-03-12,20260312_083920
ALT,"Altimmune,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.8,10.7,181.61,17.22222,353.2163157894737,9,40.0,,,-8.136955162389587,-0.5057,4.2,0,,False,0,0,0,182% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 182% hasta precio objetivo $10.70",3.799999952316284,2026-03-12,20260312_083920
RNXT,"RenovoRx,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7951,3.78,375.25,6.6875,741.0891711734372,4,25.0,,,-22.30412622388724,-1.4661,,0,,False,0,0,0,375% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 375% hasta precio objetivo $3.78",0.7950000166893005,2026-03-12,20260312_083920
HYPD,"Hyperion DeFi,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.38,5.88,73.82,5.875,73.8165680473373,2,40.0,,,-227.0424273102292,-0.6849,185.158,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $5.88
• 📊 FUNDAMENTALS: Revenue growth 18516% (Score: 40/100)",3.380000114440918,2026-03-12,20260312_083920
JYNT,The Joint,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.51,7.2,-15.39,10.66667,25.34277320799061,3,35.0,,,2.125831240448638,-0.01013,0.057,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.510000228881836,2026-03-12,20260312_083920
AKTS,"Aktis Oncology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.41,26.3,35.5,31.25,60.99948480164863,4,25.0,,,-3.386483113753559,-0.26504,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $26.30",19.40999984741211,2026-03-12,20260312_083920
COCP,"Cocrystal Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.03,3.9,278.48,6.66667,547.2495145631068,3,25.0,,,-42.32409054270345,-0.94944,,0,,False,0,0,0,278% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 278% hasta precio objetivo $3.90",1.0299999713897705,2026-03-12,20260312_083920
PRPO,"Precipio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,27.97,18.52,-33.77,,,0,30.0,,,1.5616188153874948,-0.09761,0.299,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",27.969999313354492,2026-03-12,20260312_083920
MAIA,"MAIA Biotechnology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.57,6.93,341.56,12.135,672.9299363057324,2,0.0,,,-7.614086084338674,-26.91066,,0,,False,0,0,0,342% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 342% hasta precio objetivo $6.93",1.5700000524520874,2026-03-12,20260312_083920
COO,"Theopermpanies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,73.75,67.71,-8.19,91.25,23.72881355932204,16,30.0,36.691544,,2.551045623500393,0.04868,0.062,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",73.75,2026-03-12,20260312_083920
VANI,"Vivani Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.14,3.12,174.12,5.0,338.5964912280702,3,0.0,,,-16.86930828614849,-2.65017,,0,,False,0,0,0,174% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 174% hasta precio objetivo $3.12",1.1399999856948853,2026-03-12,20260312_083920
SRZN,"Surrozen,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.955,33.58,24.56,37.5,39.12075681691709,4,16.67,,,-3.843067403103261,,-0.902,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $33.58",26.954999923706055,2026-03-12,20260312_083920
IMNM,"Immunome,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.4,29.54,38.03,35.53846,66.06757009345796,13,20.0,,,-5.659030852706287,-0.52089,-1.0,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $29.54",21.399999618530273,2026-03-12,20260312_083920
ZIVO,"ZIVO Bioscience,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.5,10.45,10.0,,,0,33.33,,,-7.084802271430633,,1.083,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.5,2026-03-12,20260312_083920
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,51.03,67.23,31.75,78.33333,53.504467960023526,3,50.0,,,,,,0,,False,0,0,0,32% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 32% hasta precio objetivo $67.23",51.029998779296875,2026-03-12,20260312_083920
APRE,"Aprea Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.787,3.1,294.11,5.33333,577.6785260482847,3,12.5,,,-100.58950092265562,-0.74724,-0.995,0,,False,0,0,0,294% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 294% hasta precio objetivo $3.10",0.7870000004768372,2026-03-12,20260312_083920
GLSI,"Greenwich LifeSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.57,38.37,44.39,47.5,78.77305231464058,2,16.67,,,-0.3686966346265433,-5.43434,,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $38.37",26.56999969482422,2026-03-12,20260312_083920
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-12,20260312_083920
QDEL,QuidelOrtho,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.02,27.24,51.18,34.66667,92.3788568257492,6,20.0,,,19.063304118872733,-0.46148998,0.022,0,,False,0,0,0,51% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 51% hasta precio objetivo $27.24
• 📊 FUNDAMENTALS: FCF yield 19.1% (Score: 20/100)",18.020000457763672,2026-03-12,20260312_083920
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,13.18,20.05,52.12,25.6,94.23368740515934,5,37.5,,,,,,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $20.05",13.180000305175781,2026-03-12,20260312_083920
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.39,5.76,314.75,10.0,619.4244604316548,1,25.0,,,-18.45577557525887,-0.99428004,,0,,False,0,0,0,315% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 315% hasta precio objetivo $5.76",1.3899999856948853,2026-03-12,20260312_083920
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.51,18.57,118.17,27.772,226.34547591069327,5,0.0,,,-11.205202689428518,-2.7585402,,0,,False,0,0,0,118% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 118% hasta precio objetivo $18.57",8.510000228881836,2026-03-12,20260312_083920
BLCO,BLCO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.5,14.48,-17.24,18.64286,6.530628571428565,14,30.0,,,2.275154736326564,-0.05389,0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.5,2026-03-12,20260312_083920
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.63,6.64,307.67,11.5,605.5214723926381,6,25.0,,,-79.4908417746907,-0.50232,,0,,False,0,0,0,308% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 308% hasta precio objetivo $6.64",1.6299999952316284,2026-03-12,20260312_083920
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7625,0.84,10.16,,,0,0.0,,,-18.70804209379411,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7630000114440918,2026-03-12,20260312_083920
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,42.39,38.28,-9.69,53.19231,25.483156404812448,26,40.0,29.643358,,2.2997615266792613,0.06529,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",42.38999938964844,2026-03-12,20260312_083920
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.82,0.9,9.76,,,0,10.0,,,-12.04249773388046,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.8199999928474426,2026-03-12,20260312_083920
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.18,4.12,29.72,4.75,49.37106918238994,8,25.0,,,-15.171227622666684,-0.74017996,,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $4.12",3.180000066757202,2026-03-12,20260312_083920
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.01,7.16,137.71,11.0,265.4485049833887,1,0.0,,,-12.44026970480417,,,0,,False,0,0,0,138% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 138% hasta precio objetivo $7.16",3.009999990463257,2026-03-12,20260312_083920
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.34,34.31,35.4,40.75,60.81294396211523,8,25.0,1.8536942,,-6.88486433072314,-0.68325996,,0,,False,0,0,0,35% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 35% hasta precio objetivo $34.31",25.34000015258789,2026-03-12,20260312_083920
TLPH,TLPH,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8965,2.12,136.48,3.25,262.5209146681539,2,25.0,,,-15.564899939988786,-0.86481005,,0,,False,0,0,0,136% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 136% hasta precio objetivo $2.12",0.8999999761581421,2026-03-12,20260312_083920
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,34.79,58.26,67.46,78.25,124.92095429721184,8,25.0,,,-6.006053699978358,-0.37822,,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $58.26",34.790000915527344,2026-03-12,20260312_083920
FBLG,"FibroBiologics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.3402,2.56,652.5,4.75,1296.2375073486185,4,25.0,,,-43.34773282198029,-4.19435,,0,,False,0,0,0,652% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 652% hasta precio objetivo $2.56",0.3400000035762787,2026-03-12,20260312_083920
LXRX,LXRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.72,2.62,52.62,3.36,95.34883720930232,5,15.0,,,-6.561442901660812,-0.39719,-0.793,0,,False,0,0,0,53% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 53% hasta precio objetivo $2.62",1.7200000286102295,2026-03-12,20260312_083920
ALMS,Alumis,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.34,33.88,28.64,38.8,47.30447987851176,10,25.0,,,-5.80832250219708,-0.66876,,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $33.88",26.34000015258789,2026-03-12,20260312_083920
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.45,26.0,10.87,28.76923,22.68328358208955,13,40.0,,,4.80118056170991,-0.0367,0.122,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.450000762939453,2026-03-12,20260312_083920
PMN,"ProMIS Neurosciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,20.09,28.4,41.36,34.70002,72.72284718765556,4,8.33,,,-27.414093972147835,-3.55799,,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $28.40",20.09000015258789,2026-03-12,20260312_083920
EDSA,EDSA,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.62,9.14,38.07,11.0,66.1631419939577,3,16.67,,,-9.721983372280349,-0.96385,,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $9.14",6.619999885559082,2026-03-12,20260312_083920
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.86,11.26,14.18,11.66667,18.32322515212983,3,20.0,,,-0.0430808165383547,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.859999656677246,2026-03-12,20260312_083920
TLSI,TLSI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.16,7.34,76.44,10.1,142.78846153846155,5,50.0,,,-3.520369541199663,,0.598,0,,False,0,0,0,76% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 76% hasta precio objetivo $7.34",4.159999847412109,2026-03-12,20260312_083920
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.68,0.75,10.29,,,0,16.67,,,-108.90719202626993,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6800000071525574,2026-03-12,20260312_083920
EKSO,EKSO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.71,11.74,-7.63,9.5,-25.255704169944927,1,10.0,,,-9.927286853431658,-1.07619,-0.383,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.710000038146973,2026-03-12,20260312_083920
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.29,8.46,555.81,15.5,1101.550387596899,2,18.75,,,-31.76855124888005,-3.1747198,,0,,False,0,0,0,556% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 556% hasta precio objetivo $8.46",1.2899999618530273,2026-03-12,20260312_083920
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.07,25.49,33.67,30.0,57.31515469323545,4,31.25,,,-6.290064068466792,-3.83086,0.408,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $25.49",19.06999969482422,2026-03-12,20260312_083920
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.0,7.1,255.0,12.0,500.0,6,18.75,,,-2.2199588512891038,-2.28635,,0,,False,0,0,0,255% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 255% hasta precio objetivo $7.10",2.0,2026-03-12,20260312_083920
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8441,0.93,10.18,,,0,0.0,,,-77.49275737526618,,-0.449,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.843999981880188,2026-03-12,20260312_083920
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.66,14.07,-20.34,19.05,7.870894677236695,10,35.0,,,1.6707263568309694,-0.21698,0.181,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.65999984741211,2026-03-12,20260312_083920
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,32.83,40.05,22.0,46.85714,42.72659153213525,7,50.0,20.018293,,5.40077514983969,,0.197,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $40.05
• 📊 FUNDAMENTALS: FCF yield 5.4% (Score: 50/100)",32.83000183105469,2026-03-12,20260312_083920
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.28,18.84,53.41,24.16667,96.79698697068405,6,25.0,,,-1.0353315544747823,-0.33504,,0,,False,0,0,0,53% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 53% hasta precio objetivo $18.84",12.279999732971191,2026-03-12,20260312_083920
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.73,2.71,-0.59,3.5,28.20512820512821,4,37.5,,,4.5629703656364144,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.7300000190734863,2026-03-12,20260312_083920
