ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
JYNT,The Joint,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.965,7.35,-18.01,10.66667,18.98126045733408,3,35.0,,,2.0179391759500414,-0.01013,0.057,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.970000267028809,2026-02-18,20260218_184546
SRZN,"Surrozen,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.93,32.59,25.7,36.66667,41.40636328576939,3,16.67,,,-3.994982042045894,,-0.902,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $32.59",25.93000030517578,2026-02-18,20260218_184546
RNXT,"RenovoRx,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.0262,3.91,280.9,6.6875,551.6760865328396,4,25.0,,,-17.281241996840002,-1.4661,,0,,False,0,0,0,281% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 281% hasta precio objetivo $3.91",1.0261000394821167,2026-02-18,20260218_184546
ALMS,Alumis,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,27.17,33.57,23.56,37.25,37.09974236290026,8,25.0,,,-5.63088767198769,-0.66876,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $33.57",27.08609962463379,2026-02-18,20260218_184546
PRPO,"Precipio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.795,16.08,-29.45,,,0,30.0,,,1.916142925107044,-0.09761,0.299,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.795000076293945,2026-02-18,20260218_184546
ALT,"Altimmune,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.54,11.33,149.52,17.66667,289.1337004405286,9,25.0,,,-6.62585574717308,-0.52615,0.0,0,,False,0,0,0,150% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 150% hasta precio objetivo $11.33",4.534999847412109,2026-02-18,20260218_184546
QDEL,QuidelOrtho,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.51,30.81,25.72,34.66667,41.43888208894329,6,20.0,,,22.159133715482707,-0.46148998,0.022,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $30.81
• 📊 FUNDAMENTALS: FCF yield 22.2% (Score: 20/100)",24.562999725341797,2026-02-18,20260218_184546
COCP,"Cocrystal Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.959,4.53,371.85,8.0,734.2022940563087,3,25.0,,,-45.46316020032843,-0.94944,,0,,False,0,0,0,372% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 372% hasta precio objetivo $4.53",0.9589999914169312,2026-02-18,20260218_184546
HYPD,"Hyperion DeFi,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.645,5.88,61.18,5.875,61.17969821673525,2,40.0,,,-210.53592016746128,-0.6849,185.158,0,,False,0,0,0,61% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 61% hasta precio objetivo $5.88
• 📊 FUNDAMENTALS: Revenue growth 18516% (Score: 40/100)",3.6449999809265137,2026-02-18,20260218_184546
GLSI,"Greenwich LifeSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.49,37.22,51.98,47.5,93.95671702735812,2,16.67,,,-0.4000110062649886,-5.43434,,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $37.22",24.350000381469727,2026-02-18,20260218_184546
AKTS,"Aktis Oncology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.81,25.63,43.9,31.66667,77.80275126333522,3,25.0,,,-3.6907152904225735,-0.26504,,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $25.63",17.829999923706055,2026-02-18,20260218_184546
VRCA,Verrica Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.77,11.43,98.01,16.5,185.9618717504333,4,0.0,,,-27.11816187171629,,,0,,False,0,0,0,98% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 98% hasta precio objetivo $11.43",5.769999980926514,2026-02-18,20260218_184546
ZIVO,"ZIVO Bioscience,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.0,11.0,10.0,,,0,33.33,,,-6.730561720592568,,1.083,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.0,2026-02-18,20260218_184546
COO,"Theopermpanies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,82.645,66.5,-19.53,91.0,10.109504507229715,16,25.0,44.195187,,2.291993770890629,0.045939997,0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",82.58000183105469,2026-02-18,20260218_184546
VANI,"Vivani Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.305,3.22,146.74,5.0,283.1417624521073,3,0.0,,,-14.73640761905136,-2.65017,,0,,False,0,0,0,147% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 147% hasta precio objetivo $3.22",1.308500051498413,2026-02-18,20260218_184546
IMNM,"Immunome,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.26,29.78,33.8,35.07692,57.57825696316261,13,25.0,,,-5.201341982387529,-0.93037003,,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $29.78",22.18000030517578,2026-02-18,20260218_184546
APRE,"Aprea Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6801,3.04,347.24,5.33333,684.1979120717541,3,12.5,,,-190.5842288956039,-0.74724,-0.995,0,,False,0,0,0,347% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 347% hasta precio objetivo $3.04",0.6850000023841858,2026-02-18,20260218_184546
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,90.0,98.0,8.89,97.0,7.777777777777772,9,20.0,,,-2.5552918163727747,-0.51568,0.032,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-18,20260218_184546
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,16.05,,,,,0,37.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",16.049999237060547,2026-02-18,20260218_184546
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.4097,5.78,309.66,10.0,609.3707881109456,1,25.0,,,-18.19786330725406,-0.99428004,,0,,False,0,0,0,310% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 310% hasta precio objetivo $5.78",1.399999976158142,2026-02-18,20260218_184546
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.105,17.25,182.49,27.772,354.90581490581485,5,0.0,,,-22.945152414092025,-2.7585402,,0,,False,0,0,0,182% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 182% hasta precio objetivo $17.25",6.159999847412109,2026-02-18,20260218_184546
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,50.515,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",50.79999923706055,2026-02-18,20260218_184546
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.625,6.64,308.92,11.5,607.6923076923076,6,25.0,,,-79.73542955254082,-0.50232,,0,,False,0,0,0,309% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 309% hasta precio objetivo $6.64",1.621500015258789,2026-02-18,20260218_184546
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,47.99,50.36,4.93,47.92308,-0.1394457178578889,26,50.0,69.55073,,,,0.114,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",48.04499816894531,2026-02-18,20260218_184546
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.89,18.54,43.85,22.904,77.68813033359191,5,16.67,,,-15.043989986043682,-0.44797,,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $18.54",12.854999542236328,2026-02-18,20260218_184546
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.665,0.73,9.77,,,0,40.0,,,-13.690198817596356,-4.13552,0.511,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6650000214576721,2026-02-18,20260218_184546
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.63,4.37,20.39,4.75,30.85399449035813,8,25.0,,,-13.290496648444917,-0.74017996,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 20% hasta precio objetivo $4.37",3.619999885559082,2026-02-18,20260218_184546
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.84,7.06,148.59,11.0,287.32394366197184,1,0.0,,,-13.184934214843278,,,0,,False,0,0,0,149% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 149% hasta precio objetivo $7.06",2.8399999141693115,2026-02-18,20260218_184546
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.44,34.91,32.05,40.75,54.12254160363086,8,25.0,1.9341624,,-6.598429190277183,-0.68325996,,0,,False,0,0,0,32% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 32% hasta precio objetivo $34.91",26.049999237060547,2026-02-18,20260218_184546
TTRX,Turn Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.26,5.79,77.76,8.0,145.39877300613497,1,12.5,,,-0.6125284525797006,-23.248268,,0,,False,0,0,0,78% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 78% hasta precio objetivo $5.79",3.259999990463257,2026-02-18,20260218_184546
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.01,14.33,-15.78,22.725,33.5978835978836,10,30.0,,,1.605783143916659,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",16.989999771118164,2026-02-18,20260218_184546
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.12,9.98,94.95,14.33333,179.9478515625,6,25.0,,,-12.193612143232542,-0.83985,,0,,False,0,0,0,95% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 95% hasta precio objetivo $9.98",5.114999771118164,2026-02-18,20260218_184546
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.0708,2.5,20.63,3.5,69.01680509947845,4,43.75,,,6.015505241003416,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 21% hasta precio objetivo $2.50
• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 44/100)",2.075000047683716,2026-02-18,20260218_184546
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,24.97,24.15,-3.28,25.92308,3.8169002803364105,13,40.0,356.71426,,4.063334982406175,0.00542,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.94499969482422,2026-02-18,20260218_184546
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,20.2001,21.98,8.84,21.75,7.67273429339459,2,25.0,16.031826,,,,0.107,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.770000457763672,2026-02-18,20260218_184546
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.095,11.93,7.56,11.66667,5.152501126633613,3,20.0,,,-0.0382854300728652,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.135000228881836,2026-02-18,20260218_184546
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6748,0.74,9.66,,,0,16.67,,,-109.74643530898668,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6747999787330627,2026-02-18,20260218_184546
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.035,4.2,38.43,5.0625,66.80395387149917,4,20.0,,,0.472202069252632,-0.41421002,0.045,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $4.20",3.0450000762939453,2026-02-18,20260218_184546
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.86,9.86,25.42,11.06667,40.7973282442748,3,18.75,,,-1.5805805043151804,-1.82547,,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $9.86",7.795000076293945,2026-02-18,20260218_184546
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.17,8.39,617.52,15.5,1224.786324786325,2,18.75,,,-35.026864197483135,-3.1747198,,0,,False,0,0,0,618% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 618% hasta precio objetivo $8.39",1.1699999570846558,2026-02-18,20260218_184546
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,13.04,23.42,79.6,32.5,149.23312883435585,4,25.0,,,-15.151337231595091,-3.02552,0.199,0,,False,0,0,0,80% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 80% hasta precio objetivo $23.42",13.0,2026-02-18,20260218_184546
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.73,7.65,342.2,13.4,674.5664739884394,5,18.75,,,-2.5664263747227816,-2.28635,,0,,False,0,0,0,342% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 342% hasta precio objetivo $7.65",1.7350000143051147,2026-02-18,20260218_184546
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6481,7.36,1034.86,14.0,2060.1604690634163,1,0.0,,,-139.41853015338535,,-0.449,0,,False,0,0,0,1035% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 1035% hasta precio objetivo $7.36",0.6399999856948853,2026-02-18,20260218_184546
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,34.21,32.92,-3.76,45.57143,33.210844782227426,7,16.67,34.90816,,3.2878694044291605,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",34.17499923706055,2026-02-18,20260218_184546
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.165,7.64,555.79,14.0,1101.7167381974248,1,16.67,,,-35.36128927820518,-1.07582,,0,,False,0,0,0,556% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 556% hasta precio objetivo $7.64",1.1614999771118164,2026-02-18,20260218_184546
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.64,17.77,66.98,23.83333,123.99746240601505,6,25.0,,,-1.1949127294814104,-0.33504,,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $17.77",10.630000114440918,2026-02-18,20260218_184546
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7454,0.82,10.01,,,0,0.0,,,-19.137218058888955,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7519999742507935,2026-02-18,20260218_184546
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.44,52.03,131.85,79.375,253.7210338680927,8,25.0,,,-11.033746287179255,-0.32209,,0,,False,0,0,0,132% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 132% hasta precio objetivo $52.03",22.274999618530273,2026-02-18,20260218_184546
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.46,5.86,138.01,9.0,265.8536585365854,2,37.5,,,-107.7102053915276,-2.90374,1.691,0,,False,0,0,0,138% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 138% hasta precio objetivo $5.86",2.4600000381469727,2026-02-18,20260218_184546
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.76,3.47,97.16,5.0,184.0909090909091,3,40.0,,,-22.196553248958143,-0.8761,0.394,0,,False,0,0,0,97% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 97% hasta precio objetivo $3.47",1.7599999904632568,2026-02-18,20260218_184546
ANVS,"Annovis Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.47,8.23,233.4,13.75,456.6801619433198,4,16.67,,,-23.852136447243332,-2.46139,,0,,False,0,0,0,233% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 233% hasta precio objetivo $8.23",2.4600000381469727,2026-02-18,20260218_184546
LAB,Standard BioTools,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.135,1.4,23.35,1.55,36.563876651982376,2,10.0,,,-43.106900456552445,-0.33261,-0.142,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $1.40",1.1299999952316284,2026-02-18,20260218_184546
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.2895,4.21,226.48,7.0,442.8460643660333,6,25.0,,,-61.00726334292776,-2.0899699,,0,,False,0,0,0,226% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 226% hasta precio objetivo $4.21",1.2799999713897705,2026-02-18,20260218_184546
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.565,23.23,84.86,32.63636,159.74023079984087,11,25.0,,,-9.313279008343384,-0.48061,,0,,False,0,0,0,85% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 85% hasta precio objetivo $23.23",12.520000457763672,2026-02-18,20260218_184546
ICCC,ImmuCell,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.42,7.06,9.97,,,0,20.0,22.928572,,0.1503623870938991,0.08267,-0.084,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.420000076293945,2026-02-18,20260218_184546
EHSI,Elite Health Systems,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.31,,,,,0,25.0,,,-7.537063389617033,-0.70198995,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.309999942779541,2026-02-18,20260218_184546
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.465,8.72,59.55,11.42857,109.12296431838976,7,25.0,,,-6.704945492868253,-0.25646,,0,,False,0,0,0,60% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 60% hasta precio objetivo $8.72",5.460000038146973,2026-02-18,20260218_184546
RDGL,Vivos,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0778,,,,,0,12.5,,,-3.014635597637199,-1.7825301,-0.624,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.07760000228881836,2026-02-18,20260218_184546
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.81,18.34,381.5,32.5,753.0183727034121,4,10.0,,,-40.798847051492245,-2.05158,-0.977,0,,False,0,0,0,382% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 382% hasta precio objetivo $18.34",3.809999942779541,2026-02-18,20260218_184546
SILO,"Silo Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.2952,0.32,8.4,,,0,16.67,,,-79.20206615501148,-0.86112,0.0,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.295199990272522,2026-02-18,20260218_184546
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9801,2.54,159.16,4.0,308.1216202428324,1,0.0,,,-63.88331143030018,-2.10357,,0,,False,0,0,0,159% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 159% hasta precio objetivo $2.54",0.9800999760627747,2026-02-18,20260218_184546
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-18,20260218_184546
