ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AXP,American Express Company,64.0,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,85.0,60.0,35.0,37.1,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-0.4), 'rs_6m': np.float64(-18.2), 'rs_line_percentile': 37.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.5}",337.78,230476234752,Financial Services,Credit Services,2.3,3.8,False,387.49,-12.8,4.0,False,363.11,450.0,285.0,24.0,buy,7.5,,,281.78,-16.6,,,1.12,21.3,3.8,1.1,True,-2.83,,12.3,30.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.95,25.9,0.8,0.03,-25.1,2026-06-24T07:49:44.550083
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,4.5,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': np.float64(16.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': np.float64(8.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.1), 'rs_6m': np.float64(-31.1), 'rs_line_percentile': 4.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 50.1}",373.94,2777788973056,Technology,Software - Infrastructure,1.2,2.4,False,555.45,-32.7,0.0,False,561.39,870.0,400.0,55.0,strong_buy,50.1,165.89,-55.6,392.89,5.1,1.33,4.98,0.97,20.7,3.64,0.79,True,-0.8,55.7,23.4,35.0,2026-07-29,False,False,6.0,NEUTRAL,4.46,45.1,0.83,39.4,0.4,0.01,-39.0,2026-06-24T07:44:20.901724
VLTO,Veralto Corp,63.0,⭐⭐ GOOD,🟡 Good,80.0,60.0,24.0,85.0,65.0,15.0,10.3,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.1), 'rs_6m': np.float64(-24.0), 'rs_line_percentile': 10.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.7}",84.6,20777697280,Industrials,Pollution & Treatment Controls,3.2,2.8,False,110.11,-23.2,1.0,False,108.06,132.0,100.0,17.0,buy,27.7,70.46,-16.7,51.6,-39.0,3.7,3.13,0.61,12.4,0.52,,True,-1.44,14.0,13.3,29.0,2026-07-23,False,False,6.0,NEUTRAL,5.71,76.0,1.37,27.0,0.8,0.03,-26.2,2026-06-24T07:45:24.845316
7741.T,HOYA CORP,62.5,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-18.7), 'rs_6m': np.float64(2.1)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.3}",26350.0,8814456733696,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-13.3,6.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,15.3,9051.9,-65.6,7442.3,-71.8,1.93,508.94,1.11,39.7,295.0,0.74,,,,7.5,36.0,2026-07-31,False,False,6.0,NEUTRAL,3.95,33.1,5.14,41.1,,,,2026-06-24T07:47:08.154770
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,5.0,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.1), 'rs_6m': np.float64(-34.0), 'rs_line_percentile': 5.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.6}",329.54,33256306688,Technology,Software - Application,4.8,3.7,False,575.77,-42.8,0.0,False,446.8,550.0,349.78,16.0,buy,35.6,911.86,176.7,480.6,45.8,6.52,21.5,1.1,21.1,3.64,0.59,True,-4.51,7.0,41.4,27.0,2026-07-21,False,False,6.0,NEUTRAL,5.22,1441.1,0.23,28.3,0.2,0.01,-28.1,2026-06-24T07:42:54.563437
SAP,SAP  SE,62.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,15.0,85.0,70.0,15.0,2.8,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.3), 'rs_6m': np.float64(-44.5), 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 66.9}",153.38,180824653824,Technology,Software - Application,1.0,3.2,False,313.28,-51.0,0.0,False,256.0,323.0,200.0,12.0,buy,66.9,133.62,-12.9,71.5,-53.4,4.5,6.98,1.91,37.2,2.93,1.48,True,-2.26,21.9,9.3,29.0,2026-07-23,False,False,8.0,STRONG,6.09,146.7,1.69,50.7,1.6,0.03,-49.1,2026-06-24T07:47:21.697353
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(48.0), 'rs_6m': np.float64(16.4)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.7}",5805.0,8910454784,Industrials,Specialty Business Services,,,False,5820.0,-0.3,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.7,3473.0,-40.2,2160.0,-62.8,4.07,2.36,2.84,74.0,1.65,2.63,,,,-4.0,37.0,2026-07-31,False,False,4.0,NEUTRAL,5.28,63.8,,18.5,,,,2026-06-24T07:50:31.188619
PG,Procter & Gamble Company (The),61.8,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,70.0,60.0,35.0,27.2,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.4), 'rs_6m': np.float64(-2.4), 'rs_line_percentile': 27.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",150.86,351292456960,Consumer Defensive,Household & Personal Products,1.2,3.3,False,167.25,-9.8,3.0,False,163.43,186.0,145.0,23.0,buy,8.3,90.6,-39.9,68.3,-54.7,3.62,5.47,2.82,61.8,4.26,2.47,True,-1.38,25.6,4.1,35.0,2026-07-29,False,False,6.0,NEUTRAL,5.59,88.2,3.67,26.6,,,,2026-06-24T07:44:51.185371
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,5.2,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-27.2), 'rs_6m': np.float64(-37.9), 'rs_line_percentile': 5.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.2}",403.18,142791376896,Healthcare,Medical Instruments & Supplies,2.1,3.2,False,603.88,-33.2,1.0,False,565.08,750.0,366.0,29.0,buy,40.2,177.93,-55.9,154.54,-61.7,1.58,6.36,,,,,True,-2.39,,18.8,22.0,2026-07-16,False,False,4.0,NEUTRAL,2.13,22.5,1.82,30.4,0.8,0.03,-29.6,2026-06-24T07:50:39.980732
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,57.9,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-4.0), 'rs_6m': np.float64(19.9), 'rs_line_percentile': 57.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.5}",405.28,157370220544,Industrials,Specialty Industrial Machinery,2.5,3.3,False,436.74,-7.2,4.0,False,451.73,534.0,321.0,27.0,buy,11.5,100.29,-75.3,102.1,-74.8,1.68,6.82,1.09,41.3,4.4,1.55,True,-0.79,16.5,-9.4,41.0,2026-08-04,False,False,7.0,NEUTRAL,2.9,64.1,,52.6,,,,2026-06-24T07:48:19.961979
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,52.9,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.9), 'rs_6m': np.float64(-4.7), 'rs_line_percentile': 52.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",24.95,11841715200,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-6.1,6.0,False,27.03,30.0,25.0,19.0,buy,8.3,,,58.31,133.7,,,2.73,31.2,0.68,3.34,True,-6.65,,20.5,21.0,2026-07-15,False,True,5.0,NEUTRAL,,,0.36,19.4,0.4,0.02,-19.0,2026-06-24T07:52:55.678925
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,31.9,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.5), 'rs_6m': np.float64(5.8), 'rs_line_percentile': 31.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.3}",96.48,22860318720,Consumer Defensive,Household & Personal Products,5.2,5.1,False,106.04,-9.0,6.0,False,102.53,115.0,74.0,19.0,buy,6.3,70.1,-27.3,30.4,-68.5,4.94,4.76,1.27,39.2,1.23,1.16,True,-2.62,10.9,1.5,37.0,2026-07-31,False,False,7.0,NEUTRAL,4.25,114.1,10.72,26.1,,,,2026-06-24T07:48:10.804175
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(-8.8), 'rs_6m': np.float64(-8.0)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",28.41,9300540416,Technology,Software - Application,,,False,41.585,-31.7,1.0,False,31.16,34.25,22.0,16.0,buy,9.7,7.85,-72.4,4.3,-84.9,1.63,0.46,1.01,62.2,0.28,0.99,,,,4.4,145.0,2026-11-17,False,False,3.0,NEUTRAL,2.09,162.9,7.46,42.9,,,,2026-06-24T07:49:30.748459
TEVA,Teva Pharmaceutical Industries ,59.8,⭐ AVERAGE,🟡 Average,85.0,30.0,60.3,55.0,65.0,60.0,73.1,False,flat,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(1.4), 'rs_6m': np.float64(1.1), 'rs_line_percentile': 73.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.2}",33.21,38670618624,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,4.6,False,37.35,-11.1,7.0,True,40.9,50.0,33.0,10.0,strong_buy,23.2,95.11,186.4,40.2,21.0,6.75,2.24,,,,2.95,False,,2.5,72.2,35.0,2026-07-29,False,False,8.0,STRONG,4.12,43.5,0.15,40.7,,,,2026-06-24T07:52:27.138852
NYT,New York Times Company (The),59.5,⭐ AVERAGE,🟡 Average,70.0,50.0,35.0,90.0,55.0,35.0,35.7,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.8), 'rs_6m': np.float64(-4.9), 'rs_line_percentile': 35.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 16.6}",72.83,11788461056,Communication Services,Publishing,7.3,5.8,False,87.1,-16.4,5.0,False,84.89,95.0,66.0,9.0,none,16.6,102.9,41.3,69.9,-4.0,3.32,2.43,1.26,40.8,0.92,0.92,True,-1.38,525.6,40.0,42.0,2026-08-05,False,False,8.0,STRONG,4.04,52.8,0.28,21.1,,,,2026-06-24T07:51:54.727014
VRSN,"VeriSign, Inc.",59.2,⭐ AVERAGE,🟡 Average,85.0,50.0,36.0,50.0,65.0,15.0,15.8,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': np.float64(3.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': np.float64(4.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.8), 'rs_6m': np.float64(-6.4), 'rs_line_percentile': 15.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.2}",247.22,22497019904,Technology,Software - Infrastructure,2.4,2.6,False,312.48,-20.9,3.0,False,312.0,355.0,265.0,4.0,buy,26.2,185.13,-25.1,103.17,-58.3,3.59,8.87,1.31,34.5,3.24,,True,-3.85,15.4,8.0,29.0,2026-07-23,False,False,8.0,STRONG,4.83,512.5,2.07,37.3,1.6,0.04,-35.7,2026-06-24T07:43:59.967145
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,3.8,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-33.4), 'rs_6m': np.float64(-39.9), 'rs_line_percentile': 3.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 49.0}",125.25,8899110912,Technology,Information Technology Services,9.0,3.4,True,193.39,-35.2,1.0,False,186.62,208.0,161.0,13.0,buy,49.0,114.65,-8.5,89.62,-28.4,4.2,5.26,1.9,32.8,2.38,1.22,True,-3.2,123.3,12.5,55.0,2026-08-18,False,False,9.0,STRONG,6.62,162.7,1.41,29.8,,,,2026-06-24T07:50:22.264497
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,21.3,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.7), 'rs_6m': np.float64(-3.3), 'rs_line_percentile': 21.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.9}",71.64,32691974144,Consumer Cyclical,Restaurants,5.9,5.0,False,81.96,-12.6,5.0,False,85.92,100.0,78.0,26.0,buy,19.9,201.66,181.5,93.3,30.2,5.05,4.76,3.63,80.7,2.6,3.41,True,-0.1,4.6,100.0,43.0,2026-08-06,False,False,6.0,NEUTRAL,5.37,51.7,0.16,22.6,1.6,0.07,-21.0,2026-06-24T07:52:13.359105
TT,Trane Technologies plc,58.5,⭐ AVERAGE,🟡 Average,60.0,40.0,62.4,80.0,60.0,60.0,50.5,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-2.1), 'rs_6m': np.float64(13.9), 'rs_line_percentile': 50.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.9}",474.34,104855453696,Industrials,Building Products & Equipment,1.8,2.7,False,503.47,-5.8,7.0,True,521.51,585.0,402.0,23.0,buy,9.9,177.22,-62.6,130.9,-72.4,2.54,12.04,0.89,29.6,4.2,1.2,True,-1.23,17.3,-1.5,35.0,2026-07-29,False,False,9.0,STRONG,3.6,102.0,,32.0,,,,2026-06-24T07:48:42.910722
NDAQ,"Nasdaq, Inc.",58.3,⭐ AVERAGE,🟡 Average,85.0,50.0,24.0,60.0,65.0,15.0,5.4,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.4), 'rs_6m': np.float64(-21.3), 'rs_line_percentile': 5.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.7}",82.49,46651457536,Financial Services,Financial Data & Stock Exchanges,1.9,2.4,False,101.79,-19.0,2.0,False,106.13,120.0,82.0,15.0,buy,28.7,116.95,41.8,99.6,20.7,3.34,2.76,1.36,32.5,1.12,1.28,True,-2.25,7.8,33.8,29.0,2026-07-23,False,False,9.0,STRONG,4.49,205.3,0.55,35.8,0.8,0.02,-35.0,2026-06-24T07:48:34.153648
COF,Capital One Financial Corporati,58.2,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,65.0,15.0,24.7,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.0), 'rs_6m': np.float64(-26.5), 'rs_line_percentile': 24.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.7}",197.81,121854803968,Financial Services,Credit Services,1.9,2.3,False,259.64,-23.8,2.0,False,254.67,310.0,214.0,21.0,buy,28.7,,,32.4,-83.6,,,1.62,86.1,3.2,1.65,True,-5.76,,-3.2,27.0,2026-07-21,False,False,5.0,NEUTRAL,,,,33.6,1.6,0.05,-32.0,2026-06-24T07:50:54.117875
DVA,DaVita Inc.,58.2,⭐ AVERAGE,🟡 Average,45.0,50.0,91.0,60.0,50.0,100.0,100.0,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': np.float64(-0.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': np.float64(1.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(25.0), 'rs_6m': np.float64(74.7), 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -8.2}",210.93,13538541568,Healthcare,Medical Care Facilities,14.8,4.6,True,215.33,-2.0,8.0,True,193.71,235.0,145.0,7.0,hold,-8.2,660.5,213.1,311.4,47.6,7.38,15.57,,,,,True,-12.17,3.4,17.4,42.0,2026-08-05,False,False,6.0,NEUTRAL,6.91,31.4,0.28,25.9,,,,2026-06-24T07:51:03.440637
SBGSY,Schneider Electric SE,58.1,⭐ AVERAGE,🟡 Average,55.0,50.0,60.3,70.0,65.0,60.0,60.4,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': np.float64(2.8), 'rs_6m': np.float64(8.9), 'rs_line_percentile': 60.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.2}",63.69,179088703488,Industrials,Specialty Industrial Machinery,,,False,67.16,-5.2,7.0,True,75.25,75.5,75.0,2.0,strong_buy,18.2,20.85,-67.3,18.3,-71.3,2.22,1.42,1.54,48.2,0.98,1.8,,,,-3.1,36.0,2026-07-30,False,False,6.0,NEUTRAL,3.45,74.6,,51.7,,,,2026-06-24T07:48:38.362507
