ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
LIN,Linde plc,65.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,57.6,65.0,60.0,60.0,54.5,False,flat,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.9, 'rs_6m': 6.5, 'rs_line_percentile': 54.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",511.18,236342689792,Basic Materials,Specialty Chemicals,1.4,2.7,False,548.2,-6.8,6.0,False,548.8,622.0,400.0,25.0,buy,7.4,229.64,-55.1,203.41,-60.2,1.99,10.15,1.26,40.5,6.4,1.3,True,-1.82,20.6,13.4,2.0,2026-07-31,True,False,5.0,NEUTRAL,3.6,31.9,1.94,22.0,,,,2026-07-29T06:32:17.885393
ROP,"Roper Technologies, Inc.",65.2,⭐⭐ GOOD,🟡 Good,100.0,50.0,38.7,60.0,60.0,15.0,22.7,False,up,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 6.3, 'rs_6m': -0.7, 'rs_line_percentile': 22.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 13.1, 'debt_to_equity': 0.61, 'current_ratio': 0.55, 'operating_margin_pct': 27.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",390.92,38661988352,Technology,Software - Application,6.9,4.8,False,564.68,-30.8,2.0,False,439.12,550.0,335.0,15.0,buy,12.3,971.52,148.5,750.6,92.0,5.86,22.91,0.97,14.5,3.64,0.59,True,-3.88,6.9,93.2,85.0,2026-10-22,False,False,6.0,NEUTRAL,4.56,1441.1,0.07,44.1,,,,2026-07-29T06:32:22.293783
TNE.AX,TECH ONE FPO [TNE],64.5,⭐⭐ GOOD,🟡 Good,60.0,50.0,68.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': 5.6, 'rs_6m': 14.9}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.7}",30.65,10033845248,Technology,Software - Application,,,False,41.44,-26.0,4.0,False,31.16,34.25,22.0,16.0,buy,1.7,7.85,-74.4,4.3,-86.0,1.51,0.46,0.94,62.2,0.28,0.98,,,,4.4,110.0,2026-11-17,False,False,3.0,NEUTRAL,1.95,162.9,8.02,38.7,,,,2026-07-29T06:37:47.185034
ASAZY,Assa Abloy AB,64.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,65.0,55.0,15.0,23.9,False,up,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.5, 'rs_6m': -17.2, 'rs_line_percentile': 23.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 19.0}",18.27,40587767808,Industrials,Security & Protection Services,,,False,21.98,-16.9,4.0,False,21.74,21.74,21.74,1.0,hold,19.0,218.06,1093.5,12.24,-33.0,45.32,8.73,1.84,41.9,0.33,1.7,False,,,8.0,90.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.28,24.4,,,,2026-07-29T06:36:41.577189
WCN,"Waste Connections, Inc.",64.3,⭐⭐ GOOD,🟡 Good,80.0,70.0,44.0,50.0,65.0,35.0,29.6,False,up,3.5,True,1,4.2,True,2,"{'eps_growth_yoy': 3.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -0.7, 'rs_6m': -6.9, 'rs_line_percentile': 29.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.0, 'debt_to_equity': 1.22, 'current_ratio': 0.66, 'operating_margin_pct': 19.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.0}",169.22,42651824128,Industrials,Waste Management,1.4,1.9,False,191.91,-11.8,3.0,False,204.77,305.0,162.0,26.0,strong_buy,21.0,64.98,-61.6,41.3,-75.6,2.46,4.16,0.83,33.0,1.4,0.69,True,-2.63,5.0,4.4,83.0,2026-10-20,False,False,6.0,NEUTRAL,3.36,19.4,6.2,20.2,0.4,0.02,-19.8,2026-07-29T06:32:01.339834
ISRG,"Intuitive Surgical, Inc.",64.2,⭐⭐ GOOD,🟡 Good,85.0,70.0,15.0,75.0,70.0,15.0,9.3,False,down,16.1,False,0,15.5,True,1,"{'eps_growth_yoy': 16.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 15.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -26.8, 'rs_6m': -38.2, 'rs_line_percentile': 9.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 4.96, 'operating_margin_pct': 33.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 33.9}",361.8,129624989696,Healthcare,Medical Instruments & Supplies,1.9,2.4,False,603.88,-40.1,0.0,False,484.6,685.0,324.0,29.0,buy,33.9,272.63,-24.6,234.0,-35.3,2.02,7.3,,,,,True,-2.74,,26.5,83.0,2026-10-20,False,False,4.0,NEUTRAL,2.4,22.5,1.13,68.4,,,,2026-07-29T06:38:47.016998
AXP,American Express Company,64.1,⭐⭐ GOOD,🟡 Good,70.0,60.0,46.7,85.0,60.0,35.0,34.2,False,up,7.2,False,0,6.6,True,1,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 16.1}","{'revenue_growth_yoy': 6.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 2.5, 'rs_6m': -12.9, 'rs_line_percentile': 34.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.72, 'current_ratio': 1.55, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.3}",336.63,227329556480,Financial Services,Credit Services,2.2,3.4,False,387.49,-13.1,3.0,False,374.54,450.0,315.0,25.0,buy,11.3,,,181.83,-46.0,,,1.13,21.5,3.8,1.1,True,-3.28,,7.7,86.0,2026-10-23,False,False,4.0,NEUTRAL,,,1.52,31.6,,,,2026-07-29T06:37:59.605525
JKHY,"Jack Henry & Associates, Inc.",64.0,⭐⭐ GOOD,🟡 Good,65.0,60.0,44.0,95.0,65.0,35.0,40.8,False,up,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.9, 'rs_6m': -18.4, 'rs_line_percentile': 40.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.0}",157.43,11185524736,Technology,Information Technology Services,7.9,2.8,False,193.39,-18.6,3.0,False,185.71,208.0,158.0,14.0,buy,18.0,114.65,-27.2,92.12,-41.5,3.34,5.26,1.56,32.8,2.38,1.22,True,-2.54,123.3,12.5,20.0,2026-08-18,False,True,9.0,STRONG,5.28,162.7,1.77,30.9,,,,2026-07-29T06:38:31.473309
SAP,SAP  SE,63.3,⭐⭐ GOOD,🟡 Good,75.0,60.0,26.7,90.0,70.0,15.0,16.4,False,up,8.8,False,0,8.8,True,1,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 8.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 0.7, 'rs_6m': -29.2, 'rs_line_percentile': 16.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 0.22, 'current_ratio': 1.15, 'operating_margin_pct': 27.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.6}",179.17,206798782464,Technology,Software - Application,0.8,4.0,False,299.48,-40.2,1.0,False,242.92,319.0,177.0,12.0,buy,35.6,334.01,86.4,238.8,33.3,4.4,7.88,1.71,37.5,2.93,1.48,True,-1.4,20.7,30.6,84.0,2026-10-21,False,False,8.0,STRONG,0.37,146.7,0.61,53.5,0.8,0.01,-52.7,2026-07-29T06:35:58.375790
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,13.6,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.5, 'rs_6m': -24.9, 'rs_line_percentile': 13.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.7}",393.35,2921974988800,Technology,Software - Infrastructure,1.2,2.0,False,555.45,-29.2,0.0,False,557.25,870.0,400.0,54.0,strong_buy,41.7,165.89,-57.8,397.57,1.1,1.27,4.98,0.94,20.7,3.64,0.79,True,-0.76,55.7,23.4,0.0,2026-07-29,True,False,6.0,NEUTRAL,4.24,45.1,0.87,25.9,0.4,0.02,-25.5,2026-07-29T06:33:29.907376
FHN,First Horizon Corporation,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,66.8,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.9, 'rs_6m': 1.6, 'rs_line_percentile': 66.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",26.02,12349555712,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-2.0,7.0,True,27.95,30.0,25.0,19.0,buy,7.4,,,40.6,56.0,,,2.67,31.2,0.68,3.34,True,-6.38,,14.0,77.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.56,20.9,,,,2026-07-29T06:40:45.676878
TMO,Thermo Fisher Scientific Inc,62.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,60.3,75.0,60.0,60.0,54.5,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 18.3, 'rs_6m': -14.5, 'rs_line_percentile': 54.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 13.5, 'debt_to_equity': 0.81, 'current_ratio': 1.55, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.9}",576.41,214206316544,Healthcare,Diagnostics & Research,1.4,2.5,False,643.99,-10.5,5.0,False,627.62,750.0,520.0,26.0,buy,8.9,322.31,-44.1,191.4,-66.8,2.91,16.76,0.34,9.7,1.88,0.26,True,-1.87,6.4,9.4,84.0,2026-10-21,False,False,5.0,NEUTRAL,3.46,36.2,2.23,37.8,0.8,0.02,-37.0,2026-07-29T06:34:15.312323
VRSN,"VeriSign, Inc.",62.5,⭐⭐ GOOD,🟡 Good,75.0,60.0,57.6,50.0,60.0,60.0,53.1,False,down,1.7,False,0,3.7,True,1,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 49.8}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.1, 'rs_6m': 6.3, 'rs_line_percentile': 53.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'current_ratio': 0.59, 'operating_margin_pct': 68.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.1}",281.15,25415958528,Technology,Software - Infrastructure,2.0,2.2,False,312.48,-10.0,6.0,False,318.0,355.0,270.0,5.0,buy,13.1,165.22,-41.2,94.2,-66.5,3.28,9.21,1.18,34.3,3.24,,True,-3.54,15.5,7.7,85.0,2026-10-22,False,False,8.0,STRONG,4.29,512.5,3.33,34.1,,,,2026-07-29T06:33:13.125254
PAYX,"Paychex, Inc.",62.0,⭐⭐ GOOD,🟡 Good,75.0,50.0,61.4,65.0,50.0,35.0,40.0,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 29.3, 'rs_6m': 10.0, 'rs_line_percentile': 40.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -8.7}",118.87,42280022016,Technology,Software - Application,6.1,5.1,False,148.0,-19.7,5.0,False,108.5,140.0,95.0,14.0,hold,-8.7,,,150.9,26.9,,,4.12,90.6,4.76,2.83,True,-1.45,9.6,17.4,62.0,2026-09-29,False,False,7.0,NEUTRAL,5.64,106.4,0.43,34.2,0.8,0.02,-33.4,2026-07-29T06:33:50.883630
PG,Procter & Gamble Company (The),61.8,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,70.0,60.0,35.0,27.5,False,up,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.8, 'rs_6m': -5.2, 'rs_line_percentile': 27.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.9}",148.88,346681835520,Consumer Defensive,Household & Personal Products,1.0,2.3,False,167.25,-11.0,4.0,False,163.61,186.0,145.0,23.0,buy,9.9,90.6,-39.1,68.5,-54.0,3.67,5.47,2.93,61.8,4.35,2.48,True,-1.4,25.6,4.1,0.0,2026-07-29,True,False,6.0,NEUTRAL,5.66,88.2,3.64,23.1,0.2,0.01,-22.9,2026-07-29T06:33:54.959589
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,44.9,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.1, 'rs_6m': 1.8, 'rs_line_percentile': 44.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.9}",99.93,23677773824,Consumer Defensive,Household & Personal Products,5.1,5.2,False,106.04,-5.8,6.0,False,103.84,115.0,77.0,19.0,buy,3.9,70.1,-29.9,30.8,-69.2,4.77,4.76,1.25,39.2,1.23,1.16,True,-2.53,10.9,1.5,2.0,2026-07-31,True,False,7.0,NEUTRAL,4.12,114.1,11.23,23.4,,,,2026-07-29T06:36:37.773608
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,20.1,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.0, 'rs_6m': -9.2, 'rs_line_percentile': 20.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 8.5}",142.86,195146760192,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.2,False,171.48,-16.7,4.0,False,155.0,183.0,124.0,22.0,hold,8.5,243.14,70.2,234.0,63.8,4.01,5.73,4.23,75.3,5.92,3.03,True,-0.5,12.7,54.8,71.0,2026-10-08,False,False,5.0,NEUTRAL,4.78,33.8,0.12,31.4,0.2,0.01,-31.2,2026-07-29T06:37:55.452250
NYT,New York Times Company (The),60.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,50.0,35.0,40.7,False,flat,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.3, 'rs_6m': -3.2, 'rs_line_percentile': 40.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 11.0}",75.18,12168838144,Communication Services,Publishing,8.7,7.6,True,87.1,-13.7,5.0,False,83.44,95.0,66.0,9.0,none,11.0,102.9,36.9,72.6,-3.4,3.21,2.43,1.27,40.8,0.92,0.92,True,-1.34,525.6,40.0,7.0,2026-08-05,True,False,8.0,STRONG,3.91,52.8,0.29,32.2,,,,2026-07-29T06:39:52.306309
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,35.6,False,flat,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.8, 'rs_6m': 5.8, 'rs_line_percentile': 35.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.6}",74.87,34165944320,Consumer Cyclical,Restaurants,6.3,5.6,False,81.96,-8.7,6.0,False,85.04,100.0,76.0,24.0,buy,13.6,201.66,169.3,93.9,25.4,4.83,4.76,3.49,80.7,2.6,3.41,True,-0.09,4.6,100.0,8.0,2026-08-06,False,True,6.0,NEUTRAL,5.23,51.7,0.17,29.8,0.2,0.01,-29.6,2026-07-29T06:40:09.158090
STZ,"Constellation Brands, Inc.",60.3,⭐⭐ GOOD,🟡 Good,100.0,40.0,24.0,60.0,65.0,15.0,4.3,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.8, 'rs_6m': -24.1, 'rs_line_percentile': 4.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.4}",132.02,22549592064,Consumer Defensive,Beverages - Brewers,5.5,3.2,False,176.33,-25.1,1.0,False,170.83,209.0,115.0,23.0,buy,29.4,549.0,315.8,320.4,142.7,9.8,12.95,3.18,39.0,4.12,1.75,True,-3.73,8.2,21.5,68.0,2026-10-05,False,False,6.0,NEUTRAL,8.23,29.4,0.35,33.2,,,,2026-07-29T06:39:39.323307
OTIS,Otis Worldwide Corporation,60.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,45.0,65.0,15.0,16.3,False,up,14.4,True,1,4.6,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.2}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -8.6, 'rs_6m': -24.9, 'rs_line_percentile': 16.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 0.83, 'operating_margin_pct': 15.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.9}",73.61,28021069824,Industrials,Specialty Industrial Machinery,4.3,3.8,False,94.565,-22.2,2.0,False,90.5,107.0,78.0,12.0,buy,22.9,83.98,14.1,50.83,-30.9,5.13,3.77,2.4,43.7,1.76,1.5,True,-3.77,,9.1,91.0,2026-10-28,False,False,6.0,NEUTRAL,6.1,171.1,1.23,27.5,,,,2026-07-29T06:36:13.900509
FDS,FactSet Research Systems Inc.,59.1,⭐ AVERAGE,🟡 Average,65.0,60.0,50.3,70.0,40.0,35.0,30.4,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 19.9, 'rs_6m': -0.4, 'rs_line_percentile': 30.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -10.1}",283.87,10095990784,Financial Services,Financial Data & Stock Exchanges,16.2,5.0,True,418.06,-32.1,3.0,False,255.06,340.0,210.0,16.0,hold,-10.1,256.99,-9.5,162.1,-42.9,6.15,17.47,1.75,29.4,4.64,1.0,True,-6.07,14.1,-3.8,50.0,2026-09-17,False,False,6.0,NEUTRAL,6.84,187.1,,55.2,,,,2026-07-29T06:37:13.837391
ETN,"Eaton Corporation, PLC",59.0,⭐ AVERAGE,🟡 Average,50.0,70.0,47.6,70.0,65.0,35.0,37.8,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -10.6, 'rs_6m': 6.8, 'rs_line_percentile': 37.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.0}",386.26,149984755712,Industrials,Specialty Industrial Machinery,2.1,3.4,False,436.74,-11.6,5.0,False,455.79,534.0,321.0,25.0,buy,18.0,100.29,-74.0,98.9,-74.4,1.76,6.82,1.1,41.3,4.4,1.55,True,-0.83,16.5,-9.4,2.0,2026-07-31,True,False,7.0,NEUTRAL,3.02,64.1,,40.5,1.6,0.04,-38.9,2026-07-29T06:36:45.950797
