ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CNI,Canadian National Railway Compa,60.2,⭐⭐ GOOD,🟡 Good,55.0,50.0,81.1,60.0,60.0,100.0,91.7,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.2, 'rs_6m': 16.5, 'rs_line_percentile': 91.7, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -0.9}",124.4,75461042176,Industrials,Railroads,,1.5,False,125.26,-0.7,8.0,True,123.25,141.04,108.2,13.0,buy,-0.9,63.03,-49.3,53.5,-57.0,3.44,4.28,2.07,47.1,2.58,2.04,True,-3.77,7.8,0.8,11.0,2026-07-24,False,True,7.0,NEUTRAL,7.35,14.5,18.18,21.0,0.4,0.02,-20.6,2026-07-13T06:57:37.754175
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,14.7,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.3, 'rs_6m': -4.7, 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.1}",147.04,342397190144,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-12.1,3.0,False,163.43,186.0,145.0,23.0,buy,11.1,90.6,-38.4,68.4,-53.5,3.72,5.47,2.9,61.8,4.26,2.47,True,-1.42,25.6,4.1,16.0,2026-07-29,False,True,6.0,NEUTRAL,5.73,88.2,3.59,23.7,,,,2026-07-13T06:56:20.564431
NDAQ,"Nasdaq, Inc.",59.9,⭐ AVERAGE,🟡 Average,85.0,50.0,32.0,60.0,65.0,35.0,26.1,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.1, 'rs_6m': -21.2, 'rs_line_percentile': 26.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.6}",88.08,49812836352,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-13.5,3.0,False,106.27,125.0,82.0,15.0,buy,20.6,116.95,32.8,99.6,13.1,3.13,2.76,1.27,32.5,1.12,1.28,True,-2.11,7.8,33.8,10.0,2026-07-23,False,True,9.0,STRONG,4.25,205.3,0.58,44.6,,,,2026-07-13T06:59:37.274284
CHD,"Church & Dwight Company, Inc.",59.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,60.0,15.0,23.0,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.1, 'rs_6m': 2.9, 'rs_line_percentile': 23.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.7}",96.36,22831886336,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-9.1,6.0,False,102.79,115.0,74.0,19.0,buy,6.7,70.1,-27.3,30.4,-68.5,4.94,4.76,1.29,39.2,1.23,1.16,True,-2.63,10.9,1.5,18.0,2026-07-31,False,True,7.0,NEUTRAL,4.26,114.1,10.74,24.2,,,,2026-07-13T06:59:15.249375
ETN,"Eaton Corporation, PLC",59.5,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,60.0,35.0,49.3,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -10.1, 'rs_6m': 17.7, 'rs_line_percentile': 49.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.9}",407.28,158146822144,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-6.7,7.0,True,455.79,534.0,321.0,25.0,buy,11.9,100.29,-75.4,102.2,-74.9,1.67,6.82,1.08,41.3,4.4,1.55,True,-0.79,16.5,-9.4,22.0,2026-08-04,False,False,7.0,NEUTRAL,2.89,64.1,,57.3,,,,2026-07-13T06:59:23.767061
PEP,"Pepsico, Inc.",59.1,⭐ AVERAGE,🟡 Average,90.0,60.0,27.0,45.0,50.0,15.0,1.0,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -23.0, 'rs_6m': -9.6, 'rs_line_percentile': 1.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.9}",137.38,187661090816,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-19.9,3.0,False,156.41,183.0,124.0,22.0,hold,13.9,242.5,76.5,228.6,66.4,4.16,5.72,4.31,75.3,5.92,3.03,True,-0.52,12.7,54.8,87.0,2026-10-08,False,False,5.0,NEUTRAL,4.94,33.8,0.11,29.1,,,,2026-07-13T07:00:38.690568
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,9.4,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.3, 'rs_6m': -31.0, 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.8}",563.57,44456091648,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-26.8,1.0,False,709.14,805.0,470.0,14.0,buy,25.8,262.09,-53.5,233.58,-58.6,1.77,9.97,,,,,True,-2.63,36.2,12.0,22.0,2026-08-04,False,False,8.0,STRONG,3.0,120.0,1.98,35.6,,,,2026-07-13T06:56:24.745272
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,67.3,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.5, 'rs_6m': -8.7, 'rs_line_percentile': 67.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 24.1}",32.95,38367870976,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-11.8,6.0,False,40.9,50.0,33.0,10.0,strong_buy,24.1,95.11,188.6,40.2,22.0,6.81,2.24,,,,2.95,False,,2.5,72.2,16.0,2026-07-29,False,True,8.0,STRONG,4.15,43.5,0.15,37.1,0.4,0.01,-36.7,2026-07-13T07:03:13.531023
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -25.0, 'rs_6m': -7.9}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.2}",25480.0,8523429183488,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-16.2,5.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,19.2,9051.9,-64.5,7442.6,-70.8,2.0,508.94,1.18,39.7,295.0,0.75,,,,7.5,17.0,2026-07-31,False,True,6.0,NEUTRAL,4.21,33.1,4.97,38.4,,,,2026-07-13T06:58:19.698235
COF,Capital One Financial Corporati,58.2,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,65.0,15.0,22.7,False,flat,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.5, 'rs_6m': -30.6, 'rs_line_percentile': 22.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.1}",201.52,124140240896,Financial Services,Credit Services,2.1,2.3,False,259.64,-22.4,2.0,False,256.09,310.0,214.0,22.0,buy,27.1,,,32.4,-83.9,,,1.59,86.1,3.2,1.65,True,-5.65,,-3.2,8.0,2026-07-21,False,True,5.0,NEUTRAL,,,,38.5,,,,2026-07-13T07:01:45.258608
GVDNY,Givaudan SA,57.1,⭐ AVERAGE,🟡 Average,55.0,50.0,50.3,80.0,60.0,35.0,35.8,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': 8.2, 'rs_6m': 0.5, 'rs_line_percentile': 35.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.8}",85.05,39247159296,Basic Materials,Specialty Chemicals,,,False,96.36,-11.7,4.0,False,87.47,100.99,73.94,2.0,buy,2.8,36.06,-57.6,28.6,-66.4,2.88,2.45,2.15,60.4,1.82,1.88,,,,-2.4,10.0,2026-07-23,False,True,7.0,NEUTRAL,3.3,34.8,,22.5,,,,2026-07-13T06:56:28.501248
TMO,Thermo Fisher Scientific Inc,57.1,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,60.0,35.0,30.9,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.1, 'rs_6m': -23.0, 'rs_line_percentile': 30.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.1}",527.05,195863085056,Healthcare,Diagnostics & Research,1.4,2.3,False,643.99,-18.2,5.0,False,590.77,750.0,490.0,26.0,buy,12.1,308.77,-41.4,205.43,-61.0,2.82,14.86,0.36,9.7,1.88,0.26,True,-2.04,6.0,11.3,10.0,2026-07-23,False,True,5.0,NEUTRAL,3.7,36.2,1.71,30.2,,,,2026-07-13T06:56:41.545839
DVA,DaVita Inc.,56.8,⭐ AVERAGE,🟡 Average,45.0,50.0,89.0,60.0,40.0,95.0,95.7,False,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 43.8, 'rs_6m': 96.7, 'rs_line_percentile': 95.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 95}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -13.2}",232.8,14942268416,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-2.9,8.0,True,202.14,270.0,145.0,7.0,hold,-13.2,660.5,183.7,311.4,33.8,6.69,15.57,,,,,True,-11.03,3.4,17.4,23.0,2026-08-05,False,False,6.0,NEUTRAL,6.58,31.4,0.31,19.9,,,,2026-07-13T07:01:54.032694
AI.PA,AIR LIQUIDE,56.7,⭐ AVERAGE,🟡 Average,55.0,50.0,56.0,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': -16.5, 'rs_6m': 2.4}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 9.0}",174.3,110831960064,Basic Materials,Specialty Chemicals,,,False,189.8,-8.2,5.0,False,190.02,207.5,152.73,20.0,strong_buy,9.0,38.88,-77.7,55.3,-68.3,1.38,2.4,1.94,54.3,3.36,1.83,,,,5.3,15.0,2026-07-28,False,True,7.0,NEUTRAL,4.1,18.8,4.59,20.2,,,,2026-07-13T06:55:19.782246
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,56.5,⭐ AVERAGE,🟡 Average,55.0,50.0,50.0,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': -14.5, 'rs_6m': -11.8}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.6}",8908.0,43373936640,Financial Services,Financial Data & Stock Exchanges,,,False,10985.0,-18.9,4.0,False,12076.67,13600.0,10800.0,15.0,strong_buy,35.6,17886.0,100.8,7110.0,-20.2,4.73,4.22,1.68,57.4,1.5,1.27,,,,80.4,17.0,2026-07-30,False,True,7.0,NEUTRAL,4.19,305.7,0.2,36.6,,,,2026-07-13T06:57:46.327290
TT,Trane Technologies plc,56.5,⭐ AVERAGE,🟡 Average,60.0,40.0,52.4,80.0,60.0,35.0,44.9,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -8.2, 'rs_6m': 17.3, 'rs_line_percentile': 44.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.0}",479.7,106040311808,Industrials,Building Products & Equipment,2.1,3.1,False,505.87,-5.2,7.0,True,522.94,570.0,402.0,21.0,buy,9.0,177.22,-63.1,131.0,-72.7,2.51,12.04,0.88,29.6,4.2,1.2,True,-1.22,17.3,-1.5,17.0,2026-07-30,False,True,9.0,STRONG,3.56,102.0,,39.9,,,,2026-07-13T06:59:45.864178
CVX,Chevron Corporation,56.4,⭐ AVERAGE,🟡 Average,55.0,60.0,39.6,70.0,65.0,15.0,16.8,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': 7.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.0, 'rs_6m': 2.8, 'rs_line_percentile': 16.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.3}",176.4,351317819392,Energy,Oil & Gas Integrated,0.9,2.0,False,214.71,-17.8,4.0,False,213.91,235.0,170.0,23.0,buy,21.3,87.01,-50.7,57.3,-67.5,3.35,5.91,4.04,120.4,7.12,4.01,True,-3.06,14.4,-44.5,18.0,2026-07-31,False,True,5.0,NEUTRAL,5.31,9.3,,27.8,,,,2026-07-13T07:01:49.802972
CP,Canadian Pacific Kansas City Li,56.3,⭐ AVERAGE,🟡 Average,55.0,50.0,65.1,55.0,60.0,60.0,58.8,False,flat,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.6, 'rs_6m': 15.3, 'rs_line_percentile': 58.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.8}",90.12,80002801664,Industrials,Railroads,2.0,6.7,False,91.52,-1.5,7.0,True,93.51,106.04,71.53,13.0,buy,3.8,31.55,-65.0,31.5,-65.0,2.38,2.14,0.76,20.4,0.68,0.76,True,-5.34,7.1,-3.1,16.0,2026-07-29,False,True,7.0,NEUTRAL,6.06,11.8,,21.3,,,,2026-07-13T07:00:54.588151
MA,Mastercard Incorporated,56.2,⭐ AVERAGE,🟡 Average,75.0,50.0,36.0,50.0,65.0,15.0,23.2,False,down,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.6, 'rs_6m': -18.8, 'rs_line_percentile': 23.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 22.2}",526.74,465418944512,Financial Services,Credit Services,0.9,1.8,False,601.77,-12.5,2.0,False,643.84,735.0,550.0,38.0,strong_buy,22.2,564.24,7.1,366.34,-30.5,3.47,18.41,0.66,18.2,3.48,0.54,True,-2.84,27.7,21.2,17.0,2026-07-30,False,True,9.0,STRONG,4.05,622.8,1.09,23.4,,,,2026-07-13T06:55:15.894662
HESAY,Hermes International SA,56.0,⭐ AVERAGE,🟡 Average,60.0,50.0,24.0,95.0,65.0,15.0,3.3,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': -19.4, 'rs_6m': -34.2, 'rs_line_percentile': 3.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.1}",187.49,196376674304,Consumer Cyclical,Luxury Goods,,,False,284.4,-34.1,0.0,False,242.0,265.0,215.0,3.0,strong_buy,29.1,56.75,-69.7,49.1,-73.8,2.06,3.86,1.12,31.3,2.11,0.61,,,,1.8,16.0,2026-07-29,False,True,8.0,STRONG,3.66,37.5,17.54,42.0,,,,2026-07-13T06:55:32.372819
TYL,"Tyler Technologies, Inc.",56.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,75.0,70.0,15.0,6.6,False,down,-4.1,True,1,2.9,True,1,"{'eps_growth_yoy': -4.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.9, 'rs_6m': -41.8, 'rs_line_percentile': 6.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 41.4}",309.48,12732179456,Technology,Software - Application,9.6,3.5,True,621.34,-50.2,1.0,False,437.52,543.0,335.0,21.0,buy,41.4,194.74,-37.1,72.4,-76.6,4.28,13.23,,,,,True,-3.34,84.4,2.2,16.0,2026-07-29,False,True,8.0,STRONG,3.1,139.0,9.5,41.1,0.2,0.0,-40.9,2026-07-13T06:56:54.157401
SBGSY,Schneider Electric SE,55.5,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,70.0,65.0,35.0,30.6,False,down,,,0,,,0,{'profit_margin_pct': 10.4},{},"{'rs_3m': -9.0, 'rs_6m': 3.5, 'rs_line_percentile': 30.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 22.4}",61.39,172596723712,Industrials,Specialty Industrial Machinery,,,False,67.16,-8.6,5.0,False,75.17,76.0,74.0,3.0,strong_buy,22.4,20.85,-66.0,18.2,-70.4,2.31,1.42,1.6,48.2,0.98,1.8,,,,-6.2,17.0,2026-07-30,False,True,6.0,NEUTRAL,3.57,74.6,,43.1,,,,2026-07-13T06:59:41.660468
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,55.5,⭐ AVERAGE,🟡 Average,60.0,50.0,30.0,90.0,55.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': -5.6, 'rs_6m': -24.3}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 16.7}",499.0,3921932544,Communication Services,Internet Content & Information,,,False,844.4,-40.9,1.0,False,582.47,830.0,410.0,17.0,none,16.7,499.0,0.0,340.0,-31.9,6.21,0.31,2.32,32.0,0.12,0.99,,,,2.5,115.0,2026-11-05,False,False,5.0,NEUTRAL,9.29,332.4,2.22,17.0,,,,2026-07-13T07:01:19.765462
FDS,FactSet Research Systems Inc.,55.3,⭐ AVERAGE,🟡 Average,65.0,60.0,26.7,70.0,50.0,15.0,13.7,False,flat,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 6.0, 'rs_6m': -25.2, 'rs_line_percentile': 13.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 2.8}",247.11,8788601856,Financial Services,Financial Data & Stock Exchanges,17.1,5.1,True,453.41,-45.5,2.0,False,254.0,340.0,210.0,16.0,hold,2.8,256.99,4.0,151.7,-38.6,7.07,17.47,1.88,29.4,4.64,1.0,True,-6.97,14.1,-3.8,66.0,2026-09-17,False,False,6.0,NEUTRAL,7.73,187.1,,59.4,0.8,0.01,-58.6,2026-07-13T06:59:54.833967
