ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,48.7,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.5, 'rs_6m': -7.9, 'rs_line_percentile': 48.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.5}",355.35,242464718848,Financial Services,Credit Services,2.0,3.4,False,387.49,-8.3,4.0,False,374.94,450.0,319.0,25.0,buy,5.5,,,282.13,-20.6,,,1.07,21.3,3.8,1.1,True,-2.69,,12.3,4.0,2026-07-24,True,False,4.0,NEUTRAL,,,1.0,24.6,,,,2026-07-20T06:54:32.932348
ROP,"Roper Technologies, Inc.",64.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,36.0,55.0,65.0,15.0,14.0,False,up,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.5, 'rs_6m': -19.8, 'rs_line_percentile': 14.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.8}",363.14,36647133184,Technology,Software - Application,6.6,4.3,False,566.24,-35.9,1.0,False,445.92,550.0,349.78,16.0,buy,22.8,911.86,151.1,480.3,32.3,5.92,21.5,1.0,21.1,3.64,0.59,True,-4.09,7.0,41.4,3.0,2026-07-23,True,False,6.0,NEUTRAL,4.84,1441.1,0.26,32.6,,,,2026-07-20T06:47:45.343909
ASAZY,Assa Abloy AB,64.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,65.0,55.0,15.0,18.6,False,down,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.1, 'rs_6m': -16.7, 'rs_line_percentile': 18.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 21.8}",17.97,39921299456,Industrials,Security & Protection Services,,,False,21.98,-18.2,3.0,False,21.88,21.88,21.88,1.0,none,21.8,218.06,1113.5,12.08,-32.8,46.08,8.73,1.83,41.9,0.33,1.7,False,,,8.0,99.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.25,30.0,,,,2026-07-20T06:52:58.016271
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,4.6,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.7, 'rs_6m': -39.3, 'rs_line_percentile': 4.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.5}",159.04,187497398272,Technology,Software - Application,1.0,3.9,False,308.55,-48.5,0.0,False,247.26,323.0,200.0,12.0,buy,55.5,133.62,-16.0,71.1,-55.3,4.34,6.98,1.84,37.2,2.93,1.48,True,-2.18,21.9,9.3,3.0,2026-07-23,True,False,8.0,STRONG,5.87,146.7,1.73,40.9,0.8,0.02,-40.1,2026-07-20T06:52:04.966184
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,2.4,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -22.4, 'rs_6m': -41.0, 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 48.1}",27.61,26596945920,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-44.9,0.0,False,40.9,55.0,32.0,10.0,buy,48.1,15.27,-44.7,16.1,-41.7,3.76,1.04,,,,,True,-5.32,,1.6,45.0,2026-09-03,False,False,6.0,NEUTRAL,7.9,19.3,7.13,45.3,,,,2026-07-20T06:48:14.917475
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,13.3,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.6, 'rs_6m': -21.3, 'rs_line_percentile': 13.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.7}",393.82,2925466222592,Technology,Software - Infrastructure,1.2,1.8,False,555.45,-29.1,0.0,False,558.21,870.0,400.0,55.0,strong_buy,41.7,165.89,-57.9,392.65,-0.3,1.27,4.98,0.92,20.7,3.64,0.79,True,-0.76,55.7,23.4,9.0,2026-07-29,False,True,6.0,NEUTRAL,4.24,45.1,0.87,37.7,0.4,0.01,-37.3,2026-07-20T06:49:06.938471
JNJ,Johnson & Johnson,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,66.5,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.5}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.7, 'rs_6m': 8.6, 'rs_line_percentile': 66.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'debt_to_equity': 0.68, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.7}",253.04,609122123776,Healthcare,Drug Manufacturers - General,1.2,3.0,False,269.43,-6.1,7.0,True,269.95,305.0,190.0,22.0,buy,6.7,,,86.3,-65.9,,,2.12,60.8,5.36,2.77,True,-1.29,26.2,-1.0,85.0,2026-10-13,False,False,4.0,NEUTRAL,5.23,136.0,,32.3,0.8,0.02,-31.5,2026-07-20T06:54:51.797866
NDAQ,"Nasdaq, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,60.0,65.0,35.0,39.5,False,flat,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.1, 'rs_6m': -16.0, 'rs_line_percentile': 39.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",91.64,51826159616,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-10.0,4.0,False,106.53,125.0,82.0,15.0,buy,16.3,116.95,27.6,99.6,8.7,3.01,2.76,1.22,32.5,1.12,1.28,True,-2.02,7.8,33.8,3.0,2026-07-23,True,False,9.0,STRONG,4.11,205.3,0.6,46.9,0.8,0.02,-46.1,2026-07-20T06:53:17.236854
COF,Capital One Financial Corporati,62.2,⭐⭐ GOOD,🟡 Good,68.0,70.0,44.0,60.0,65.0,35.0,32.3,False,up,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.7, 'rs_6m': -19.4, 'rs_line_percentile': 32.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.8}",208.03,128150528000,Financial Services,Credit Services,2.1,2.3,False,259.64,-19.9,3.0,False,257.59,310.0,214.0,22.0,buy,23.8,,,32.5,-84.4,,,1.54,86.1,3.2,1.65,True,-5.48,,-3.2,1.0,2026-07-21,True,False,5.0,NEUTRAL,,,,30.9,1.6,0.05,-29.3,2026-07-20T06:55:43.977158
FHN,First Horizon Corporation,62.1,⭐⭐ GOOD,🟡 Good,75.0,50.0,56.7,65.0,60.0,60.0,61.7,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.0, 'rs_6m': -0.8, 'rs_line_percentile': 61.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",25.8,12245139456,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-2.9,7.0,True,27.95,30.0,25.0,19.0,buy,8.3,,,39.8,54.3,,,2.64,31.2,0.68,3.34,True,-6.44,,14.0,86.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.56,19.7,0.8,0.04,-18.9,2026-07-20T06:57:50.733254
TNE.AX,TECH ONE FPO [TNE],62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -8.3, 'rs_6m': 0.2}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.6}",29.22,9565708288,Technology,Software - Application,,,False,41.44,-29.5,2.0,False,31.16,34.25,22.0,16.0,buy,6.6,7.85,-73.1,4.3,-85.3,1.59,0.46,0.94,62.2,0.28,0.98,,,,4.4,119.0,2026-11-17,False,False,3.0,NEUTRAL,1.95,162.9,7.65,35.2,,,,2026-07-20T06:54:18.089107
PG,Procter & Gamble Company (The),61.8,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,70.0,60.0,35.0,25.7,False,flat,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.1, 'rs_6m': -2.7, 'rs_line_percentile': 25.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.9}",149.98,349243277312,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-10.3,4.0,False,163.35,186.0,145.0,23.0,buy,8.9,90.6,-39.6,68.4,-54.4,3.65,5.47,2.9,61.8,4.35,2.48,True,-1.39,25.6,4.1,9.0,2026-07-29,False,True,6.0,NEUTRAL,5.62,88.2,3.67,25.8,,,,2026-07-20T06:49:37.127218
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,0.0,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -31.3, 'rs_6m': -44.1, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 6.43, 'operating_margin_pct': 33.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 46.0}",345.42,122334937088,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-42.8,0.0,False,504.15,685.0,324.0,29.0,buy,46.0,,,230.55,-33.3,,,,,,,True,-2.79,,26.5,92.0,2026-10-20,False,False,7.0,NEUTRAL,2.59,22.5,1.09,63.7,,,,2026-07-20T06:55:29.537757
NYT,New York Times Company (The),61.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,60.0,35.0,42.1,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.1, 'rs_6m': -1.2, 'rs_line_percentile': 42.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.9}",75.93,12290235392,Communication Services,Publishing,8.9,7.4,True,87.1,-12.8,6.0,False,83.44,95.0,66.0,9.0,buy,9.9,102.9,35.5,69.9,-7.9,3.18,2.43,1.21,40.8,0.92,0.92,True,-1.32,525.6,80.0,16.0,2026-08-05,False,True,8.0,STRONG,3.87,52.8,0.3,31.5,,,,2026-07-20T06:56:47.642274
CNI,Canadian National Railway Compa,61.7,⭐⭐ GOOD,🟡 Good,55.0,50.0,88.3,60.0,60.0,100.0,100.0,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 12.7, 'rs_6m': 23.6, 'rs_line_percentile': 100.0, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.0}",129.03,78269595648,Industrials,Railroads,,1.5,False,129.53,-0.4,8.0,True,130.28,146.38,110.75,13.0,buy,1.0,63.03,-51.2,53.4,-58.6,3.32,4.28,2.0,47.1,2.58,2.04,True,-3.64,7.8,0.8,4.0,2026-07-24,True,False,7.0,NEUTRAL,7.14,14.5,18.59,22.8,0.8,0.03,-22.0,2026-07-20T06:51:01.795933
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,31.8,False,up,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.0, 'rs_6m': -28.0, 'rs_line_percentile': 31.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.5}",151.67,10776271872,Technology,Information Technology Services,6.6,2.3,False,193.39,-21.6,2.0,False,184.29,208.0,158.0,14.0,buy,21.5,114.65,-24.4,89.5,-41.0,3.47,5.26,1.57,32.8,2.38,1.22,True,-2.64,123.3,12.5,29.0,2026-08-18,False,False,9.0,STRONG,5.48,162.7,1.71,35.7,,,,2026-07-20T06:55:11.700588
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,35.5,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.4, 'rs_6m': 1.2, 'rs_line_percentile': 35.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.5}",98.07,23237058560,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-7.5,6.0,False,103.47,115.0,77.0,19.0,buy,5.5,70.1,-28.5,30.4,-69.0,4.86,4.76,1.25,39.2,1.23,1.16,True,-2.58,10.9,1.5,11.0,2026-07-31,False,True,7.0,NEUTRAL,4.19,114.1,11.01,26.4,1.6,0.06,-24.8,2026-07-20T06:52:53.325074
ITRK.L,INTERTEK GROUP PLC ORD 1P,61.1,⭐⭐ GOOD,🟡 Good,55.0,50.0,74.5,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': 14.2, 'rs_6m': 19.9}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.4}",5820.0,8933479424,Industrials,Specialty Business Services,,,False,5840.0,-0.3,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.4,3473.0,-40.3,2160.0,-62.9,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,11.0,2026-07-31,False,True,4.0,NEUTRAL,5.27,63.8,,2.4,,,,2026-07-20T06:55:20.566335
VRSN,"VeriSign, Inc.",61.0,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,60.0,35.0,37.3,False,flat,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.4, 'rs_6m': 4.2, 'rs_line_percentile': 37.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.8}",277.66,25267060736,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-11.1,5.0,False,313.2,355.0,265.0,5.0,buy,12.8,185.13,-33.3,103.17,-62.8,3.19,8.87,1.17,34.5,3.24,,True,-3.42,15.4,11.4,3.0,2026-07-23,True,False,8.0,STRONG,4.32,512.5,2.33,31.6,0.8,0.02,-30.8,2026-07-20T06:48:47.758632
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,7.6,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.1, 'rs_6m': -12.6, 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.6}",137.12,187305918464,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-20.0,3.0,False,155.73,183.0,124.0,22.0,hold,13.6,243.14,77.3,228.6,66.7,4.18,5.73,4.32,75.3,5.92,3.03,True,-0.53,12.7,54.8,80.0,2026-10-08,False,False,5.0,NEUTRAL,4.95,33.8,0.11,31.7,,,,2026-07-20T06:54:27.851010
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,35.0,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.3, 'rs_6m': 1.9, 'rs_line_percentile': 35.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.7}",75.01,34229831680,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-8.5,6.0,False,85.29,100.0,76.0,24.0,buy,13.7,201.66,168.8,93.3,24.4,4.82,4.76,3.47,80.7,2.6,3.41,True,-0.09,4.6,100.0,17.0,2026-08-06,False,True,6.0,NEUTRAL,5.22,51.7,0.17,31.3,,,,2026-07-20T06:57:06.998751
ETN,"Eaton Corporation, PLC",59.5,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,60.0,35.0,48.4,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -6.2, 'rs_6m': 12.7, 'rs_line_percentile': 48.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.0}",399.99,155316109312,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-8.4,5.0,False,455.79,534.0,321.0,25.0,buy,14.0,100.29,-74.9,102.4,-74.4,1.7,6.82,1.1,41.3,4.4,1.55,True,-0.8,16.5,-9.4,11.0,2026-07-31,False,True,7.0,NEUTRAL,2.93,64.1,,51.1,,,,2026-07-20T06:53:02.777928
CP,Canadian Pacific Kansas City Li,59.3,⭐ AVERAGE,🟡 Average,55.0,50.0,80.3,55.0,60.0,80.0,84.9,False,up,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': -31.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 0.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 10.3, 'rs_6m': 22.1, 'rs_line_percentile': 84.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.5}",93.71,83189776384,Industrials,Railroads,2.0,6.7,False,93.95,-0.3,8.0,True,97.95,107.22,72.33,13.0,buy,4.5,31.55,-66.3,31.6,-66.3,2.29,2.14,0.73,20.4,0.68,0.76,True,-5.14,7.1,-3.1,9.0,2026-07-29,False,True,7.0,NEUTRAL,5.88,11.8,,23.3,,,,2026-07-20T06:54:47.203940
AI.PA,AIR LIQUIDE,59.2,⭐ AVERAGE,🟡 Average,55.0,50.0,68.5,70.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 13.1},{},"{'rs_3m': 1.4, 'rs_6m': 19.4}","{'roe_pct': 13.4, 'debt_to_equity': 0.51, 'current_ratio': 1.17, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 7.7}",176.46,112205438976,Basic Materials,Specialty Chemicals,,,False,182.26,-3.2,6.0,False,190.06,207.5,152.73,20.0,strong_buy,7.7,38.88,-78.0,55.2,-68.7,1.36,2.4,1.91,54.3,3.36,1.83,,,,5.3,8.0,2026-07-28,False,True,7.0,NEUTRAL,4.05,18.8,4.66,20.5,,,,2026-07-20T06:48:28.666677
