ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,14.88,11.69,-21.47,7.0,-52.956989247311824,1,37.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.880000114440918,2026-03-03,20260303_082933,,
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.37,5.75,320.07,10.0,629.92700729927,1,25.0,,,-18.72520271575925,-0.99428004,,0,,False,0,0,0,320% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 320% hasta precio objetivo $5.75",1.3700000047683716,2026-03-03,20260303_082933,,
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.54,17.48,167.29,27.772,324.6483180428134,5,0.0,,,-21.418983319312428,-2.7585402,,0,,False,0,0,0,167% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 167% hasta precio objetivo $17.48",6.539999961853027,2026-03-03,20260303_082933,,
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,46.62,65.64,40.8,80.0,71.6001716001716,2,50.0,,,,,,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $65.64",46.619998931884766,2026-03-03,20260303_082933,,
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.53,6.59,330.72,11.5,651.6339869281046,6,25.0,,,-84.68632752643263,-0.50232,,0,,False,0,0,0,331% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 331% hasta precio objetivo $6.59",1.5299999713897705,2026-03-03,20260303_082933,,
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6994,0.77,10.09,,,0,0.0,,,-20.395884357139654,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6990000009536743,2026-03-03,20260303_082933,,
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,45.85,39.36,-14.15,52.96154,15.510447110141756,26,40.0,66.44927,,2.1268147512174265,0.06529,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",45.84999847412109,2026-03-03,20260303_082933,,
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.78,0.86,10.26,,,0,10.0,,,-12.66006228548679,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7799999713897705,2026-03-03,20260303_082933,,
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.14,4.1,30.57,4.75,51.27388535031847,8,25.0,,,-15.364491483584828,-0.74017996,,0,,False,0,0,0,31% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 31% hasta precio objetivo $4.10",3.140000104904175,2026-03-03,20260303_082933,,
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.06,7.19,134.8,11.0,259.47712418300654,1,0.0,,,-12.236997844894695,,,0,,False,0,0,0,135% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 135% hasta precio objetivo $7.19",3.059999942779541,2026-03-03,20260303_082933,,
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.56,34.44,34.72,40.75,59.42879499217528,8,25.0,1.8697878,,-6.825604980810349,-0.68325996,,0,,False,0,0,0,35% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 35% hasta precio objetivo $34.44",25.559999465942383,2026-03-03,20260303_082933,,
TLPH,TLPH,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9118,2.12,133.06,3.25,256.4378153103751,2,25.0,,,-15.303720692129248,-0.86481005,,0,,False,0,0,0,133% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 133% hasta precio objetivo $2.12",0.9100000262260436,2026-03-03,20260303_082933,,
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,26.09,26.88,3.02,28.76923,10.269183595247222,13,40.0,372.7143,,4.318003168252636,-0.0367,0.122,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.09000015258789,2026-03-03,20260303_082933,,
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.1,21.88,14.55,22.75,19.10994764397904,2,30.0,15.1587305,,17.023778350645795,-0.040900003,0.075,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.0% (Score: 30/100)",19.100000381469727,2026-03-03,20260303_082933,,
BLCO,BLCO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.41,14.78,-19.7,18.64286,1.264856056491026,14,30.0,,,2.162694532262577,-0.05389,0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.40999984741211,2026-03-03,20260303_082933,,
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.83,3.5,91.53,5.0,173.224043715847,3,40.0,,,-21.347503024545297,-0.8761,0.394,0,,False,0,0,0,92% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 92% hasta precio objetivo $3.50",1.830000042915344,2026-03-03,20260303_082933,,
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.15,11.97,7.34,11.66667,4.63381165919281,3,20.0,,,-0.0380965785670588,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.149999618530272,2026-03-03,20260303_082933,,
LXRX,LXRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.56,2.32,48.72,2.92,87.17948717948715,5,35.0,,,-5.904040944520097,-0.45921,7.104,0,,False,0,0,0,49% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 49% hasta precio objetivo $2.32",1.559999942779541,2026-03-03,20260303_082933,,
SINT,"Sintx Technologies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.82,7.67,172.16,12.25,334.3971631205674,2,10.0,,,-13.474088323552296,-2.04042,-0.74,0,,False,0,0,0,172% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 172% hasta precio objetivo $7.67",2.819999933242798,2026-03-03,20260303_082933,,
TLSI,TLSI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.01,8.63,72.26,11.75,134.5309381237525,6,50.0,,,-3.4737738157010494,,0.574,0,,False,0,0,0,72% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 72% hasta precio objetivo $8.63",5.010000228881836,2026-03-03,20260303_082933,,
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7048,0.78,10.67,,,0,16.67,,,-105.07504596393784,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.704800009727478,2026-03-03,20260303_082933,,
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.36,10.13,21.21,11.06667,32.37643540669857,3,18.75,,,-1.4860482761716391,-1.82547,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 21% hasta precio objetivo $10.13",8.359999656677246,2026-03-03,20260303_082933,,
AVTR,"Avantor,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.81,10.75,22.03,10.89286,23.64199772985245,14,25.0,,,8.453484095902594,-0.09204,-0.014,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $10.75
• 📊 FUNDAMENTALS: FCF yield 8.5% (Score: 25/100)",8.8100004196167,2026-03-03,20260303_082933,,
EKSO,EKSO,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.23,10.38,1.42,9.5,-7.135874877810366,1,10.0,,,-12.333902937516031,-1.07619,-0.383,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.229999542236328,2026-03-03,20260303_082933,,
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.35,8.49,529.26,15.5,1048.148148148148,2,18.75,,,-30.35661351900732,-3.1747198,,0,,False,0,0,0,529% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 529% hasta precio objetivo $8.49",1.350000023841858,2026-03-03,20260303_082933,,
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,15.75,23.66,50.25,30.0,90.47619047619048,4,31.25,,,-9.385119047619048,-3.83086,0.408,0,,False,0,0,0,50% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 50% hasta precio objetivo $23.66",15.75,2026-03-03,20260303_082933,,
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.81,7.0,286.46,12.0,562.9834254143647,6,18.75,,,-2.452993178231341,-2.28635,,0,,False,0,0,0,286% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 286% hasta precio objetivo $7.00",1.809999942779541,2026-03-03,20260303_082933,,
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7667,7.42,867.78,14.0,1726.0075648884829,1,0.0,,,-85.31581652581603,,-0.449,0,,False,0,0,0,868% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 868% hasta precio objetivo $7.42",0.7670000195503235,2026-03-03,20260303_082933,,
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,19.05,15.0,-21.25,22.725,19.291338582677177,10,30.0,,,1.433825340865072,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.049999237060547,2026-03-03,20260303_082933,,
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,31.98,39.65,23.99,46.42857,45.18001876172608,7,50.0,32.632652,,5.546133151230551,,0.197,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $39.65
• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 50/100)",31.979999542236328,2026-03-03,20260303_082933,,
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.83,17.87,65.02,23.83333,120.06768236380422,6,25.0,,,-1.1739494007018805,-0.33504,,0,,False,0,0,0,65% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 65% hasta precio objetivo $17.87",10.829999923706056,2026-03-03,20260303_082933,,
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.0,51.65,124.57,78.0,239.1304347826087,7,25.0,,,-9.114101345744968,-0.37822,,0,,False,0,0,0,125% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 125% hasta precio objetivo $51.65",23.0,2026-03-03,20260303_082933,,
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.26,2.56,13.32,3.5,54.86725663716816,4,43.75,,,5.5119066904260485,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 44/100)",2.259999990463257,2026-03-03,20260303_082933,,
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.71,5.99,121.03,9.0,232.1033210332103,2,37.5,,,-97.77383958050106,-2.90374,1.691,0,,False,0,0,0,121% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 121% hasta precio objetivo $5.99",2.7100000381469727,2026-03-03,20260303_082933,,
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.52,10.2,84.81,14.33333,159.66177536231885,6,25.0,,,-11.310016304361776,-0.83985,,0,,False,0,0,0,85% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 85% hasta precio objetivo $10.20",5.519999980926514,2026-03-03,20260303_082933,,
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.02,7.56,641.18,14.0,1272.549019607843,1,16.67,,,-40.388141764508894,-1.07582,,0,,False,0,0,0,641% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 641% hasta precio objetivo $7.56",1.0199999809265137,2026-03-03,20260303_082933,,
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.85,3.37,-12.4,5.5625,44.48051948051948,4,40.0,,,1.3082918725788624,-0.42249,0.41,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.849999904632568,2026-03-03,20260303_082933,,
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.37,4.25,210.58,7.0,410.948905109489,6,25.0,,,-57.4225317843627,-2.0899699,,0,,False,0,0,0,211% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 211% hasta precio objetivo $4.25",1.3700000047683716,2026-03-03,20260303_082933,,
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.47,17.81,225.59,29.6,441.13345521023774,5,25.0,,,-21.393300166300875,-0.48061,,0,,False,0,0,0,226% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 226% hasta precio objetivo $17.81",5.46999979019165,2026-03-03,20260303_082933,,
MPLT,"MapLight Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.6,31.0,76.14,31.0,76.13636363636363,4,50.0,,,,,,0,,False,0,0,0,76% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 76% hasta precio objetivo $31.00",17.600000381469727,2026-03-03,20260303_082933,,
EHSI,Elite Health Systems,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.26,,,,,0,25.0,,,-7.836153154733069,-0.70198995,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2599999904632568,2026-03-03,20260303_082933,,
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.07,9.6,35.85,11.42857,61.64879773691656,7,25.0,,,-5.182818737139465,-0.25646,,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $9.60",7.070000171661377,2026-03-03,20260303_082933,,
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.33,18.63,330.25,32.5,650.5773672055427,4,10.0,,,-35.89921616942603,-2.05158,-0.977,0,,False,0,0,0,330% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 330% hasta precio objetivo $18.63",4.329999923706055,2026-03-03,20260303_082933,,
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,11.62,17.84,53.55,22.904,97.10843373493978,5,16.67,,,-16.6882117057915,-0.44797,,0,,False,0,0,0,54% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 54% hasta precio objetivo $17.84",11.619999885559082,2026-03-03,20260303_082933,,
PMN,"ProMIS Neurosciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.79,29.77,30.64,34.475723,51.27566037735851,4,8.33,,,-24.166263031503927,-3.55799,,0,,False,0,0,0,31% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 31% hasta precio objetivo $29.77",22.790000915527344,2026-03-03,20260303_082933,,
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.04,2.57,147.12,4.0,284.6153846153846,1,0.0,,,-60.20387872602582,-2.10357,,0,,False,0,0,0,147% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 147% hasta precio objetivo $2.57",1.0399999618530271,2026-03-03,20260303_082933,,
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-03,20260303_082933,,
CVRX,CVRX,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,8.22,10.1,22.91,11.16667,35.84756690997566,6,10.0,,,-10.998401785998968,-0.96586996,0.044,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $10.10",8.220000267028809,2026-03-03,20260303_082933,,
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.83,23.36,509.79,42.5,1009.6605744125328,2,6.25,,,-27.608157952154865,-2.12119,,0,,False,0,0,0,510% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 510% hasta precio objetivo $23.36",3.829999923706055,2026-03-03,20260303_082933,,
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.04,10.47,244.41,17.6,478.9473684210527,2,40.0,,,-101.61121739321544,-1.5476899,2.569,0,,False,0,0,0,244% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 244% hasta precio objetivo $10.47",3.039999961853028,2026-03-03,20260303_082933,,
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.3,,,,,0,40.0,,,-22.12828741072473,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2999999523162842,2026-03-03,20260303_082933,,
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.84,8.04,66.01,10.75,122.10743801652892,4,16.67,,,-5.681861211493881,-1.9678999,,0,,False,0,0,0,66% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 66% hasta precio objetivo $8.04",4.840000152587891,2026-03-03,20260303_082933,,
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.49,9.62,114.37,9.625,114.3652561247216,2,40.0,,,-6.32414352900732,-0.24500999,2.083,0,,False,0,0,0,114% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 114% hasta precio objetivo $9.62",4.489999771118164,2026-03-03,20260303_082933,,
SXC,"SunCoke Energy,",34.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",6.099999904632568,2026-03-03,20260303_082933,,
HHH,Howard Hughes,33.9,🔵 MODERADA,Seguimiento recomendado,0.0,90,28.35,23.052903244,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,2,"Pershing Square (Bill Ackman), Pershing Square (Bill Ackman)",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",72.63999938964844,2026-03-03,20260303_082933,,
UBER,UBER,33.9,🔵 MODERADA,Seguimiento recomendado,0.0,70,50.0,25.433876593,,stable,0,,False,0,,,,,,,0,50.0,,,,,,2,"Pershing Square (Bill Ackman), Pershing Square (Bill Ackman)",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",75.94999694824219,2026-03-03,20260303_082933,,
ADTN,"ADTRAN,",33.8,🔵 MODERADA,Seguimiento recomendado,0.0,60,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",9.960000038146973,2026-03-03,20260303_082933,,
SCKT,"Socket Mobile,",33.8,🔵 MODERADA,Seguimiento recomendado,0.0,60,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.8999999761581421,2026-03-03,20260303_082933,,
SGU,"Star Group, L.P.",33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,13.0,20.42,57.05,,,0,50.0,6.7708335,,9.426126306007973,0.24931,0.105,0,,False,0,0,0,57% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 57% hasta precio objetivo $20.42
• 📊 FUNDAMENTALS: FCF yield 9.4% (Score: 50/100)",13.0,2026-03-03,20260303_082933,,
LPG,Dorian LPG,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",37.63999938964844,2026-03-03,20260303_082933,,
EPD,Enterprise Products Partners L.P.,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",36.88999938964844,2026-03-03,20260303_082933,,
EPSN,Epsilon Energy,33.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.320000171661377,2026-03-03,20260303_082933,,
