ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
AKTS,"Aktis Oncology,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.41,25.96,41.0,31.66667,72.00798479087452,3,25.0,,,-3.5704311776509186,-0.26504,,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $25.96",18.40999984741211,2026-02-20,20260220_102609,,
VRCA,Verrica Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.3,11.71,85.95,16.5,161.9047619047619,4,0.0,,,-24.83679143698742,,,0,,False,0,0,0,86% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 86% hasta precio objetivo $11.71",6.300000190734863,2026-02-20,20260220_102609,,
QDEL,QuidelOrtho,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,23.61,30.32,28.41,34.66667,46.83045319779757,6,20.0,,,23.00382819597861,-0.46148998,0.022,0,,False,0,0,0,28% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 28% hasta precio objetivo $30.32
• 📊 FUNDAMENTALS: FCF yield 23.0% (Score: 20/100)",23.61000061035156,2026-02-20,20260220_102609,,
ZIVO,"ZIVO Bioscience,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.77,10.75,10.03,,,0,33.33,,,-6.889008763416395,,1.083,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",9.770000457763672,2026-02-20,20260220_102609,,
COO,"Theopermpanies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,83.68,66.85,-20.12,91.0,8.747609942638611,16,25.0,44.748665,,2.2636450778654766,0.045939997,0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",83.68000030517578,2026-02-20,20260220_102609,,
VANI,"Vivani Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.3,3.21,147.31,5.0,284.6153846153846,3,0.0,,,-14.793085216506713,-2.65017,,0,,False,0,0,0,147% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 147% hasta precio objetivo $3.21",1.2999999523162842,2026-02-20,20260220_102609,,
IMNM,"Immunome,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,22.14,29.71,34.21,35.07692,58.43233965672989,13,25.0,,,-5.229533723973848,-0.93037003,,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $29.71",22.13999938964844,2026-02-20,20260220_102609,,
APRE,"Aprea Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.8179,3.12,281.06,5.33333,552.0760484166769,3,12.5,,,-158.4745448633454,-0.74724,-0.995,0,,False,0,0,0,281% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 281% hasta precio objetivo $3.12",0.8180000185966492,2026-02-20,20260220_102609,,
MRUS,Merus N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,90.0,98.0,8.89,97.0,7.777777777777772,9,20.0,,,-2.5552918163727747,-0.51568,0.032,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-20,20260220_102609,,
EIKN,"Eikon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,15.5,,,,,0,37.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.5,2026-02-20,20260220_102609,,
COCH,"Envoy Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.735,0.81,10.2,,,0,0.0,,,-19.408001965044715,,-0.25,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7350000143051147,2026-02-20,20260220_102609,,
ENTX,Entera Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.42,5.78,307.04,10.0,604.2253521126761,1,25.0,,,-18.065865158986984,-0.99428004,,0,,False,0,0,0,307% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 307% hasta precio objetivo $5.78",1.4199999570846558,2026-02-20,20260220_102609,,
CING,Cingulate,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.05,17.21,184.48,27.772,359.04132231404964,5,0.0,,,-23.153743819760216,-2.7585402,,0,,False,0,0,0,184% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 184% hasta precio objetivo $17.21",6.050000190734863,2026-02-20,20260220_102609,,
MANE,"Veradermics,orporated",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,48.32,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",48.31999969482422,2026-02-20,20260220_102609,,
ACRV,"Acrivon Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.58,6.62,318.99,11.5,627.8481012658227,6,25.0,,,-82.00637421751365,-0.50232,,0,,False,0,0,0,319% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 319% hasta precio objetivo $6.62",1.5800000429153442,2026-02-20,20260220_102609,,
MDLN,Medline,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,47.6,50.09,5.23,47.81481,0.4512815126050506,27,50.0,68.985504,,,,0.114,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",47.59999847412109,2026-02-20,20260220_102609,,
PETV,"PetVivo,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6801,0.75,10.28,,,0,10.0,,,-15.140942880407149,-7.3994,-0.51,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6800000071525574,2026-02-20,20260220_102609,,
RZLT,"Rezolute,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.28,4.18,27.44,4.75,44.81707317073172,8,25.0,,,-14.70869061953532,-0.74017996,,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $4.18",3.2799999713897705,2026-02-20,20260220_102609,,
GALT,Galectin Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.93,7.11,142.66,11.0,275.4266211604095,1,0.0,,,-12.779935728680009,,,0,,False,0,0,0,143% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 143% hasta precio objetivo $7.11",2.930000066757202,2026-02-20,20260220_102609,,
ZBIO,"Zenas BioPharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,27.02,35.23,30.4,40.75,50.814211695040726,8,25.0,1.9765911,,-6.456789918082924,-0.68325996,,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $35.23",27.020000457763672,2026-02-20,20260220_102609,,
TTRX,Turn Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.4,5.87,72.65,8.0,135.29411764705884,1,12.5,,,-0.5873066317282346,-23.248268,,0,,False,0,0,0,73% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 73% hasta precio objetivo $5.87",3.400000095367432,2026-02-20,20260220_102609,,
NEOG,Neogen,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.98,11.87,8.14,11.66667,6.253825136612012,3,20.0,,,-0.0386864169477991,-0.25253,-0.028,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.979999542236328,2026-02-20,20260220_102609,,
STAA,STAAR Surgical,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,17.88,14.61,-18.26,22.725,27.09731543624163,10,30.0,,,1.527649559746895,-0.24649,0.069,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.8799991607666,2026-02-20,20260220_102609,,
ELAN,Elanco Animal Healthorporated,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,25.2,24.32,-3.5,26.23077,4.090357142857148,13,40.0,360.0,,4.026248722142711,0.00542,0.104,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",25.200000762939453,2026-02-20,20260220_102609,,
PARK,"Park Dental Partners,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,18.57,21.09,13.57,21.75,17.124394184168,2,25.0,14.738095,,,,0.107,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.56999969482422,2026-02-20,20260220_102609,,
ANNX,"Annexon,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.1,9.97,95.52,14.33333,181.04568627450985,6,25.0,,,-12.241429243746154,-0.83985,,0,,False,0,0,0,96% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 96% hasta precio objetivo $9.97",5.099999904632568,2026-02-20,20260220_102609,,
TENX,"Tenax Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.43,18.29,47.12,22.904,84.26387771520515,5,16.67,,,-15.600725650206604,-0.44797,,0,,False,0,0,0,47% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 47% hasta precio objetivo $18.29",12.43000030517578,2026-02-20,20260220_102609,,
PMCB,"PharmaCyte Biotech,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.721,0.79,9.57,,,0,16.67,,,-102.71414199158065,-0.17683001,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7210000157356262,2026-02-20,20260220_102609,,
IPSC,"Century Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.14,2.52,17.71,3.5,63.55140186915887,4,43.75,,,5.820985160465443,-0.14236,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 5.8% (Score: 44/100)",2.140000104904175,2026-02-20,20260220_102609,,
BFLY,"Butterfly Network,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.06,4.22,37.79,5.0625,65.44117647058823,4,20.0,,,0.4683442364246752,-0.41421002,0.045,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $4.22",3.059999942779541,2026-02-20,20260220_102609,,
IMMX,"Immix Biopharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,7.81,9.83,25.84,11.06667,41.698719590268894,3,18.75,,,-1.5906995324565756,-1.82547,,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $9.83",7.809999942779541,2026-02-20,20260220_102609,,
BCDA,"BioCardia,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.16,8.39,623.28,15.5,1236.2068965517242,2,18.75,,,-35.32881896674059,-3.1747198,,0,,False,0,0,0,623% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 623% hasta precio objetivo $8.39",1.159999966621399,2026-02-20,20260220_102609,,
BDSX,"Biodesix,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.75,23.27,82.47,32.5,154.9019607843137,4,25.0,,,-15.49595588235294,-3.02552,0.199,0,,False,0,0,0,82% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 82% hasta precio objetivo $23.27",12.75,2026-02-20,20260220_102609,,
PALI,"Palisade Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.63,7.6,365.95,13.4,722.0858895705522,5,18.75,,,-2.7238758248477413,-2.28635,,0,,False,0,0,0,366% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 366% hasta precio objetivo $7.60",1.6299999952316284,2026-02-20,20260220_102609,,
MYNZ,Mainz Biomed N.V.,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.6298,7.34,1066.24,14.0,2122.9279136233727,1,0.0,,,-143.46960267097694,,-0.449,0,,False,0,0,0,1066% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 1066% hasta precio objetivo $7.34",0.6299999952316284,2026-02-20,20260220_102609,,
INDV,"Indivior Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,34.44,33.01,-4.15,45.57143,32.32122531939605,7,16.67,35.142857,,3.2659122117099413,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",34.439998626708984,2026-02-20,20260220_102609,,
PHIO,Phio Pharmaceuticals,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.14,7.62,568.86,14.0,1128.0701754385966,1,16.67,,,-36.13675808307688,-1.07582,,0,,False,0,0,0,569% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 569% hasta precio objetivo $7.62",1.1399999856948853,2026-02-20,20260220_102609,,
BNTC,Benitec Biopharma,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,10.84,17.88,64.91,23.83333,119.86466789667897,6,25.0,,,-1.1728663870181018,-0.33504,,0,,False,0,0,0,65% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 65% hasta precio objetivo $17.88",10.84000015258789,2026-02-20,20260220_102609,,
TECX,"Tectonic Therapeutic,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,21.0,51.24,143.99,79.375,277.9761904761905,8,25.0,,,-11.79034637651649,-0.32209,,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $51.24",21.0,2026-02-20,20260220_102609,,
ICU,SeaStar Medical Holding,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.41,5.83,141.7,9.0,273.4439834024896,2,37.5,,,-109.94485695566718,-2.90374,1.691,0,,False,0,0,0,142% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 142% hasta precio objetivo $5.83",2.4100000858306885,2026-02-20,20260220_102609,,
NSPR,"InspireMD,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.74,3.46,98.56,5.0,187.35632183908044,3,40.0,,,-22.451684854485155,-0.8761,0.394,0,,False,0,0,0,99% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 99% hasta precio objetivo $3.46",1.7400000095367432,2026-02-20,20260220_102609,,
ANVS,"Annovis Bio,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,2.41,8.2,240.25,13.75,470.5394190871369,4,16.67,,,-24.44596505596728,-2.46139,,0,,False,0,0,0,240% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 240% hasta precio objetivo $8.20",2.4100000858306885,2026-02-20,20260220_102609,,
BMEA,"Biomea Fusion,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.32,4.22,220.08,7.0,430.3030303030303,6,25.0,,,-59.59762391907974,-2.0899699,,0,,False,0,0,0,220% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 220% hasta precio objetivo $4.22",1.3200000524520874,2026-02-20,20260220_102609,,
AARD,"Aardvark Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,12.41,23.14,86.49,32.63636,162.9843674456084,11,25.0,,,-9.42960087267246,-0.48061,,0,,False,0,0,0,86% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 86% hasta precio objetivo $23.14",12.40999984741211,2026-02-20,20260220_102609,,
ICCC,ImmuCell,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,6.67,7.34,10.04,,,0,20.0,23.821428,,0.1447266125195133,0.08267,-0.084,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.670000076293945,2026-02-20,20260220_102609,,
EHSI,Elite Health Systems,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.31,,,,,0,25.0,,,-7.537063389617033,-0.70198995,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2999999523162842,2026-02-20,20260220_102609,,
CLYM,Climb Bio,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,5.64,8.81,56.28,11.42857,102.63421985815606,7,25.0,,,-6.496902310679105,-0.25646,,0,,False,0,0,0,56% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 56% hasta precio objetivo $8.81",5.639999866485596,2026-02-20,20260220_102609,,
DTIL,"Precision BioSciences,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.92,18.41,369.52,32.5,729.0816326530612,4,10.0,,,-39.65398007775902,-2.05158,-0.977,0,,False,0,0,0,370% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 370% hasta precio objetivo $18.41",3.920000076293945,2026-02-20,20260220_102609,,
LAB,Standard BioTools,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.15,1.41,22.61,1.55,34.78260869565219,2,10.0,,,-42.54463663248294,-0.33261,-0.142,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $1.41",1.149999976158142,2026-02-20,20260220_102609,,
ADGM,"Adagio Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.9911,2.54,156.79,4.0,303.5919685198265,1,0.0,,,-63.17427859318537,-2.10357,,0,,False,0,0,0,157% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 157% hasta precio objetivo $2.54",0.99099999666214,2026-02-20,20260220_102609,,
ADVM,ADVM,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.0,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-20,20260220_102609,,
AVTR,"Avantor,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,9.21,10.88,18.16,10.89286,18.27209554831704,14,25.0,,,8.086340516034948,-0.09204,-0.014,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 8.1% (Score: 25/100)",9.210000038146973,2026-02-20,20260220_102609,,
CVM,CEL-SCI,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.84,23.91,394.01,42.5,778.0991735537191,2,6.25,,,-20.48460364419849,-2.12119,,0,,False,0,0,0,394% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 394% hasta precio objetivo $23.91",4.840000152587891,2026-02-20,20260220_102609,,
RDGL,Vivos,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.086,,,,,0,12.5,,,-2.7271933527953167,-1.7825301,-0.624,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.0850000008940696,2026-02-20,20260220_102609,,
SXTP,"60 Degrees Pharmaceuticals,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.24,10.58,226.54,17.6,443.2098765432099,2,40.0,,,-95.33890979629564,-1.5476899,2.569,0,,False,0,0,0,227% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 227% hasta precio objetivo $10.58",3.240000009536743,2026-02-20,20260220_102609,,
SILO,"Silo Pharma,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.2949,0.32,8.51,,,0,16.67,,,-79.28264840391918,-0.86112,0.0,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.2949999868869781,2026-02-20,20260220_102609,,
RHEP,"Regional Health Properties,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,1.3,,,,,0,40.0,,,-22.12828741072473,0.26649,3.018,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2999999523162842,2026-02-20,20260220_102609,,
SINT,"Sintx Technologies,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,3.2,7.88,146.41,12.25,282.8125,2,10.0,,,-11.87404061524263,-2.04042,-0.74,0,,False,0,0,0,146% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 146% hasta precio objetivo $7.88",3.200000047683716,2026-02-20,20260220_102609,,
CTTH,"CTT Pharmaceutical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.1,,,,,0,12.5,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.1000000014901161,2026-02-20,20260220_102609,,
RLMD,"Relmada Therapeutics,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.36,7.23,65.9,9.66667,121.71261467889909,3,16.67,,,-6.307386966010912,-1.9678999,,0,,False,0,0,0,66% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 66% hasta precio objetivo $7.23",4.360000133514404,2026-02-20,20260220_102609,,
SRTA,"Strata Critical Medical,",34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,4.6,9.62,109.24,9.625,109.23913043478262,2,40.0,,,-6.172913974399743,-0.24500999,2.083,0,,False,0,0,0,109% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 109% hasta precio objetivo $9.62",4.599999904632568,2026-02-20,20260220_102609,,
KTTA,Pasithea Therapeutics,34.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,0.7987,1.94,142.89,3.0,275.610366846125,1,16.67,,,-43.052297288431326,-0.89902997,,0,,False,0,0,0,143% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 143% hasta precio objetivo $1.94",0.7990000247955322,2026-02-20,20260220_102609,,
