ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
LIN,Linde plc,65.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,57.6,65.0,60.0,60.0,52.7,False,flat,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.0, 'rs_6m': 4.9, 'rs_line_percentile': 52.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.2}",507.02,234419322880,Basic Materials,Specialty Chemicals,1.4,2.7,False,548.2,-7.5,6.0,False,548.8,622.0,400.0,25.0,buy,8.2,229.64,-54.7,199.79,-60.6,2.0,10.15,1.25,40.5,6.4,1.3,True,-1.83,20.6,13.4,3.0,2026-07-31,True,False,5.0,NEUTRAL,3.62,31.9,1.93,21.8,,,,2026-07-28T06:28:18.996693
WCN,"Waste Connections, Inc.",64.8,⭐⭐ GOOD,🟡 Good,80.0,70.0,46.7,50.0,65.0,35.0,30.3,False,up,3.5,True,1,4.2,True,2,"{'eps_growth_yoy': 3.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 1.5, 'rs_6m': -8.0, 'rs_line_percentile': 30.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.0, 'debt_to_equity': 1.22, 'current_ratio': 0.66, 'operating_margin_pct': 19.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.8}",169.35,42684592128,Industrials,Waste Management,1.4,1.9,False,191.91,-11.8,3.0,False,204.5,305.0,162.0,26.0,strong_buy,20.8,64.98,-61.6,41.3,-75.6,2.46,4.16,0.83,33.0,1.4,0.69,True,-2.62,5.0,4.4,84.0,2026-10-20,False,False,6.0,NEUTRAL,3.36,19.4,6.2,20.5,0.4,0.02,-20.1,2026-07-28T06:28:03.371729
ASAZY,Assa Abloy AB,64.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,65.0,55.0,15.0,19.7,False,flat,15.9,True,1,3.3,True,1,"{'eps_growth_yoy': 15.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.6, 'rs_6m': -17.3, 'rs_line_percentile': 19.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.6, 'debt_to_equity': 0.64, 'current_ratio': 1.01}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 21.2}",17.94,39854657536,Industrials,Security & Protection Services,,,False,21.98,-18.4,4.0,False,21.74,21.74,21.74,1.0,hold,21.2,218.06,1115.5,12.24,-31.8,46.16,8.73,1.85,41.9,0.33,1.7,False,,,8.0,91.0,2026-10-27,False,False,8.0,STRONG,,118.2,1.26,23.8,,,,2026-07-28T06:32:21.239695
ISRG,"Intuitive Surgical, Inc.",64.2,⭐⭐ GOOD,🟡 Good,85.0,70.0,15.0,75.0,70.0,15.0,8.0,False,down,16.1,False,0,15.5,True,1,"{'eps_growth_yoy': 16.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 15.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -27.8, 'rs_6m': -39.8, 'rs_line_percentile': 8.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 4.96, 'operating_margin_pct': 33.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.8}",356.83,127844352000,Healthcare,Medical Instruments & Supplies,1.9,2.4,False,603.88,-40.9,0.0,False,484.4,685.0,324.0,28.0,buy,35.8,272.63,-23.6,244.07,-31.6,2.05,7.3,,,,,True,-2.78,,26.5,84.0,2026-10-20,False,False,4.0,NEUTRAL,2.43,22.5,1.12,68.4,,,,2026-07-28T06:34:16.037564
AXP,American Express Company,64.1,⭐⭐ GOOD,🟡 Good,70.0,60.0,46.7,85.0,60.0,35.0,33.8,False,up,7.2,False,0,6.6,True,1,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 16.1}","{'revenue_growth_yoy': 6.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 1.9, 'rs_6m': -14.4, 'rs_line_percentile': 33.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.72, 'current_ratio': 1.55, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.6}",335.39,226492170240,Financial Services,Credit Services,2.2,3.4,False,387.49,-13.4,3.0,False,374.18,450.0,315.0,25.0,buy,11.6,,,181.17,-46.0,,,1.17,21.5,3.8,1.1,True,-3.3,,7.7,87.0,2026-10-23,False,False,4.0,NEUTRAL,,,1.52,31.7,,,,2026-07-28T06:33:31.042592
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,12.4,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.8, 'rs_6m': -24.2, 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 43.1}",389.1,2890404200448,Technology,Software - Infrastructure,1.2,2.0,False,555.45,-29.9,0.0,False,556.75,870.0,400.0,55.0,strong_buy,43.1,165.89,-57.4,400.61,3.0,1.28,4.98,0.95,20.7,3.64,0.79,True,-0.77,55.7,23.4,1.0,2026-07-29,True,False,6.0,NEUTRAL,4.29,45.1,0.86,32.0,0.4,0.01,-31.6,2026-07-28T06:29:24.734048
TNE.AX,TECH ONE FPO [TNE],62.9,⭐⭐ GOOD,🟡 Good,60.0,50.0,60.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': 2.5, 'rs_6m': 7.6}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.2}",29.63,9699930112,Technology,Software - Application,,,False,41.44,-28.5,3.0,False,31.16,34.25,22.0,16.0,buy,5.2,7.85,-73.5,4.3,-85.5,1.57,0.46,0.98,62.2,0.28,0.98,,,,4.4,111.0,2026-11-17,False,False,3.0,NEUTRAL,2.02,162.9,7.76,37.1,,,,2026-07-28T06:33:20.019212
SAP,SAP  SE,62.8,⭐⭐ GOOD,🟡 Good,75.0,60.0,24.0,90.0,70.0,15.0,12.4,False,up,8.8,False,0,8.8,True,1,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 8.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.3, 'rs_6m': -34.7, 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 0.22, 'current_ratio': 1.15, 'operating_margin_pct': 27.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 43.4}",171.01,201609216000,Technology,Software - Application,0.8,4.0,False,299.48,-42.9,1.0,False,245.17,319.0,177.0,12.0,buy,43.4,330.19,93.1,228.3,33.5,4.51,7.79,1.83,37.2,2.93,1.48,True,-1.44,20.7,30.6,85.0,2026-10-21,False,False,8.0,STRONG,5.49,146.7,0.58,53.4,,,,2026-07-28T06:31:41.237778
FHN,First Horizon Corporation,62.1,⭐⭐ GOOD,🟡 Good,75.0,50.0,56.7,65.0,60.0,60.0,58.7,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.6, 'rs_6m': -0.6, 'rs_line_percentile': 58.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.7}",25.48,0,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-4.1,6.0,False,27.95,30.0,25.0,19.0,buy,9.7,,,39.6,55.4,,,2.66,31.2,0.68,3.34,False,,,14.0,78.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.55,19.6,,,,2026-07-28T06:36:03.666181
CHD,"Church & Dwight Company, Inc.",61.8,⭐⭐ GOOD,🟡 Good,90.0,30.0,50.3,75.0,60.0,35.0,41.1,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.2, 'rs_6m': 0.8, 'rs_line_percentile': 41.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.2}",98.7,0,Consumer Defensive,Household & Personal Products,5.1,5.2,False,106.04,-6.9,6.0,False,103.84,115.0,77.0,19.0,buy,5.2,,,30.4,-69.2,,,1.26,39.2,1.23,1.16,False,,10.9,1.5,3.0,2026-07-31,True,False,7.0,NEUTRAL,4.17,114.1,11.09,23.5,1.6,0.07,-21.9,2026-07-28T06:32:17.345954
PG,Procter & Gamble Company (The),61.8,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,70.0,60.0,35.0,27.7,False,up,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.7, 'rs_6m': -6.3, 'rs_line_percentile': 27.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.1}",148.63,0,Consumer Defensive,Household & Personal Products,1.0,2.3,False,167.25,-11.1,4.0,False,163.61,186.0,145.0,23.0,buy,10.1,,,68.4,-54.0,,,2.95,61.8,4.35,2.48,False,,25.6,4.1,1.0,2026-07-29,True,False,6.0,NEUTRAL,5.67,88.2,3.63,23.1,0.4,0.02,-22.7,2026-07-28T06:29:47.266288
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,36.0,False,up,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -1.9, 'rs_6m': -23.0, 'rs_line_percentile': 36.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.4}",152.98,10869348352,Technology,Information Technology Services,7.9,2.8,False,193.39,-20.9,2.0,False,185.71,208.0,158.0,14.0,buy,21.4,114.65,-25.1,89.38,-41.6,3.44,5.26,1.58,32.8,2.38,1.22,True,-2.62,123.3,12.5,21.0,2026-08-18,False,True,9.0,STRONG,5.43,162.7,1.72,33.3,1.6,0.05,-31.7,2026-07-28T06:34:01.428561
NYT,New York Times Company (The),61.3,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,55.0,35.0,33.6,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.4, 'rs_6m': -7.3, 'rs_line_percentile': 33.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 15.3}",72.37,0,Communication Services,Publishing,8.7,7.6,True,87.1,-16.9,4.0,False,83.44,95.0,66.0,9.0,none,15.3,,,70.5,-2.6,,,1.28,40.8,0.92,0.92,False,,525.6,40.0,8.0,2026-08-05,False,True,8.0,STRONG,4.07,52.8,0.28,31.5,0.2,0.01,-31.3,2026-07-28T06:35:16.324830
PAYX,"Paychex, Inc.",61.1,⭐⭐ GOOD,🟡 Good,75.0,50.0,56.6,65.0,50.0,35.0,34.5,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 26.5, 'rs_6m': 4.0, 'rs_line_percentile': 34.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -6.0}",115.48,41074257920,Technology,Software - Application,6.1,5.1,False,148.11,-22.0,4.0,False,108.5,140.0,95.0,14.0,hold,-6.0,,,149.4,29.4,,,4.19,90.6,4.76,2.83,True,-1.49,9.6,17.4,63.0,2026-09-29,False,False,7.0,NEUTRAL,5.79,106.4,0.42,33.4,,,,2026-07-28T06:29:43.378572
VRSN,"VeriSign, Inc.",61.0,⭐⭐ GOOD,🟡 Good,75.0,60.0,47.6,50.0,65.0,35.0,36.3,False,down,1.7,False,0,3.7,True,1,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 49.8}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -0.8, 'rs_6m': 2.7, 'rs_line_percentile': 36.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.59, 'operating_margin_pct': 68.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.7}",274.82,24843728896,Technology,Software - Infrastructure,2.0,2.2,False,312.48,-12.1,5.0,False,318.0,355.0,270.0,5.0,buy,15.7,165.22,-39.9,90.4,-67.1,3.35,9.21,1.16,34.3,3.24,,True,-3.62,15.5,7.7,86.0,2026-10-22,False,False,8.0,STRONG,4.39,512.5,3.25,33.9,,,,2026-07-28T06:29:10.427814
PEP,"Pepsico, Inc.",61.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,50.0,15.0,14.6,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.9, 'rs_6m': -9.6, 'rs_line_percentile': 14.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 11.5}",139.79,190953127936,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.2,False,171.48,-18.5,3.0,False,155.91,183.0,124.0,22.0,hold,11.5,243.14,73.9,234.0,67.4,4.1,5.73,4.33,75.3,5.92,3.03,True,-0.52,12.7,54.8,72.0,2026-10-08,False,False,5.0,NEUTRAL,4.87,33.8,0.11,30.8,0.2,0.01,-30.6,2026-07-28T06:33:27.648837
TMO,Thermo Fisher Scientific Inc,60.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,50.3,75.0,60.0,35.0,48.3,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 16.1, 'rs_6m': -17.8, 'rs_line_percentile': 48.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.81, 'current_ratio': 1.55, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",559.53,0,Healthcare,Diagnostics & Research,1.4,2.5,False,643.99,-13.1,4.0,False,618.0,750.0,510.0,26.0,buy,10.4,,,183.0,-67.3,,,0.33,9.7,1.88,0.26,False,,6.4,9.4,85.0,2026-10-21,False,False,5.0,NEUTRAL,3.54,36.2,2.17,36.9,,,,2026-07-28T06:30:06.089115
STZ,"Constellation Brands, Inc.",60.8,⭐⭐ GOOD,🟡 Good,100.0,40.0,24.0,60.0,70.0,15.0,1.6,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -19.4, 'rs_6m': -25.9, 'rs_line_percentile': 1.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.7}",129.71,22155034624,Consumer Defensive,Beverages - Brewers,5.5,3.2,False,176.33,-26.4,1.0,False,170.83,209.0,115.0,23.0,buy,31.7,549.0,323.3,315.0,142.8,9.98,12.95,3.17,39.0,4.12,1.75,True,-3.8,8.2,21.5,69.0,2026-10-05,False,False,6.0,NEUTRAL,8.33,29.4,0.34,32.8,0.4,0.01,-32.4,2026-07-28T06:35:05.388334
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,34.0,False,flat,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.4, 'rs_6m': 5.6, 'rs_line_percentile': 34.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.3}",74.41,0,Consumer Cyclical,Restaurants,6.3,5.6,False,81.96,-9.2,6.0,False,85.04,100.0,76.0,24.0,buy,14.3,,,95.7,28.6,,,3.59,80.7,2.6,3.41,False,,4.6,100.0,9.0,2026-08-06,False,True,6.0,NEUTRAL,5.25,51.7,0.17,30.2,0.8,0.03,-29.4,2026-07-28T06:35:30.716385
OTIS,Otis Worldwide Corporation,60.0,⭐⭐ GOOD,🟡 Good,90.0,60.0,24.0,45.0,65.0,15.0,15.6,False,flat,14.4,True,1,4.6,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.2}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -8.6, 'rs_6m': -25.6, 'rs_line_percentile': 15.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'current_ratio': 0.83, 'operating_margin_pct': 15.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.3}",73.19,27861190656,Industrials,Specialty Industrial Machinery,4.3,3.8,False,94.565,-22.6,2.0,False,92.42,107.0,78.0,12.0,buy,26.3,83.98,14.7,51.48,-29.7,5.16,3.77,2.45,43.7,1.76,1.5,True,-3.79,,9.1,92.0,2026-10-28,False,False,6.0,NEUTRAL,6.13,171.1,1.21,27.5,,,,2026-07-28T06:31:56.073916
ETN,"Eaton Corporation, PLC",59.5,⭐ AVERAGE,🟡 Average,50.0,70.0,52.4,70.0,60.0,35.0,49.3,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -7.7, 'rs_6m': 13.4, 'rs_line_percentile': 49.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.3}",398.64,0,Industrials,Specialty Industrial Machinery,2.1,3.4,False,436.74,-8.7,5.0,False,455.79,534.0,321.0,25.0,buy,14.3,,,102.2,-74.4,,,1.09,41.3,4.4,1.55,False,,16.5,-9.4,3.0,2026-07-31,True,False,7.0,NEUTRAL,2.94,64.1,,41.6,0.4,0.01,-41.2,2026-07-28T06:32:24.806301
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.8}",510.8,3998901504,Communication Services,Internet Content & Information,,,False,844.4,-39.5,0.0,False,566.0,800.0,410.0,17.0,hold,10.8,501.0,-1.9,340.0,-33.4,6.09,0.31,2.37,32.0,0.12,0.99,,,,2.0,100.0,2026-11-05,False,False,5.0,NEUTRAL,9.08,332.4,2.28,24.4,,,,2026-07-28T06:34:05.054396
TEVA,Teva Pharmaceutical Industries ,59.0,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,70.0,60.0,61.6,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': -10.6, 'rs_line_percentile': 61.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.6}",31.08,36190392320,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.8,False,37.35,-16.8,5.0,False,40.9,50.0,33.0,10.0,strong_buy,31.6,95.11,206.0,40.5,30.3,7.22,2.24,,,,2.95,False,,2.5,72.2,1.0,2026-07-29,True,False,8.0,STRONG,4.33,43.5,0.14,34.1,,,,2026-07-28T06:35:41.580104
