ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,46.7,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.1, 'rs_6m': -8.7, 'rs_line_percentile': 46.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.6}",358.44,244573093888,Financial Services,Credit Services,2.0,3.4,False,387.49,-7.5,4.0,False,374.94,450.0,319.0,25.0,buy,4.6,,,284.59,-20.6,,,1.07,21.3,3.8,1.1,True,-2.66,,12.3,8.0,2026-07-24,False,True,4.0,NEUTRAL,,,1.01,25.7,,,,2026-07-16T06:26:21.134294
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,0.0,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -26.3, 'rs_6m': -41.0, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 49.9}",27.28,26279053312,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-45.6,0.0,False,40.9,55.0,32.0,10.0,buy,49.9,15.27,-44.0,16.0,-41.3,3.81,1.04,,,,,True,-5.38,,1.6,49.0,2026-09-03,False,False,6.0,NEUTRAL,8.02,19.3,7.05,42.9,0.8,0.02,-42.1,2026-07-16T06:20:26.962515
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,2.0,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -16.4, 'rs_6m': -45.2, 'rs_line_percentile': 2.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 59.7}",155.91,183807344640,Technology,Software - Application,1.0,3.9,False,309.73,-49.7,0.0,False,248.93,323.0,200.0,12.0,buy,59.7,133.62,-14.3,71.1,-54.4,4.43,6.98,1.89,37.2,2.93,1.48,True,-2.23,21.9,9.3,7.0,2026-07-23,True,False,8.0,STRONG,5.99,146.7,1.73,38.3,,,,2026-07-16T06:24:03.491408
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,11.8,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.7, 'rs_6m': -24.9, 'rs_line_percentile': 11.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.5}",395.63,2938911850496,Technology,Software - Infrastructure,1.2,1.8,False,555.45,-28.8,0.0,False,559.86,870.0,400.0,55.0,strong_buy,41.5,165.89,-58.1,403.65,2.0,1.26,4.98,0.95,20.7,3.64,0.79,True,-0.76,55.7,23.4,13.0,2026-07-29,False,True,6.0,NEUTRAL,4.22,45.1,0.87,38.1,,,,2026-07-16T06:21:15.153564
NDAQ,"Nasdaq, Inc.",62.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,44.0,60.0,65.0,35.0,34.9,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.6, 'rs_6m': -16.4, 'rs_line_percentile': 34.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.6}",91.36,51667808256,Financial Services,Financial Data & Stock Exchanges,2.4,1.9,False,101.79,-10.2,4.0,False,106.53,125.0,82.0,15.0,buy,16.6,116.95,28.0,103.2,13.0,3.02,2.76,1.27,32.5,1.12,1.28,True,-2.03,7.8,33.8,7.0,2026-07-23,True,False,9.0,STRONG,4.12,205.3,0.6,45.7,,,,2026-07-16T06:25:10.952519
COF,Capital One Financial Corporati,62.2,⭐⭐ GOOD,🟡 Good,68.0,70.0,44.0,60.0,65.0,35.0,30.0,False,up,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.8, 'rs_6m': -18.4, 'rs_line_percentile': 30.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.3}",208.89,128680304640,Financial Services,Credit Services,2.1,2.3,False,259.64,-19.5,3.0,False,257.59,310.0,214.0,22.0,buy,23.3,,,33.0,-84.2,,,1.56,86.1,3.2,1.65,True,-5.45,,-3.2,5.0,2026-07-21,True,False,5.0,NEUTRAL,,,,35.7,0.8,0.02,-34.9,2026-07-16T06:27:29.248661
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,8.3,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.5, 'rs_6m': -27.2, 'rs_line_percentile': 8.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.0}",348.51,35170709504,Technology,Software - Application,6.6,4.3,False,566.24,-38.5,1.0,False,445.92,550.0,349.78,16.0,buy,28.0,911.86,161.6,483.0,38.6,6.17,21.5,1.05,21.1,3.64,0.59,True,-4.27,7.0,41.4,7.0,2026-07-23,True,False,6.0,NEUTRAL,5.0,1441.1,0.25,29.5,0.4,0.01,-29.1,2026-07-16T06:20:00.165341
NYT,New York Times Company (The),61.8,⭐⭐ GOOD,🟡 Good,70.0,50.0,44.0,90.0,60.0,35.0,37.1,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.1, 'rs_6m': -3.3, 'rs_line_percentile': 37.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.9}",75.22,12175312896,Communication Services,Publishing,8.9,7.4,True,87.1,-13.6,6.0,False,83.44,95.0,66.0,9.0,buy,10.9,102.9,36.8,69.9,-7.1,3.21,2.43,1.26,40.8,0.92,0.92,True,-1.34,525.6,80.0,20.0,2026-08-05,False,True,8.0,STRONG,3.91,52.8,0.29,30.6,,,,2026-07-16T06:28:28.522651
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,2.9,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -25.1, 'rs_6m': -40.1, 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 43.5}",388.97,137758720000,Healthcare,Medical Instruments & Supplies,2.1,2.8,False,603.88,-35.6,0.0,False,558.01,750.0,366.0,30.0,buy,43.5,177.93,-54.3,158.67,-59.2,1.64,6.36,,,,,True,-2.48,,18.8,0.0,2026-07-16,True,False,7.0,NEUTRAL,2.21,22.5,1.76,39.6,0.4,0.01,-39.2,2026-07-16T06:27:14.959848
JKHY,"Jack Henry & Associates, Inc.",61.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,32.0,95.0,65.0,35.0,25.7,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.9, 'rs_6m': -29.9, 'rs_line_percentile': 25.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.1}",148.47,10548910080,Technology,Information Technology Services,6.6,2.3,False,193.39,-23.2,3.0,False,184.29,208.0,158.0,14.0,buy,24.1,114.65,-22.8,91.5,-38.4,3.54,5.26,1.64,32.8,2.38,1.22,True,-2.7,123.3,12.5,33.0,2026-08-18,False,False,9.0,STRONG,5.59,162.7,1.67,34.0,0.8,0.02,-33.2,2026-07-16T06:26:57.273169
PEP,"Pepsico, Inc.",61.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,36.0,45.0,55.0,15.0,0.0,False,down,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -19.8, 'rs_6m': -13.2, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 17.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 15.0}",135.4,184956387328,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.4,False,171.48,-21.0,3.0,False,155.73,183.0,124.0,22.0,hold,15.0,242.5,79.1,228.6,68.8,4.22,5.72,4.37,75.3,5.92,3.03,True,-0.53,12.7,54.8,84.0,2026-10-08,False,False,5.0,NEUTRAL,5.0,33.8,0.11,29.7,,,,2026-07-16T06:26:16.327008
VRSN,"VeriSign, Inc.",61.5,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,50.0,65.0,35.0,28.4,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.6, 'rs_6m': 1.1, 'rs_line_percentile': 28.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",270.52,24617318400,Technology,Software - Infrastructure,2.1,2.2,False,312.48,-13.4,4.0,False,312.0,355.0,265.0,4.0,buy,15.3,185.13,-31.6,103.97,-61.6,3.28,8.87,1.21,34.5,3.24,,True,-3.52,15.4,8.0,7.0,2026-07-23,True,False,8.0,STRONG,4.43,512.5,2.26,32.0,,,,2026-07-16T06:20:57.133795
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,54.3,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -3.3, 'rs_6m': 15.6, 'rs_line_percentile': 54.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",412.86,160313524224,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-5.5,7.0,True,455.79,534.0,321.0,25.0,buy,10.4,100.29,-75.7,101.6,-75.4,1.65,6.82,1.06,41.3,4.4,1.55,True,-0.78,16.5,-9.4,15.0,2026-07-31,False,True,7.0,NEUTRAL,2.85,64.1,,50.7,,,,2026-07-16T06:24:57.527338
CHD,"Church & Dwight Company, Inc.",61.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,60.0,35.0,26.7,False,flat,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.1, 'rs_6m': 1.8, 'rs_line_percentile': 26.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.0}",97.14,23016701952,Consumer Defensive,Household & Personal Products,4.9,4.7,False,106.04,-8.4,6.0,False,102.95,115.0,77.0,19.0,buy,6.0,70.1,-27.8,31.0,-68.1,4.9,4.76,1.29,39.2,1.23,1.16,True,-2.61,10.9,1.5,15.0,2026-07-31,False,True,7.0,NEUTRAL,4.23,114.1,10.88,25.3,,,,2026-07-16T06:24:48.279507
TNE.AX,TECH ONE FPO [TNE],60.8,⭐⭐ GOOD,🟡 Good,60.0,50.0,50.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -10.6, 'rs_6m': -0.3}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.1}",29.66,9709751296,Technology,Software - Application,,,False,41.44,-28.4,3.0,False,31.16,34.25,22.0,16.0,buy,5.1,7.85,-73.5,4.3,-85.5,1.57,0.46,0.95,62.2,0.28,0.98,,,,4.4,123.0,2026-11-17,False,False,3.0,NEUTRAL,1.96,162.9,7.77,36.0,,,,2026-07-16T06:26:07.252030
CNI,Canadian National Railway Compa,60.2,⭐⭐ GOOD,🟡 Good,55.0,50.0,81.1,60.0,60.0,100.0,90.7,True,up,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.3, 'rs_6m': 19.5, 'rs_line_percentile': 90.7, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.1}",124.0,75218403328,Industrials,Railroads,,1.5,False,126.12,-1.7,8.0,True,127.83,145.94,109.08,13.0,buy,3.1,63.03,-49.2,53.1,-57.2,3.45,4.28,2.07,47.1,2.58,2.04,True,-3.78,7.8,0.8,8.0,2026-07-24,False,True,7.0,NEUTRAL,7.37,14.5,17.92,20.7,0.8,0.04,-19.9,2026-07-16T06:23:03.867347
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,16.8,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.1, 'rs_6m': -5.2, 'rs_line_percentile': 16.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.4}",148.05,344749080576,Consumer Defensive,Household & Personal Products,1.0,2.5,False,167.25,-11.5,4.0,False,163.43,186.0,145.0,23.0,buy,10.4,90.6,-38.8,69.3,-53.2,3.69,5.47,2.92,61.8,4.26,2.48,True,-1.41,25.6,4.1,13.0,2026-07-29,False,True,6.0,NEUTRAL,5.69,88.2,3.62,24.7,,,,2026-07-16T06:21:41.590226
FHN,First Horizon Corporation,59.5,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,65.0,60.0,35.0,40.8,False,down,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': -4.3, 'rs_line_percentile': 40.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.4}",24.94,11836968960,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-6.1,6.0,False,28.03,30.0,25.0,19.0,buy,12.4,,,56.55,126.7,,,2.64,31.2,0.68,3.34,True,-6.66,,20.5,,,False,False,5.0,NEUTRAL,,,0.36,19.1,0.4,0.02,-18.7,2026-07-16T06:29:29.317210
AUTO.L,AUTOTRADER GROUP PLC ORD 1P,59.0,⭐ AVERAGE,🟡 Average,60.0,50.0,50.0,90.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 47.1},{},"{'rs_3m': nan, 'rs_6m': nan}","{'roe_pct': 60.2, 'debt_to_equity': 0.52, 'current_ratio': 1.73, 'operating_margin_pct': 62.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.2}",515.2,4039305216,Communication Services,Internet Content & Information,,,False,844.4,-39.0,0.0,False,583.35,830.0,410.0,17.0,hold,13.2,500.0,-3.0,340.0,-34.0,6.03,0.31,2.3,32.0,0.12,0.99,,,,2.0,112.0,2026-11-05,False,False,5.0,NEUTRAL,9.01,332.4,2.3,15.1,,,,2026-07-16T06:27:01.736738
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,23.9,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.0, 'rs_6m': -0.3, 'rs_line_percentile': 23.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",74.18,33851070464,Consumer Cyclical,Restaurants,5.9,4.7,False,81.96,-9.5,5.0,False,85.46,100.0,78.0,24.0,buy,15.2,201.66,171.9,92.7,25.0,4.87,4.76,3.48,80.7,2.6,3.41,True,-0.09,4.6,100.0,21.0,2026-08-06,False,True,6.0,NEUTRAL,5.26,51.7,0.17,26.6,0.8,0.03,-25.8,2026-07-16T06:28:46.800266
IDXX,"IDEXX Laboratories, Inc.",58.5,⭐ AVERAGE,🟡 Average,65.0,60.0,24.0,85.0,65.0,15.0,7.5,False,down,-5.3,True,1,2.8,True,1,"{'eps_growth_yoy': -5.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 24.6}","{'revenue_growth_yoy': 2.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.2, 'rs_6m': -31.4, 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 72.9, 'debt_to_equity': 0.71, 'current_ratio': 1.12, 'operating_margin_pct': 31.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.2}",557.02,43939409920,Healthcare,Diagnostics & Research,2.8,2.9,False,769.98,-27.7,1.0,False,708.43,805.0,470.0,14.0,buy,27.2,262.09,-52.9,240.46,-56.8,1.79,9.97,,,,,True,-2.66,36.2,12.0,19.0,2026-08-04,False,True,8.0,STRONG,3.04,120.0,1.96,37.7,0.4,0.01,-37.3,2026-07-16T06:21:46.005970
TEVA,Teva Pharmaceutical Industries ,58.5,⭐ AVERAGE,🟡 Average,85.0,30.0,54.0,55.0,65.0,60.0,60.8,False,down,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.3, 'rs_6m': -12.2, 'rs_line_percentile': 60.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.6}",31.56,36749316096,Healthcare,Drug Manufacturers - Specialty & Generic,2.8,5.2,False,37.35,-15.5,5.0,False,40.9,50.0,33.0,10.0,strong_buy,29.6,95.11,201.4,39.9,26.4,7.11,2.24,,,,2.95,False,,2.5,72.2,13.0,2026-07-29,False,True,8.0,STRONG,4.28,43.5,0.14,35.3,1.6,0.04,-33.7,2026-07-16T06:29:01.829000
STZ,"Constellation Brands, Inc.",58.5,⭐ AVERAGE,🟡 Average,100.0,40.0,15.0,60.0,65.0,15.0,0.5,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -27.3, 'rs_6m': -22.3, 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.9}",131.64,22484684800,Consumer Defensive,Beverages - Brewers,5.1,3.1,False,178.14,-26.1,1.0,False,171.0,209.0,115.0,23.0,buy,29.9,549.0,317.0,315.6,139.7,9.83,12.95,3.14,39.0,4.12,1.73,True,-3.74,8.2,21.5,81.0,2026-10-05,False,False,6.0,NEUTRAL,8.25,29.4,0.35,31.8,0.4,0.01,-31.4,2026-07-16T06:28:14.774874
7741.T,HOYA CORP,58.2,⭐ AVERAGE,🟡 Average,60.0,50.0,35.0,95.0,65.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': -24.4, 'rs_6m': -7.2}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 27.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.0}",25110.0,8399759605760,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-17.4,4.0,False,30380.0,34000.0,23100.0,15.0,strong_buy,21.0,9051.79,-64.0,7447.0,-70.3,2.03,508.93,1.16,39.7,295.0,0.75,,,,7.5,14.0,2026-07-31,False,True,6.0,NEUTRAL,4.14,33.1,4.9,36.9,,,,2026-07-16T06:23:49.435382
