ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
BRO,"Brown & Brown, Inc.",65.8,⭐⭐ GOOD,🟡 Good,90.0,50.0,50.3,75.0,50.0,35.0,37.2,False,up,26.9,False,0,6.7,False,0,"{'eps_growth_yoy': 26.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.1}","{'revenue_growth_yoy': 6.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 19.0, 'rs_6m': -1.1, 'rs_line_percentile': 37.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.0, 'debt_to_equity': 0.64, 'current_ratio': 1.13, 'operating_margin_pct': 41.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -0.9}",74.87,25052278784,Financial Services,Insurance Brokers,7.3,6.5,False,98.3,-23.8,4.0,False,74.19,90.0,55.0,16.0,hold,-0.9,85.88,14.7,31.8,-57.5,6.56,4.91,0.9,20.6,0.66,0.65,True,-2.51,4.7,2.8,88.0,2026-10-26,False,False,4.0,NEUTRAL,5.2,175.4,2.19,40.6,0.2,0.0,-40.4,2026-07-30T06:33:34.376336
CPRT,"Copart, Inc.",65.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,24.0,90.0,70.0,15.0,14.7,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.3, 'rs_6m': -29.6, 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.8}",30.82,29689165824,Industrials,Specialty Business Services,5.1,2.7,False,50.11,-38.5,1.0,False,40.3,55.0,26.0,10.0,buy,30.8,15.27,-50.5,16.2,-47.4,3.37,1.04,,,,,True,-4.76,,1.6,35.0,2026-09-03,False,False,6.0,NEUTRAL,6.94,19.3,7.96,39.1,,,,2026-07-30T06:30:24.518613
LIN,Linde plc,65.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,57.6,65.0,60.0,60.0,59.5,False,flat,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.2, 'rs_6m': 8.5, 'rs_line_percentile': 59.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.4}",511.17,236338069504,Basic Materials,Specialty Chemicals,1.4,2.7,False,548.2,-6.8,6.0,False,548.8,622.0,400.0,25.0,buy,7.4,229.64,-55.1,202.07,-60.5,1.99,10.15,1.25,40.5,6.4,1.3,True,-1.82,20.6,13.4,1.0,2026-07-31,True,False,5.0,NEUTRAL,3.6,31.9,1.94,21.2,,,,2026-07-30T06:29:52.628773
WCN,"Waste Connections, Inc.",64.8,⭐⭐ GOOD,🟡 Good,80.0,70.0,46.7,50.0,65.0,35.0,38.2,False,up,3.5,True,1,4.2,True,2,"{'eps_growth_yoy': 3.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 3.0, 'rs_6m': -3.0, 'rs_line_percentile': 38.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.0, 'debt_to_equity': 1.22, 'current_ratio': 0.66, 'operating_margin_pct': 19.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.5}",172.81,43556679680,Industrials,Waste Management,1.4,1.9,False,191.73,-9.9,3.0,False,204.77,305.0,162.0,26.0,strong_buy,18.5,64.98,-62.4,42.3,-75.5,2.41,4.16,0.83,33.0,1.4,0.69,True,-2.57,5.0,4.4,82.0,2026-10-20,False,False,6.0,NEUTRAL,3.3,19.4,6.33,21.4,1.6,0.07,-19.8,2026-07-30T06:29:32.159947
JKHY,"Jack Henry & Associates, Inc.",64.6,⭐⭐ GOOD,🟡 Good,65.0,60.0,46.7,95.0,65.0,35.0,48.2,False,up,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 2.5, 'rs_6m': -15.1, 'rs_line_percentile': 48.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",161.15,11449833472,Technology,Information Technology Services,7.9,2.8,False,193.39,-16.7,5.0,False,185.71,208.0,158.0,14.0,buy,15.2,114.65,-28.9,91.75,-43.1,3.26,5.26,1.51,32.8,2.38,1.22,True,-2.48,123.3,12.5,19.0,2026-08-18,False,True,9.0,STRONG,5.16,162.7,1.82,31.3,,,,2026-07-30T06:36:39.650173
TNE.AX,TECH ONE FPO [TNE],64.5,⭐⭐ GOOD,🟡 Good,60.0,50.0,68.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': 8.0, 'rs_6m': 19.0}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.6}",30.99,10145150976,Technology,Software - Application,,,False,41.44,-25.2,4.0,False,31.16,34.25,22.0,16.0,buy,0.6,7.85,-74.7,4.3,-86.1,1.5,0.46,0.91,62.2,0.28,0.98,,,,4.4,109.0,2026-11-17,False,False,3.0,NEUTRAL,1.88,162.9,8.11,38.8,,,,2026-07-30T06:35:50.988221
ISRG,"Intuitive Surgical, Inc.",64.2,⭐⭐ GOOD,🟡 Good,85.0,70.0,15.0,75.0,70.0,15.0,8.3,False,down,16.1,False,0,15.5,True,1,"{'eps_growth_yoy': 16.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': 15.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -25.0, 'rs_6m': -37.8, 'rs_line_percentile': 8.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.4, 'current_ratio': 4.96, 'operating_margin_pct': 33.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.2}",353.1,126507982848,Healthcare,Medical Instruments & Supplies,1.9,2.4,False,603.88,-41.5,0.0,False,484.6,685.0,324.0,29.0,buy,37.2,272.63,-22.8,225.51,-36.1,2.07,7.3,,,,,True,-2.81,,26.5,82.0,2026-10-20,False,False,7.0,NEUTRAL,2.46,22.5,1.1,68.7,0.8,0.01,-67.9,2026-07-30T06:36:56.004380
AXP,American Express Company,64.1,⭐⭐ GOOD,🟡 Good,70.0,60.0,46.7,85.0,60.0,35.0,34.2,False,up,7.2,False,0,6.6,True,1,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 16.1}","{'revenue_growth_yoy': 6.6, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 2.5, 'rs_6m': -12.0, 'rs_line_percentile': 34.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.72, 'current_ratio': 1.55, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.0}",331.5,223865208832,Financial Services,Credit Services,2.2,3.4,False,387.49,-14.4,2.0,False,374.54,450.0,315.0,25.0,buy,13.0,,,181.39,-45.3,,,1.13,21.5,3.8,1.1,True,-3.33,,7.7,85.0,2026-10-23,False,False,4.0,NEUTRAL,,,1.5,32.1,,,,2026-07-30T06:36:04.559381
VRSN,"VeriSign, Inc.",64.0,⭐⭐ GOOD,🟡 Good,75.0,60.0,65.1,50.0,60.0,60.0,67.9,False,down,1.7,False,0,3.7,True,1,"{'eps_growth_yoy': 1.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 49.8}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 4.2, 'rs_6m': 10.0, 'rs_line_percentile': 67.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'current_ratio': 0.59, 'operating_margin_pct': 68.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.3}",290.92,26299168768,Technology,Software - Infrastructure,2.0,2.2,False,312.48,-6.9,6.0,False,318.0,355.0,270.0,5.0,buy,9.3,165.22,-43.2,95.4,-67.2,3.17,9.21,1.15,34.3,3.24,,True,-3.42,15.5,7.7,84.0,2026-10-22,False,False,8.0,STRONG,4.15,512.5,3.44,35.0,,,,2026-07-30T06:30:53.436348
CHD,"Church & Dwight Company, Inc.",63.8,⭐⭐ GOOD,🟡 Good,90.0,30.0,60.3,75.0,60.0,60.0,50.5,False,up,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.4, 'rs_6m': 4.4, 'rs_line_percentile': 50.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.0}",99.86,23661187072,Consumer Defensive,Household & Personal Products,5.1,5.2,False,106.04,-5.8,6.0,False,103.84,115.0,77.0,19.0,buy,4.0,70.1,-29.8,30.4,-69.6,4.77,4.76,1.23,39.2,1.23,1.16,True,-2.54,10.9,1.5,1.0,2026-07-31,True,False,7.0,NEUTRAL,4.12,114.1,11.22,22.6,0.2,0.01,-22.4,2026-07-30T06:34:35.847132
NYT,New York Times Company (The),63.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,57.6,90.0,50.0,60.0,50.7,False,up,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': 2.2, 'rs_line_percentile': 50.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 7.4}",77.69,12575114240,Communication Services,Publishing,8.7,7.6,True,87.1,-10.8,6.0,False,83.44,95.0,66.0,9.0,none,7.4,102.9,32.4,72.3,-6.9,3.11,2.43,1.22,40.8,0.92,0.92,True,-1.29,525.6,40.0,6.0,2026-08-05,True,False,8.0,STRONG,3.78,52.8,0.3,33.7,,,,2026-07-30T06:38:08.049728
TMO,Thermo Fisher Scientific Inc,63.4,⭐⭐ GOOD,🟡 Good,70.0,50.0,63.0,75.0,60.0,60.0,58.2,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 21.0, 'rs_6m': -10.5, 'rs_line_percentile': 58.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 13.5, 'debt_to_equity': 0.81, 'current_ratio': 1.55, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.9}",576.46,214224928768,Healthcare,Diagnostics & Research,1.4,2.5,False,643.99,-10.5,5.0,False,627.62,750.0,520.0,26.0,buy,8.9,322.31,-44.1,185.6,-67.8,2.91,16.76,0.33,9.7,1.88,0.26,True,-1.87,6.4,9.4,83.0,2026-10-21,False,False,5.0,NEUTRAL,3.46,36.2,2.23,37.3,0.8,0.02,-36.5,2026-07-30T06:31:59.017835
SAP,SAP  SE,63.3,⭐⭐ GOOD,🟡 Good,75.0,60.0,26.7,90.0,70.0,15.0,21.3,False,up,8.8,False,0,8.8,True,1,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 8.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 8.5, 'rs_6m': -25.3, 'rs_line_percentile': 21.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 0.22, 'current_ratio': 1.15, 'operating_margin_pct': 27.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.6}",185.99,214670458880,Technology,Software - Application,0.8,4.0,False,299.48,-37.9,1.0,False,242.92,319.0,177.0,12.0,buy,30.6,334.01,79.6,228.3,22.7,4.23,7.88,1.63,37.5,2.93,1.48,True,-1.35,20.7,30.6,83.0,2026-10-21,False,False,8.0,STRONG,0.36,146.7,0.63,54.4,,,,2026-07-30T06:33:52.235296
VRSK,"Verisk Analytics, Inc.",63.3,⭐⭐ GOOD,🟡 Good,75.0,60.0,50.3,65.0,60.0,35.0,35.6,False,up,1.4,False,0,4.9,True,1,"{'eps_growth_yoy': 1.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 4.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 10.8, 'rs_6m': -7.6, 'rs_line_percentile': 35.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.6}",213.15,27927304192,Industrials,Consulting Services,5.6,2.0,False,300.94,-29.2,3.0,False,225.06,275.0,185.0,17.0,buy,5.6,114.49,-46.3,65.9,-69.1,3.38,7.21,0.94,28.2,2.0,0.63,True,-7.7,6.9,3.4,,,False,False,7.0,NEUTRAL,4.21,113.1,5.12,35.7,,,,2026-07-30T06:29:20.165153
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,14.8,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.6, 'rs_6m': -24.0, 'rs_line_percentile': 14.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 42.3}",390.54,2901100986368,Technology,Software - Infrastructure,1.2,2.0,False,555.45,-29.7,0.0,False,555.77,870.0,400.0,54.0,strong_buy,42.3,165.89,-57.5,390.31,-0.1,1.28,4.98,0.93,20.7,3.64,0.79,True,-0.77,55.7,23.4,,,False,False,6.0,NEUTRAL,4.27,45.1,0.74,25.7,,,,2026-07-30T06:31:10.964175
FHN,First Horizon Corporation,62.8,⭐⭐ GOOD,🟡 Good,75.0,50.0,60.3,65.0,60.0,60.0,69.4,False,up,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 30.2}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.5, 'rs_6m': 2.6, 'rs_line_percentile': 69.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 11.5, 'operating_margin_pct': 40.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.4}",25.77,12230901760,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-3.0,7.0,True,27.95,30.0,25.0,19.0,buy,8.4,,,39.4,52.9,,,2.61,31.2,0.68,3.34,True,-6.44,,14.0,76.0,2026-10-14,False,False,5.0,NEUTRAL,,,0.56,21.3,1.6,0.07,-19.7,2026-07-30T06:39:04.589989
PEP,"Pepsico, Inc.",62.5,⭐⭐ GOOD,🟡 Good,90.0,60.0,44.0,45.0,50.0,35.0,26.0,False,flat,14.5,True,1,1.0,True,1,"{'eps_growth_yoy': 14.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.4, 'rs_6m': -6.9, 'rs_line_percentile': 26.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 51.5, 'debt_to_equity': 2.39, 'current_ratio': 0.93, 'operating_margin_pct': 16.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 8.0}",143.5,196020994048,Consumer Defensive,Beverages - Non-Alcoholic,2.7,3.2,False,171.48,-16.3,4.0,False,155.0,183.0,124.0,22.0,hold,8.0,243.14,69.4,229.8,60.1,4.0,5.73,4.14,75.3,5.92,3.03,True,-0.5,12.7,54.8,70.0,2026-10-08,False,False,5.0,NEUTRAL,4.76,33.8,0.12,30.6,,,,2026-07-30T06:36:00.201796
COF,Capital One Financial Corporati,62.3,⭐⭐ GOOD,🟡 Good,75.0,60.0,46.7,60.0,65.0,35.0,36.9,False,up,-5.4,True,2,2.5,True,1,"{'eps_growth_yoy': -5.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 7.1, 'rs_6m': -9.1, 'rs_line_percentile': 36.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 9.0, 'operating_margin_pct': 33.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.0}",208.71,128043597824,Financial Services,Credit Services,2.4,2.7,False,259.64,-19.6,3.0,False,256.73,300.0,214.0,22.0,buy,23.0,,,,,,,1.51,16.5,3.2,1.66,True,-7.1,,,82.0,2026-10-20,False,False,5.0,NEUTRAL,,,0.46,33.4,0.8,0.02,-32.6,2026-07-30T06:37:09.296462
PG,Procter & Gamble Company (The),61.8,⭐⭐ GOOD,🟡 Good,80.0,50.0,44.0,70.0,60.0,35.0,26.4,False,up,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.3, 'rs_6m': -4.8, 'rs_line_percentile': 26.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.0}",146.1,340208320512,Consumer Defensive,Household & Personal Products,1.0,2.3,False,167.25,-12.6,2.0,False,163.61,186.0,145.0,23.0,buy,12.0,90.6,-38.0,68.3,-53.3,3.74,5.47,2.92,61.8,4.35,2.48,True,-1.43,25.6,4.1,,,False,False,6.0,NEUTRAL,5.66,88.2,3.39,24.0,,,,2026-07-30T06:31:37.180978
PAYX,"Paychex, Inc.",61.0,⭐⭐ GOOD,🟡 Good,75.0,50.0,61.4,65.0,40.0,35.0,47.3,False,up,9.6,False,0,4.3,False,0,"{'eps_growth_yoy': 9.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': 4.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 30.1, 'rs_6m': 16.5, 'rs_line_percentile': 47.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 1.24, 'current_ratio': 1.15, 'operating_margin_pct': 38.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -11.2}",122.13,43439546368,Technology,Software - Application,6.1,5.1,False,148.0,-17.5,5.0,False,108.5,140.0,95.0,14.0,hold,-11.2,,,150.6,23.3,,,4.0,90.6,4.76,2.83,True,-1.41,9.6,17.4,61.0,2026-09-29,False,False,7.0,NEUTRAL,5.5,106.4,0.44,34.5,,,,2026-07-30T06:31:32.719087
FDS,FactSet Research Systems Inc.,60.8,⭐⭐ GOOD,🟡 Good,65.0,60.0,53.9,70.0,50.0,35.0,32.1,False,up,-17.5,True,1,4.4,True,1,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.2}","{'revenue_growth_yoy': 4.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 19.2, 'rs_6m': 0.1, 'rs_line_percentile': 32.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 27.0, 'debt_to_equity': 0.77, 'current_ratio': 0.68, 'operating_margin_pct': 30.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -9.6}",282.04,10030906368,Financial Services,Financial Data & Stock Exchanges,16.2,5.0,True,418.06,-32.5,3.0,False,255.06,340.0,210.0,16.0,hold,-9.6,256.99,-8.9,150.9,-46.5,6.19,17.47,1.63,29.4,4.64,1.0,True,-6.11,14.1,-3.8,,,False,False,6.0,NEUTRAL,6.88,187.1,,55.5,,,,2026-07-30T06:35:15.574960
QSR,Restaurant Brands International,60.5,⭐⭐ GOOD,🟡 Good,100.0,30.0,47.6,50.0,60.0,35.0,45.9,False,flat,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.9, 'rs_6m': 8.5, 'rs_line_percentile': 45.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.6}",75.52,34462560256,Consumer Cyclical,Restaurants,6.3,5.6,False,81.96,-7.9,6.0,False,85.04,100.0,76.0,24.0,buy,12.6,201.66,167.0,93.9,24.3,4.79,4.76,3.47,80.7,2.6,3.41,True,-0.09,4.6,100.0,7.0,2026-08-06,True,False,6.0,NEUTRAL,5.2,51.7,0.17,29.4,,,,2026-07-30T06:38:25.333186
STZ,"Constellation Brands, Inc.",60.3,⭐⭐ GOOD,🟡 Good,100.0,40.0,24.0,60.0,65.0,15.0,6.9,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -15.2, 'rs_6m': -20.8, 'rs_line_percentile': 6.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.7}",131.75,22503473152,Consumer Defensive,Beverages - Brewers,5.5,3.2,False,176.33,-25.3,1.0,False,170.83,209.0,115.0,23.0,buy,29.7,549.0,316.7,314.1,138.4,9.82,12.95,3.12,39.0,4.12,1.75,True,-3.74,8.2,21.5,67.0,2026-10-05,False,False,6.0,NEUTRAL,8.24,29.4,0.35,29.7,0.4,0.01,-29.3,2026-07-30T06:37:54.551432
