ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
JNJ,Johnson & Johnson,63.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,47.6,85.0,60.0,35.0,47.0,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.6), 'rs_6m': np.float64(1.4), 'rs_line_percentile': 47.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.4}",231.29,556765151232,Healthcare,Drug Manufacturers - General,1.1,3.0,False,251.71,-8.1,6.0,False,252.96,285.0,155.0,24.0,buy,9.4,76.48,-66.9,86.3,-62.7,2.25,5.2,2.32,60.2,5.36,2.77,True,-1.41,25.0,-37.0,48.0,2026-07-15,False,False,4.0,NEUTRAL,5.69,136.0,,17.5,,,,2026-05-28T09:08:02.801491
KO,Coca-Cola Company (The),63.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,47.6,80.0,60.0,35.0,48.7,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.1), 'rs_6m': np.float64(1.1), 'rs_line_percentile': 48.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.4}",81.62,351168626688,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.4,False,82.66,-1.3,6.0,False,86.06,92.0,71.38,23.0,buy,5.4,19.84,-75.7,57.88,-29.1,0.89,0.73,2.6,64.8,2.12,2.89,True,-0.24,11.1,18.2,54.0,2026-07-21,False,False,7.0,NEUTRAL,4.6,91.1,1.29,17.2,0.8,0.05,-16.4,2026-05-28T09:01:56.257313
VEEV,Veeva Systems Inc.,62.8,⭐⭐ GOOD,🟡 Good,75.0,70.0,15.0,85.0,70.0,15.0,0.8,False,down,7.0,False,0,10.1,True,1,"{'eps_growth_yoy': np.float64(7.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.4}","{'revenue_growth_yoy': np.float64(10.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-22.5), 'rs_6m': np.float64(-45.6), 'rs_line_percentile': 0.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.01, 'current_ratio': 4.88, 'operating_margin_pct': 29.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 65.7}",158.49,25865363456,Healthcare,Health Information Services,6.9,2.6,False,310.5,-49.0,0.0,False,262.68,350.0,176.0,28.0,buy,65.7,212.23,33.9,126.21,-20.4,4.05,6.42,,,,,False,,,23.2,6.0,2026-06-03,True,False,7.0,NEUTRAL,4.72,14.1,0.69,45.9,0.8,0.02,-45.1,2026-05-28T09:03:25.897546
ROP,"Roper Technologies, Inc.",62.5,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,70.0,15.0,0.0,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': np.float64(34.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': np.float64(7.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.0), 'rs_6m': np.float64(-40.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 43.3}",316.62,31952453632,Technology,Software - Application,4.6,3.4,False,576.49,-45.1,0.0,False,453.82,550.0,365.0,16.0,buy,43.3,911.86,188.0,480.6,51.8,6.79,21.5,1.15,21.1,3.64,0.58,True,-4.69,7.0,41.4,54.0,2026-07-21,False,False,6.0,NEUTRAL,5.38,1441.1,0.22,26.1,0.8,0.03,-25.3,2026-05-28T09:00:22.848136
NYT,New York Times Company (The),62.5,⭐⭐ GOOD,🟡 Good,70.0,50.0,47.6,90.0,60.0,35.0,37.0,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': np.float64(6.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': np.float64(3.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.0), 'rs_6m': np.float64(4.9), 'rs_line_percentile': 37.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.3}",74.8,12107330560,Communication Services,Publishing,7.1,5.1,False,87.1,-14.1,6.0,False,84.0,95.0,66.0,9.0,buy,12.3,104.45,39.6,69.9,-6.6,3.28,2.46,1.23,40.8,0.92,0.91,True,-1.34,525.6,80.0,69.0,2026-08-05,False,False,8.0,STRONG,3.93,52.8,0.29,38.9,0.4,0.01,-38.5,2026-05-28T09:10:08.021637
TEVA,Teva Pharmaceutical Industries ,62.5,⭐⭐ GOOD,🟡 Good,85.0,30.0,74.0,55.0,65.0,80.0,76.3,False,up,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': np.float64(30.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-4.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.8), 'rs_6m': np.float64(26.7), 'rs_line_percentile': 76.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.5}",34.56,40242597888,Healthcare,Drug Manufacturers - Specialty & Generic,2.3,3.8,False,37.35,-7.5,8.0,True,40.27,50.0,31.0,11.0,strong_buy,16.5,95.11,175.2,40.2,16.3,6.49,2.24,,,,2.95,False,,2.5,72.2,62.0,2026-07-29,False,False,8.0,STRONG,4.0,43.5,0.15,45.6,1.6,0.03,-44.0,2026-05-28T09:10:44.518865
SAP,SAP  SE,62.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,15.0,85.0,70.0,15.0,5.1,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': np.float64(13.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-22.6), 'rs_6m': np.float64(-38.5), 'rs_line_percentile': 5.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 47.3}",174.14,205299286016,Technology,Software - Application,1.0,2.9,False,313.28,-44.4,1.0,False,256.5,323.0,200.0,12.0,buy,47.3,133.62,-23.3,72.6,-58.3,3.97,6.98,1.68,37.2,2.93,1.48,True,-1.99,21.9,9.3,56.0,2026-07-23,False,False,8.0,STRONG,5.36,146.7,1.9,29.2,0.8,0.03,-28.4,2026-05-28T09:05:06.329130
7741.T,HOYA CORP,62.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 26.7},{},"{'rs_3m': np.float64(-15.9), 'rs_6m': np.float64(4.8)}","{'roe_pct': 25.1, 'debt_to_equity': 0.04, 'current_ratio': 4.81, 'operating_margin_pct': 46.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.2}",26970.0,9021855629312,Healthcare,Medical Instruments & Supplies,,,False,30400.0,-11.3,6.0,False,29980.0,35000.0,23100.0,15.0,buy,11.2,9297.44,-65.5,7451.4,-72.4,1.94,522.75,1.08,39.7,295.0,0.73,,,,7.5,63.0,2026-07-31,False,False,2.0,WEAK,,,5.26,28.8,,,,2026-05-28T09:04:50.363905
ISRG,"Intuitive Surgical, Inc.",61.8,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,75.0,70.0,15.0,0.0,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': np.float64(24.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(13.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-26.6), 'rs_6m': np.float64(-39.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.8}",418.55,148234862592,Healthcare,Medical Instruments & Supplies,1.9,2.8,False,603.88,-30.7,1.0,False,572.68,750.0,378.0,30.0,buy,36.8,177.93,-57.5,155.1,-62.9,1.52,6.36,,,,,True,-2.31,,18.8,54.0,2026-07-21,False,False,4.0,NEUTRAL,2.05,22.5,1.89,36.5,0.4,0.01,-36.1,2026-05-28T09:08:43.564207
TNE.AX,TECH ONE FPO [TNE],61.6,⭐⭐ GOOD,🟡 Good,60.0,50.0,54.5,95.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': np.float64(3.3), 'rs_6m': np.float64(-13.2)}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.1}",29.25,9575529472,Technology,Software - Application,,,False,42.88,-31.8,2.0,False,31.04,34.0,22.0,16.0,buy,6.1,7.85,-73.2,4.2,-85.6,1.59,0.46,0.93,57.4,0.28,1.0,,,,6.3,172.0,2026-11-17,False,False,3.0,NEUTRAL,1.91,162.9,7.68,38.1,,,,2026-05-28T09:07:26.276331
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,51.6,False,flat,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': np.float64(-11.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(6.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-0.0), 'rs_6m': np.float64(10.8), 'rs_line_percentile': 51.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.2}",406.37,157793468416,Industrials,Specialty Industrial Machinery,2.4,3.2,False,435.43,-6.7,7.0,True,451.73,534.0,321.0,27.0,buy,11.2,100.29,-75.3,102.0,-74.9,1.68,6.82,1.08,41.3,4.4,1.57,True,-0.79,16.5,-9.4,68.0,2026-08-04,False,False,7.0,NEUTRAL,2.89,64.1,,45.8,,,,2026-05-28T09:06:07.883257
VLTO,Veralto Corp,61.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,15.0,85.0,65.0,15.0,0.0,False,down,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-22.9), 'rs_6m': np.float64(-26.6), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.7}",84.46,20743313408,Industrials,Pollution & Treatment Controls,2.8,3.0,False,110.11,-23.3,1.0,False,108.71,143.0,100.0,17.0,buy,28.7,70.46,-16.6,51.6,-38.9,3.7,3.13,0.62,12.4,0.52,,True,-1.45,14.0,13.3,56.0,2026-07-23,False,False,6.0,NEUTRAL,5.72,76.0,1.37,24.9,0.8,0.03,-24.1,2026-05-28T09:02:59.343595
NDAQ,"Nasdaq, Inc.",60.7,⭐⭐ GOOD,🟡 Good,85.0,50.0,36.0,60.0,65.0,15.0,12.5,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(14.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.7), 'rs_6m': np.float64(-9.9), 'rs_line_percentile': 12.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.6}",90.53,51198406656,Financial Services,Financial Data & Stock Exchanges,1.8,2.1,False,101.79,-11.1,3.0,False,106.47,120.0,82.0,15.0,buy,17.6,116.95,29.2,99.6,10.0,3.05,2.76,1.24,32.5,1.12,1.28,True,-2.05,7.8,33.8,56.0,2026-07-23,False,False,9.0,STRONG,4.15,205.3,0.6,15.8,0.8,0.05,-15.0,2026-05-28T09:06:23.808342
AXP,American Express Company,60.5,⭐⭐ GOOD,🟡 Good,80.0,50.0,24.0,85.0,65.0,15.0,1.7,False,down,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.7), 'rs_6m': np.float64(-24.6), 'rs_line_percentile': 1.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.7}",312.54,213254324224,Financial Services,Credit Services,2.3,3.6,False,387.49,-19.3,4.0,False,361.57,450.0,285.0,24.0,buy,15.7,,,282.13,-9.7,,,1.22,21.3,3.8,1.1,True,-3.06,,12.3,57.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.88,16.1,0.8,0.05,-15.3,2026-05-28T09:07:42.562872
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,6.5,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': np.float64(1.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.4), 'rs_6m': np.float64(-11.0), 'rs_line_percentile': 6.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.0}",147.49,343445078016,Consumer Defensive,Household & Personal Products,1.3,3.4,False,170.99,-13.7,2.0,False,163.77,186.0,145.0,22.0,buy,11.0,90.6,-38.6,68.4,-53.6,3.71,5.47,2.89,61.8,4.26,2.47,True,-1.41,25.6,4.1,62.0,2026-07-29,False,False,6.0,NEUTRAL,5.71,88.2,3.59,21.8,,,,2026-05-28T09:02:22.643797
FHN,First Horizon Corporation,59.3,⭐ AVERAGE,🟡 Average,75.0,50.0,47.6,65.0,50.0,35.0,29.2,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': np.float64(8.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': np.float64(3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.3), 'rs_6m': np.float64(0.4), 'rs_line_percentile': 29.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 10.9}",24.2,11485751296,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-8.9,6.0,False,26.84,30.0,25.0,19.0,none,10.9,,,58.31,141.0,,,2.81,31.2,0.68,3.35,True,-6.86,,14.6,48.0,2026-07-15,False,False,5.0,NEUTRAL,,,0.35,21.4,,,,2026-05-28T09:11:16.999796
CVX,Chevron Corporation,59.0,⭐ AVERAGE,🟡 Average,55.0,60.0,52.4,70.0,65.0,35.0,25.4,False,down,-11.2,True,1,7.2,True,1,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 5.9}","{'revenue_growth_yoy': np.float64(7.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.2), 'rs_6m': np.float64(11.3), 'rs_line_percentile': 25.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 6.6, 'debt_to_equity': 0.24, 'current_ratio': 1.09, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.3}",182.4,363267391488,Energy,Oil & Gas Integrated,1.0,2.0,False,214.71,-15.0,6.0,False,215.87,236.0,170.0,23.0,buy,18.3,87.01,-52.3,57.5,-68.5,3.24,5.91,3.9,120.4,7.12,4.05,True,-2.95,14.4,-44.5,64.0,2026-07-31,False,False,5.0,NEUTRAL,5.16,9.3,,29.6,,,,2026-05-28T09:09:04.725503
JKHY,"Jack Henry & Associates, Inc.",58.8,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,70.0,15.0,1.9,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': np.float64(-3.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-24.3), 'rs_6m': np.float64(-32.4), 'rs_line_percentile': 1.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.9}",136.26,9681379328,Technology,Information Technology Services,9.2,5.2,True,193.39,-29.5,1.0,False,189.21,208.0,161.0,14.0,buy,38.9,114.65,-15.9,89.5,-34.3,3.86,5.26,1.75,32.8,2.38,1.21,True,-2.94,123.3,12.5,82.0,2026-08-18,False,False,9.0,STRONG,6.09,162.7,1.54,30.7,,,,2026-05-28T09:08:24.280808
COF,Capital One Financial Corporati,58.7,⭐ AVERAGE,🟡 Average,68.0,70.0,24.0,60.0,70.0,15.0,6.3,False,down,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': np.float64(21.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-18.2), 'rs_6m': np.float64(-21.7), 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.2}",188.8,117488885760,Financial Services,Credit Services,1.6,2.0,False,259.64,-27.3,1.0,False,255.19,310.0,215.0,21.0,buy,35.2,,,32.5,-82.8,,,1.69,86.1,3.2,1.63,True,-5.97,,-3.2,54.0,2026-07-21,False,False,5.0,NEUTRAL,,,,22.8,0.8,0.03,-22.0,2026-05-28T09:08:59.340000
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,24.7,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': np.float64(77.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(-6.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.3), 'rs_6m': np.float64(-4.1), 'rs_line_percentile': 24.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",74.72,34097494016,Consumer Cyclical,Restaurants,5.7,4.8,False,81.96,-8.8,5.0,False,86.07,100.0,78.0,27.0,buy,15.2,201.66,169.9,93.3,24.9,4.84,4.76,3.48,80.7,2.6,3.4,True,-0.09,4.6,100.0,70.0,2026-08-06,False,False,6.0,NEUTRAL,5.23,51.7,0.17,27.7,0.4,0.01,-27.3,2026-05-28T09:10:28.402504
CHD,"Church & Dwight Company, Inc.",58.7,⭐ AVERAGE,🟡 Average,90.0,30.0,39.6,75.0,50.0,15.0,24.9,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': np.float64(13.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': np.float64(-2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.3), 'rs_6m': np.float64(6.3), 'rs_line_percentile': 24.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 4.2}",98.01,23222843392,Consumer Defensive,Household & Personal Products,5.1,5.0,False,106.04,-7.6,6.0,False,102.16,115.0,74.0,19.0,none,4.2,70.1,-28.5,30.4,-69.0,4.86,4.76,1.25,39.2,1.23,1.16,True,-2.58,10.9,1.1,64.0,2026-07-31,False,False,7.0,NEUTRAL,4.19,114.1,11.11,26.1,1.6,0.06,-24.5,2026-05-28T09:05:57.414596
ITRK.L,INTERTEK GROUP PLC ORD 1P,58.4,⭐ AVERAGE,🟡 Average,55.0,50.0,60.5,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': np.float64(7.5), 'rs_6m': np.float64(4.8)}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.2}",5400.0,8288795136,Industrials,Specialty Business Services,,,False,5722.408,-5.6,5.0,False,5737.5,6200.0,5030.0,16.0,buy,6.2,3473.0,-35.7,2160.0,-60.0,4.37,2.36,2.99,74.0,1.65,2.61,,,,-4.0,64.0,2026-07-31,False,False,4.0,NEUTRAL,5.52,63.8,,41.9,,,,2026-05-28T09:08:33.879886
LSEG.L,LONDON STOCK EXCHANGE GROUP PLC,57.4,⭐ AVERAGE,🟡 Average,55.0,50.0,54.5,70.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 13.4},{},"{'rs_3m': np.float64(8.0), 'rs_6m': np.float64(-9.4)}","{'roe_pct': 6.4, 'debt_to_equity': 0.53, 'current_ratio': 1.0, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.2}",9134.0,44691083264,Financial Services,Financial Data & Stock Exchanges,,,False,11495.0,-20.5,4.0,False,12346.35,13750.0,11000.0,17.0,strong_buy,35.2,17800.0,94.9,7110.0,-22.2,4.6,4.2,1.64,57.4,1.5,1.24,,,,80.4,63.0,2026-07-30,False,False,7.0,NEUTRAL,4.1,305.7,0.21,24.3,,,,2026-05-28T09:04:08.451225
