ticker,vcp_score,vcp_quality,stage,consolidation_quality,current_price_x,ml_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price_y,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,target_change_7d_pct,target_change_30d_pct,upgrade_days_14d,downgrade_days_14d,target_revision_bonus,piotroski_bonus,magic_formula_rank,hedge_fund_count,hedge_fund_names,oe_ai_adjustment,oe_ai_verdict,cerebro_signal,cerebro_score_adj,days_in_list,ml_win_probability,ml_win_label,momentum_score,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern,is_stage2,ma_score,atr_ratio,volume_dryup,pct_from_52w_high,pct_from_52w_low,relative_strength_6m,trend_direction,tech_stage
ATLKY,0.0,,,,,78.6,Atlas Copco AB,46.9,Industrials,Specialty Industrial Machinery,50.0,30.0,30.6,85.0,55.0,18.61,90791133184.0,15.0,23.6,False,down,-5.1,False,0.0,-5.1,False,0.0,,,False,22.05,-15.6,5.0,False,"{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'eps_growth_yoy': np.float64(-5.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}",24.0,24.0,24.0,1.0,none,29.0,95.06,410.8,5.7,-69.4,23.61,6.46,3.0,56.2,1.55,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,,,,,,37.6,0.0,23.6,14.1,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.3x ratio, 56% up volume)",MEGA_FLOAT,3947.2,3.0,37.6,15.0,False,down,23.6,0.0,False,0.0,False,0.0,0.0,9.0,29.0,72.4,Medio,26.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,False,3/3,27.69,5.0,8.0,5.0,0.0,0.0,0.0,2.13,1.0,0.0,0.0,2.0,,0,,-8,RELIABLE/AVOID (-8),REVISION_UP,8.0,35,0.4207,MEDIA,9.19,⚪ WEAK,🔴 Weak,,,,,,,,False,2,0.936,False,-14.33,27.85,4.77,sideways,stage2
CME,0.0,,,,,48.0,CME Group Inc.,72.0,Financial Services,Financial Data & Stock Exchanges,85.0,80.0,44.0,85.0,50.0,305.12,110563082240.0,35.0,39.8,False,down,12.6,False,0.0,11.1,True,2.0,1.3,1.8,False,329.16,-7.3,6.0,False,"{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'eps_growth_yoy': np.float64(12.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}",306.6,353.0,230.0,15.0,hold,0.5,257.25,-15.7,249.64,-18.2,2.74,8.36,1.7,43.1,3.4,True,-0.73,32.9,8.5,64.0,2026-07-22,False,False,6.0,NEUTRAL,4.92,101.4,1.11,BULLISH,0.0,40.0,1.0,0.0,44.0,0.0,14.4,21.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 44% up volume)",MEGA_FLOAT,357.2,10.0,36.0,35.0,False,down,39.8,0.0,False,0.0,True,2.0,2.0,7.0,29.0,79.3,Top 25%,30.3,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,False,2/3,35.2,0.0,0.0,3.0,3.0,3.0,0.0,-2.44,0.0,1.0,0.0,2.0,41.0,0,,0,MIXED/WATCH (0),,0.0,35,0.071,BAJA,23.7,⚪ WEAK,🔴 Weak,HOLD,50.0,Close to ATH (-7.3% from high) - wait for pullback,-7.3,NEUTRAL,HOLD,False,True,3,0.946,False,-5.09,22.04,-0.45,uptrend,stage2
HESAY,0.0,,,,,45.0,Hermes International SA,54.8,Consumer Cyclical,Luxury Goods,60.0,50.0,15.0,95.0,70.0,184.46,193318273024.0,15.0,1.3,False,down,,,0.0,,,0.0,,,False,289.87,-36.4,0.0,False,"{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}",{'profit_margin_pct': 28.3},272.33,300.0,252.0,3.0,strong_buy,47.6,56.72,-69.3,50.0,-72.9,2.09,3.85,1.14,31.3,0.6,,,,1.8,71.0,2026-07-29,False,False,8.0,STRONG,72.53,37.5,16.92,,,,,,0.0,0.0,13.5,16.4,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 42% up volume)",MEDIUM_FLOAT,34.3,27.0,29.9,15.0,False,down,1.3,0.0,,0.0,,0.0,0.0,,29.0,,Sin datos suficientes,1.3,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,33.92,0.0,0.0,0.0,0.0,1.0,0.0,-6.41,0.0,1.0,0.0,10.0,27.0,0,,0,MIXED/INSUFFICIENT (0),WATCH,-4.0,35,0.244,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.842,False,-35.75,1.44,-36.08,downtrend,stage1
POOL,0.0,,,,,50.0,Pool Corporation,47.8,Industrials,Industrial Distribution,55.0,40.0,15.0,75.0,70.0,181.39,6610396672.0,15.0,3.8,False,down,-72.6,True,1.0,-36.2,True,1.0,10.9,4.6,True,345.0,-47.4,0.0,False,"{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'eps_growth_yoy': np.float64(-72.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}",260.5,300.0,210.0,10.0,buy,43.6,90.47,-50.1,108.8,-40.0,3.39,6.15,2.87,46.0,1.22,True,-5.36,16.4,1.5,65.0,2026-07-23,False,False,5.0,NEUTRAL,7.14,34.5,7.18,,,,,,3.5,0.0,,14.3,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 50% up volume)",MEDIUM_FLOAT,35.2,20.0,20.5,15.0,False,down,3.8,0.0,True,1.0,True,1.0,5.0,10.0,29.0,69.0,Medio,26.4,0.0,3.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,2/3,25.12,5.0,3.0,3.0,3.0,1.0,-0.85,-0.85,0.0,1.0,0.0,0.0,50.0,1,Berkshire Hathaway (Buffett),-8,RELIABLE/AVOID (-8),,0.0,11,,,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,1.06,False,-46.25,5.04,-34.69,downtrend,stage1
SBGSY,0.0,,,,,66.0,Schneider Electric SE,55.5,Industrials,Specialty Industrial Machinery,55.0,50.0,47.6,70.0,65.0,60.97,171547148288.0,35.0,38.4,False,down,,,0.0,,,0.0,,,False,67.0,-9.0,6.0,False,"{'roe_pct': 15.6, 'debt_to_equity': 0.81, 'current_ratio': 1.19, 'operating_margin_pct': 17.6}",{'profit_margin_pct': 10.4},71.5,72.0,71.0,2.0,strong_buy,17.3,20.83,-65.8,18.5,-69.7,2.32,1.42,1.62,48.2,1.81,,,,-3.1,72.0,2026-07-30,False,False,6.0,NEUTRAL,13.49,74.6,,,,,,,41.5,0.0,19.8,16.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 50% up volume)",MEGA_FLOAT,562.2,3.0,36.5,35.0,False,down,38.4,0.0,,0.0,,0.0,0.0,9.0,29.0,72.4,Medio,26.5,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,False,3/3,25.0,5.0,0.0,3.0,0.0,0.0,0.0,-0.69,0.0,1.0,0.0,2.0,14.0,0,,-8,RELIABLE/AVOID (-8),,0.0,35,0.3361,MEDIA,22.05,⚪ WEAK,🔴 Weak,,,,,,,,True,3,1.093,False,-7.61,29.48,3.3,uptrend,stage2
FAST,0.0,,,,,50.7,Fastenal Company,65.5,Industrials,Industrial Distribution,80.0,60.0,36.0,95.0,50.0,44.0,50513543168.0,15.0,6.2,False,down,2.9,True,1.0,5.8,True,1.0,2.4,3.3,False,50.63,-13.1,2.0,False,"{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'eps_growth_yoy': np.float64(2.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}",46.66,55.0,39.9,12.0,hold,6.0,18.09,-58.9,15.59,-64.6,1.79,0.79,2.13,79.7,2.16,True,-0.04,311.9,5.5,55.0,2026-07-13,False,False,8.0,STRONG,3.28,39.6,2.33,,,,,,7.899999999999999,0.0,15.2,19.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 43% up volume)",MEGA_FLOAT,1144.8,30.0,34.9,15.0,False,down,6.2,0.0,True,1.0,True,1.0,5.0,10.0,29.0,69.0,Medio,26.4,0.0,0.0,3.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,35.735,5.0,0.0,0.0,3.0,3.0,0.18,0.36,0.0,0.0,0.0,10.0,107.0,0,,3,MIXED/BUY (+3),,0.0,23,0.172,BAJA,8.05,⚪ WEAK,🔴 Weak,,,,,,,,False,1,0.863,False,-11.69,14.14,-0.59,sideways,stage1
STZ,71.35,Excellent,Stage 1-2 Transition,24.73612166958498,152.4600067138672,50.0,"Constellation Brands, Inc.",48.2,Consumer Defensive,Beverages - Brewers,50.0,30.0,39.6,75.0,65.0,147.58,25416916992.0,15.0,9.6,False,down,-60.9,False,0.0,-23.7,False,0.0,4.7,3.5,False,193.5,-23.7,3.0,False,"{'roe_pct': 22.6, 'debt_to_equity': 1.34, 'current_ratio': 1.08, 'operating_margin_pct': 26.7}","{'eps_growth_yoy': np.float64(-60.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}",177.55,209.0,131.0,22.0,buy,20.3,174.99,18.6,96.1,-34.9,8.06,11.89,2.79,42.5,1.7,True,-3.64,7.6,,43.0,2026-07-01,False,False,6.0,NEUTRAL,7.44,29.4,2.18,,,,,,39.4,28.5,,14.5,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,33,150 MA below 200 MA - not in Stage 2,NEUTRAL,40,"No clear pattern (0.9x ratio, 47% up volume)",HIGH_FLOAT,155.2,22.0,61.4,15.0,False,down,9.6,0.0,False,0.0,False,0.0,0.0,,29.0,,Sin datos suficientes,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1/3,24.28,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,1,Berkshire Hathaway (Buffett),-8,RELIABLE/AVOID (-8),,0.0,0,,,40.495,⚪ WEAK,🔴 Weak,,,,,,,,False,1,0.965,False,-22.57,18.25,5.22,sideways,stage1
VLTO,0.0,,,,,50.0,Veralto Corp,63.0,Industrials,Pollution & Treatment Controls,80.0,60.0,24.0,85.0,65.0,86.71,21295912960.0,15.0,5.6,False,down,14.4,False,0.0,3.7,True,1.0,2.4,2.7,False,110.11,-21.3,1.0,False,"{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}",108.71,143.0,100.0,17.0,buy,25.4,70.46,-18.7,51.6,-40.5,3.61,3.13,0.6,12.4,,True,-1.41,14.0,13.3,65.0,2026-07-23,False,False,6.0,NEUTRAL,5.58,76.0,1.4,,,,,,0.0,0.0,,18.9,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,5,"Strong selling pressure (0.5x ratio, 32% up volume)",MEGA_FLOAT,245.1,33.0,27.0,15.0,False,down,5.6,0.0,False,0.0,True,1.0,2.0,,29.0,,Sin datos suficientes,5.6,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,26.90000000000001,5.0,3.0,0.0,3.0,3.0,0.27,-0.22,0.0,0.0,0.0,2.0,36.0,0,,-5,MIXED/AVOID (-5),WATCH,4.0,35,,,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.974,False,-20.95,2.68,-22.53,downtrend,stage1
ORLY,0.0,,,,,29.5,"O'Reilly Automotive, Inc.",53.5,Consumer Cyclical,Auto Parts,60.0,60.0,36.0,45.0,65.0,91.74,76026322944.0,15.0,9.6,False,down,-9.6,True,1.0,0.8,True,1.0,2.5,4.2,False,108.72,-15.6,1.0,False,"{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}",109.7,120.0,64.0,23.0,buy,19.6,40.42,-55.9,49.43,-46.1,1.75,1.61,,,,True,-3.24,14.9,16.1,71.0,2026-07-29,False,False,7.0,NEUTRAL,4.11,40.2,1.58,,,,,,0.0,0.0,8.8,16.1,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.7x ratio, 41% up volume)",MEGA_FLOAT,821.0,30.0,24.9,15.0,False,down,9.6,0.0,True,1.0,True,1.0,5.0,25.0,29.0,17.2,Bottom 25%,6.2,-3.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,39.875,0.0,0.0,0.0,3.0,5.0,0.48,3.81,1.0,0.0,0.0,5.0,85.0,0,,8,RELIABLE/BUY (+8),WATCH,4.0,35,0.0795,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,1.016,False,-15.62,5.73,-17.7,downtrend,stage1
PG,0.0,,,,,11.4,Procter & Gamble Company (The),60.7,Consumer Defensive,Household & Personal Products,80.0,50.0,36.0,70.0,65.0,142.39,331569201152.0,15.0,2.2,False,down,8.8,True,1.0,1.7,False,0.0,1.2,3.2,False,170.99,-16.7,1.0,False,"{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'eps_growth_yoy': np.float64(8.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}",163.77,186.0,145.0,22.0,buy,15.0,90.6,-36.4,68.3,-52.0,3.84,5.47,2.99,61.8,2.47,True,-1.46,25.6,4.1,71.0,2026-07-29,False,False,6.0,NEUTRAL,5.9,88.2,3.46,,,,,,0.0,0.0,3.4,18.2,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 42% up volume)",MEGA_FLOAT,2324.3,30.0,21.6,15.0,False,down,2.2,0.0,True,1.0,False,0.0,2.0,19.0,29.0,37.9,Bajo 50%,14.9,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,39.85,0.0,3.0,3.0,3.0,1.0,0.0,-0.14,0.0,0.0,0.0,2.0,30.0,0,,8,RELIABLE/BUY (+8),,0.0,35,0.0848,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.987,False,-14.33,4.99,-12.72,downtrend,stage1
ITRK.L,0.0,,,,,69.1,INTERTEK GROUP PLC ORD 1P,59.5,Industrials,Specialty Business Services,55.0,50.0,66.5,75.0,60.0,5570.0,8549738496.0,,,,,,,0.0,,,0.0,,,False,5722.408,-2.7,5.0,False,"{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}",{'profit_margin_pct': 10.0},5625.0,6200.0,4950.0,16.0,buy,1.0,3473.0,-37.6,2160.0,-61.2,4.24,2.36,2.97,74.0,2.61,,,,-5.7,73.0,2026-07-31,False,False,4.0,NEUTRAL,5.49,63.8,,,,,,,26.6,0.0,20.7,17.8,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,66,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,90,"Strong institutional buying (1.8x ratio, 63% up volume)",HIGH_FLOAT,150.3,20.0,38.6,,,,,0.0,,0.0,,0.0,0.0,16.0,29.0,48.3,Bajo 50%,19.1,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,False,2/3,23.355,5.0,3.0,3.0,0.0,0.0,2.9,5.86,4.0,0.0,1.5,0.0,46.0,0,,-8,RELIABLE/AVOID (-8),,0.0,35,0.3385,MEDIA,25.45,⚪ WEAK,🔴 Weak,,,,,,,,False,1,1.17,False,-2.49,58.55,4.31,sideways,stage3
TT,0.0,,,,,50.0,Trane Technologies plc,54.8,Industrials,Building Products & Equipment,60.0,40.0,44.0,80.0,60.0,460.42,101778366464.0,35.0,38.9,False,flat,-31.8,True,1.0,-13.5,True,1.0,1.7,2.9,False,503.47,-8.6,7.0,True,"{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}",518.3,585.0,402.0,23.0,buy,12.6,177.22,-61.5,130.8,-71.6,2.62,12.04,0.9,29.6,1.21,True,-1.27,17.3,-1.5,71.0,2026-07-29,False,False,9.0,STRONG,3.71,102.0,,,,,,,35.5,0.0,,16.4,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 52% up volume)",MEGA_FLOAT,220.5,3.0,23.5,35.0,False,flat,38.9,0.0,True,1.0,True,1.0,5.0,14.0,29.0,55.2,Medio,20.3,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,False,3/3,32.92,5.0,0.0,0.0,3.0,0.0,0.12,6.73,1.0,0.0,0.0,10.0,72.0,0,,2,RELIABLE/WATCH (+2),WATCH,4.0,35,,,24.98,⚪ WEAK,🔴 Weak,,,,,,,,True,3,1.074,False,-8.55,32.6,-0.18,uptrend,stage2
JNJ,0.0,,,,,81.7,Johnson & Johnson,63.3,Healthcare,Drug Manufacturers - General,75.0,50.0,47.6,85.0,60.0,228.92,551060111360.0,35.0,46.9,False,down,-5.5,True,2.0,1.3,False,0.0,1.0,2.9,False,251.71,-9.1,6.0,False,"{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}",252.96,285.0,155.0,24.0,buy,10.5,76.48,-66.6,86.3,-62.3,2.27,5.2,2.34,60.2,2.77,True,-1.43,25.0,-37.0,57.0,2026-07-15,False,False,4.0,NEUTRAL,5.75,136.0,,,,,,,46.5,0.0,24.5,19.0,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 39% up volume)",MEGA_FLOAT,2403.3,10.0,43.5,35.0,False,down,46.9,0.0,True,2.0,False,0.0,5.0,,29.0,,Sin datos suficientes,46.9,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,False,2/3,38.405,0.0,0.0,3.0,3.0,-3.0,0.21,0.21,0.0,0.0,0.0,0.0,22.0,0,,8,RELIABLE/BUY (+8),,0.0,35,0.2363,BAJA,22.83,⚪ WEAK,🔴 Weak,HOLD,55.0,Close to ATH (-9.1% from high) - wait for pullback,-9.1,NEUTRAL,BUY,False,False,2,0.925,False,-9.05,56.53,7.65,sideways,stage2
TNE.AX,0.0,,,,,64.4,TECH ONE FPO [TNE],58.9,Technology,Software - Application,60.0,50.0,40.5,95.0,60.0,27.8,9100845056.0,,,,,,,0.0,,,0.0,,,False,42.88,-35.2,1.0,False,"{'roe_pct': 33.2, 'debt_to_equity': 0.12, 'current_ratio': 1.14, 'operating_margin_pct': 30.5}",{'profit_margin_pct': 23.0},31.0,36.5,22.0,16.0,buy,11.5,8.34,-70.0,4.2,-84.9,1.8,0.5,0.93,57.4,1.0,,,,4.2,,,False,False,3.0,NEUTRAL,2.04,162.9,7.71,,,,,,7.0,0.0,19.3,17.7,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,NEUTRAL,40,"No clear pattern (0.9x ratio, 48% up volume)",MEGA_FLOAT,294.9,25.0,37.0,,,,,0.0,,0.0,,0.0,0.0,20.0,29.0,34.5,Bajo 50%,11.7,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,25.380000000000003,8.0,0.0,0.0,0.0,1.0,0.25,-1.71,0.0,1.0,0.0,0.0,75.0,0,,-5,MIXED/AVOID (-5),,0.0,35,0.2668,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,1.032,False,-34.51,38.03,-31.09,downtrend,stage4
CNI,0.0,,,,,30.9,Canadian National Railway Compa,53.5,Industrials,Railroads,55.0,50.0,47.6,60.0,60.0,112.63,68321357824.0,35.0,37.6,False,down,-2.2,False,0.0,2.5,False,0.0,,1.5,False,115.8,-2.7,6.0,False,"{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}",115.8,129.3,98.47,12.0,buy,2.8,63.03,-44.0,55.2,-51.0,3.8,4.28,2.39,47.1,2.03,True,-4.17,7.8,0.8,66.0,2026-07-24,False,False,7.0,NEUTRAL,7.93,14.5,16.13,,,,,,35.3,0.0,9.3,16.1,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.0x ratio, 46% up volume)",MEGA_FLOAT,590.6,3.0,25.3,35.0,False,down,37.6,0.0,False,0.0,False,0.0,0.0,4.0,29.0,89.7,Top 25%,38.4,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,False,3/3,33.145,5.0,3.0,3.0,3.0,1.0,-0.36,0.63,1.0,0.0,0.0,5.0,63.0,0,,3,MIXED/BUY (+3),,0.0,35,0.172,BAJA,27.85,⚪ WEAK,🔴 Weak,,,,,,,,True,3,0.819,False,-2.74,24.9,7.32,uptrend,stage3
