ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,2.8,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -25.3, 'rs_6m': -33.1, 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.9}",29.24,27070726144,Industrials,Specialty Business Services,5.3,3.5,False,50.11,-41.6,0.0,False,41.2,55.0,32.0,10.0,buy,40.9,15.89,-45.7,16.1,-44.9,3.69,1.08,,,,,True,-5.22,,1.6,58.0,2026-09-03,False,False,6.0,NEUTRAL,7.38,19.3,7.56,42.5,1.6,0.04,-40.9,2026-07-07T07:40:46.975507
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,4.3,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -18.9, 'rs_6m': -41.6, 'rs_line_percentile': 4.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.1}",160.49,189206855680,Technology,Software - Application,0.9,3.1,False,313.28,-48.8,0.0,False,248.93,323.0,200.0,12.0,buy,55.1,133.62,-16.7,71.1,-55.7,4.3,6.98,1.8,37.2,2.93,1.48,True,-2.16,21.9,9.3,16.0,2026-07-23,False,True,8.0,STRONG,5.82,146.7,1.77,42.5,,,,2026-07-07T07:43:54.255103
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,9.2,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.4, 'rs_6m': -28.4, 'rs_line_percentile': 9.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 45.1}",386.74,2872872796160,Technology,Software - Infrastructure,1.3,2.5,False,555.45,-30.4,0.0,False,561.11,870.0,400.0,55.0,strong_buy,45.1,165.89,-57.1,392.89,1.6,1.29,4.98,0.93,20.7,3.64,0.79,True,-0.77,55.7,23.4,22.0,2026-07-29,False,False,6.0,NEUTRAL,4.32,45.1,0.85,37.9,,,,2026-07-07T07:41:29.062037
ISRG,"Intuitive Surgical, Inc.",62.5,⭐⭐ GOOD,🟡 Good,85.0,60.0,24.0,75.0,60.0,15.0,13.3,False,down,24.8,False,0,13.6,False,0,"{'eps_growth_yoy': 24.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': 13.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -18.7, 'rs_6m': -33.5, 'rs_line_percentile': 13.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.2, 'current_ratio': 4.61, 'operating_margin_pct': 30.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 30.6}",432.83,153292308480,Healthcare,Medical Instruments & Supplies,2.2,3.2,False,603.88,-28.3,1.0,False,565.08,750.0,366.0,29.0,none,30.6,177.93,-58.9,154.54,-64.3,1.47,6.36,,,,,True,-2.23,,9.4,9.0,2026-07-16,False,True,4.0,NEUTRAL,2.01,22.5,1.95,32.6,0.8,0.02,-31.8,2026-07-07T07:46:39.362971
ROP,"Roper Technologies, Inc.",62.0,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,55.0,65.0,15.0,12.6,False,down,34.5,True,2,7.8,False,0,"{'eps_growth_yoy': 34.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.1}","{'revenue_growth_yoy': 7.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.2, 'rs_6m': -26.5, 'rs_line_percentile': 12.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 9.0, 'debt_to_equity': 0.56, 'current_ratio': 0.53, 'operating_margin_pct': 27.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.0}",364.25,36759146496,Technology,Software - Application,5.6,4.7,False,575.77,-36.7,1.0,False,451.72,550.0,349.78,15.0,buy,24.0,911.86,150.3,480.6,31.9,5.9,21.5,1.0,21.1,3.64,0.59,True,-4.08,7.0,41.4,16.0,2026-07-23,False,True,6.0,NEUTRAL,4.83,1441.1,0.26,23.8,,,,2026-07-07T07:40:23.101236
ITRK.L,INTERTEK GROUP PLC ORD 1P,62.0,⭐⭐ GOOD,🟡 Good,55.0,50.0,79.0,75.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 10.0},{},"{'rs_3m': 43.6, 'rs_6m': 15.4}","{'roe_pct': 28.2, 'debt_to_equity': 1.46, 'current_ratio': 1.08, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.6}",5810.0,8918129664,Industrials,Specialty Business Services,,,False,5820.0,-0.2,6.0,False,5843.85,6200.0,5450.0,13.0,buy,0.6,3473.0,-40.2,2160.0,-62.8,4.06,2.36,2.84,74.0,1.65,2.64,,,,-4.0,24.0,2026-07-31,False,False,4.0,NEUTRAL,5.27,63.8,,13.4,,,,2026-07-07T07:46:31.981758
FHN,First Horizon Corporation,61.5,⭐⭐ GOOD,🟡 Good,75.0,50.0,54.0,65.0,60.0,60.0,57.9,False,flat,8.7,False,0,3.7,False,0,"{'eps_growth_yoy': 8.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 29.9}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.5, 'rs_6m': -1.9, 'rs_line_percentile': 57.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 11.3, 'operating_margin_pct': 42.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.9}",25.85,12268870656,Financial Services,Banks - Regional,0.0,0.0,False,26.56,-2.7,7.0,True,27.37,30.0,25.0,19.0,buy,5.9,,,58.31,125.6,,,2.65,31.2,0.68,3.34,True,-6.42,,20.5,8.0,2026-07-15,False,True,5.0,NEUTRAL,,,0.37,16.5,0.8,0.05,-15.7,2026-07-07T07:48:33.074406
ETN,"Eaton Corporation, PLC",61.5,⭐⭐ GOOD,🟡 Good,50.0,70.0,62.4,70.0,60.0,60.0,56.5,False,down,-11.8,False,0,6.0,True,2,"{'eps_growth_yoy': -11.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': 6.0, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -0.4, 'rs_6m': 16.5, 'rs_line_percentile': 56.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 20.8, 'debt_to_equity': 1.1, 'current_ratio': 1.19, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.2}",413.42,160530989056,Industrials,Specialty Industrial Machinery,2.4,3.7,False,436.74,-5.3,7.0,True,455.79,534.0,321.0,25.0,buy,10.2,100.29,-75.7,102.0,-75.3,1.65,6.82,1.1,41.3,4.4,1.55,True,-0.78,16.5,-9.4,28.0,2026-08-04,False,False,7.0,NEUTRAL,2.85,64.1,,58.6,0.4,0.01,-58.2,2026-07-07T07:44:41.281899
TEVA,Teva Pharmaceutical Industries ,61.4,⭐⭐ GOOD,🟡 Good,85.0,30.0,68.3,55.0,65.0,80.0,79.1,False,up,30.9,False,0,-4.7,False,0,"{'eps_growth_yoy': 30.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -4.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.0, 'rs_6m': 3.5, 'rs_line_percentile': 79.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 21.6, 'debt_to_equity': 2.06, 'current_ratio': 1.01, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.9}",35.29,41092628480,Healthcare,Drug Manufacturers - Specialty & Generic,2.9,5.6,False,37.35,-5.5,8.0,True,40.9,50.0,33.0,10.0,strong_buy,15.9,95.11,169.5,40.2,13.9,6.35,2.24,,,,2.95,False,,2.5,72.2,22.0,2026-07-29,False,False,8.0,STRONG,3.94,43.5,0.16,40.7,,,,2026-07-07T07:48:10.130174
STZ,"Constellation Brands, Inc.",61.4,⭐⭐ GOOD,🟡 Good,100.0,40.0,27.0,60.0,70.0,15.0,0.0,False,down,40.3,True,1,-1.9,True,1,"{'eps_growth_yoy': 40.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': -1.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -29.6, 'rs_6m': -16.8, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.7, 'debt_to_equity': 1.23, 'current_ratio': 0.91, 'operating_margin_pct': 35.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.9}",130.68,22320711680,Consumer Defensive,Beverages - Brewers,5.0,3.5,False,178.14,-26.6,1.0,False,171.0,209.0,115.0,23.0,buy,30.9,549.0,320.1,315.0,141.0,9.9,12.95,3.0,39.0,4.12,1.73,True,-3.77,8.2,21.5,90.0,2026-10-05,False,False,6.0,NEUTRAL,8.01,29.4,0.34,35.5,,,,2026-07-07T07:47:30.505860
TNE.AX,TECH ONE FPO [TNE],61.0,⭐⭐ GOOD,🟡 Good,60.0,50.0,56.0,95.0,50.0,,,,,,,0,,,0,{'profit_margin_pct': 22.4},{},"{'rs_3m': -3.3, 'rs_6m': 3.3}","{'roe_pct': 33.5, 'debt_to_equity': 0.12, 'current_ratio': 1.12, 'operating_margin_pct': 27.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 0.9}",30.89,10112413696,Technology,Software - Application,,,False,41.44,-25.5,3.0,False,31.16,34.25,22.0,16.0,none,0.9,7.85,-74.6,4.3,-86.1,1.5,0.46,0.92,62.2,0.28,0.98,,,,3.1,132.0,2026-11-17,False,False,3.0,NEUTRAL,1.91,162.9,8.11,36.9,,,,2026-07-07T07:45:40.245676
CHD,"Church & Dwight Company, Inc.",60.3,⭐⭐ GOOD,🟡 Good,90.0,30.0,47.6,75.0,50.0,35.0,27.3,False,down,13.2,True,1,-2.5,False,0,"{'eps_growth_yoy': 13.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.8}","{'revenue_growth_yoy': -2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.3, 'rs_6m': 8.1, 'rs_line_percentile': 27.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 16.8, 'debt_to_equity': 0.57, 'current_ratio': 1.22, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 5.2}",97.45,23090153472,Consumer Defensive,Household & Personal Products,5.1,5.5,False,106.04,-8.1,6.0,False,102.53,115.0,74.0,19.0,none,5.2,70.1,-28.1,30.4,-68.8,4.89,4.76,1.25,39.2,1.23,1.16,True,-2.6,10.9,1.1,24.0,2026-07-31,False,False,7.0,NEUTRAL,4.21,114.1,10.83,24.8,,,,2026-07-07T07:44:33.569928
PG,Procter & Gamble Company (The),60.2,⭐⭐ GOOD,🟡 Good,80.0,50.0,36.0,70.0,60.0,15.0,19.4,False,down,8.8,True,1,1.7,False,0,"{'eps_growth_yoy': 8.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.2}","{'revenue_growth_yoy': 1.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.9, 'rs_6m': -3.7, 'rs_line_percentile': 19.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 31.1, 'debt_to_equity': 0.68, 'current_ratio': 0.73, 'operating_margin_pct': 23.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.5}",149.31,347683127296,Consumer Defensive,Household & Personal Products,1.1,2.9,False,167.25,-10.7,3.0,False,163.43,186.0,145.0,23.0,buy,9.5,90.6,-39.3,68.4,-54.2,3.66,5.47,2.81,61.8,4.26,2.47,True,-1.4,25.6,4.1,22.0,2026-07-29,False,False,6.0,NEUTRAL,5.57,88.2,3.64,25.6,,,,2026-07-07T07:41:52.532629
NYT,New York Times Company (The),60.0,⭐⭐ GOOD,🟡 Good,70.0,50.0,35.0,90.0,60.0,35.0,32.2,False,down,6.0,False,0,3.8,False,0,"{'eps_growth_yoy': 6.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.3}","{'revenue_growth_yoy': 3.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -28.3, 'rs_6m': -5.1, 'rs_line_percentile': 32.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.7, 'debt_to_equity': 0.02, 'current_ratio': 1.6, 'operating_margin_pct': 13.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.8}",73.27,11859680256,Communication Services,Publishing,8.0,7.5,True,87.1,-15.9,5.0,False,84.11,95.0,66.0,9.0,buy,14.8,102.9,40.4,69.9,-4.6,3.3,2.43,1.25,40.8,0.92,0.92,True,-1.37,525.6,80.0,29.0,2026-08-05,False,False,8.0,STRONG,4.02,52.8,0.29,31.2,,,,2026-07-07T07:47:42.631039
COF,Capital One Financial Corporati,59.8,⭐ AVERAGE,🟡 Average,68.0,70.0,32.0,60.0,65.0,35.0,28.6,False,flat,,True,1,21.1,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}","{'revenue_growth_yoy': 21.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.7, 'rs_6m': -26.6, 'rs_line_percentile': 28.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.1}",206.5,127208013824,Financial Services,Credit Services,2.0,2.2,False,259.64,-20.5,2.0,False,256.23,310.0,214.0,22.0,buy,24.1,,,32.6,-84.2,,,1.56,86.1,3.2,1.65,True,-5.52,,-3.2,14.0,2026-07-21,False,True,5.0,NEUTRAL,,,,30.7,,,,2026-07-07T07:46:51.346840
VRSN,"VeriSign, Inc.",59.2,⭐ AVERAGE,🟡 Average,85.0,50.0,36.0,50.0,65.0,15.0,20.4,False,down,3.4,True,1,4.6,False,0,"{'eps_growth_yoy': 3.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 50.0}","{'revenue_growth_yoy': 4.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -19.7, 'rs_6m': -2.1, 'rs_line_percentile': 20.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.46, 'operating_margin_pct': 68.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.4}",259.13,23580829696,Technology,Software - Infrastructure,2.7,3.1,False,312.48,-17.1,3.0,False,312.0,355.0,265.0,4.0,buy,20.4,185.13,-28.6,103.17,-60.2,3.42,8.87,1.26,34.5,3.24,,True,-3.67,15.4,8.0,16.0,2026-07-23,False,True,8.0,STRONG,4.62,512.5,2.17,33.8,0.4,0.01,-33.4,2026-07-07T07:41:13.153855
QSR,Restaurant Brands International,58.7,⭐ AVERAGE,🟡 Average,100.0,30.0,36.0,50.0,65.0,15.0,20.7,False,down,77.9,True,1,-6.1,False,0,"{'eps_growth_yoy': 77.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': -6.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -18.6, 'rs_6m': -0.6, 'rs_line_percentile': 20.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 2.96, 'current_ratio': 0.99, 'operating_margin_pct': 25.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.0}",73.25,33426677760,Consumer Cyclical,Restaurants,6.1,5.5,False,81.96,-10.6,5.0,False,85.67,100.0,78.0,24.0,buy,17.0,201.66,175.3,93.3,27.4,4.94,4.76,3.48,80.7,2.6,3.41,True,-0.1,4.6,100.0,30.0,2026-08-06,False,False,6.0,NEUTRAL,5.3,51.7,0.17,28.2,,,,2026-07-07T07:47:58.570089
CNI,Canadian National Railway Compa,58.6,⭐ AVERAGE,🟡 Average,55.0,50.0,73.1,60.0,60.0,80.0,81.1,False,flat,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': -2.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': 2.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.1, 'rs_6m': 12.2, 'rs_line_percentile': 81.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 80}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -2.3}",121.66,73798959104,Industrials,Railroads,,3.9,False,122.48,-0.7,8.0,True,118.82,134.94,105.87,12.0,buy,-2.3,63.03,-48.2,53.5,-56.0,3.52,4.28,2.12,47.1,2.58,2.04,True,-3.86,7.8,0.8,17.0,2026-07-24,False,True,7.0,NEUTRAL,7.48,14.5,17.86,20.5,,,,2026-07-07T07:43:03.451940
TT,Trane Technologies plc,58.5,⭐ AVERAGE,🟡 Average,60.0,40.0,62.4,80.0,60.0,60.0,51.5,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': -31.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': -13.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -1.0, 'rs_6m': 12.4, 'rs_line_percentile': 51.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.2}",487.24,107707064320,Industrials,Building Products & Equipment,2.1,3.3,False,505.87,-3.7,7.0,True,522.37,570.0,402.0,21.0,buy,7.2,177.22,-63.6,131.0,-73.1,2.47,12.04,0.88,29.6,4.2,1.2,True,-1.2,17.3,-1.5,22.0,2026-07-29,False,False,9.0,STRONG,3.51,102.0,,39.7,0.4,0.01,-39.3,2026-07-07T07:45:01.044612
NDAQ,"Nasdaq, Inc.",58.3,⭐ AVERAGE,🟡 Average,85.0,50.0,24.0,60.0,65.0,15.0,17.6,False,down,14.8,False,0,2.2,False,0,"{'eps_growth_yoy': 14.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 35.3}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.9, 'rs_6m': -22.6, 'rs_line_percentile': 17.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.2, 'debt_to_equity': 0.79, 'current_ratio': 1.0, 'operating_margin_pct': 48.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.6}",84.47,47771230208,Financial Services,Financial Data & Stock Exchanges,2.3,2.8,False,101.79,-17.0,2.0,False,106.13,120.0,82.0,15.0,buy,25.6,116.95,38.5,99.6,17.9,3.26,2.76,1.32,32.5,1.12,1.28,True,-2.2,7.8,33.8,16.0,2026-07-23,False,True,9.0,STRONG,4.4,205.3,0.56,41.9,,,,2026-07-07T07:44:53.250737
JKHY,"Jack Henry & Associates, Inc.",58.2,⭐ AVERAGE,🟡 Average,65.0,60.0,15.0,95.0,65.0,15.0,23.2,False,down,-3.7,True,1,3.4,True,1,"{'eps_growth_yoy': -3.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.6}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -21.7, 'rs_6m': -28.2, 'rs_line_percentile': 23.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.9, 'debt_to_equity': 0.06, 'current_ratio': 1.74, 'operating_margin_pct': 24.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.7}",146.38,10400413696,Technology,Information Technology Services,8.3,2.8,True,193.39,-24.3,3.0,False,185.46,208.0,161.0,13.0,buy,26.7,114.65,-21.7,89.38,-38.9,3.59,5.26,1.62,32.8,2.38,1.22,True,-2.73,123.3,12.5,42.0,2026-08-18,False,False,9.0,STRONG,5.67,162.7,1.65,34.4,,,,2026-07-07T07:46:24.721030
MA,Mastercard Incorporated,57.8,⭐ AVERAGE,🟡 Average,75.0,50.0,44.0,50.0,65.0,35.0,26.7,False,flat,4.9,False,0,3.3,False,0,"{'eps_growth_yoy': 4.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 45.9}","{'revenue_growth_yoy': 3.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.8, 'rs_6m': -15.6, 'rs_line_percentile': 26.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 232.1, 'debt_to_equity': 2.82, 'current_ratio': 0.98, 'operating_margin_pct': 60.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.7}",533.1,471038525440,Financial Services,Credit Services,0.8,1.8,False,601.77,-11.4,3.0,False,643.59,735.0,550.0,37.0,strong_buy,20.7,564.24,5.8,365.91,-31.4,3.43,18.41,0.65,18.2,3.48,0.54,True,-2.81,27.7,21.2,23.0,2026-07-30,False,False,9.0,STRONG,4.01,622.8,1.1,24.0,0.4,0.02,-23.6,2026-07-07T07:40:54.362044
TMO,Thermo Fisher Scientific Inc,57.6,⭐ AVERAGE,🟡 Average,70.0,50.0,32.0,75.0,65.0,35.0,28.2,False,up,2.1,False,0,1.4,False,0,"{'eps_growth_yoy': 2.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.2}","{'revenue_growth_yoy': 1.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.2, 'rs_6m': -23.0, 'rs_line_percentile': 28.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 13.5, 'debt_to_equity': 0.83, 'current_ratio': 1.53, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.2}",517.6,192351272960,Healthcare,Diagnostics & Research,1.2,1.8,False,643.99,-19.6,3.0,False,596.26,750.0,490.0,27.0,buy,15.2,308.77,-40.3,205.89,-60.2,2.87,14.86,0.36,9.7,1.88,0.26,True,-2.08,6.0,11.3,16.0,2026-07-23,False,True,5.0,NEUTRAL,3.76,36.2,1.68,34.5,0.4,0.01,-34.1,2026-07-07T07:42:11.467759
